client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,28,3.9649717807769775,0.1319778561592102,0.3038124168511803,3.9649717807769775,0.1319778561592102,0.3038124168511803,1.5649707913398743,6.906497955322266,3.9649717807769775,0.1319778561592102,0.3038124168511803,5.957049490405047,5.957049490405047,2.1232174541410394,0.50307929957483,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.07360828728738184,0,global_population_threshold,5.957049490405047,5.957049490405047,2.1232174541410394,0.50307929957483,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.07360828728738184,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,0.4948414474110226,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,0.4948414474110226,0,global_population_threshold,0.9108116619151164,0.9108116619151164,2.2134551269222342,4.496333890373376,1,global_population_threshold,0,0,0,1,0,1.00615859914966,0,0,0,6
2,28,2.689944267272949,0.06422924995422363,0.1692541807514631,2.689944267272949,0.06422924995422363,0.1692541807514631,0.9858110519126058,6.036983489990234,2.689944267272949,0.06422924995422363,0.1692541807514631,5.957049490405047,5.957049490405047,2.1232174541410394,-0.533888642370084,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.510313641791735,0,global_population_threshold,5.957049490405047,5.957049490405047,2.1232174541410394,-0.533888642370084,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.510313641791735,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,-0.20455226000184165,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,-0.20455226000184165,0,global_population_threshold,0.9108116619151164,0.9108116619151164,2.2134551269222342,2.4751873370087067,1,global_population_threshold,0,0,0,1,0,0.0,0,0,0,6
3,28,4.680453300476074,0.05397433042526245,0.4858519440897069,4.680453300476074,0.05397433042526245,0.4858519440897069,0.14331179857254028,8.285460472106934,4.680453300476074,0.05397433042526245,0.4858519440897069,5.957049490405047,5.957049490405047,2.1232174541410394,1.084973722341455,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,0.5171963975896716,0,global_population_threshold,5.957049490405047,5.957049490405047,2.1232174541410394,1.084973722341455,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,0.5171963975896716,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,-0.31041755510296565,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,-0.31041755510296565,0,global_population_threshold,0.9108116619151164,0.9108116619151164,2.2134551269222342,-0.46495913067306727,0,global_population_threshold,0,0,0,0,0,3.2043402398622534,0,0,0,6
4,28,4.554935455322266,0.27341246604919434,0.24924385703581173,4.554935455322266,0.27341246604919434,0.24924385703581173,1.0282893981784582,6.5397186279296875,4.554935455322266,0.27341246604919434,0.24924385703581173,5.957049490405047,5.957049490405047,2.1232174541410394,0.9828912337771061,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.2507091690297862,0,global_population_threshold,5.957049490405047,5.957049490405047,2.1232174541410394,0.9828912337771061,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.2507091690297862,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,1.954922793854536,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,1.954922793854536,0,global_population_threshold,0.9108116619151164,0.9108116619151164,2.2134551269222342,2.6234278953609858,1,global_population_threshold,0,0,0,1,0,1.9657824675542122,0,0,0,6
5,28,1.648226261138916,0.03431445360183716,0.009553103218933262,1.648226261138916,0.03431445360183716,0.009553103218933262,0.08302021026611328,5.145915985107422,1.648226261138916,0.03431445360183716,0.009553103218933262,5.957049490405047,5.957049490405047,2.1232174541410394,-1.381108145845022,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-1.0286194527187347,0,global_population_threshold,5.957049490405047,5.957049490405047,2.1232174541410394,-1.381108145845022,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-1.0286194527187347,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,-0.5133736734504396,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,-0.5133736734504396,0,global_population_threshold,0.9108116619151164,0.9108116619151164,2.2134551269222342,-0.6753641840749528,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
6,28,2.0688180923461914,0.08317738771438599,0.022368095088864195,2.0688180923461914,0.08317738771438599,0.022368095088864195,0.26481229066848755,4.984246253967285,2.0688180923461914,0.08317738771438599,0.022368095088864195,5.957049490405047,5.957049490405047,2.1232174541410394,-1.0390447464386428,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.9870287204845424,0,global_population_threshold,5.957049490405047,5.957049490405047,2.1232174541410394,-1.0390447464386428,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.9870287204845424,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,-0.008943685021678926,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,-0.008943685021678926,0,global_population_threshold,0.9108116619151164,0.9108116619151164,2.2134551269222342,-0.04094778438252635,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
7,28,3.8147289752960205,0.2570170760154724,0.11001991546383165,3.8147289752960205,0.2570170760154724,0.11001991546383165,0.44869768619537354,5.689772129058838,3.8147289752960205,0.2570170760154724,0.11001991546383165,5.957049490405047,5.957049490405047,2.1232174541410394,0.380888232212325,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.7025569527256715,0,global_population_threshold,5.957049490405047,5.957049490405047,2.1232174541410394,0.380888232212325,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.7025569527256715,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,1.785667169827828,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,1.785667169827828,0,global_population_threshold,0.9108116619151164,0.9108116619151164,2.2134551269222342,0.6007738479788645,0,global_population_threshold,0,0,0,0,0,0.76177646442465,0,0,0,6
8,28,5.391873836517334,0.012285053730010986,0.6025405653589443,5.391873836517334,0.012285053730010986,0.6025405653589443,0.05429643392562866,9.31094741821289,5.391873836517334,0.012285053730010986,0.6025405653589443,5.957049490405047,5.957049490405047,2.1232174541410394,1.6635653851116576,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,0.895906368789373,0,global_population_threshold,5.957049490405047,5.957049490405047,2.1232174541410394,1.6635653851116576,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,0.895906368789373,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,-0.7407912472056757,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,-0.7407912472056757,0,global_population_threshold,0.9108116619151164,0.9108116619151164,2.2134551269222342,-0.7756041655481102,0,global_population_threshold,0,0,0,0,0,5.1189435078020615,0,0,0,6
9,28,3.8947815895080566,0.14522504806518555,0.2759870837799292,3.8947815895080566,0.14522504806518555,0.2759870837799292,0.6493654549121857,6.716971397399902,3.8947815895080566,0.14522504806518555,0.2759870837799292,5.957049490405047,5.957049490405047,2.1232174541410394,0.44599427402520464,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.16391470252663423,0,global_population_threshold,5.957049490405047,5.957049490405047,2.1232174541410394,0.44599427402520464,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,-0.16391470252663423,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,0.6315970676210785,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,0.6315970676210785,0,global_population_threshold,0.9108116619151164,0.9108116619151164,2.2134551269222342,1.3010624583619699,0,global_population_threshold,0,0,0,0,0,0.8919885480504093,0,0,0,6
10,28,4.635922908782959,0.11510878801345825,0.42390834614486705,4.635922908782959,0.11510878801345825,0.42390834614486705,0.11522257328033447,7.787801742553711,4.635922908782959,0.11510878801345825,0.42390834614486705,5.957049490405047,5.957049490405047,2.1232174541410394,1.0487575716004345,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,0.31616001599107807,0,global_population_threshold,5.957049490405047,5.957049490405047,2.1232174541410394,1.0487575716004345,0,global_population_threshold,1.0284234840169841,1.0284234840169841,2.2780986177504423,0.31616001599107807,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,0.3206958705210685,0,global_population_threshold,0.2897147698071787,0.2897147698071787,2.1232174541410394,0.3206958705210685,0,global_population_threshold,0.9108116619151164,0.9108116619151164,2.2134551269222342,-0.562984661491504,0,global_population_threshold,0,0,0,0,0,2.7298351751830254,0,0,0,6
