round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
6,client,dE_local,5.957049490405047,3.346399188041687,0.8293354511260986,1.2295727398395537,mad,2.1232174541410394,5.957049490405047
6,client,dN_local,1.0284234840169841,0.3264927004738823,0.2078249921241349,0.3081213333232424,mad,2.2780986177504423,1.0284234840169841
6,client,dE_global,5.957049490405047,3.346399188041687,0.8293354511260986,1.2295727398395537,mad,2.1232174541410394,5.957049490405047
6,client,dN_global,1.0284234840169841,0.3264927004738823,0.2078249921241349,0.3081213333232424,mad,2.2780986177504423,1.0284234840169841
6,client,dC_local,0.2897147698071787,0.08404374122619629,0.06533631682395935,0.09686762332320213,mad,2.1232174541410394,0.2897147698071787
6,client,dC_global,0.2897147698071787,0.08404374122619629,0.06533631682395935,0.09686762332320213,mad,2.1232174541410394,0.2897147698071787
6,client,dD,0.9108116619151164,0.2765458822250366,0.19327539205551147,0.2865500962615013,mad,2.2134551269222342,0.9108116619151164
6,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,2.1232174541410394,0.0
6,cluster,cluster_dN_global,0.2411789474716431,0.2411789474716431,0.0,0.0,constant,2.2780986177504423,0.2411789474716431
