round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
2,client,dE_local,5.26168839912823,2.2025177478790283,0.7844424843788147,1.1630144273400307,mad,2.630380655075736,5.26168839912823
2,client,dN_local,1.3450379894292717,0.34507396180620065,0.23925118949235818,0.3547138135413702,mad,2.819072698747452,1.3450379894292717
2,client,dE_global,5.26168839912823,2.2025177478790283,0.7844424843788147,1.1630144273400307,mad,2.630380655075736,5.26168839912823
2,client,dN_global,1.3450379894292717,0.34507396180620065,0.23925118949235818,0.3547138135413702,mad,2.819072698747452,1.3450379894292717
2,client,dC_local,0.4545548929344613,0.10962986946105957,0.08844679594039917,0.1311312196612358,mad,2.630380655075736,0.4545548929344613
2,client,dC_global,0.4545548929344613,0.10962986946105957,0.08844679594039917,0.1311312196612358,mad,2.630380655075736,0.4545548929344613
2,client,dD,1.02800534947236,0.260580450296402,0.1951080560684204,0.2892672039270401,mad,2.6529965677323046,1.02800534947236
2,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,2.630380655075736,0.0
2,cluster,cluster_dN_global,0.3255458167845934,0.3255458167845934,0.0,0.0,constant,2.819072698747452,0.3255458167845934
