client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,35,4.36001443862915,0.09925752878189087,0.5284957665348335,4.36001443862915,0.09925752878189087,0.5284957665348335,0.3508973717689514,6.812881946563721,4.36001443862915,0.09925752878189087,0.5284957665348335,5.760272801715247,5.760272801715247,2.47994179159983,1.3645788380926567,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,0.5166285373898578,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,1.3645788380926567,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,0.5166285373898578,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,0.03256543968433478,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,0.03256543968433478,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,0.21155700974024477,0,global_population_threshold,0,0,0,0,0,3.762414750965029,0,0,0,3
2,35,2.9129579067230225,0.031768083572387695,0.34318005863229184,2.9129579067230225,0.031768083572387695,0.34318005863229184,0.07403331995010376,5.660428047180176,2.9129579067230225,0.031768083572387695,0.34318005863229184,5.760272801715247,5.760272801715247,2.47994179159983,0.2119392325282592,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.03403026756293214,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,0.2119392325282592,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.03403026756293214,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.5444598546778108,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.5444598546778108,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,-0.6462342946261341,0,global_population_threshold,0,0,0,0,0,0.4238784650565184,0,0,0,3
3,35,2.1398916244506836,0.019353270530700684,0.20687627524230065,2.1398916244506836,0.019353270530700684,0.20687627524230065,0.03239154815673828,4.939162254333496,2.1398916244506836,0.019353270530700684,0.20687627524230065,5.760272801715247,5.760272801715247,2.47994179159983,-0.40383962270400364,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.43905194285205124,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,-0.40383962270400364,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.43905194285205124,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.6506047655982184,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.6506047655982184,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,-0.7752505013459926,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
4,35,4.156590461730957,0.2981259226799011,0.34177427679092626,4.156590461730957,0.2981259226799011,0.34177427679092626,0.3870275020599365,5.6524763107299805,4.156590461730957,0.2981259226799011,0.34177427679092626,5.760272801715247,5.760272801715247,2.47994179159983,1.2025433354537831,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.03820749656069098,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,1.2025433354537831,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.03820749656069098,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,1.7328623256953084,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,1.7328623256953084,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,0.32349682780485034,0,global_population_threshold,0,0,0,0,0,2.4050866709075662,0,0,0,3
5,35,0.7698532342910767,0.03496289253234863,0.3382656878496955,0.7698532342910767,0.03496289253234863,0.3382656878496955,0.04178398847579956,2.8635261058807373,0.7698532342910767,0.03496289253234863,0.3382656878496955,5.760272801715247,5.760272801715247,2.47994179159983,-1.4951311340048858,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.04863313945581328,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,-1.4951311340048858,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.04863313945581328,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.5171446859898823,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.5171446859898823,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,-0.7461504662221027,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
6,35,1.9993510246276855,0.08833867311477661,0.061315917700916815,1.9993510246276855,0.08833867311477661,0.061315917700916815,0.2982984185218811,4.270092010498047,1.9993510246276855,0.08833867311477661,0.061315917700916815,5.760272801715247,5.760272801715247,2.47994179159983,-0.5157859482096011,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.8715791875170993,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,-0.5157859482096011,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.8715791875170993,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.06078924542022168,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.06078924542022168,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,0.04859282418526356,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
7,35,2.2821195125579834,0.20491760969161987,0.06546972987209715,2.2821195125579834,0.20491760969161987,0.06546972987209715,0.5109527409076691,3.761620044708252,2.2821195125579834,0.20491760969161987,0.06546972987209715,5.760272801715247,5.760272801715247,2.47994179159983,-0.29054930319429556,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.8592362875434855,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,-0.29054930319429556,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.8592362875434855,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,0.9359443176704221,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,0.9359443176704221,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,0.7074469707604444,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
8,35,2.9566805362701416,0.0043787360191345215,0.37880550049890366,2.9566805362701416,0.0043787360191345215,0.37880550049890366,0.019270896911621094,5.865718364715576,2.9566805362701416,0.0043787360191345215,0.37880550049890366,5.760272801715247,5.760272801715247,2.47994179159983,0.2467660919938291,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,0.07182942164647076,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,0.2467660919938291,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,0.07182942164647076,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.7786349362071165,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.7786349362071165,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,-0.8159014290187894,0,global_population_threshold,0,0,0,0,0,0.6371910272805997,0,0,0,3
9,35,3.534853219985962,0.19359546899795532,0.30456668311392615,3.534853219985962,0.19359546899795532,0.30456668311392615,0.20291084051132202,5.446025848388672,3.534853219985962,0.19359546899795532,0.30456668311392615,5.760272801715247,5.760272801715247,2.47994179159983,0.7073042391997767,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.14876849163899783,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,0.7073042391997767,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.14876849163899783,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,0.8391416021303707,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,0.8391416021303707,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,-0.24694079393704796,0,global_population_threshold,0,0,0,0,0,1.4146084783995534,0,0,0,3
10,35,3.7270312309265137,0.09474462270736694,0.4291993068509461,3.7270312309265137,0.09474462270736694,0.4291993068509461,0.1222042441368103,6.168889045715332,3.7270312309265137,0.09474462270736694,0.4291993068509461,5.760272801715247,5.760272801715247,2.47994179159983,0.8603818708226978,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,0.2215727623320414,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,0.8603818708226978,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,0.2215727623320414,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.006019274532788548,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.006019274532788548,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,-0.4969892062183221,0,global_population_threshold,0,0,0,0,0,2.1639092663094783,0,0,0,3
11,35,4.2130560874938965,0.0560489296913147,0.5368943968793344,4.2130560874938965,0.0560489296913147,0.5368943968793344,0.08821690082550049,6.870341777801514,4.2130560874938965,0.0560489296913147,0.5368943968793344,5.760272801715247,5.760272801715247,2.47994179159983,1.2475205116540862,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,0.5415847583227064,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,1.2475205116540862,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,0.5415847583227064,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.33686202459277437,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.33686202459277437,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,-0.6022901557617171,0,global_population_threshold,0,0,0,0,0,3.5782105399535853,0,0,0,3
12,35,5.5818681716918945,0.00880962610244751,0.7470501216692834,5.5818681716918945,0.00880962610244751,0.7470501216692834,0.10793435573577881,8.477109909057617,5.5818681716918945,0.00880962610244751,0.7470501216692834,5.760272801715247,5.760272801715247,2.47994179159983,2.337835220191065,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,1.1660547591478956,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,2.337835220191065,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,1.1660547591478956,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.7407514472160116,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.7407514472160116,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,-0.5412007465185865,0,global_population_threshold,0,0,0,0,0,7.007779958677921,0,0,0,3
13,35,0.8645089268684387,0.04390007257461548,0.32758457968884513,0.8645089268684387,0.04390007257461548,0.32758457968884513,0.03535640239715576,2.894275665283203,0.8645089268684387,0.04390007257461548,0.32758457968884513,5.760272801715247,5.760272801715247,2.47994179159983,-1.419734010429431,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.0803716592067593,0,global_population_threshold,5.760272801715247,5.760272801715247,2.47994179159983,-1.419734010429431,0,global_population_threshold,1.2493446890434394,1.2493446890434394,2.6586045777064853,-0.0803716592067593,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.44073304964218324,0,global_population_threshold,0.3855050708255856,0.3855050708255856,2.47994179159983,-0.44073304964218324,0,global_population_threshold,1.0968238150853733,1.0968238150853733,2.522616219386519,-0.7660646710822357,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
