round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
8,client,dE_local,6.1054552809598865,3.5549187660217285,0.8833146095275879,1.3096022400856018,mad,1.9475657851436194,6.1054552809598865
8,client,dN_local,1.047326908171336,0.33504454567800196,0.22978878212978737,0.34068484838562274,mad,2.0907368374865274,1.047326908171336
8,client,dE_global,6.1054552809598865,3.5549187660217285,0.8833146095275879,1.3096022400856018,mad,1.9475657851436194,6.1054552809598865
8,client,dN_global,1.047326908171336,0.33504454567800196,0.22978878212978737,0.34068484838562274,mad,2.0907368374865274,1.047326908171336
8,client,dC_local,0.2651720644079606,0.08301764726638794,0.06308463215827942,0.09352927563786506,mad,1.9475657851436194,0.2651720644079606
8,client,dC_global,0.2651720644079606,0.08301764726638794,0.06308463215827942,0.09352927563786506,mad,1.9475657851436194,0.2651720644079606
8,client,dD,0.8702686175933376,0.2692766487598419,0.1966615915298462,0.29157047560214994,mad,2.0612236804578035,0.8702686175933376
8,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,1.9475657851436194,0.0
8,cluster,cluster_dN_global,0.2288657824260994,0.2288657824260994,0.0,0.0,constant,2.0907368374865274,0.2288657824260994
