round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
7,client,dE_local,5.88583160175021,3.474783182144165,0.8010478019714355,1.1876334712028502,mad,2.0301283839399575,5.88583160175021
7,client,dN_local,1.0492052421216473,0.3318060645734886,0.22208477808396868,0.3292628919872919,mad,2.1788036095359544,1.0492052421216473
7,client,dE_global,5.88583160175021,3.474783182144165,0.8010478019714355,1.1876334712028502,mad,2.0301283839399575,5.88583160175021
7,client,dN_global,1.0492052421216473,0.3318060645734886,0.22208477808396868,0.3292628919872919,mad,2.1788036095359544,1.0492052421216473
7,client,dC_local,0.27763380583767383,0.08458814024925232,0.06413757801055908,0.0950903731584549,mad,2.0301283839399575,0.27763380583767383
7,client,dC_global,0.27763380583767383,0.08458814024925232,0.06413757801055908,0.0950903731584549,mad,2.0301283839399575,0.27763380583767383
7,client,dD,0.8231020161759075,0.258341521024704,0.17860543727874756,0.2648004213094711,mad,2.1327779327479632,0.8231020161759075
7,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,2.0301283839399575,0.0
7,cluster,cluster_dN_global,0.22024540273458607,0.22024540273458607,0.0,0.0,constant,2.1788036095359544,0.22024540273458607
