round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
1,52,4,0,0.0,MOSTLY_BENIGN,0,0.906611442565918,0.08112943172454834,0.3066763756993384,4.329012841038704,2.6447304461536936,0,0,52;248;441;492,,52;248;441;492
1,54,9,9,1.0,POISONED_BY_CENTROID,1,95.14990997314453,0.4001930356025696,3.5068793678986436,4.329012841038704,2.6447304461536936,1,1,54;90;109;120;144;211;285;316;336,54;90;109;120;144;211;285;316;336,
1,55,1,0,0.0,MOSTLY_BENIGN,0,2.061063051223755,0.4433494806289673,1.754983115546818,4.329012841038704,2.6447304461536936,0,0,55,,55
1,57,1,0,0.0,MOSTLY_BENIGN,0,1.1644574403762817,0.1140853762626648,0.6144745481597143,4.329012841038704,2.6447304461536936,0,0,57,,57
1,58,2,0,0.0,MOSTLY_BENIGN,0,1.7016245126724243,0.2976515293121338,0.9291368194625191,4.329012841038704,2.6447304461536936,0,0,58;405,,58;405
1,62,1,1,1.0,POISONED_BY_CENTROID,1,74.3518295288086,0.5514353513717651,3.259428277687084,4.329012841038704,2.6447304461536936,1,1,62,62,
1,64,11,0,0.0,MOSTLY_BENIGN,0,2.5565969944000244,0.052861034870147705,0.46847051958458175,4.329012841038704,2.6447304461536936,0,0,64;1;29;118;147;182;270;303;369;381;486,,64;1;29;118;147;182;270;303;369;381;486
1,65,1,0,0.0,MOSTLY_BENIGN,0,1.277771234512329,0.1505327820777893,0.20592478059101785,4.329012841038704,2.6447304461536936,0,0,65,,65
1,67,7,1,0.14285714285714285,MOSTLY_BENIGN,0,1.5991483926773071,0.27495473623275757,0.7029935388117359,4.329012841038704,2.6447304461536936,0,0,67;181;205;283;438;471;472,67,181;205;283;438;471;472
1,70,1,1,1.0,POISONED_BY_CENTROID,1,11.888768196105957,0.5357861518859863,1.485096115447256,4.329012841038704,2.6447304461536936,1,0,70,70,
1,71,1,1,1.0,POISONED_BY_CENTROID,1,17.252656936645508,0.3727791905403137,1.8604219312787718,4.329012841038704,2.6447304461536936,1,0,71,71,
1,72,2,0,0.0,MOSTLY_BENIGN,0,1.6253576278686523,0.14591562747955322,0.05691851439223662,4.329012841038704,2.6447304461536936,0,0,72;146,,72;146
1,73,1,1,1.0,POISONED_BY_CENTROID,1,10.469476699829102,0.5455712378025055,1.3630505322442863,4.329012841038704,2.6447304461536936,1,0,73,73,
1,74,3,0,0.0,MOSTLY_BENIGN,0,1.512966513633728,0.03766155242919922,0.21505384960227159,4.329012841038704,2.6447304461536936,0,0,74;187;347,,74;187;347
1,78,1,1,1.0,POISONED_BY_CENTROID,1,22.421016693115234,0.6291007399559021,2.080148300793654,4.329012841038704,2.6447304461536936,1,0,78,78,
1,79,7,0,0.0,MOSTLY_BENIGN,0,1.2261422872543335,0.09100770950317383,0.014020376375133793,4.329012841038704,2.6447304461536936,0,0,79;61;175;196;258;365;430,,79;61;175;196;258;365;430
1,82,5,0,0.0,MOSTLY_BENIGN,0,1.3572759628295898,0.06190091371536255,0.11731545861348018,4.329012841038704,2.6447304461536936,0,0,82;160;164;266;490,,82;160;164;266;490
1,83,1,1,1.0,POISONED_BY_CENTROID,1,100.11912536621094,0.4028671979904175,3.5570340726104854,4.329012841038704,2.6447304461536936,1,1,83,83,
1,85,8,0,0.0,MOSTLY_BENIGN,0,0.9800768494606018,0.04920220375061035,0.012631549349920711,4.329012841038704,2.6447304461536936,0,0,85;44;281;290;301;308;350;371,,85;44;281;290;301;308;350;371
1,86,1,0,0.0,MOSTLY_BENIGN,0,1.8864154815673828,0.2588038444519043,0.03701827739629521,4.329012841038704,2.6447304461536936,0,0,86,,86
1,87,1,0,0.0,MOSTLY_BENIGN,0,2.1273066997528076,0.45207279920578003,2.12294287760231,4.329012841038704,2.6447304461536936,0,0,87,,87
1,88,2,2,1.0,POISONED_BY_CENTROID,1,106.6765365600586,0.47002112865448,3.618216673453952,4.329012841038704,2.6447304461536936,1,1,88;396,88;396,
1,92,1,0,0.0,MOSTLY_BENIGN,0,1.6331590414047241,0.12305068969726562,0.10601010538858323,4.329012841038704,2.6447304461536936,0,0,92,,92
1,95,3,0,0.0,MOSTLY_BENIGN,0,1.9347057342529297,0.30014169216156006,0.0947510881921889,4.329012841038704,2.6447304461536936,0,0,95;161;268,,95;161;268
1,96,20,0,0.0,MOSTLY_BENIGN,0,0.9012850522994995,0.08013767004013062,0.3235287688118611,4.329012841038704,2.6447304461536936,0,0,96;3;33;76;93;102;110;141;149;168;269;282;291;307;359;458;465;473;488;500,,96;3;33;76;93;102;110;141;149;168;269;282;291;307;359;458;465;473;488;500
1,97,3,0,0.0,MOSTLY_BENIGN,0,1.7177152633666992,0.30180323123931885,0.32099518417578965,4.329012841038704,2.6447304461536936,0,0,97;185;277,,97;185;277
1,99,8,8,1.0,POISONED_BY_CENTROID,1,57.95914077758789,0.3976179361343384,3.0200766984309193,4.329012841038704,2.6447304461536936,1,1,99;221;353;393;401;426;453;476,99;221;353;393;401;426;453;476,
1,100,2,0,0.0,MOSTLY_BENIGN,0,1.5973501205444336,0.2788563370704651,0.4788754296574648,4.329012841038704,2.6447304461536936,0,0,100;123,,100;123
1,101,6,3,0.5,MOSTLY_BENIGN,0,2.224911689758301,0.6775809228420258,0.8711766487356704,4.329012841038704,2.6447304461536936,0,0,101;39;40;157;305;469,40;305;469,101;39;157
1,105,3,0,0.0,MOSTLY_BENIGN,0,2.1221725940704346,0.6119408905506134,1.3544119981003455,4.329012841038704,2.6447304461536936,0,0,105;220;302,,105;220;302
1,108,1,0,0.0,MOSTLY_BENIGN,0,2.058384656906128,0.5401929020881653,0.7771363866488582,4.329012841038704,2.6447304461536936,0,0,108,,108
1,121,1,0,0.0,MOSTLY_BENIGN,0,2.202179193496704,0.5987496376037598,0.6109048119331955,4.329012841038704,2.6447304461536936,0,0,121,,121
1,122,7,7,1.0,POISONED_BY_CENTROID,1,64.27359008789062,0.38001126050949097,3.121913713474333,4.329012841038704,2.6447304461536936,1,1,122;170;304;340;343;387;477,122;170;304;340;343;387;477,
1,125,21,0,0.0,MOSTLY_BENIGN,0,1.0272279977798462,0.021650075912475586,0.08720926581621356,4.329012841038704,2.6447304461536936,0,0,125;8;59;60;63;80;154;171;213;225;284;286;320;394;397;417;451;452;455;468;497,,125;8;59;60;63;80;154;171;213;225;284;286;320;394;397;417;451;452;455;468;497
1,126,1,0,0.0,MOSTLY_BENIGN,0,1.705980658531189,0.1471766233444214,1.3554947533761659,4.329012841038704,2.6447304461536936,0,0,126,,126
1,128,4,1,0.25,MOSTLY_BENIGN,0,2.0680999755859375,0.52158522605896,0.621592202474092,4.329012841038704,2.6447304461536936,0,0,128;172;189;464,172,128;189;464
1,129,1,0,0.0,MOSTLY_BENIGN,0,2.196265935897827,0.4242976903915405,0.16235078122945146,4.329012841038704,2.6447304461536936,0,0,129,,129
1,130,1,0,0.0,MOSTLY_BENIGN,0,0.7063509821891785,0.032777488231658936,0.09949033955454097,4.329012841038704,2.6447304461536936,0,0,130,,130
1,131,5,0,0.0,MOSTLY_BENIGN,0,1.8565771579742432,0.3794972896575928,0.4345935584579569,4.329012841038704,2.6447304461536936,0,0,131;66;103;140;498,,131;66;103;140;498
1,132,1,0,0.0,MOSTLY_BENIGN,0,2.049492597579956,0.39940983057022095,0.23470562008909715,4.329012841038704,2.6447304461536936,0,0,132,,132
1,133,2,0,0.0,MOSTLY_BENIGN,0,1.749475359916687,0.27858465909957886,0.19350167957981498,4.329012841038704,2.6447304461536936,0,0,133;443,,133;443
1,134,2,0,0.0,MOSTLY_BENIGN,0,2.075099468231201,0.5435221493244171,1.4330157680545292,4.329012841038704,2.6447304461536936,0,0,134;295,,134;295
1,136,1,0,0.0,MOSTLY_BENIGN,0,1.8445210456848145,0.2637203335762024,0.0753545035627579,4.329012841038704,2.6447304461536936,0,0,136,,136
1,138,1,0,0.0,MOSTLY_BENIGN,0,1.3865140676498413,0.07791763544082642,1.0098863330255792,4.329012841038704,2.6447304461536936,0,0,138,,138
1,148,1,0,0.0,MOSTLY_BENIGN,0,1.8417489528656006,0.3906708359718323,0.5488644643956854,4.329012841038704,2.6447304461536936,0,0,148,,148
1,150,1,0,0.0,MOSTLY_BENIGN,0,1.1312557458877563,0.12229031324386597,0.23995077434216094,4.329012841038704,2.6447304461536936,0,0,150,,150
1,152,1,1,1.0,POISONED_BY_CENTROID,1,87.54692077636719,0.5904158353805542,3.4198136945161033,4.329012841038704,2.6447304461536936,1,1,152,152,
1,156,2,0,0.0,MOSTLY_BENIGN,0,2.3304996490478516,0.43962180614471436,0.09461480491582397,4.329012841038704,2.6447304461536936,0,0,156;274,,156;274
1,158,2,0,0.0,MOSTLY_BENIGN,0,2.399210214614868,0.7773841768503189,0.7466478440896823,4.329012841038704,2.6447304461536936,0,0,158;324,,158;324
1,163,3,0,0.0,MOSTLY_BENIGN,0,2.204685688018799,0.6152909994125366,0.6658099814789344,4.329012841038704,2.6447304461536936,0,0,163;237;265,,163;237;265
1,165,1,1,1.0,POISONED_BY_CENTROID,1,99.31970977783203,0.3483879566192627,3.5503837079921996,4.329012841038704,2.6447304461536936,1,1,165,165,
1,166,1,0,0.0,MOSTLY_BENIGN,0,1.4908511638641357,0.20799505710601807,0.21905057877879733,4.329012841038704,2.6447304461536936,0,0,166,,166
1,176,1,1,1.0,POISONED_BY_CENTROID,1,77.55582427978516,0.3796529173851013,3.306173212223068,4.329012841038704,2.6447304461536936,1,1,176,176,
1,179,11,0,0.0,MOSTLY_BENIGN,0,1.0003550052642822,0.08323264122009277,0.14467604482583804,4.329012841038704,2.6447304461536936,0,0,179;77;81;251;309;313;344;406;456;470;495,,179;77;81;251;309;313;344;406;456;470;495
1,188,2,0,0.0,MOSTLY_BENIGN,0,1.8992884159088135,0.3281741738319397,0.19270801918871366,4.329012841038704,2.6447304461536936,0,0,188;386,,188;386
1,191,2,2,1.0,POISONED_BY_CENTROID,1,54.51676559448242,0.39030754566192627,2.960563465828547,4.329012841038704,2.6447304461536936,1,1,191;234,191;234,
1,195,4,4,1.0,POISONED_BY_CENTROID,1,98.15555572509766,0.4224306344985962,3.5370324960799713,4.329012841038704,2.6447304461536936,1,1,195;212;327;423,195;212;327;423,
1,197,1,0,0.0,MOSTLY_BENIGN,0,2.087784767150879,0.3997640609741211,2.0106192795808657,4.329012841038704,2.6447304461536936,0,0,197,,197
1,199,1,0,0.0,MOSTLY_BENIGN,0,1.81315279006958,0.3837383985519409,0.6340094964103944,4.329012841038704,2.6447304461536936,0,0,199,,199
1,200,1,1,1.0,POISONED_BY_CENTROID,1,45.34046936035156,0.5221006274223328,2.774389260533484,4.329012841038704,2.6447304461536936,1,1,200,200,
1,201,4,1,0.25,MOSTLY_BENIGN,0,2.001070737838745,0.3780321478843689,0.22751609493655411,4.329012841038704,2.6447304461536936,0,0,201;293;449;496,449,201;293;496
1,202,1,0,0.0,MOSTLY_BENIGN,0,0.8028250932693481,0.043031156063079834,0.5025293908611552,4.329012841038704,2.6447304461536936,0,0,202,,202
1,203,2,0,0.0,MOSTLY_BENIGN,0,0.8827810883522034,0.0714603066444397,0.41823301718768535,4.329012841038704,2.6447304461536936,0,0,203;224,,203;224
1,206,2,0,0.0,MOSTLY_BENIGN,0,1.4522467851638794,0.2221352458000183,0.5745016396958879,4.329012841038704,2.6447304461536936,0,0,206;372,,206;372
1,207,1,0,0.0,MOSTLY_BENIGN,0,1.3891160488128662,0.2007938027381897,0.37573093836644467,4.329012841038704,2.6447304461536936,0,0,207,,207
1,208,1,0,0.0,MOSTLY_BENIGN,0,1.884367823600769,0.4003943204879761,0.4801703468566742,4.329012841038704,2.6447304461536936,0,0,208,,208
1,209,2,0,0.0,MOSTLY_BENIGN,0,2.408891201019287,0.42250770330429077,0.01953457315083307,4.329012841038704,2.6447304461536936,0,0,209;444,,209;444
1,215,1,1,1.0,POISONED_BY_CENTROID,1,8.073412895202637,0.7261522114276886,1.0647849979091821,4.329012841038704,2.6447304461536936,1,0,215,215,
1,219,1,1,1.0,POISONED_BY_CENTROID,1,136.27984619140625,0.48245126008987427,3.8605257542139158,4.329012841038704,2.6447304461536936,1,1,219,219,
1,222,2,0,0.0,MOSTLY_BENIGN,0,1.2470744848251343,0.12017089128494263,0.09817794177362359,4.329012841038704,2.6447304461536936,0,0,222;139,,222;139
1,227,1,1,1.0,POISONED_BY_CENTROID,1,5.488994121551514,0.4221993088722229,0.8069080109842368,4.329012841038704,2.6447304461536936,1,0,227,227,
1,229,2,0,0.0,MOSTLY_BENIGN,0,1.5937259197235107,0.2796950936317444,0.5439245012754312,4.329012841038704,2.6447304461536936,0,0,229;145,,229;145
1,230,5,0,0.0,MOSTLY_BENIGN,0,1.2102206945419312,0.1477641463279724,0.3208268017317424,4.329012841038704,2.6447304461536936,0,0,230;204;354;411;447,,230;204;354;411;447
1,236,1,0,0.0,MOSTLY_BENIGN,0,1.928697109222412,0.42368006706237793,1.1882521328482087,4.329012841038704,2.6447304461536936,0,0,236,,236
1,240,2,0,0.0,MOSTLY_BENIGN,0,2.0979104042053223,0.04214960336685181,0.37037629479156536,4.329012841038704,2.6447304461536936,0,0,240;245,,240;245
1,241,3,3,1.0,POISONED_BY_CENTROID,1,77.2212142944336,0.5917563736438751,3.2956134175436147,4.329012841038704,2.6447304461536936,1,1,241;28;36,241;28;36,
1,242,1,0,0.0,MOSTLY_BENIGN,0,1.4393517971038818,0.1934162974357605,0.2168641288623431,4.329012841038704,2.6447304461536936,0,0,242,,242
1,243,1,0,0.0,MOSTLY_BENIGN,0,1.1558040380477905,0.07479166984558105,0.003453107581899791,4.329012841038704,2.6447304461536936,0,0,243,,243
1,244,1,0,0.0,MOSTLY_BENIGN,0,1.601120114326477,0.2764511704444885,0.6975213581826283,4.329012841038704,2.6447304461536936,0,0,244,,244
1,249,1,0,0.0,MOSTLY_BENIGN,0,1.9814702272415161,0.27283161878585815,1.8161203372021235,4.329012841038704,2.6447304461536936,0,0,249,,249
1,253,1,0,0.0,MOSTLY_BENIGN,0,1.8476139307022095,0.3908768892288208,0.5283762967036224,4.329012841038704,2.6447304461536936,0,0,253,,253
1,260,17,0,0.0,MOSTLY_BENIGN,0,1.4923073053359985,0.014898300170898438,0.24613621918439543,4.329012841038704,2.6447304461536936,0,0,260;2;11;12;14;75;91;119;127;186;310;360;370;374;380;416;421,,260;2;11;12;14;75;91;119;127;186;310;360;370;374;380;416;421
1,261,1,0,0.0,MOSTLY_BENIGN,0,1.8661669492721558,0.3616766333580017,1.2017781845051148,4.329012841038704,2.6447304461536936,0,0,261,,261
1,262,4,0,0.0,MOSTLY_BENIGN,0,2.2663772106170654,0.2957674264907837,0.09770702276458643,4.329012841038704,2.6447304461536936,0,0,262;279;361;383,,262;279;361;383
1,263,3,0,0.0,MOSTLY_BENIGN,0,2.0231082439422607,0.26647382974624634,0.026337607214208362,4.329012841038704,2.6447304461536936,0,0,263;183;238,,263;183;238
1,264,1,1,1.0,POISONED_BY_CENTROID,1,9.055212020874023,0.5164531767368317,1.2337949700952195,4.329012841038704,2.6447304461536936,1,0,264,264,
1,271,1,1,1.0,POISONED_BY_CENTROID,1,70.39229583740234,0.6252494752407074,3.203019225002419,4.329012841038704,2.6447304461536936,1,1,271,271,
1,276,1,0,0.0,MOSTLY_BENIGN,0,2.0323939323425293,0.4201242923736572,0.30926625467894503,4.329012841038704,2.6447304461536936,0,0,276,,276
1,280,1,0,0.0,MOSTLY_BENIGN,0,1.7346669435501099,0.34128886461257935,0.5560587920288541,4.329012841038704,2.6447304461536936,0,0,280,,280
1,288,3,0,0.0,MOSTLY_BENIGN,0,1.5672247409820557,0.18874800205230713,0.08026908103923067,4.329012841038704,2.6447304461536936,0,0,288;46;436,,288;46;436
1,289,2,0,0.0,MOSTLY_BENIGN,0,1.8073573112487793,0.3776869773864746,0.5859346139793492,4.329012841038704,2.6447304461536936,0,0,289;462,,289;462
1,294,19,0,0.0,MOSTLY_BENIGN,0,1.4516589641571045,0.03246587514877319,0.2050761044663926,4.329012841038704,2.6447304461536936,0,0,294;10;22;107;142;155;173;226;228;231;259;273;348;364;424;431;432;442;446,,294;10;22;107;142;155;173;226;228;231;259;273;348;364;424;431;432;442;446
1,298,1,1,1.0,POISONED_BY_CENTROID,1,31.308889389038086,0.4056469798088074,2.422149186741027,4.329012841038704,2.6447304461536936,1,0,298,298,
1,300,22,0,0.0,MOSTLY_BENIGN,0,0.9239286780357361,0.04784673452377319,0.037462442685578294,4.329012841038704,2.6447304461536936,0,0,300;23;49;50;89;98;111;159;177;247;255;296;325;335;358;367;385;389;392;413;467;478,,300;23;49;50;89;98;111;159;177;247;255;296;325;335;358;367;385;389;392;413;467;478
1,306,1,1,1.0,POISONED_BY_CENTROID,1,57.789276123046875,0.39645737409591675,3.017253463919522,4.329012841038704,2.6447304461536936,1,1,306,306,
1,311,1,1,1.0,POISONED_BY_CENTROID,1,26.57573699951172,0.44693225622177124,2.2614502374204717,4.329012841038704,2.6447304461536936,1,0,311,311,
1,312,1,0,0.0,MOSTLY_BENIGN,0,3.76869535446167,0.751706525683403,0.22147520748875923,4.329012841038704,2.6447304461536936,0,0,312,,312
1,315,1,1,1.0,POISONED_BY_CENTROID,1,78.06317138671875,0.4976707696914673,3.309105780781563,4.329012841038704,2.6447304461536936,1,1,315,315,
1,317,1,0,0.0,MOSTLY_BENIGN,0,1.809515357017517,0.128665030002594,1.5968739188935983,4.329012841038704,2.6447304461536936,0,0,317,,317
1,318,2,2,1.0,POISONED_BY_CENTROID,1,15.05762004852295,0.5990161299705505,1.699201989130784,4.329012841038704,2.6447304461536936,1,0,318;433,318;433,
1,319,1,0,0.0,MOSTLY_BENIGN,0,1.5410370826721191,0.10940021276473999,1.1536195893004986,4.329012841038704,2.6447304461536936,0,0,319,,319
1,322,3,3,1.0,POISONED_BY_CENTROID,1,40.38529586791992,0.44350212812423706,2.6657789908655585,4.329012841038704,2.6447304461536936,1,1,322;174;351,322;174;351,
1,328,1,1,1.0,POISONED_BY_CENTROID,1,140.654052734375,0.4288932681083679,3.8927307576363357,4.329012841038704,2.6447304461536936,1,1,328,328,
1,329,1,0,0.0,MOSTLY_BENIGN,0,1.7033052444458008,0.2931961417198181,0.3048322361279473,4.329012841038704,2.6447304461536936,0,0,329,,329
1,330,10,0,0.0,MOSTLY_BENIGN,0,1.0549547672271729,0.05223536491394043,0.014353804733627708,4.329012841038704,2.6447304461536936,0,0,330;56;116;135;194;232;287;334;379;448,,330;56;116;135;194;232;287;334;379;448
1,331,1,0,0.0,MOSTLY_BENIGN,0,2.109330415725708,0.2635212540626526,2.3885050222319797,4.329012841038704,2.6447304461536936,0,0,331,,331
1,338,4,0,0.0,MOSTLY_BENIGN,0,1.4186705350875854,0.19997775554656982,0.2862422654210261,4.329012841038704,2.6447304461536936,0,0,338;53;246;407,,338;53;246;407
1,339,2,0,0.0,MOSTLY_BENIGN,0,2.0450234413146973,0.42418819665908813,0.30581550311930705,4.329012841038704,2.6447304461536936,0,0,339;480,,339;480
1,341,1,1,1.0,POISONED_BY_CENTROID,1,12.147810935974121,0.47317999601364136,1.5174565432185196,4.329012841038704,2.6447304461536936,1,0,341,341,
1,345,1,1,1.0,POISONED_BY_CENTROID,1,22.906471252441406,0.467160701751709,2.11728012382492,4.329012841038704,2.6447304461536936,1,0,345,345,
1,346,1,0,0.0,MOSTLY_BENIGN,0,1.9455513954162598,0.45602691173553467,1.0765022426105142,4.329012841038704,2.6447304461536936,0,0,346,,346
1,349,4,4,1.0,POISONED_BY_CENTROID,1,55.6083984375,0.3776155114173889,2.980443063033483,4.329012841038704,2.6447304461536936,1,1,349;35;250;408,349;35;250;408,
1,352,1,1,1.0,POISONED_BY_CENTROID,1,10.925915718078613,0.5890916585922241,1.3940196311675312,4.329012841038704,2.6447304461536936,1,0,352,352,
1,355,5,1,0.2,MOSTLY_BENIGN,0,1.3431017398834229,0.1512758731842041,0.7428177618367648,4.329012841038704,2.6447304461536936,0,0,355;257;337;366;425,425,355;257;337;366
1,356,4,0,0.0,MOSTLY_BENIGN,0,1.3359293937683105,0.18399161100387573,0.5155004339848355,4.329012841038704,2.6447304461536936,0,0,356;297;390;487,,356;297;390;487
1,363,6,6,1.0,POISONED_BY_CENTROID,1,21.76491355895996,0.6201338469982147,2.052238516354279,4.329012841038704,2.6447304461536936,1,0,363;192;217;275;278;404,363;192;217;275;278;404,
1,375,1,1,1.0,POISONED_BY_CENTROID,1,60.230751037597656,0.4601767063140869,3.055290073655498,4.329012841038704,2.6447304461536936,1,1,375,375,
1,376,1,1,1.0,POISONED_BY_CENTROID,1,92.02249908447266,0.40290653705596924,3.473863412613928,4.329012841038704,2.6447304461536936,1,1,376,376,
1,378,8,0,0.0,MOSTLY_BENIGN,0,1.2636113166809082,0.06466060876846313,0.07389565041802404,4.329012841038704,2.6447304461536936,0,0,378;112;210;223;233;299;427;475,,378;112;210;223;233;299;427;475
1,382,1,0,0.0,MOSTLY_BENIGN,0,1.9179813861846924,0.44418829679489136,0.6881777018858972,4.329012841038704,2.6447304461536936,0,0,382,,382
1,384,1,0,0.0,MOSTLY_BENIGN,0,1.0130325555801392,0.09989959001541138,0.2633739854439345,4.329012841038704,2.6447304461536936,0,0,384,,384
1,398,3,0,0.0,MOSTLY_BENIGN,0,0.9218008518218994,0.0748487114906311,0.17731230957312014,4.329012841038704,2.6447304461536936,0,0,398;106;184,,398;106;184
1,399,2,0,0.0,MOSTLY_BENIGN,0,2.1176645755767822,0.18462729454040527,0.19599522191565327,4.329012841038704,2.6447304461536936,0,0,399;418,,399;418
1,412,1,0,0.0,MOSTLY_BENIGN,0,2.125922441482544,0.354793906211853,0.07627474902647309,4.329012841038704,2.6447304461536936,0,0,412,,412
1,415,1,1,1.0,POISONED_BY_CENTROID,1,65.04010772705078,0.4814159870147705,3.12993919450363,4.329012841038704,2.6447304461536936,1,1,415,415,
1,437,1,0,0.0,MOSTLY_BENIGN,0,2.1119863986968994,0.39241546392440796,0.16285688619180594,4.329012841038704,2.6447304461536936,0,0,437,,437
1,439,16,0,0.0,MOSTLY_BENIGN,0,1.3332206010818481,0.17228907346725464,0.617155027303948,4.329012841038704,2.6447304461536936,0,0,439;5;18;34;69;84;104;117;314;368;373;391;434;440;474;484,,439;5;18;34;69;84;104;117;314;368;373;391;434;440;474;484
1,445,1,1,1.0,POISONED_BY_CENTROID,1,81.51200866699219,0.4192575216293335,3.3539579678340754,4.329012841038704,2.6447304461536936,1,1,445,445,
1,450,1,0,0.0,MOSTLY_BENIGN,0,1.6910651922225952,0.31384432315826416,0.45574975329912415,4.329012841038704,2.6447304461536936,0,0,450,,450
1,454,2,0,0.0,MOSTLY_BENIGN,0,1.5409603118896484,0.2541237473487854,0.423324063516338,4.329012841038704,2.6447304461536936,0,0,454;420,,454;420
1,457,1,0,0.0,MOSTLY_BENIGN,0,2.1628730297088623,0.2658885717391968,0.09558425768938945,4.329012841038704,2.6447304461536936,0,0,457,,457
1,460,2,0,0.0,MOSTLY_BENIGN,0,0.9286774396896362,0.05275464057922363,0.5864525168153459,4.329012841038704,2.6447304461536936,0,0,460;357,,460;357
1,461,1,0,0.0,MOSTLY_BENIGN,0,1.993369698524475,0.3852628469467163,0.254895983000347,4.329012841038704,2.6447304461536936,0,0,461,,461
1,463,1,0,0.0,MOSTLY_BENIGN,0,1.2012032270431519,0.10947495698928833,0.09277458188355671,4.329012841038704,2.6447304461536936,0,0,463,,463
