round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
5,client,dE_local,6.049052282298884,3.1857904195785522,0.8667378425598145,1.285025525379181,mad,2.2281750877092112,6.049052282298884
5,client,dN_local,1.1181040077159086,0.3369469476941795,0.22044830159725468,0.32683665194808975,mad,2.3900534268898252,1.1181040077159086
5,client,dE_global,6.049052282298884,3.1857904195785522,0.8667378425598145,1.285025525379181,mad,2.2281750877092112,6.049052282298884
5,client,dN_global,1.1181040077159086,0.3369469476941795,0.22044830159725468,0.32683665194808975,mad,2.3900534268898252,1.1181040077159086
5,client,dC_local,0.30190396011272264,0.08189758658409119,0.06659811735153198,0.09873836878538131,mad,2.2281750877092112,0.30190396011272264
5,client,dC_global,0.30190396011272264,0.08189758658409119,0.06659811735153198,0.09873836878538131,mad,2.2281750877092112,0.30190396011272264
5,client,dD,0.8293936237549477,0.24210083484649658,0.17189741134643555,0.25485510206222534,mad,2.304418409347983,0.8293936237549477
5,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,2.2281750877092112,0.0
5,cluster,cluster_dN_global,0.26242214423435367,0.26242214423435367,0.0,0.0,constant,2.3900534268898252,0.26242214423435367
