client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,20,3.720710277557373,0.156779944896698,0.18534936963619209,3.720710277557373,0.156779944896698,0.18534936963619209,1.6565826535224915,6.661293029785156,3.720710277557373,0.156779944896698,0.18534936963619209,6.350762339807227,6.350762339807227,1.874339328962668,0.06509268593016412,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.41981922625520945,0,global_population_threshold,6.350762339807227,6.350762339807227,1.874339328962668,0.06509268593016412,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.41981922625520945,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,0.915882609191204,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,0.915882609191204,0,global_population_threshold,0.8768984164210952,0.8768984164210952,1.9977607517676454,4.578718602483181,1,global_population_threshold,0,0,0,1,0,0.13018537186032825,0,0,0,9
2,20,2.83518385887146,0.09084373712539673,0.12571297647701324,2.83518385887146,0.09084373712539673,0.12571297647701324,0.3370150327682495,6.275650978088379,2.83518385887146,0.09084373712539673,0.12571297647701324,6.350762339807227,6.350762339807227,1.874339328962668,-0.5440723276902921,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.5932603630734263,0,global_population_threshold,6.350762339807227,6.350762339807227,1.874339328962668,-0.5440723276902921,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.5932603630734263,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,0.15735396672531504,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,0.15735396672531504,0,global_population_threshold,0.8768984164210952,0.8768984164210952,1.9977607517676454,0.21060616890900152,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
3,20,6.553084850311279,0.08628153800964355,0.6393783313549548,6.553084850311279,0.08628153800964355,0.6393783313549548,0.13404613733291626,10.48916244506836,6.553084850311279,0.08628153800964355,0.6393783313549548,6.350762339807227,6.350762339807227,1.874339328962668,2.013519586338477,1,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,0.9006378821870813,0,global_population_threshold,6.350762339807227,6.350762339807227,1.874339328962668,2.013519586338477,1,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,0.9006378821870813,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,0.1048705313124956,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,0.1048705313124956,0,global_population_threshold,0.8768984164210952,0.8768984164210952,1.9977607517676454,-0.46127372707778896,0,global_population_threshold,1,1,2,0,2,5.8283149370511165,0,1,1,9
4,20,4.49975061416626,0.2749652862548828,0.16558109885758432,4.49975061416626,0.2749652862548828,0.16558109885758432,0.8906579241156578,6.5309038162231445,4.49975061416626,0.2749652862548828,0.16558109885758432,6.350762339807227,6.350762339807227,1.874339328962668,0.6010045539978296,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.47731149188603855,0,global_population_threshold,6.350762339807227,6.350762339807227,1.874339328962668,0.6010045539978296,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.47731149188603855,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,2.2754841023606436,1,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,2.2754841023606436,1,global_population_threshold,0.8768984164210952,0.8768984164210952,1.9977607517676454,2.0433083051377396,1,global_population_threshold,0,0,0,3,0,1.2020091079956592,0,0,0,9
5,20,2.8331198692321777,0.04916292428970337,0.21004138162525887,2.8331198692321777,0.04916292428970337,0.21004138162525887,0.13128411769866943,6.827821254730225,2.8331198692321777,0.04916292428970337,0.21004138162525887,6.350762339807227,6.350762339807227,1.874339328962668,-0.5454921727115075,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.3480071933195182,0,global_population_threshold,6.350762339807227,6.350762339807227,1.874339328962668,-0.5454921727115075,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.3480071933195182,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,-0.32214116115333413,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,-0.32214116115333413,0,global_population_threshold,0.8768984164210952,0.8768984164210952,1.9977607517676454,-0.47041673128338896,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
6,20,2.0905330181121826,0.07691651582717896,0.0316341434926219,2.0905330181121826,0.07691651582717896,0.0316341434926219,1.0837785974144936,5.361962795257568,2.0905330181121826,0.07691651582717896,0.0316341434926219,6.350762339807227,6.350762339807227,1.874339328962668,-1.0563272192233497,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.8668708025879525,0,global_population_threshold,6.350762339807227,6.350762339807227,1.874339328962668,-1.0563272192233497,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.8668708025879525,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,-0.0028644720011112117,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,-0.0028644720011112117,0,global_population_threshold,0.8768984164210952,0.8768984164210952,1.9977607517676454,2.68258802142442,1,global_population_threshold,0,0,0,1,0,0.0,0,0,0,9
7,20,4.478065490722656,0.27708542346954346,0.1577810667876506,4.478065490722656,0.27708542346954346,0.1577810667876506,0.716379314661026,6.480160713195801,4.478065490722656,0.27708542346954346,0.1577810667876506,6.350762339807227,6.350762339807227,1.874339328962668,0.5860870786530659,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.49999640553963415,0,global_population_threshold,6.350762339807227,6.350762339807227,1.874339328962668,0.5860870786530659,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.49999640553963415,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,2.2998741129122955,1,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,2.2998741129122955,1,global_population_threshold,0.8768984164210952,0.8768984164210952,1.9977607517676454,1.4664007265555463,0,global_population_threshold,0,0,0,2,0,1.1721741573061317,0,0,0,9
8,20,5.922410488128662,0.022028446197509766,0.6259186462591529,5.922410488128662,0.022028446197509766,0.6259186462591529,0.836186870932579,10.34892749786377,5.922410488128662,0.022028446197509766,0.6259186462591529,6.350762339807227,6.350762339807227,1.874339328962668,1.5796705804565723,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,0.8614929413118,0,global_population_threshold,6.350762339807227,6.350762339807227,1.874339328962668,1.5796705804565723,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,0.8614929413118,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,-0.6342955832378031,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,-0.6342955832378031,0,global_population_threshold,0.8768984164210952,0.8768984164210952,1.9977607517676454,1.8629949351090884,0,global_population_threshold,0,0,0,0,0,4.882327043536744,0,0,0,9
9,20,4.0074381828308105,0.12631666660308838,0.28331498782834,4.0074381828308105,0.12631666660308838,0.28331498782834,0.31030911207199097,7.346905708312988,4.0074381828308105,0.12631666660308838,0.28331498782834,6.350762339807227,6.350762339807227,1.874339328962668,0.26233650004522346,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.13490480926501378,0,global_population_threshold,6.350762339807227,6.350762339807227,1.874339328962668,0.26233650004522346,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,-0.13490480926501378,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,0.5654337449001381,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,0.5654337449001381,0,global_population_threshold,0.8768984164210952,0.8768984164210952,1.9977607517676454,0.1222026173148094,0,global_population_threshold,0,0,0,0,0,0.5246730000904469,0,0,0,9
10,20,5.263919353485107,0.12929344177246094,0.45950806132399624,5.263919353485107,0.12929344177246094,0.45950806132399624,0.13435077667236328,8.762421607971191,5.263919353485107,0.12929344177246094,0.45950806132399624,6.350762339807227,6.350762339807227,1.874339328962668,1.1266860590016936,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,0.3775193221712248,0,global_population_threshold,6.350762339807227,6.350762339807227,1.874339328962668,1.1266860590016936,0,global_population_threshold,1.0217277433818723,1.0217277433818723,2.0126286175601793,0.3775193221712248,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,0.5996784991022915,0,global_population_threshold,0.2400951921730345,0.2400951921730345,1.874339328962668,0.5996784991022915,0,global_population_threshold,0.8768984164210952,0.8768984164210952,1.9977607517676454,-0.46026529153764306,0,global_population_threshold,0,0,0,0,0,3.0084107623458367,0,0,0,9
