client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,16,2.773057222366333,0.06574589014053345,0.18949835097946224,2.773057222366333,0.06574589014053345,0.18949835097946224,0.8947056159377098,7.1043853759765625,2.773057222366333,0.06574589014053345,0.18949835097946224,13.576978457258779,13.576978457258779,1.8298879484000796,-0.6207711634363552,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.5389309684824398,0,global_population_threshold,13.576978457258779,13.576978457258779,1.8298879484000796,-0.6207711634363552,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.5389309684824398,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.4415129624134753,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.4415129624134753,0,global_population_threshold,1.2356464372554208,1.2356464372554208,2.024906623666733,-0.9047929971912178,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
2,16,3.1366565227508545,0.005926847457885742,0.003571821292304626,3.1366565227508545,0.005926847457885742,0.003571821292304626,1.0493400618433952,8.556051254272461,3.1366565227508545,0.005926847457885742,0.003571821292304626,13.576978457258779,13.576978457258779,1.8298879484000796,-0.5382957437094175,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.673677844627636,0,global_population_threshold,13.576978457258779,13.576978457258779,1.8298879484000796,-0.5382957437094175,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.673677844627636,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.6664968145121016,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.6664968145121016,0,global_population_threshold,1.2356464372554208,1.2356464372554208,2.024906623666733,0.42397859369026786,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
3,16,6.697734832763672,0.062323808670043945,0.2994665595996149,6.697734832763672,0.062323808670043945,0.2994665595996149,0.2022807002067566,11.584606170654297,6.697734832763672,0.062323808670043945,0.2994665595996149,13.576978457258779,13.576978457258779,1.8298879484000796,0.26946551432435634,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.4592335062010668,0,global_population_threshold,13.576978457258779,13.576978457258779,1.8298879484000796,0.26946551432435634,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.4592335062010668,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.45438366439897193,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.45438366439897193,0,global_population_threshold,1.2356464372554208,1.2356464372554208,2.024906623666733,-6.854790434392039,0,global_population_threshold,0,0,0,0,0,0.5389310286487127,0,0,0,8
4,16,4.940701961517334,0.3039155602455139,0.2339692303610177,4.940701961517334,0.3039155602455139,0.2339692303610177,1.542372703552246,6.7953691482543945,4.940701961517334,0.3039155602455139,0.2339692303610177,13.576978457258779,13.576978457258779,1.8298879484000796,-0.12908317203674965,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.5067015061987239,0,global_population_threshold,13.576978457258779,13.576978457258779,1.8298879484000796,-0.12908317203674965,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.5067015061987239,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,0.4542608151368179,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,0.4542608151368179,0,global_population_threshold,1.2356464372554208,1.2356464372554208,2.024906623666733,4.660601060585816,1,global_population_threshold,0,0,0,1,0,0.0,0,0,0,8
5,16,1.7732030153274536,0.0325239896774292,0.2897379716339085,1.7732030153274536,0.0325239896774292,0.2897379716339085,0.9030186533927917,6.426773548126221,1.7732030153274536,0.0325239896774292,0.2897379716339085,13.576978457258779,13.576978457258779,1.8298879484000796,-0.8475686168529805,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.46628412366748434,0,global_population_threshold,13.576978457258779,13.576978457258779,1.8298879484000796,-0.8475686168529805,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.46628412366748434,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.5664629917858862,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.5664629917858862,0,global_population_threshold,1.2356464372554208,1.2356464372554208,2.024906623666733,-0.8333591847599057,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
6,16,4.0619659423828125,0.12415885925292969,0.08380503561544071,4.0619659423828125,0.12415885925292969,0.08380503561544071,0.7714802920818329,7.896389007568359,4.0619659423828125,0.12415885925292969,0.08380503561544071,13.576978457258779,13.576978457258779,1.8298879484000796,-0.32840732346018087,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.6155302795043498,0,global_population_threshold,13.576978457258779,13.576978457258779,1.8298879484000796,-0.32840732346018087,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.6155302795043498,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.2218174572021021,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.2218174572021021,0,global_population_threshold,1.2356464372554208,1.2356464372554208,2.024906623666733,-1.9636664497253773,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
7,16,18922.552734375,0.8038166910409927,7.697956127138353,18922.552734375,0.8038166910409927,7.697956127138353,0.99999996624841,18923.630859375,18922.552734375,0.8038166910409927,7.697956127138353,13.576978457258779,13.576978457258779,1.8298879484000796,4290.9627614895235,1,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,4.902687458473017,1,global_population_threshold,13.576978457258779,13.576978457258779,1.8298879484000796,4290.9627614895235,1,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,4.902687458473017,1,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,2.3344260105496035,1,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,2.3344260105496035,1,global_population_threshold,1.2356464372554208,1.2356464372554208,2.024906623666733,-1.449019112413541e-07,0,global_population_threshold,2,2,4,2,4,8591.730897895994,0,1,1,8
8,16,3.359306812286377,0.15422767400741577,0.31192287099806976,3.359306812286377,0.15422767400741577,0.31192287099806976,0.9264427870512009,6.285766124725342,3.359306812286377,0.15422767400741577,0.31192287099806976,13.576978457258779,13.576978457258779,1.8298879484000796,-0.487791861929814,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.4502060207095785,0,global_population_threshold,13.576978457258779,13.576978457258779,1.8298879484000796,-0.487791861929814,0,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,-0.4502060207095785,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.10872641682230211,0,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,-0.10872641682230211,0,global_population_threshold,1.2356464372554208,1.2356464372554208,2.024906623666733,-0.6320759379127654,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
9,16,36656.67578125,0.9998437666945392,8.359140237341633,36656.67578125,0.9998437666945392,8.359140237341633,1.140300139784813,36656.67578125,36656.67578125,0.9998437666945392,8.359140237341633,13.576978457258779,13.576978457258779,1.8298879484000796,8313.603179755959,1,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,5.3818686358802506,1,global_population_threshold,13.576978457258779,13.576978457258779,1.8298879484000796,8313.603179755959,1,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,5.3818686358802506,1,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,3.071698367617215,1,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,3.071698367617215,1,global_population_threshold,1.2356464372554208,1.2356464372554208,2.024906623666733,1.205597247703744,0,global_population_threshold,2,2,4,2,4,16637.970096783676,0,1,1,8
10,16,564621082624.0,0.9236381575465202,24.90921008994082,564621082624.0,0.9236381575465202,24.90921008994082,0.9854772100225091,564621082624.0,564621082624.0,0.9236381575465202,24.90921008994082,13.576978457258779,13.576978457258779,1.8298879484000796,128073295868.25668,1,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,17.37623122832402,1,global_population_threshold,13.576978457258779,13.576978457258779,1.8298879484000796,128073295868.25668,1,global_population_threshold,3.4580437397306727,3.4580437397306727,1.8298879484000796,17.37623122832402,1,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,2.7850834248037444,1,global_population_threshold,0.6696693573829133,0.6696693573829133,1.8298879484000796,2.7850834248037444,1,global_population_threshold,1.2356464372554208,1.2356464372554208,2.024906623666733,-0.12479398227268866,0,global_population_threshold,2,2,4,2,4,256146591771.2658,0,1,1,8
