round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
1,52,1,1,1.0,POISONED_BY_CENTROID,1,46483973865472.0,0.20961475372314453,6.3262033274173035,13.72313612346649,27.588576006851568,1,0,52,52,
1,53,6,0,0.0,MOSTLY_BENIGN,0,3.6024811267852783,0.2313007116317749,23.749948019982526,13.72313612346649,27.588576006851568,0,0,53;26;73;85;118;170,,53;26;73;85;118;170
1,59,4,4,1.0,POISONED_BY_CENTROID,1,228507007320064.0,0.47764885425567627,7.918662598755793,13.72313612346649,27.588576006851568,1,0,59;29;173;179,59;29;173;179,
1,69,2,0,0.0,MOSTLY_BENIGN,0,5.118388652801514,0.541591078042984,23.832036017463054,13.72313612346649,27.588576006851568,0,0,69;100,,69;100
1,72,2,0,0.0,MOSTLY_BENIGN,0,3.892348051071167,0.24441546201705933,24.05599483765391,13.72313612346649,27.588576006851568,0,0,72;191,,72;191
1,74,3,0,0.0,MOSTLY_BENIGN,0,5.114907741546631,0.5407429337501526,23.83206658126438,13.72313612346649,27.588576006851568,0,0,74;56;195,,74;56;195
1,76,1,1,1.0,POISONED_BY_CENTROID,1,1050646151168.0,0.5885604918003082,2.536501079247445,13.72313612346649,27.588576006851568,1,0,76,76,
1,78,2,0,0.0,MOSTLY_BENIGN,0,5.317868232727051,0.4600999355316162,23.444738177210876,13.72313612346649,27.588576006851568,0,0,78;168,,78;168
1,83,1,1,1.0,POISONED_BY_CENTROID,1,1323707531264.0,0.403286874294281,2.7675322575595867,13.72313612346649,27.588576006851568,1,0,83,83,
1,84,1,1,1.0,POISONED_BY_CENTROID,1,1740225511424.0,0.3628692626953125,3.0411104313783457,13.72313612346649,27.588576006851568,1,0,84,84,
1,90,1,0,0.0,MOSTLY_BENIGN,0,4.334298133850098,0.32129234075546265,24.237580619083158,13.72313612346649,27.588576006851568,0,0,90,,90
1,98,2,0,0.0,MOSTLY_BENIGN,0,4.126784324645996,0.2046869397163391,23.22714258867085,13.72313612346649,27.588576006851568,0,0,98;136,,98;136
1,103,4,0,0.0,MOSTLY_BENIGN,0,5.087162494659424,0.5529943704605103,23.944412938468282,13.72313612346649,27.588576006851568,0,0,103;58;112;189,,103;58;112;189
1,107,1,1,1.0,POISONED_BY_CENTROID,1,247517371432960.0,0.12158161401748657,7.998576489436778,13.72313612346649,27.588576006851568,1,0,107,107,
1,119,1,0,0.0,MOSTLY_BENIGN,0,5.032880783081055,0.4459114670753479,24.925243819974646,13.72313612346649,27.588576006851568,0,0,119,,119
1,120,1,0,0.0,MOSTLY_BENIGN,0,5.520357608795166,0.529326856136322,23.518888366037974,13.72313612346649,27.588576006851568,0,0,120,,120
1,122,1,0,0.0,MOSTLY_BENIGN,0,4.657614231109619,0.2335582971572876,24.839511878306702,13.72313612346649,27.588576006851568,0,0,122,,122
1,124,1,1,1.0,POISONED_BY_CENTROID,1,1163403460608.0,0.1746004819869995,2.6384454493374574,13.72313612346649,27.588576006851568,1,0,124,124,
1,126,16,16,1.0,POISONED_BY_CENTROID,1,260065269383168.0,0.38919389247894287,8.048028357883497,13.72313612346649,27.588576006851568,1,0,126;13;30;34;64;82;99;109;113;125;158;159;167;177;181;190,126;13;30;34;64;82;99;109;113;125;158;159;167;177;181;190,
1,127,3,0,0.0,MOSTLY_BENIGN,0,3.578744649887085,0.22156882286071777,23.53619295998215,13.72313612346649,27.588576006851568,0,0,127;54;87,,127;54;87
1,133,1,0,0.0,MOSTLY_BENIGN,0,5.083659648895264,0.5346355438232422,24.71075757354922,13.72313612346649,27.588576006851568,0,0,133,,133
1,141,1,0,0.0,MOSTLY_BENIGN,0,3.927774667739868,0.23534458875656128,24.126858507965665,13.72313612346649,27.588576006851568,0,0,141,,141
1,144,1,0,0.0,MOSTLY_BENIGN,0,4.292730331420898,0.28522467613220215,24.32040624791362,13.72313612346649,27.588576006851568,0,0,144,,144
1,150,9,0,0.0,MOSTLY_BENIGN,0,5.557249069213867,0.5879501402378082,23.643401228837728,13.72313612346649,27.588576006851568,0,0,150;1;14;91;96;108;128;155;196,,150;1;14;91;96;108;128;155;196
1,151,2,0,0.0,MOSTLY_BENIGN,0,5.26846170425415,0.5582121312618256,23.75141976969089,13.72313612346649,27.588576006851568,0,0,151;194,,151;194
1,154,4,0,0.0,MOSTLY_BENIGN,0,5.228737831115723,0.6109268367290497,24.06176183529079,13.72313612346649,27.588576006851568,0,0,154;66;106;152,,154;66;106;152
1,157,1,1,1.0,POISONED_BY_CENTROID,1,608498548736.0,0.608882337808609,1.9903349707397184,13.72313612346649,27.588576006851568,1,0,157,157,
1,163,3,0,0.0,MOSTLY_BENIGN,0,5.570701599121094,0.3631685972213745,23.186402804528488,13.72313612346649,27.588576006851568,0,0,163;186;197,,163;186;197
1,165,2,0,0.0,MOSTLY_BENIGN,0,4.982426166534424,0.5175180435180664,23.888803911024628,13.72313612346649,27.588576006851568,0,0,165;200,,165;200
1,169,11,11,1.0,POISONED_BY_CENTROID,1,245428792590336.0,0.1778128743171692,7.9901025768963985,13.72313612346649,27.588576006851568,1,0,169;19;31;50;68;71;79;86;92;147;162,169;19;31;50;68;71;79;86;92;147;162,
1,171,2,0,0.0,MOSTLY_BENIGN,0,5.130101203918457,0.5931646525859833,24.365979233122058,13.72313612346649,27.588576006851568,0,0,171;62,,171;62
1,172,1,1,1.0,POISONED_BY_CENTROID,1,246938339377152.0,0.22575980424880981,7.996234389597154,13.72313612346649,27.588576006851568,1,0,172,172,
1,176,1,1,1.0,POISONED_BY_CENTROID,1,1720187224064.0,0.41059499979019165,3.0295288583846487,13.72313612346649,27.588576006851568,1,0,176,176,
1,178,1,0,0.0,MOSTLY_BENIGN,0,3.2897887229919434,0.16514050960540771,23.87410037336785,13.72313612346649,27.588576006851568,0,0,178,,178
1,180,1,1,1.0,POISONED_BY_CENTROID,1,244351712100352.0,0.12423717975616455,7.985704352728815,13.72313612346649,27.588576006851568,1,0,180,180,
1,182,2,2,1.0,POISONED_BY_CENTROID,1,2204674555904.0,0.5958330035209656,3.277675626594606,13.72313612346649,27.588576006851568,1,0,182;160,182;160,
1,185,8,8,1.0,POISONED_BY_CENTROID,1,248368529932288.0,0.364785373210907,8.002009373222629,13.72313612346649,27.588576006851568,1,0,185;40;80;93;94;95;102;111,185;40;80;93;94;95;102;111,
1,188,1,1,1.0,POISONED_BY_CENTROID,1,166302220288.0,0.6351625919342041,0.6931471805111895,13.72313612346649,27.588576006851568,1,0,188,188,
1,198,1,0,0.0,MOSTLY_BENIGN,0,4.344011306762695,0.3585183620452881,23.71697354128103,13.72313612346649,27.588576006851568,0,0,198,,198
1,199,33,33,1.0,POISONED_BY_CENTROID,1,266623852216320.0,0.4673059582710266,8.072934594203963,13.72313612346649,27.588576006851568,1,0,199;9;10;11;17;18;21;28;33;51;57;60;61;67;70;75;77;101;104;110;115;123;131;134;140;142;149;153;156;161;183;184;193,199;9;10;11;17;18;21;28;33;51;57;60;61;67;70;75;77;101;104;110;115;123;131;134;140;142;149;153;156;161;183;184;193,
