client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,150,0.5258145928382874,0.0017224550247192383,0.085203365550335,5.640316963195801,0.5660461485385895,23.54826344264793,0.0,4.9315924644470215,0.5258145928382874,0.0017224550247192383,0.085203365550335,10.636956385314463,10.636956385314463,3.0,-0.4928503735809143,0,global_population_threshold,0.2168004378694066,0.2168004378694066,3.0,0.7695975572489134,0,global_population_threshold,452990617847.12665,452990617847.12665,3.0,-0.6744907594577904,0,global_population_threshold,50.77109177308029,50.77109177308029,3.0,0.6797378387780553,0,global_population_threshold,0.016461338275671006,0.016461338275671006,3.0,-0.35717917777897035,0,global_population_threshold,0.7974173290342093,0.7974173290342093,3.0,1.1044236465723618,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,1.4493353960269686,0,0,0,1
2,2,3.374087333679199,0.0063790082931518555,0.5929862568203832,5.3724775314331055,0.36253875494003296,23.232173654213998,0.0,6.764928817749023,3.374087333679199,0.0063790082931518555,0.5929862568203832,10.636956385314463,10.636956385314463,3.0,0.49107317443088677,0,global_population_threshold,0.2168004378694066,0.2168004378694066,3.0,9.37586957448718,1,global_population_threshold,452990617847.12665,452990617847.12665,3.0,-0.674490759459963,0,global_population_threshold,50.77109177308029,50.77109177308029,3.0,0.6527968036016353,0,global_population_threshold,0.016461338275671006,0.016461338275671006,3.0,0.7034767351314685,0,global_population_threshold,0.7974173290342093,0.7974173290342093,3.0,-0.5628704486635665,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,1,0,1,0,1,10.519739552519702,0,0,0,1
3,2,2.5345354080200195,0.006861388683319092,0.4585559770818027,4.674426078796387,0.32767194509506226,23.36660393395258,0.0,5.913994312286377,2.5345354080200195,0.006861388683319092,0.4585559770818027,10.636956385314463,10.636956385314463,3.0,0.20105357848768401,0,global_population_threshold,0.2168004378694066,0.2168004378694066,3.0,7.097447881527118,1,global_population_threshold,452990617847.12665,452990617847.12665,3.0,-0.6744907594656254,0,global_population_threshold,50.77109177308029,50.77109177308029,3.0,0.6642545951144734,0,global_population_threshold,0.016461338275671006,0.016461338275671006,3.0,0.8133519118144875,0,global_population_threshold,0.7974173290342093,0.7974173290342093,3.0,-0.8485270292245095,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,1,0,1,0,1,7.962756055129276,0,0,0,1
4,4,1.2136138677597046,0.0032963156700134277,0.43966293713527055,3.563823938369751,0.21943020820617676,23.81872756996735,0.0,3.762929677963257,1.2136138677597046,0.0032963156700134277,0.43966293713527055,10.636956385314463,10.636956385314463,3.0,-0.255253077087171,0,global_population_threshold,0.2168004378694066,0.2168004378694066,3.0,6.777234964140874,1,global_population_threshold,452990617847.12665,452990617847.12665,3.0,-0.6744907594746341,0,global_population_threshold,50.77109177308029,50.77109177308029,3.0,0.7027900974548499,0,global_population_threshold,0.016461338275671006,0.016461338275671006,3.0,0.0013101389534055775,0,global_population_threshold,0.7974173290342093,0.7974173290342093,3.0,-1.7353292509114557,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,1,0,1,0,1,7.480025061595724,0,0,0,1
5,5,0.0,5.960464477539063e-08,0.0,5.546424865722656,0.4941037893295288,23.43129718261753,0.0,5.543511867523193,0.0,5.960464477539063e-08,0.0,10.636956385314463,10.636956385314463,3.0,-0.6744907594763623,0,global_population_threshold,0.2168004378694066,0.2168004378694066,3.0,-0.6744907594651635,0,global_population_threshold,452990617847.12665,452990617847.12665,3.0,-0.674490759458552,0,global_population_threshold,50.77109177308029,50.77109177308029,3.0,0.6697685444786543,0,global_population_threshold,0.016461338275671006,0.016461338275671006,3.0,-0.7495013056189804,0,global_population_threshold,0.7974173290342093,0.7974173290342093,3.0,0.5150147382001021,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.6697685444786543,0,0,0,1
6,6,0.3309096097946167,0.0016536712646484375,0.0,5.965656757354736,0.5523128509521484,23.397183813177556,0.0,5.73588228225708,0.3309096097946167,0.0016536712646484375,0.0,10.636956385314463,10.636956385314463,3.0,-0.5601794603259185,0,global_population_threshold,0.2168004378694066,0.2168004378694066,3.0,-0.6744907594651635,0,global_population_threshold,452990617847.12665,452990617847.12665,3.0,-0.6744907594551515,0,global_population_threshold,50.77109177308029,50.77109177308029,3.0,0.6668609861844683,0,global_population_threshold,0.016461338275671006,0.016461338275671006,3.0,-0.3728465389419759,0,global_population_threshold,0.7974173290342093,0.7974173290342093,3.0,0.991909572419562,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.6668609861844683,0,0,0,1
7,7,0.0,1.7881393432617188e-07,0.5871874770669627,3883187830784.0,0.4118981957435608,3.8437521444571487,0.0,3883187830784.0,0.0,1.7881393432617188e-07,0.5871874770669627,10.636956385314463,10.636956385314463,3.0,-0.6744907594763623,0,global_population_threshold,0.2168004378694066,0.2168004378694066,3.0,9.277587657581378,1,global_population_threshold,452990617847.12665,452990617847.12665,3.0,30.82447906341621,1,global_population_threshold,50.77109177308029,50.77109177308029,3.0,-0.9997214523583993,0,global_population_threshold,0.016461338275671006,0.016461338275671006,3.0,-0.7494741524800498,0,global_population_threshold,0.7974173290342093,0.7974173290342093,3.0,-0.15847873227114045,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,1,1,2,0,2,40.102066720997584,1,1,1,1
8,8,0.0,1.1920928955078125e-07,0.0,4.676785469055176,0.4308580756187439,23.771842158726724,0.0,3.9435575008392334,0.0,1.1920928955078125e-07,0.0,10.636956385314463,10.636956385314463,3.0,-0.6744907594763623,0,global_population_threshold,0.2168004378694066,0.2168004378694066,3.0,-0.6744907594651635,0,global_population_threshold,452990617847.12665,452990617847.12665,3.0,-0.6744907594656062,0,global_population_threshold,50.77109177308029,50.77109177308029,3.0,0.6987939496521863,0,global_population_threshold,0.016461338275671006,0.016461338275671006,3.0,-0.7494877290495151,0,global_population_threshold,0.7974173290342093,0.7974173290342093,3.0,-0.0031443475920595854,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.6987939496521863,0,0,0,1
9,199,26017416609792.0,0.004710972309112549,0.021418613149332674,262418643025920.0,0.46566516160964966,8.057036824946358,0.0,262418643025920.0,26017416609792.0,0.004710972309112549,0.021418613149332674,10.636956385314463,10.636956385314463,3.0,8987604485253.055,1,global_population_threshold,0.2168004378694066,0.2168004378694066,3.0,-0.31147259921541026,0,global_population_threshold,452990617847.12665,452990617847.12665,3.0,2127.96756258566,1,global_population_threshold,50.77109177308029,50.77109177308029,3.0,-0.6406138350332136,0,global_population_threshold,0.016461338275671006,0.016461338275671006,3.0,0.32353643864385095,0,global_population_threshold,0.7974173290342093,0.7974173290342093,3.0,0.28202292775266286,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,1,1,2,0,2,8987604487381.021,1,1,1,1
10,199,37834039754752.0,0.0034917593002319336,0.13134240811546377,235101493395456.0,0.4659392833709717,7.947113029980227,0.0,235101493395456.0,37834039754752.0,0.0034917593002319336,0.13134240811546377,10.636956385314463,10.636956385314463,3.0,13069606044863.11,1,global_population_threshold,0.2168004378694066,0.2168004378694066,3.0,1.551595449964948,0,global_population_threshold,452990617847.12665,452990617847.12665,3.0,1906.3810441492221,1,global_population_threshold,50.77109177308029,50.77109177308029,3.0,-0.6499828843833387,0,global_population_threshold,0.016461338275671006,0.016461338275671006,3.0,0.04582771023026453,0,global_population_threshold,0.7974173290342093,0.7974173290342093,3.0,0.28426875079597425,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,1,1,2,0,2,13069606046771.041,1,1,1,1
