client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,9,2.3563034534454346,0.057614147663116455,0.2843225169658849,2.3563034534454346,0.057614147663116455,0.2843225169658849,1.210511639714241,6.982052326202393,2.3563034534454346,0.057614147663116455,0.2843225169658849,16.362101914210733,16.362101914210733,1.7421495814419636,-0.6753154689428293,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.4558491626705178,0,global_population_threshold,16.362101914210733,16.362101914210733,1.7421495814419636,-0.6753154689428293,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.4558491626705178,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.4670760840459716,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.4670760840459716,0,global_population_threshold,1.564936711289394,1.564936711289394,1.951791317868303,0.9880227918188106,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
2,9,2.2642202377319336,0.00795668363571167,0.1064653184887203,2.2642202377319336,0.00795668363571167,0.1064653184887203,1.2042251974344254,8.341141700744629,2.2642202377319336,0.00795668363571167,0.1064653184887203,16.362101914210733,16.362101914210733,1.7421495814419636,-0.6912094543045351,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.5982176592052919,0,global_population_threshold,16.362101914210733,16.362101914210733,1.7421495814419636,-0.6912094543045351,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.5982176592052919,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.6541735835718305,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.6541735835718305,0,global_population_threshold,1.564936711289394,1.564936711289394,1.951791317868303,0.9709284164599977,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
3,9,6.359917163848877,0.0784522294998169,0.22787662122135385,6.359917163848877,0.0784522294998169,0.22787662122135385,0.5817776322364807,11.652748107910156,6.359917163848877,0.0784522294998169,0.22787662122135385,16.362101914210733,16.362101914210733,1.7421495814419636,0.01572661960737588,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.5010321374475508,0,global_population_threshold,16.362101914210733,16.362101914210733,1.7421495814419636,0.01572661960737588,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.5010321374475508,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.38856315385666035,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.38856315385666035,0,global_population_threshold,1.564936711289394,1.564936711289394,1.951791317868303,-0.7216588764889207,0,global_population_threshold,0,0,0,0,0,0.03145323921475176,0,0,0,9
4,9,5.175113677978516,0.3018285036087036,0.2884340348719896,5.175113677978516,0.3018285036087036,0.2884340348719896,0.28466475009918213,6.953404426574707,5.175113677978516,0.3018285036087036,0.2884340348719896,16.362101914210733,16.362101914210733,1.7421495814419636,-0.188775896024911,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.4525580357002306,0,global_population_threshold,16.362101914210733,16.362101914210733,1.7421495814419636,-0.188775896024911,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.4525580357002306,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,0.4530654544047463,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,0.4530654544047463,0,global_population_threshold,1.564936711289394,1.564936711289394,1.951791317868303,-1.52958153053143,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
5,9,1.5071520805358887,0.028385698795318604,0.3777121488840998,1.5071520805358887,0.028385698795318604,0.3777121488840998,1.0505900904536247,6.359522342681885,1.5071520805358887,0.028385698795318604,0.3777121488840998,16.362101914210733,16.362101914210733,1.7421495814419636,-0.8218828904465276,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.3810940130225306,0,global_population_threshold,16.362101914210733,16.362101914210733,1.7421495814419636,-0.8218828904465276,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.3810940130225306,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.5772019192107803,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.5772019192107803,0,global_population_threshold,1.564936711289394,1.564936711289394,1.951791317868303,0.5531569536640027,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
6,9,3.790886878967285,0.11220383644104004,0.1451724892637317,3.790886878967285,0.11220383644104004,0.1451724892637317,0.32976996898651123,8.02444839477539,3.790886878967285,0.11220383644104004,0.1451724892637317,16.362101914210733,16.362101914210733,1.7421495814419636,-0.42769979013843523,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.5672339163175355,0,global_population_threshold,16.362101914210733,16.362101914210733,1.7421495814419636,-0.42769979013843523,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.5672339163175355,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.2613951361705888,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.2613951361705888,0,global_population_threshold,1.564936711289394,1.564936711289394,1.951791317868303,-1.4069293994879188,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
7,9,3193757237248.0,0.8393140584230423,26.564553736897782,3193757237248.0,0.8393140584230423,26.564553736897782,0.9093032106757164,3193757237248.0,3193757237248.0,0.8393140584230423,26.564553736897782,16.362101914210733,16.362101914210733,1.7421495814419636,551257146964.7252,1,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,20.58056116765587,1,global_population_threshold,16.362101914210733,16.362101914210733,1.7421495814419636,551257146964.7252,1,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,20.58056116765587,1,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,2.4781830335371366,1,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,2.4781830335371366,1,global_population_threshold,1.564936711289394,1.564936711289394,1.951791317868303,0.16896334324086598,0,global_population_threshold,2,2,4,2,4,1102514293970.6116,0,1,1,9
8,9,3.3033089637756348,0.13148915767669678,0.34582262456364077,3.3033089637756348,0.13148915767669678,0.34582262456364077,0.5140497982501984,6.5655927658081055,3.3033089637756348,0.13148915767669678,0.34582262456364077,16.362101914210733,16.362101914210733,1.7421495814419636,-0.511857974523072,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.4066204672317808,0,global_population_threshold,16.362101914210733,16.362101914210733,1.7421495814419636,-0.511857974523072,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,-0.4066204672317808,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.18873263816720662,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.18873263816720662,0,global_population_threshold,1.564936711289394,1.564936711289394,1.951791317868303,-0.9058274355669536,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
9,9,6.268803596496582,0.0,29.858686535992533,6.268803596496582,0.0,29.858686535992533,1.0,0.0,6.268803596496582,0.0,29.858686535992533,16.362101914210733,16.362101914210733,1.7421495814419636,0.0,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,23.21739981128951,1,global_population_threshold,16.362101914210733,16.362101914210733,1.7421495814419636,0.0,0,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,23.21739981128951,1,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.6841524727865195,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,-0.6841524727865195,0,global_population_threshold,1.564936711289394,1.564936711289394,1.951791317868303,0.41559011424081216,0,global_population_threshold,1,1,2,0,2,46.43479962257902,0,1,1,9
10,9,1601361920.0,0.5020270049571991,18.966454884062887,1601361920.0,0.5020270049571991,18.966454884062887,1.0828959867358208,1601361920.0,1601361920.0,0.5020270049571991,18.966454884062887,16.362101914210733,16.362101914210733,1.7421495814419636,276402410.7805463,1,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,14.498547510280169,1,global_population_threshold,16.362101914210733,16.362101914210733,1.7421495814419636,276402410.7805463,1,global_population_threshold,3.030224232577793,3.030224232577793,1.7421495814419636,14.498547510280169,1,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,1.2073657342268564,0,global_population_threshold,0.6439637476848861,0.6439637476848861,1.7421495814419636,1.2073657342268564,0,global_population_threshold,1.564936711289394,1.564936711289394,1.951791317868303,0.6410045935164965,0,global_population_threshold,2,2,4,0,4,552804850.5581877,0,1,1,9
