round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
1,client,dE_local,10.636956385314463,1.9525232911109924,1.9525232911109924,2.894811031401157,mad,3.0,10.636956385314463
1,client,dN_local,0.2168004378694066,0.03979596128150934,0.03979596128150934,0.059001492195965746,mad,3.0,0.2168004378694066
1,client,dE_global,452990617847.12665,83151110147.56462,83151110144.24255,123279835899.854,mad,3.0,452990617847.12665
1,client,dN_global,50.77109177308029,15.573135974719484,7.913565312820003,11.732651932786936,mad,3.0,50.77109177308029
1,client,dC_local,0.016461338275671006,0.0032905638217926025,0.002961188554763794,0.0043902581512928005,mad,3.0,0.016461338275671006
1,client,dC_global,0.7974173290342093,0.43124186992645264,0.08232732117176056,0.12205848636925219,mad,3.0,0.7974173290342093
1,client,dD,0.0,0.0,0.0,0.0,constant,3.0,0.0
1,cluster,cluster_dE_global,13.72313612346649,5.557249069213867,1.8359384536743164,2.7219623514175413,mad,3.0,13.72313612346649
1,cluster,cluster_dN_global,27.588576006851568,23.43129718261753,0.9346820505045272,1.385759608078012,mad,3.0,27.588576006851568
