round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
10,87,6,0,0.0,MOSTLY_BENIGN,0,3.587465763092041,0.11284923553466797,0.006875752150876183,5.791029088883627,0.42521422793362207,0,0,87;4;13;109;126;190,,87;4;13;109;126;190
10,89,1,0,0.0,MOSTLY_BENIGN,0,4.689602375030518,0.2487664818763733,0.17387102765054957,5.791029088883627,0.42521422793362207,0,0,89,,89
10,92,4,0,0.0,MOSTLY_BENIGN,0,3.0042691230773926,0.10524773597717285,0.2395377988279668,5.791029088883627,0.42521422793362207,0,0,92;31;48;106,,92;31;48;106
10,93,1,1,1.0,CONTAMINATED,0,6.755978584289551,0.12591779232025146,0.41062728322198977,5.791029088883627,0.42521422793362207,1,0,93,93,
10,95,12,0,0.0,MOSTLY_BENIGN,0,3.0879368782043457,0.10404372215270996,0.13774124595254011,5.791029088883627,0.42521422793362207,0,0,95;32;42;78;94;96;102;117;145;155;189;196,,95;32;42;78;94;96;102;117;145;155;189;196
10,98,6,4,0.6666666666666666,CONTAMINATED,0,6.595667362213135,0.2125672698020935,0.2876108078261754,5.791029088883627,0.42521422793362207,1,0,98;54;63;136;140;149,98;63;136;149,54;140
10,99,1,0,0.0,MOSTLY_BENIGN,0,4.776005744934082,0.1792108416557312,0.06660812422369795,5.791029088883627,0.42521422793362207,0,0,99,,99
10,107,1,1,1.0,CONTAMINATED,0,4.071448802947998,0.20355981588363647,0.4267080815609928,5.791029088883627,0.42521422793362207,0,1,107,107,
10,108,1,0,0.0,MOSTLY_BENIGN,0,2.482234239578247,0.06988441944122314,0.26710137205497725,5.791029088883627,0.42521422793362207,0,0,108,,108
10,110,6,2,0.3333333333333333,CONTAMINATED,0,4.968874931335449,0.12869048118591309,0.2023202046219835,5.791029088883627,0.42521422793362207,0,0,110;24;41;51;73;153,110;41,24;51;73;153
10,113,1,0,0.0,MOSTLY_BENIGN,0,4.581835746765137,0.11491411924362183,0.1730657976347625,5.791029088883627,0.42521422793362207,0,0,113,,113
10,116,7,1,0.14285714285714285,MOSTLY_BENIGN,0,4.385261058807373,0.08441472053527832,0.2059160796047831,5.791029088883627,0.42521422793362207,0,0,116;25;56;137;139;168;177,139,116;25;56;137;168;177
10,119,1,1,1.0,CONTAMINATED,0,2.91664457321167,0.08588844537734985,0.4267748020900273,5.791029088883627,0.42521422793362207,0,1,119,119,
10,120,1,0,0.0,MOSTLY_BENIGN,0,3.6743314266204834,0.1611279845237732,0.2675203822815229,5.791029088883627,0.42521422793362207,0,0,120,,120
10,121,1,1,1.0,CONTAMINATED,0,7.716208457946777,0.3006587624549866,0.3172971486383156,5.791029088883627,0.42521422793362207,1,0,121,121,
10,122,1,1,1.0,CONTAMINATED,0,3.5550928115844727,0.11351042985916138,0.6132532920307342,5.791029088883627,0.42521422793362207,0,1,122,122,
10,125,1,1,1.0,CONTAMINATED,0,6.5904459953308105,0.022262752056121826,0.5090635968956255,5.791029088883627,0.42521422793362207,1,1,125,125,
10,131,1,1,1.0,CONTAMINATED,0,8.419695854187012,0.291570246219635,0.40454844530461453,5.791029088883627,0.42521422793362207,1,0,131,131,
10,133,1,0,0.0,MOSTLY_BENIGN,0,4.863098621368408,0.2746266722679138,0.20415180503908112,5.791029088883627,0.42521422793362207,0,0,133,,133
10,135,2,1,0.5,CONTAMINATED,0,4.244131565093994,0.09469884634017944,0.16533540128672378,5.791029088883627,0.42521422793362207,0,0,135;148,148,135
10,138,2,2,1.0,CONTAMINATED,0,5.77002477645874,0.03463190793991089,0.42709634639604177,5.791029088883627,0.42521422793362207,0,1,138;166,138;166,
10,142,1,1,1.0,CONTAMINATED,0,7.069660186767578,0.2077900767326355,0.3488307688526219,5.791029088883627,0.42521422793362207,1,0,142,142,
10,144,1,0,0.0,MOSTLY_BENIGN,0,4.116764545440674,0.19308829307556152,0.1825599244049195,5.791029088883627,0.42521422793362207,0,0,144,,144
10,151,2,0,0.0,MOSTLY_BENIGN,0,2.3880481719970703,0.05302095413208008,0.3806158757746957,5.791029088883627,0.42521422793362207,0,0,151;172,,151;172
10,156,5,3,0.6,CONTAMINATED,0,6.014687538146973,0.11296212673187256,0.35164777717822904,5.791029088883627,0.42521422793362207,1,0,156;3;17;141;170,3;17;170,156;141
10,157,1,0,0.0,MOSTLY_BENIGN,0,3.3434932231903076,0.13233238458633423,0.316182968368465,5.791029088883627,0.42521422793362207,0,0,157,,157
10,158,8,1,0.125,MOSTLY_BENIGN,0,3.062854766845703,0.04550158977508545,0.11030363701776888,5.791029088883627,0.42521422793362207,0,0,158;2;18;64;101;130;167;184,101,158;2;18;64;130;167;184
10,160,1,0,0.0,MOSTLY_BENIGN,0,3.7723264694213867,0.14203494787216187,0.07051791592565691,5.791029088883627,0.42521422793362207,0,0,160,,160
10,161,1,1,1.0,CONTAMINATED,0,7.177748203277588,0.10729938745498657,0.4697320676660586,5.791029088883627,0.42521422793362207,1,1,161,161,
10,163,1,0,0.0,MOSTLY_BENIGN,0,2.3511624336242676,0.05859220027923584,0.11755880020262288,5.791029088883627,0.42521422793362207,0,0,163,,163
10,165,1,0,0.0,MOSTLY_BENIGN,0,4.74177360534668,0.23419588804244995,0.09673850853032341,5.791029088883627,0.42521422793362207,0,0,165,,165
10,169,5,3,0.6,CONTAMINATED,0,3.514481782913208,0.1441299319267273,0.4020438008342891,5.791029088883627,0.42521422793362207,0,0,169;27;50;86;200,27;50;200,169;86
10,171,1,1,1.0,CONTAMINATED,0,5.7739362716674805,0.31129539012908936,0.011905308409914066,5.791029088883627,0.42521422793362207,0,0,171,171,
10,176,1,0,0.0,MOSTLY_BENIGN,0,5.631612777709961,0.34825628995895386,0.143281193020615,5.791029088883627,0.42521422793362207,0,0,176,,176
10,178,1,0,0.0,MOSTLY_BENIGN,0,5.602261543273926,0.40918225049972534,0.3737370899629262,5.791029088883627,0.42521422793362207,0,0,178,,178
10,179,5,4,0.8,CONTAMINATED,0,5.9848833084106445,0.23079657554626465,0.17755380279895655,5.791029088883627,0.42521422793362207,1,0,179;29;59;175;182,179;29;59;175,182
10,180,1,1,1.0,CONTAMINATED,0,3.519164562225342,0.14256185293197632,0.4254276112727164,5.791029088883627,0.42521422793362207,0,1,180,180,
10,181,1,0,0.0,MOSTLY_BENIGN,0,3.4966301918029785,0.07743555307388306,0.0888930753341982,5.791029088883627,0.42521422793362207,0,0,181,,181
10,186,1,1,1.0,CONTAMINATED,0,4.24258279800415,0.22410374879837036,0.4366551531275685,5.791029088883627,0.42521422793362207,0,1,186,186,
10,188,1,1,1.0,CONTAMINATED,0,5.755648136138916,0.4378424286842346,1.2316225570907364,5.791029088883627,0.42521422793362207,0,1,188,188,
10,192,1,1,1.0,CONTAMINATED,0,7.361055850982666,0.321231484413147,0.2483742565865037,5.791029088883627,0.42521422793362207,1,0,192,192,
10,193,9,3,0.3333333333333333,CONTAMINATED,0,5.5270676612854,0.10901039838790894,0.30396441228571514,5.791029088883627,0.42521422793362207,0,0,193;26;53;57;61;85;104;183;191,193;61;104,26;53;57;85;183;191
10,195,1,1,1.0,CONTAMINATED,0,9.251299858093262,0.21165335178375244,0.5516150461338977,5.791029088883627,0.42521422793362207,1,1,195,195,
10,198,2,2,1.0,CONTAMINATED,0,6.817604064941406,0.41506898403167725,0.026156098757165413,5.791029088883627,0.42521422793362207,1,0,198;164,198;164,
10,199,4,0,0.0,MOSTLY_BENIGN,0,4.158093452453613,0.1421809196472168,0.032861560387278145,5.791029088883627,0.42521422793362207,0,0,199;67;118;123,,199;67;118;123
