round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
4,client,dE_local,2.354544257594766,1.1223196983337402,0.7710634469985962,1.1431786665201187,mad,1.0778932421928118,2.354544257594766
4,client,dN_local,0.26882725174431354,0.10989008441154352,0.09945479432198043,0.14745167806176818,mad,1.0778932421928118,0.26882725174431354
4,client,dE_global,5.220368145077171,3.804267644882202,0.8861236572265625,1.3137669342041014,mad,1.0778932421928118,5.220368145077171
4,client,dN_global,0.47773666387679203,0.2468424106526489,0.14448187827869857,0.2142088327359985,mad,1.0778932421928118,0.47773666387679203
4,client,dC_local,0.016141935186954497,0.007262140512466431,0.00555652379989624,0.008238102185726166,mad,1.0778932421928118,0.016141935186954497
4,client,dC_global,0.20416856815638035,0.127908855676651,0.04771944880485535,0.07074885479807853,mad,1.0778932421928118,0.20416856815638035
4,client,dD,0.24447306179344205,0.07680761814117432,0.07680749893188477,0.11387479791641235,mad,1.4723665527410148,0.24447306179344205
4,cluster,cluster_dE_global,5.138451842125883,3.8947932720184326,0.7782182693481445,1.153786406135559,mad,1.0778932421928118,5.138451842125883
4,cluster,cluster_dN_global,0.5553602473719885,0.2723972526927251,0.1770638479899182,0.2625148610298527,mad,1.0778932421928118,0.5553602473719885
