round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
8,5,2,0,0.0,MOSTLY_BENIGN,0,3.894463539123535,0.19380182027816772,0.2923037508923087,5.570630988849046,0.4113977889762377,0,0,5;90,,5;90
8,6,8,2,0.25,MOSTLY_BENIGN,0,2.958446741104126,0.10738086700439453,0.23041070888737883,5.570630988849046,0.4113977889762377,0,0,6;27;46;47;66;71;128;187,27;66,6;46;47;71;128;187
8,7,1,0,0.0,MOSTLY_BENIGN,0,2.7655181884765625,0.05490046739578247,0.04578762567588014,5.570630988849046,0.4113977889762377,0,0,7,,7
8,8,1,0,0.0,MOSTLY_BENIGN,0,4.420541763305664,0.2255585789680481,0.1375589409357496,5.570630988849046,0.4113977889762377,0,0,8,,8
8,12,1,0,0.0,MOSTLY_BENIGN,0,4.294175148010254,0.24180179834365845,0.3379719354802687,5.570630988849046,0.4113977889762377,0,0,12,,12
8,15,1,1,1.0,CONTAMINATED,0,5.993102073669434,0.2558104395866394,0.16753950379315977,5.570630988849046,0.4113977889762377,1,0,15,15,
8,19,12,1,0.08333333333333333,MOSTLY_BENIGN,0,3.3892722129821777,0.10998368263244629,0.02051310164901906,5.570630988849046,0.4113977889762377,0,0,19;1;14;45;52;91;103;112;114;129;147;150,14,19;1;45;52;91;103;112;114;129;147;150
8,20,1,0,0.0,MOSTLY_BENIGN,0,2.8746235370635986,0.09453016519546509,0.3776264022151957,5.570630988849046,0.4113977889762377,0,0,20,,20
8,21,2,1,0.5,CONTAMINATED,0,4.966734886169434,0.0987313985824585,0.27419828398765966,5.570630988849046,0.4113977889762377,0,0,21;173,21,173
8,22,1,1,1.0,CONTAMINATED,0,4.095302104949951,0.2102442979812622,0.5486743438563717,5.570630988849046,0.4113977889762377,0,1,22,22,
8,23,1,0,0.0,MOSTLY_BENIGN,0,5.4578680992126465,0.305145263671875,0.03742178339173738,5.570630988849046,0.4113977889762377,0,0,23,,23
8,30,2,0,0.0,MOSTLY_BENIGN,0,4.900819778442383,0.23664546012878418,0.015113686465768642,5.570630988849046,0.4113977889762377,0,0,30;82,,30;82
8,31,5,1,0.2,MOSTLY_BENIGN,0,3.077450752258301,0.11608755588531494,0.2207233966205826,5.570630988849046,0.4113977889762377,0,0,31;48;84;92;106,84,31;48;92;106
8,35,1,1,1.0,CONTAMINATED,0,4.355234146118164,0.247827410697937,0.556535163704881,5.570630988849046,0.4113977889762377,0,1,35,35,
8,36,2,0,0.0,MOSTLY_BENIGN,0,4.328413009643555,0.19592773914337158,0.058415123876363356,5.570630988849046,0.4113977889762377,0,0,36;132,,36;132
8,43,3,2,0.6666666666666666,CONTAMINATED,0,5.578043460845947,0.3576433062553406,0.13342456064526273,5.570630988849046,0.4113977889762377,1,0,43;124;164,124;164,43
8,44,1,0,0.0,MOSTLY_BENIGN,0,4.232475280761719,0.11715847253799438,0.13577422689726112,5.570630988849046,0.4113977889762377,0,0,44,,44
8,55,2,0,0.0,MOSTLY_BENIGN,0,2.1632423400878906,0.055045902729034424,0.25183869753662447,5.570630988849046,0.4113977889762377,0,0,55;197,,55;197
8,58,4,2,0.5,CONTAMINATED,0,3.2450320720672607,0.1246907114982605,0.41109276778849213,5.570630988849046,0.4113977889762377,0,0,58;68;111;194,68;111,58;194
8,62,1,1,1.0,CONTAMINATED,0,4.615755558013916,0.20891129970550537,0.9647607356029181,5.570630988849046,0.4113977889762377,0,1,62,62,
8,65,2,2,1.0,CONTAMINATED,0,5.426413536071777,0.278134822845459,0.016310245973082817,5.570630988849046,0.4113977889762377,0,0,65;174,65;174,
8,67,3,0,0.0,MOSTLY_BENIGN,0,4.749207496643066,0.13556647300720215,0.18019458212793632,5.570630988849046,0.4113977889762377,0,0,67;51;123,,67;51;123
8,72,1,0,0.0,MOSTLY_BENIGN,0,5.014730930328369,0.16282308101654053,0.17005655520308127,5.570630988849046,0.4113977889762377,0,0,72,,72
8,74,1,0,0.0,MOSTLY_BENIGN,0,4.94980001449585,0.13712269067764282,0.20707760992558127,5.570630988849046,0.4113977889762377,0,0,74,,74
8,75,6,3,0.5,CONTAMINATED,0,4.942718982696533,0.17363190650939941,0.13730414215440298,5.570630988849046,0.4113977889762377,0,0,75;11;70;88;115;159,75;11;115,70;88;159
8,76,1,1,1.0,CONTAMINATED,0,4.261951923370361,0.2388671636581421,0.489520495678215,5.570630988849046,0.4113977889762377,0,1,76,76,
8,79,1,0,0.0,MOSTLY_BENIGN,0,4.3101701736450195,0.23312950134277344,0.23904877279219383,5.570630988849046,0.4113977889762377,0,0,79,,79
8,81,2,2,1.0,CONTAMINATED,0,5.765423774719238,0.3200249671936035,0.007462571544537114,5.570630988849046,0.4113977889762377,1,0,81;127,81;127,
8,83,1,1,1.0,CONTAMINATED,0,5.036980152130127,0.3601381778717041,0.5532491488614346,5.570630988849046,0.4113977889762377,0,1,83,83,
8,85,12,4,0.3333333333333333,CONTAMINATED,0,4.371533393859863,0.09081798791885376,0.2113434994463845,5.570630988849046,0.4113977889762377,0,0,85;10;26;33;37;60;61;104;105;141;183;193,33;37;61;193,85;10;26;60;104;105;141;183
8,87,6,0,0.0,MOSTLY_BENIGN,0,3.6834499835968018,0.12708407640457153,0.004869573481195501,5.570630988849046,0.4113977889762377,0,0,87;4;13;109;126;190,,87;4;13;109;126;190
8,89,1,0,0.0,MOSTLY_BENIGN,0,4.552515029907227,0.24356085062026978,0.15547557910730458,5.570630988849046,0.4113977889762377,0,0,89,,89
8,93,1,1,1.0,CONTAMINATED,0,6.886190891265869,0.12680917978286743,0.4435359585267511,5.570630988849046,0.4113977889762377,1,1,93,93,
8,98,7,4,0.5714285714285714,CONTAMINATED,0,5.721681118011475,0.20921742916107178,0.19953744562303766,5.570630988849046,0.4113977889762377,1,0,98;34;54;118;136;140;199,98;136;140;199,34;54;118
8,99,2,0,0.0,MOSTLY_BENIGN,0,3.5094070434570312,0.1329784393310547,0.08491449177246317,5.570630988849046,0.4113977889762377,0,0,99;160,,99;160
8,100,6,4,0.6666666666666666,CONTAMINATED,0,3.228368043899536,0.08649802207946777,0.600403275758629,5.570630988849046,0.4113977889762377,0,1,100;16;69;97;152;157,100;69;97;152,16;157
8,107,1,0,0.0,MOSTLY_BENIGN,0,4.033355712890625,0.21203720569610596,0.38644079127567976,5.570630988849046,0.4113977889762377,0,0,107,,107
8,108,1,0,0.0,MOSTLY_BENIGN,0,2.520861864089966,0.0740349292755127,0.3072502995597799,5.570630988849046,0.4113977889762377,0,0,108,,108
8,113,1,0,0.0,MOSTLY_BENIGN,0,4.692538261413574,0.10373002290725708,0.23081626779986783,5.570630988849046,0.4113977889762377,0,0,113,,113
8,116,6,0,0.0,MOSTLY_BENIGN,0,3.167980670928955,0.09457671642303467,0.018324434008687114,5.570630988849046,0.4113977889762377,0,0,116;25;56;137;168;177,,116;25;56;137;168;177
