round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
3,86,1,0,0.0,MOSTLY_BENIGN,0,3.856236219406128,0.22975313663482666,0.06947865087842486,5.134848910772235,0.576870390548476,0,0,86,,86
3,87,6,1,0.16666666666666666,MOSTLY_BENIGN,0,4.036501884460449,0.17676734924316406,0.10305528797687914,5.134848910772235,0.576870390548476,0,0,87;4;13;109;126;190,13,87;4;109;126;190
3,97,1,1,1.0,CONTAMINATED,0,2.838369131088257,0.11510956287384033,0.6575961479504399,5.134848910772235,0.576870390548476,0,1,97,97,
3,98,4,3,0.75,CONTAMINATED,0,6.650083065032959,0.2171550989151001,0.44449352330146524,5.134848910772235,0.576870390548476,1,0,98;54;115;136,98;115;136,54
3,99,2,0,0.0,MOSTLY_BENIGN,0,1.8361376523971558,0.05384385585784912,0.11560161413469887,5.134848910772235,0.576870390548476,0,0,99;160,,99;160
3,103,7,1,0.14285714285714285,MOSTLY_BENIGN,0,2.7385244369506836,0.13541185855865479,0.1991711430025651,5.134848910772235,0.576870390548476,0,0,103;19;47;112;128;147;187,187,103;19;47;112;128;147
3,107,1,0,0.0,MOSTLY_BENIGN,0,3.892002582550049,0.2720721960067749,0.19305044875040392,5.134848910772235,0.576870390548476,0,0,107,,107
3,108,6,3,0.5,CONTAMINATED,0,2.526914596557617,0.08182954788208008,0.6072317503004617,5.134848910772235,0.576870390548476,0,1,108;14;91;96;119;129,108;14;119,91;96;129
3,113,1,1,1.0,CONTAMINATED,0,7.807672500610352,0.07916158437728882,0.6681233897644809,5.134848910772235,0.576870390548476,1,1,113,113,
3,118,1,1,1.0,CONTAMINATED,0,6.173905849456787,0.10775864124298096,0.49339173951647175,5.134848910772235,0.576870390548476,1,0,118,118,
3,120,1,0,0.0,MOSTLY_BENIGN,0,3.1968634128570557,0.19636470079421997,0.2889227366179644,5.134848910772235,0.576870390548476,0,0,120,,120
3,121,1,1,1.0,CONTAMINATED,0,5.931498050689697,0.23854142427444458,0.33229378521129066,5.134848910772235,0.576870390548476,1,0,121,121,
3,124,1,1,1.0,CONTAMINATED,0,3.7607829570770264,0.2879830598831177,0.6698310792884156,5.134848910772235,0.576870390548476,0,1,124,124,
3,130,3,0,0.0,MOSTLY_BENIGN,0,2.167987823486328,0.033926427364349365,0.06699047468127597,5.134848910772235,0.576870390548476,0,0,130;166;184,,130;166;184
3,131,2,2,1.0,CONTAMINATED,0,5.449068069458008,0.2208040952682495,0.28357494222291935,5.134848910772235,0.576870390548476,1,0,131;174,131;174,
3,133,1,1,1.0,CONTAMINATED,0,4.117563247680664,0.3252452611923218,1.0161303948155487,5.134848910772235,0.576870390548476,0,1,133,133,
3,141,6,1,0.16666666666666666,MOSTLY_BENIGN,0,2.633223056793213,0.11110705137252808,0.10505083237456875,5.134848910772235,0.576870390548476,0,0,141;10;17;77;156;191,77,141;10;17;156;191
3,142,1,1,1.0,CONTAMINATED,0,7.409567356109619,0.2103632092475891,0.5330680352037729,5.134848910772235,0.576870390548476,1,0,142,142,
3,144,1,1,1.0,CONTAMINATED,0,2.998725652694702,0.15833532810211182,0.5759954245901213,5.134848910772235,0.576870390548476,0,0,144,144,
3,151,2,0,0.0,MOSTLY_BENIGN,0,2.1798348426818848,0.08332961797714233,0.3793072090118392,5.134848910772235,0.576870390548476,0,0,151;172,,151;172
3,152,4,3,0.75,CONTAMINATED,0,2.8003785610198975,0.1145893931388855,0.6360313433398482,5.134848910772235,0.576870390548476,0,1,152;16;69;100,152;69;100,16
3,153,1,0,0.0,MOSTLY_BENIGN,0,3.0623602867126465,0.11952042579650879,0.008469067607813949,5.134848910772235,0.576870390548476,0,0,153,,153
3,154,1,1,1.0,CONTAMINATED,0,3.1459293365478516,0.17409014701843262,0.6253478311879264,5.134848910772235,0.576870390548476,0,1,154,154,
3,157,1,1,1.0,CONTAMINATED,0,3.0546131134033203,0.0628775954246521,0.9179506196748121,5.134848910772235,0.576870390548476,0,1,157,157,
3,161,1,1,1.0,CONTAMINATED,0,8.323027610778809,0.06837761402130127,0.7172612946417984,5.134848910772235,0.576870390548476,1,1,161,161,
3,163,1,0,0.0,MOSTLY_BENIGN,0,2.132157325744629,0.06072378158569336,0.04356680586609956,5.134848910772235,0.576870390548476,0,0,163,,163
3,165,1,0,0.0,MOSTLY_BENIGN,0,4.680902004241943,0.25799405574798584,0.09237357797119014,5.134848910772235,0.576870390548476,0,0,165,,165
3,167,12,1,0.08333333333333333,MOSTLY_BENIGN,0,3.208501100540161,0.025221705436706543,0.247724718849824,5.134848910772235,0.576870390548476,0,0,167;2;18;25;56;101;116;125;137;138;139;158,125,167;2;18;25;56;101;116;137;138;139;158
3,168,1,0,0.0,MOSTLY_BENIGN,0,4.071792125701904,0.1551225185394287,0.15107159255157068,5.134848910772235,0.576870390548476,0,0,168,,168
3,171,1,0,0.0,MOSTLY_BENIGN,0,4.302419185638428,0.3416844606399536,0.2225353028293746,5.134848910772235,0.576870390548476,0,0,171,,171
3,173,2,1,0.5,CONTAMINATED,0,4.395596027374268,0.08665919303894043,0.3095842467708939,5.134848910772235,0.576870390548476,0,0,173;21,21,173
3,176,1,0,0.0,MOSTLY_BENIGN,0,4.520517826080322,0.36753273010253906,0.1943746780392781,5.134848910772235,0.576870390548476,0,0,176,,176
3,177,1,0,0.0,MOSTLY_BENIGN,0,3.488490581512451,0.06050729751586914,0.2239602243774665,5.134848910772235,0.576870390548476,0,0,177,,177
3,178,1,1,1.0,CONTAMINATED,0,5.132905006408691,0.47721850872039795,0.2016416456901389,5.134848910772235,0.576870390548476,0,0,178,178,
3,179,4,2,0.5,CONTAMINATED,0,4.619526386260986,0.20876985788345337,0.16240422324742163,5.134848910772235,0.576870390548476,0,0,179;29;175;195,29;195,179;175
3,180,1,0,0.0,MOSTLY_BENIGN,0,3.1798110008239746,0.1788926124572754,0.17780335260541424,5.134848910772235,0.576870390548476,0,0,180,,180
3,181,1,0,0.0,MOSTLY_BENIGN,0,1.5875868797302246,0.04084533452987671,0.12675843398716316,5.134848910772235,0.576870390548476,0,0,181,,181
3,182,1,0,0.0,MOSTLY_BENIGN,0,2.209576368331909,0.09079378843307495,0.26331645219276895,5.134848910772235,0.576870390548476,0,0,182,,182
3,185,13,1,0.07692307692307693,MOSTLY_BENIGN,0,1.8333768844604492,0.05557560920715332,0.13218810427232988,5.134848910772235,0.576870390548476,0,0,185;32;38;39;40;49;78;80;93;117;143;146;196,80,185;32;38;39;40;49;78;93;117;143;146;196
3,186,1,0,0.0,MOSTLY_BENIGN,0,3.251119375228882,0.20971333980560303,0.4348827223836404,5.134848910772235,0.576870390548476,0,0,186,,186
3,188,1,1,1.0,CONTAMINATED,0,4.919788837432861,0.6217120289802551,1.3185246990776789,5.134848910772235,0.576870390548476,0,1,188,188,
3,189,10,2,0.2,MOSTLY_BENIGN,0,3.104466676712036,0.11769372224807739,0.02503236489923759,5.134848910772235,0.576870390548476,0,0,189;1;42;45;89;94;95;102;145;155,94;155,189;1;42;45;89;95;102;145
3,192,1,1,1.0,CONTAMINATED,0,5.347265243530273,0.2490958571434021,0.23168055291122114,5.134848910772235,0.576870390548476,1,0,192,192,
3,193,10,2,0.2,MOSTLY_BENIGN,0,2.5033822059631348,0.0782860517501831,0.007662225483755264,5.134848910772235,0.576870390548476,0,0,193;26;33;41;53;61;85;104;105;183,33;41,193;26;53;61;85;104;105;183
3,198,1,0,0.0,MOSTLY_BENIGN,0,4.939318656921387,0.2914465069770813,0.09257078861277442,5.134848910772235,0.576870390548476,0,0,198,,198
