round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
9,client,dE_local,2.079967748529774,1.066745936870575,0.8455222249031067,1.253571250641346,mad,0.8082682265892901,2.079967748529774
9,client,dN_local,0.15345977738505331,0.06980716540601331,0.06980716540601331,0.10349610343095533,mad,0.8082682265892901,0.15345977738505331
9,client,dE_global,5.641986664733985,4.297141075134277,1.1222585439682007,1.6638605172872543,mad,0.8082682265892901,5.641986664733985
9,client,dN_global,0.3997776219440887,0.231679028514304,0.1402763887278422,0.20797377392789884,mad,0.8082682265892901,0.3997776219440887
9,client,dC_local,0.011826469731076782,0.005379796028137207,0.005379676818847656,0.007975908851623534,mad,0.8082682265892901,0.011826469731076782
9,client,dC_global,0.17184190260970175,0.12380734086036682,0.04008430242538452,0.05942898677587509,mad,0.8082682265892901,0.17184190260970175
9,client,dD,0.5269347922086669,0.19637945294380188,0.19637945294380188,0.29115217693448064,mad,1.1353352832366128,0.5269347922086669
9,cluster,cluster_dE_global,5.735671672031294,4.531656503677368,1.004737138748169,1.4896232819080353,mad,0.8082682265892901,5.735671672031294
9,cluster,cluster_dN_global,0.4038945715715,0.23625158769274432,0.1398961876733047,0.20741008784444154,mad,0.8082682265892901,0.4038945715715
