round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
10,client,dE_local,2.093081340298771,1.071031093597412,0.8789320588111877,1.3031046703934668,mad,0.7843193796494914,2.093081340298771
10,client,dN_local,0.1319474220320011,0.061006785263130886,0.061006785263130886,0.09044865983111784,mad,0.7843193796494914,0.1319474220320011
10,client,dE_global,5.712779337596197,4.340402364730835,1.1802023649215698,1.7497680262327193,mad,0.7843193796494914,5.712779337596197
10,client,dN_global,0.3834261344172061,0.2296449494002014,0.13224713167445135,0.19606959742054156,mad,0.7843193796494914,0.3834261344172061
10,client,dC_local,0.01078352227100525,0.004985898733139038,0.004985779523849487,0.007391916722059249,mad,0.7843193796494914,0.01078352227100525
10,client,dC_global,0.17023824908108212,0.12216612696647644,0.04134055972099304,0.06129151384234428,mad,0.7843193796494914,0.17023824908108212
10,client,dD,0.4053720366468737,0.15361610054969788,0.1536160409450531,0.2277511423051357,mad,1.1053992245618642,0.4053720366468737
10,cluster,cluster_dE_global,5.791029088883627,4.547785997390747,1.0691511631011963,1.5851235144138336,mad,0.7843193796494914,5.791029088883627
10,cluster,cluster_dN_global,0.42521422793362207,0.2579970299733283,0.14380169325943526,0.2132003904264387,mad,0.7843193796494914,0.42521422793362207
