round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
4,1,8,1,0.125,MOSTLY_BENIGN,0,3.169757604598999,0.11430972814559937,0.007655227987662722,5.138451842125883,0.5553602473719885,0,0,1;45;103;128;150;155;187;189,187,1;45;103;128;150;155;189
4,5,2,0,0.0,MOSTLY_BENIGN,0,3.2862331867218018,0.1757909655570984,0.42117582370805395,5.138451842125883,0.5553602473719885,0,0,5;90,,5;90
4,7,1,0,0.0,MOSTLY_BENIGN,0,1.4259533882141113,0.02602595090866089,0.10194366512893158,5.138451842125883,0.5553602473719885,0,0,7,,7
4,8,1,0,0.0,MOSTLY_BENIGN,0,4.055179119110107,0.27024638652801514,0.29278232488271594,5.138451842125883,0.5553602473719885,0,0,8,,8
4,12,1,0,0.0,MOSTLY_BENIGN,0,3.65114426612854,0.22222262620925903,0.3495452317953593,5.138451842125883,0.5553602473719885,0,0,12,,12
4,14,4,2,0.5,CONTAMINATED,0,3.040310859680176,0.12233614921569824,0.5832139643801799,5.138451842125883,0.5553602473719885,0,1,14;66;112;147,14;66,112;147
4,15,1,0,0.0,MOSTLY_BENIGN,0,4.1371564865112305,0.1785745620727539,0.05513624972710929,5.138451842125883,0.5553602473719885,0,0,15,,15
4,20,1,0,0.0,MOSTLY_BENIGN,0,2.4837327003479004,0.09315317869186401,0.36330156123142826,5.138451842125883,0.5553602473719885,0,0,20,,20
4,22,1,1,1.0,CONTAMINATED,0,4.560404300689697,0.23933053016662598,1.3314569008171024,5.138451842125883,0.5553602473719885,0,1,22,22,
4,23,1,0,0.0,MOSTLY_BENIGN,0,4.628148555755615,0.3389461636543274,0.23347130050907047,5.138451842125883,0.5553602473719885,0,0,23,,23
4,27,13,2,0.15384615384615385,MOSTLY_BENIGN,0,2.9128477573394775,0.13290703296661377,0.231331209048237,5.138451842125883,0.5553602473719885,0,0,27;6;19;46;47;71;84;92;106;114;154;169;200,84;154,27;6;19;46;47;71;92;106;114;169;200
