client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.7654714584350586,0.0018402338027954102,0.069576697720611,3.8191065788269043,0.13078773021697998,0.26681526085968993,0.026783525943756104,7.061596393585205,0.7654714584350586,0.0018402338027954102,0.069576697720611,2.0185080768233012,2.0185080768233012,1.323040626457124,-0.15066223795361278,0,global_population_threshold,0.28703933782573543,0.28703933782573543,1.323040626457124,-0.19030054889542097,0,global_population_threshold,4.653636291013066,4.653636291013066,1.323040626457124,0.634410371647895,0,global_population_threshold,0.6198141873153162,0.6198141873153162,1.323040626457124,-0.1300659024551718,0,global_population_threshold,0.013951693669282962,0.013951693669282962,1.323040626457124,-0.5219873662817053,0,global_population_threshold,0.2241168619767372,0.2241168619767372,1.323040626457124,0.1268358172241525,0,global_population_threshold,0.10367508094042112,0.10367508094042112,1.778800783071405,-0.1612822941481922,0,global_population_threshold,0,0,0,0,0,0.634410371647895,0,0,0,2
2,158,1.944386601448059,0.00567173957824707,0.22613567062883289,4.135989189147949,0.029988765716552734,0.44459210759773915,0.06887876987457275,8.435491561889648,1.944386601448059,0.00567173957824707,0.22613567062883289,2.0185080768233012,2.0185080768233012,1.323040626457124,1.2358659749156684,0,global_population_threshold,0.28703933782573543,0.28703933782573543,1.323040626457124,0.8992067796136988,0,global_population_threshold,4.653636291013066,4.653636291013066,1.323040626457124,0.8958929162513769,0,global_population_threshold,0.6198141873153162,0.6198141873153162,1.323040626457124,0.6017456621785944,0,global_population_threshold,0.013951693669282962,0.013951693669282962,1.323040626457124,0.06169416238662399,0,global_population_threshold,0.2241168619767372,0.2241168619767372,1.323040626457124,-1.1651102646250395,0,global_population_threshold,0.10367508094042112,0.10367508094042112,1.778800783071405,0.9008404628081627,0,global_population_threshold,0,0,0,0,0,3.6327113329593383,0,0,0,2
3,3,0.9347099661827087,0.005273103713989258,0.02686340755417927,5.285577774047852,0.1204535961151123,0.49264372856796573,0.0322798490524292,8.850727081298828,0.9347099661827087,0.005273103713989258,0.02686340755417927,2.0185080768233012,2.0185080768233012,1.323040626457124,0.04838004858136112,0,global_population_threshold,0.28703933782573543,0.28703933782573543,1.323040626457124,-0.4875460008590367,0,global_population_threshold,4.653636291013066,4.653636291013066,1.323040626457124,1.8445008191028354,1,global_population_threshold,0.6198141873153162,0.6198141873153162,1.323040626457124,0.7995483151709988,0,global_population_threshold,0.013951693669282962,0.013951693669282962,1.323040626457124,0.000967021604853257,0,global_population_threshold,0.2241168619767372,0.2241168619767372,1.323040626457124,-0.005617369456703467,0,global_population_threshold,0.10367508094042112,0.10367508094042112,1.778800783071405,-0.022602260296835014,0,global_population_threshold,0,1,1,0,1,2.692429182855195,0,1,1,2
4,109,1.4111826419830322,0.006224095821380615,0.210268557566283,3.015307664871216,0.15440505743026733,0.0417963077775647,0.026122868061065674,5.638692378997803,1.4111826419830322,0.006224095821380615,0.210268557566283,2.0185080768233012,2.0185080768233012,1.323040626457124,0.6087620333016827,0,global_population_threshold,0.28703933782573543,0.28703933782573543,1.323040626457124,0.7887861780805941,0,global_population_threshold,4.653636291013066,4.653636291013066,1.323040626457124,-0.028861699854256708,0,global_population_threshold,0.6198141873153162,0.6198141873153162,1.323040626457124,-1.0563477842005622,0,global_population_threshold,0.013951693669282962,0.013951693669282962,1.323040626457124,0.14583866203146092,0,global_population_threshold,0.2241168619767372,0.2241168619767372,1.323040626457124,0.4295404482506702,0,global_population_threshold,0.10367508094042112,0.10367508094042112,1.778800783071405,-0.17795163030695987,0,global_population_threshold,0,0,0,0,0,1.3975482113822768,0,0,0,2
5,5,3.90799617767334,0.015732407569885254,0.3001045054034728,3.7191543579101562,0.09432780742645264,0.30367521284497895,0.10428452491760254,7.326743125915527,3.90799617767334,0.015732407569885254,0.3001045054034728,2.0185080768233012,2.0185080768233012,1.323040626457124,3.545277379657139,1,global_population_threshold,0.28703933782573543,0.28703933782573543,1.323040626457124,1.4139622488865693,1,global_population_threshold,4.653636291013066,4.653636291013066,1.323040626457124,0.5519326331642288,0,global_population_threshold,0.6198141873153162,0.6198141873153162,1.323040626457124,0.021666674815851127,0,global_population_threshold,0.013951693669282962,0.013951693669282962,1.323040626457124,1.5943099058906733,1,global_population_threshold,0.2241168619767372,0.2241168619767372,1.323040626457124,-0.34047309440207957,0,global_population_threshold,0.10367508094042112,0.10367508094042112,1.778800783071405,1.794177919653127,1,global_population_threshold,2,0,2,2,2,5.532838936523787,0,0,0,2
6,6,1.7961095571517944,0.006226480007171631,0.23463105832959744,4.144203186035156,0.1627044677734375,0.27804472001015834,0.012933075428009033,7.141341209411621,1.7961095571517944,0.006226480007171631,0.23463105832959744,2.0185080768233012,2.0185080768233012,1.323040626457124,1.0614765742398882,0,global_population_threshold,0.28703933782573543,0.28703933782573543,1.323040626457124,0.9583269117056177,0,global_population_threshold,4.653636291013066,4.653636291013066,1.323040626457124,0.9026708735689336,0,global_population_threshold,0.6198141873153162,0.6198141873153162,1.323040626457124,-0.0838402649681705,0,global_population_threshold,0.013951693669282962,0.013951693669282962,1.323040626457124,0.1462018626342227,0,global_population_threshold,0.2241168619767372,0.2241168619767372,1.323040626457124,0.5359144643693765,0,global_population_threshold,0.10367508094042112,0.10367508094042112,1.778800783071405,-0.510748820842992,0,global_population_threshold,0,0,0,0,0,2.9224743595144393,0,0,0,2
7,7,0.0,0.0,0.0,1.470811367034912,0.024340331554412842,0.46219182921525426,0.0,3.4064273834228516,0.0,0.0,0.0,2.0185080768233012,2.0185080768233012,1.323040626457124,-1.0509371895110888,0,global_population_threshold,0.28703933782573543,0.28703933782573543,1.323040626457124,-0.6744907594719014,0,global_population_threshold,4.653636291013066,4.653636291013066,1.323040626457124,-1.3033362495297038,0,global_population_threshold,0.6198141873153162,0.6198141873153162,1.323040626457124,0.6741942405528661,0,global_population_threshold,0.013951693669282962,0.013951693669282962,1.323040626457124,-0.8023237515233903,0,global_population_threshold,0.2241168619767372,0.2241168619767372,1.323040626457124,-1.2375065677073873,0,global_population_threshold,0.10367508094042112,0.10367508094042112,1.778800783071405,-0.8370686718954611,0,global_population_threshold,0,0,0,0,0,0.6741942405528661,0,0,0,2
8,8,1.3543305397033691,0.009698271751403809,0.29607741373288865,3.681427478790283,0.3063849210739136,0.11879070675701554,0.11794215440750122,4.802156925201416,1.3543305397033691,0.009698271751403809,0.29607741373288865,2.0185080768233012,2.0185080768233012,1.323040626457124,0.5418979810084689,0,global_population_threshold,0.28703933782573543,0.28703933782573543,1.323040626457124,1.3859373723421153,1,global_population_threshold,4.653636291013066,4.653636291013066,1.323040626457124,0.5208014822871962,0,global_population_threshold,0.6198141873153162,0.6198141873153162,1.323040626457124,-0.7394032966643859,0,global_population_threshold,0.013951693669282962,0.013951693669282962,1.323040626457124,0.6750855003608675,0,global_population_threshold,0.2241168619767372,0.2241168619767372,1.323040626457124,2.3774750359472625,1,global_population_threshold,0.10367508094042112,0.10367508094042112,1.778800783071405,2.138779298163732,1,global_population_threshold,1,0,1,2,1,2.448636835637781,0,0,0,2
9,123,0.6791348457336426,0.0010803937911987305,0.039455909152732775,4.2407026290893555,0.12910139560699463,0.3387981080204442,0.033188700675964355,7.58865213394165,0.6791348457336426,0.0010803937911987305,0.039455909152732775,2.0185080768233012,2.0185080768233012,1.323040626457124,-0.25220317584345847,0,global_population_threshold,0.28703933782573543,0.28703933782573543,1.323040626457124,-0.39991370153417094,0,global_population_threshold,4.653636291013066,4.653636291013066,1.323040626457124,0.9822994776664145,0,global_population_threshold,0.6198141873153162,0.6198141873153162,1.323040626457124,0.1662487244159228,0,global_population_threshold,0.013951693669282962,0.013951693669282962,1.323040626457124,-0.6377393983818866,0,global_population_threshold,0.2241168619767372,0.2241168619767372,1.323040626457124,0.10522197026793671,0,global_population_threshold,0.10367508094042112,0.10367508094042112,1.778800783071405,0.00032935624492693246,0,global_population_threshold,0,0,0,0,0,1.1485482020823372,0,0,0,2
10,10,0.03229083865880966,2.4557113647460938e-05,0.07443452706850306,2.3718652725219727,0.1333836317062378,0.16311747193066134,0.006360173225402832,4.593941688537598,0.03229083865880966,2.4557113647460938e-05,0.07443452706850306,2.0185080768233012,2.0185080768233012,1.323040626457124,-1.0129597667228603,0,global_population_threshold,0.28703933782573543,0.28703933782573543,1.323040626457124,-0.1564944975598789,0,global_population_threshold,4.653636291013066,4.653636291013066,1.323040626457124,-0.5598121167508264,0,global_population_threshold,0.6198141873153162,0.6198141873153162,1.323040626457124,-0.5569338695590819,0,global_population_threshold,0.013951693669282962,0.013951693669282962,1.323040626457124,-0.7985827853149439,0,global_population_threshold,0.2241168619767372,0.2241168619767372,1.323040626457124,0.16010763479226744,0,global_population_threshold,0.10367508094042112,0.10367508094042112,1.778800783071405,-0.676592473396953,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,2
