round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
5,1,5,0,0.0,MOSTLY_BENIGN,0,4.124011516571045,0.1432449221611023,0.10618080539601306,5.455766894405411,0.5166803924323293,0,0,1;45;128;150;155,,1;45;128;150;155
5,5,2,0,0.0,MOSTLY_BENIGN,0,3.5298213958740234,0.18380355834960938,0.38086534135069494,5.455766894405411,0.5166803924323293,0,0,5;90,,5;90
5,7,1,0,0.0,MOSTLY_BENIGN,0,1.8312766551971436,0.033216655254364014,0.03411785886717243,5.455766894405411,0.5166803924323293,0,0,7,,7
5,8,2,1,0.5,CONTAMINATED,0,4.339559555053711,0.27468931674957275,0.7517601796319462,5.455766894405411,0.5166803924323293,0,1,8;35,35,8
5,12,1,0,0.0,MOSTLY_BENIGN,0,3.8861255645751953,0.2287551760673523,0.4070895228620867,5.455766894405411,0.5166803924323293,0,0,12,,12
5,15,1,0,0.0,MOSTLY_BENIGN,0,5.1316938400268555,0.22265809774398804,0.13800437629571286,5.455766894405411,0.5166803924323293,0,0,15,,15
5,20,1,0,0.0,MOSTLY_BENIGN,0,2.690639019012451,0.09641212224960327,0.3738281525105446,5.455766894405411,0.5166803924323293,0,0,20,,20
5,21,2,1,0.5,CONTAMINATED,0,5.012618541717529,0.09589499235153198,0.32244196809604825,5.455766894405411,0.5166803924323293,0,0,21;173,21,173
5,22,1,1,1.0,CONTAMINATED,0,4.596796989440918,0.21486330032348633,1.1810778964034734,5.455766894405411,0.5166803924323293,0,1,22,22,
5,23,1,0,0.0,MOSTLY_BENIGN,0,4.868542194366455,0.32934635877609253,0.18805814144538308,5.455766894405411,0.5166803924323293,0,0,23,,23
5,27,12,2,0.16666666666666666,MOSTLY_BENIGN,0,3.1036813259124756,0.13878202438354492,0.286229751210018,5.455766894405411,0.5166803924323293,0,0,27;6;31;46;48;50;71;92;106;154;169;200,50;154,27;6;31;46;48;71;92;106;169;200
5,30,2,0,0.0,MOSTLY_BENIGN,0,4.5331711769104,0.22495025396347046,0.0018983080297310126,5.455766894405411,0.5166803924323293,0,0,30;82,,30;82
5,34,4,2,0.5,CONTAMINATED,0,4.727078914642334,0.2537546753883362,0.018267011322056572,5.455766894405411,0.5166803924323293,0,0,34;98;136;159,98;136,34;159
5,43,3,2,0.6666666666666666,CONTAMINATED,0,5.0781426429748535,0.3636220693588257,0.20463352566175202,5.455766894405411,0.5166803924323293,0,0,43;124;164,124;164,43
5,44,1,0,0.0,MOSTLY_BENIGN,0,3.8512744903564453,0.1056138277053833,0.1412763118683852,5.455766894405411,0.5166803924323293,0,0,44,,44
5,55,2,0,0.0,MOSTLY_BENIGN,0,2.422869920730591,0.07240647077560425,0.38187951682799903,5.455766894405411,0.5166803924323293,0,0,55;197,,55;197
5,58,4,0,0.0,MOSTLY_BENIGN,0,3.253347396850586,0.15259212255477905,0.3716802970625771,5.455766894405411,0.5166803924323293,0,0,58;68;111;194,,58;68;111;194
5,62,1,1,1.0,CONTAMINATED,0,4.217081546783447,0.18509918451309204,0.9737779227537805,5.455766894405411,0.5166803924323293,0,1,62,62,
5,65,2,2,1.0,CONTAMINATED,0,5.000639915466309,0.24381977319717407,0.07141864990681879,5.455766894405411,0.5166803924323293,0,0,65;174,65;174,
5,72,1,0,0.0,MOSTLY_BENIGN,0,3.471149206161499,0.1455417275428772,0.06878847061839109,5.455766894405411,0.5166803924323293,0,0,72,,72
5,74,1,0,0.0,MOSTLY_BENIGN,0,4.245720863342285,0.13889598846435547,0.13856605710369307,5.455766894405411,0.5166803924323293,0,0,74,,74
5,75,8,4,0.5,CONTAMINATED,0,5.103235721588135,0.15413939952850342,0.24759967213803327,5.455766894405411,0.5166803924323293,0,0,75;11;57;70;88;115;140;199,11;115;140;199,75;57;70;88
5,76,1,1,1.0,CONTAMINATED,0,4.135441303253174,0.25910472869873047,0.5773973279962356,5.455766894405411,0.5166803924323293,0,1,76,76,
5,79,2,0,0.0,MOSTLY_BENIGN,0,4.254364013671875,0.27429819107055664,0.3294360116722932,5.455766894405411,0.5166803924323293,0,0,79;162,,79;162
5,81,2,2,1.0,CONTAMINATED,0,5.522171497344971,0.31953978538513184,0.040417518068748076,5.455766894405411,0.5166803924323293,1,0,81;127,81;127,
5,83,1,1,1.0,CONTAMINATED,0,4.740134239196777,0.3696783781051636,0.5931416070746368,5.455766894405411,0.5166803924323293,0,1,83,83,
5,84,2,1,0.5,CONTAMINATED,0,3.551393985748291,0.1774076223373413,0.5076187580946769,5.455766894405411,0.5166803924323293,0,0,84;86,84,86
5,85,10,2,0.2,MOSTLY_BENIGN,0,3.3077144622802734,0.08005648851394653,0.10684823564985936,5.455766894405411,0.5166803924323293,0,0,85;26;37;60;61;104;105;141;183;193,37;61,85;26;60;104;105;141;183;193
5,87,6,0,0.0,MOSTLY_BENIGN,0,3.85200572013855,0.15302270650863647,0.02044171892372141,5.455766894405411,0.5166803924323293,0,0,87;4;13;109;126;190,,87;4;13;109;126;190
5,89,1,0,0.0,MOSTLY_BENIGN,0,4.325529098510742,0.23409557342529297,0.08917762687059143,5.455766894405411,0.5166803924323293,0,0,89,,89
5,96,7,1,0.14285714285714285,MOSTLY_BENIGN,0,2.9407646656036377,0.10299116373062134,0.06604694637509903,5.455766894405411,0.5166803924323293,0,0,96;91;93;108;119;129;145,119,96;91;93;108;129;145
