client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,10,5.325373649597168,0.1784641146659851,0.028465236927082742,5.325373649597168,0.1784641146659851,0.028465236927082742,0.4576070308685303,7.65192174911499,5.325373649597168,0.1784641146659851,0.028465236927082742,14.76519376023077,14.76519376023077,2.47994179159983,-0.0771376479454502,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.7516273425130907,0,global_population_threshold,14.76519376023077,14.76519376023077,2.47994179159983,-0.0771376479454502,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.7516273425130907,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.39301413309326116,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.39301413309326116,0,global_population_threshold,1.8844866421591167,1.8844866421591167,2.522616219386519,-0.3877492068706313,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
2,10,6.361647605895996,0.10899192094802856,0.14158171153459545,6.361647605895996,0.10899192094802856,0.14158171153459545,0.3099355101585388,9.07028579711914,6.361647605895996,0.10899192094802856,0.14158171153459545,14.76519376023077,14.76519376023077,2.47994179159983,0.2035705431356851,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.5905736997391695,0,global_population_threshold,14.76519376023077,14.76519376023077,2.47994179159983,0.2035705431356851,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.5905736997391695,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.6288344287488543,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.6288344287488543,0,global_population_threshold,1.8844866421591167,1.8844866421591167,2.522616219386519,-0.688950573065562,0,global_population_threshold,0,0,0,0,0,0.4071410862713702,0,0,0,3
3,10,6.9444260597229,0.09207969903945923,0.2134204295831819,6.9444260597229,0.09207969903945923,0.2134204295831819,0.21351784467697144,9.745859146118164,6.9444260597229,0.09207969903945923,0.2134204295831819,14.76519376023077,14.76519376023077,2.47994179159983,0.3614348651911136,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.4882907451644425,0,global_population_threshold,14.76519376023077,14.76519376023077,2.47994179159983,0.3614348651911136,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.4882907451644425,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.6862422196538502,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.6862422196538502,0,global_population_threshold,1.8844866421591167,1.8844866421591167,2.522616219386519,-0.8856109204957687,0,global_population_threshold,0,0,0,0,0,0.7228697303822272,0,0,0,3
4,10,4.537972450256348,0.18114078044891357,0.14822039080764957,4.537972450256348,0.18114078044891357,0.14822039080764957,0.29368776082992554,6.7883076667785645,4.537972450256348,0.18114078044891357,0.14822039080764957,14.76519376023077,14.76519376023077,2.47994179159983,-0.2904306338191009,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.5811216417269046,0,global_population_threshold,14.76519376023077,14.76519376023077,2.47994179159983,-0.2904306338191009,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.5811216417269046,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.3839283092186906,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.3839283092186906,0,global_population_threshold,1.8844866421591167,1.8844866421591167,2.522616219386519,-0.7220906414541173,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
5,10,7.144629955291748,0.08323413133621216,0.23821023780612835,7.144629955291748,0.08323413133621216,0.23821023780612835,0.6360735893249512,9.990476608276367,7.144629955291748,0.08323413133621216,0.23821023780612835,14.76519376023077,14.76519376023077,2.47994179159983,0.41566654112095025,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.4529953654964902,0,global_population_threshold,14.76519376023077,14.76519376023077,2.47994179159983,0.41566654112095025,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.4529953654964902,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.7162681088533464,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.7162681088533464,0,global_population_threshold,1.8844866421591167,1.8844866421591167,2.522616219386519,-0.02373608525628613,0,global_population_threshold,0,0,0,0,0,0.8313330822419005,0,0,0,3
6,10,6.11093282699585,0.23536741733551025,0.04273123695362115,6.11093282699585,0.23536741733551025,0.04273123695362115,0.5870925486087799,8.216573715209961,6.11093282699585,0.23536741733551025,0.04273123695362115,14.76519376023077,14.76519376023077,2.47994179159983,0.1356563669329665,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.7313156126783432,0,global_population_threshold,14.76519376023077,14.76519376023077,2.47994179159983,0.1356563669329665,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,-0.7313156126783432,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.19985838341612502,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.19985838341612502,0,global_population_threshold,1.8844866421591167,1.8844866421591167,2.522616219386519,-0.12364130943511527,0,global_population_threshold,0,0,0,0,0,0.271312733865933,0,0,0,3
7,10,19.17365264892578,0.9738143142312765,0.8801761255081717,19.17365264892578,0.9738143142312765,0.8801761255081717,0.970472102984786,18.984031677246094,19.17365264892578,0.9738143142312765,0.8801761255081717,14.76519376023077,14.76519376023077,2.47994179159983,3.674114927553446,1,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,0.46102662033492914,0,global_population_threshold,14.76519376023077,14.76519376023077,2.47994179159983,3.674114927553446,1,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,0.46102662033492914,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,2.3067670192434226,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,2.3067670192434226,0,global_population_threshold,1.8844866421591167,1.8844866421591167,2.522616219386519,0.6583269739147543,0,global_population_threshold,1,1,2,0,2,8.270283095776751,0,1,1,3
8,10,3.6801769733428955,0.42876338958740234,0.5825309507517512,3.6801769733428955,0.42876338958740234,0.5825309507517512,0.9840649925172329,4.396862030029297,3.6801769733428955,0.42876338958740234,0.5825309507517512,14.76519376023077,14.76519376023077,2.47994179159983,-0.522792177963243,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,0.03724361423496594,0,global_population_threshold,14.76519376023077,14.76519376023077,2.47994179159983,-0.522792177963243,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,0.03724361423496594,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,0.45661570951660013,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,0.45661570951660013,0,global_population_threshold,1.8844866421591167,1.8844866421591167,2.522616219386519,0.6860520009072659,0,global_population_threshold,0,0,0,0,0,0.07448722846993187,0,0,0,3
9,10,20.41197395324707,0.25253552198410034,1.059599749047465,20.41197395324707,0.25253552198410034,1.059599749047465,0.8295167833566666,22.714916229248047,20.41197395324707,0.25253552198410034,1.059599749047465,14.76519376023077,14.76519376023077,2.47994179159983,4.009554153059778,1,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,0.716487447512977,0,global_population_threshold,14.76519376023077,14.76519376023077,2.47994179159983,4.009554153059778,1,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,0.716487447512977,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.14158200984264688,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.14158200984264688,0,global_population_threshold,1.8844866421591167,1.8844866421591167,2.522616219386519,0.37082445047415874,0,global_population_threshold,1,1,2,0,2,9.45208320114551,0,1,1,3
10,10,3.2325408458709717,0.0,29.69444317818114,3.2325408458709717,0.0,29.69444317818114,1.2752113938331604,0.0,3.2325408458709717,0.0,29.69444317818114,14.76519376023077,14.76519376023077,2.47994179159983,-0.6440488464739522,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,41.48637406680978,1,global_population_threshold,14.76519376023077,14.76519376023077,2.47994179159983,-0.6440488464739522,0,global_population_threshold,2.423651125086841,2.423651125086841,2.6586045777064853,41.48637406680978,1,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.9988026944175946,0,global_population_threshold,1.0248312604113166,1.0248312604113166,2.47994179159983,-0.9988026944175946,0,global_population_threshold,1.8844866421591167,1.8844866421591167,2.522616219386519,1.2798949668188477,0,global_population_threshold,1,1,2,0,2,82.97274813361956,0,1,1,3
