round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
4,client,dE_local,15.070575915179617,5.541199207305908,2.739159107208252,4.061077292346954,mad,2.3465144891065464,15.070575915179617
4,client,dN_local,1.6616228355157663,0.41670882118245783,0.3336998628909248,0.49474341672208505,mad,2.5162821217136493,1.6616228355157663
4,client,dE_global,15.070575915179617,5.541199207305908,2.739159107208252,4.061077292346954,mad,2.3465144891065464,15.070575915179617
4,client,dN_global,1.6616228355157663,0.41670882118245783,0.3336998628909248,0.49474341672208505,mad,2.5162821217136493,1.6616228355157663
4,client,dC_local,0.753892457578186,0.28288379311561584,0.13538846373558044,0.20072693633437155,mad,2.3465144891065464,0.753892457578186
4,client,dC_global,0.753892457578186,0.28288379311561584,0.13538846373558044,0.20072693633437155,mad,2.3465144891065464,0.753892457578186
4,client,dD,1.5863680395204836,0.9071506820619106,0.19033227488398552,0.28218663074299694,mad,2.40697922389234,1.5863680395204836
4,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,2.3465144891065464,0.0
4,cluster,cluster_dN_global,1.0241432727249402,1.0241432727249402,0.0,0.0,constant,2.5162821217136493,1.0241432727249402
