client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,10,7.382760524749756,0.3047534227371216,0.2878943824903757,7.382760524749756,0.3047534227371216,0.2878943824903757,0.0,8.721190452575684,7.382760524749756,0.3047534227371216,0.2878943824903757,16.11579888606284,16.11579888606284,2.1232174541410394,0.3623687330336516,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.38368876718903555,0,global_population_threshold,16.11579888606284,16.11579888606284,2.1232174541410394,0.3623687330336516,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.38368876718903555,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,-0.06980609218571322,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,-0.06980609218571322,0,global_population_threshold,0.0,0.0,2.2134551269222342,0.0,0,global_population_threshold,0,0,0,0,0,0.7247374660673032,0,0,0,6
2,10,8.447331428527832,0.35052937269210815,0.3932979707338857,8.447331428527832,0.35052937269210815,0.3932979707338857,0.0,9.690629005432129,8.447331428527832,0.35052937269210815,0.3932979707338857,16.11579888606284,16.11579888606284,2.1232174541410394,0.5770189197028707,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.23948204059182665,0,global_population_threshold,16.11579888606284,16.11579888606284,2.1232174541410394,0.5770189197028707,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.23948204059182665,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,0.07795882652099953,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,0.07795882652099953,0,global_population_threshold,0.0,0.0,2.2134551269222342,0.0,0,global_population_threshold,0,0,0,0,0,1.1540378394057413,0,0,0,6
3,10,10.839760780334473,0.35718852281570435,0.6155871574082801,10.839760780334473,0.35718852281570435,0.6155871574082801,0.0,12.102941513061523,10.839760780334473,0.35718852281570435,0.6155871574082801,16.11579888606284,16.11579888606284,2.1232174541410394,1.0594061473978216,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,0.06464039491969921,0,global_population_threshold,16.11579888606284,16.11579888606284,2.1232174541410394,1.0594061473978216,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,0.06464039491969921,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,0.09945458526847686,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,0.09945458526847686,0,global_population_threshold,0.0,0.0,2.2134551269222342,0.0,0,global_population_threshold,0,0,0,0,0,2.248093084635042,0,0,0,6
4,10,6.599301338195801,0.4204951524734497,0.15200783589911268,6.599301338195801,0.4204951524734497,0.15200783589911268,0.0,7.613090515136719,6.599301338195801,0.4204951524734497,0.15200783589911268,16.11579888606284,16.11579888606284,2.1232174541410394,0.20439930136432777,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.569600408330263,0,global_population_threshold,16.11579888606284,16.11579888606284,2.1232174541410394,0.20439930136432777,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.569600408330263,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,0.30380859636319774,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,0.30380859636319774,0,global_population_threshold,0.0,0.0,2.2134551269222342,0.0,0,global_population_threshold,0,0,0,0,0,0.40879860272865554,0,0,0,6
5,10,8.35542106628418,0.31913214921951294,0.39186445847161033,8.35542106628418,0.31913214921951294,0.39186445847161033,0.0,9.67674732208252,8.35542106628418,0.31913214921951294,0.39186445847161033,16.11579888606284,16.11579888606284,2.1232174541410394,0.5584869681509164,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.24144328417304242,0,global_population_threshold,16.11579888606284,16.11579888606284,2.1232174541410394,0.5584869681509164,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.24144328417304242,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,-0.023391515276530647,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,-0.023391515276530647,0,global_population_threshold,0.0,0.0,2.2134551269222342,0.0,0,global_population_threshold,0,0,0,0,0,1.1169739363018327,0,0,0,6
6,10,6.700868606567383,0.30733931064605713,0.20346762224904416,6.700868606567383,0.30733931064605713,0.20346762224904416,0.0,8.015113830566406,6.700868606567383,0.30733931064605713,0.20346762224904416,16.11579888606284,16.11579888606284,2.1232174541410394,0.2248783817506799,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.4991962839111661,0,global_population_threshold,16.11579888606284,16.11579888606284,2.1232174541410394,0.2248783817506799,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.4991962839111661,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,-0.06145883741493793,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,-0.06145883741493793,0,global_population_threshold,0.0,0.0,2.2134551269222342,0.0,0,global_population_threshold,0,0,0,0,0,0.4497567635013598,0,0,0,6
7,10,9.74332332611084,0.7438406646251678,0.4317418319394948,9.74332332611084,0.7438406646251678,0.4317418319394948,0.0,10.070427894592285,9.74332332611084,0.7438406646251678,0.4317418319394948,16.11579888606284,16.11579888606284,2.1232174541410394,0.8383306855521274,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.1868855068816979,0,global_population_threshold,16.11579888606284,16.11579888606284,2.1232174541410394,0.8383306855521274,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.1868855068816979,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,1.34756898504464,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,1.34756898504464,0,global_population_threshold,0.0,0.0,2.2134551269222342,0.0,0,global_population_threshold,0,0,0,0,0,1.6766613711042548,0,0,0,6
8,10,3.8933804035186768,0.3956655263900757,0.3095682194895299,3.8933804035186768,0.3956655263900757,0.3095682194895299,0.0,4.798450946807861,3.8933804035186768,0.3956655263900757,0.3095682194895299,16.11579888606284,16.11579888606284,2.1232174541410394,-0.3411974566151422,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.35403595234151114,0,global_population_threshold,16.11579888606284,16.11579888606284,2.1232174541410394,-0.3411974566151422,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.35403595234151114,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,0.2236584807820756,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,0.2236584807820756,0,global_population_threshold,0.0,0.0,2.2134551269222342,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
9,10,5.096212863922119,0.5171794295310974,0.1242368944482921,5.096212863922119,0.5171794295310974,0.1242368944482921,0.0,5.775497913360596,5.096212863922119,0.5171794295310974,0.1242368944482921,16.11579888606284,16.11579888606284,2.1232174541410394,-0.09866949418341885,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.6075949076436407,0,global_population_threshold,16.11579888606284,16.11579888606284,2.1232174541410394,-0.09866949418341885,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,-0.6075949076436407,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,0.6159057642797384,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,0.6159057642797384,0,global_population_threshold,0.0,0.0,2.2134551269222342,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
10,10,2.1633083820343018,0.0,29.508882481831986,2.1633083820343018,0.0,29.508882481831986,0.0,0.0,2.1633083820343018,0.0,29.508882481831986,16.11579888606284,16.11579888606284,2.1232174541410394,-0.6900331058376475,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,39.59467546085713,1,global_population_threshold,16.11579888606284,16.11579888606284,2.1232174541410394,-0.6900331058376475,0,global_population_threshold,2.2334481588912047,2.2334481588912047,2.2780986177504423,39.59467546085713,1,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,-1.0535511543990583,0,global_population_threshold,0.9841280468703287,0.9841280468703287,2.1232174541410394,-1.0535511543990583,0,global_population_threshold,0.0,0.0,2.2134551269222342,0.0,0,global_population_threshold,1,1,2,0,2,79.18935092171427,0,1,1,6
