client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,10,6.517909526824951,0.1672460436820984,0.1648354630671451,6.517909526824951,0.1672460436820984,0.1648354630671451,0.8556048423051834,8.682825088500977,6.517909526824951,0.1672460436820984,0.1648354630671451,13.942141761515428,13.942141761515428,2.2281750877092112,0.2890139933062866,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.5487645372493615,0,global_population_threshold,13.942141761515428,13.942141761515428,2.2281750877092112,0.2890139933062866,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.5487645372493615,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.23222081977879244,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.23222081977879244,0,global_population_threshold,1.130074664708253,1.130074664708253,2.304418409347983,-1.1348828073156036,0,global_population_threshold,0,0,0,0,0,0.5780279866125732,0,0,0,5
2,10,7.338481426239014,0.18161410093307495,0.25176396644356375,7.338481426239014,0.18161410093307495,0.25176396644356375,0.6383488476276398,9.47138786315918,7.338481426239014,0.18161410093307495,0.25176396644356375,13.942141761515428,13.942141761515428,2.2281750877092112,0.5033420278023576,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.4219675112369242,0,global_population_threshold,13.942141761515428,13.942141761515428,2.2281750877092112,0.5033420278023576,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.4219675112369242,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.16893641309449353,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.16893641309449353,0,global_population_threshold,1.130074664708253,1.130074664708253,2.304418409347983,-3.857254251555309,0,global_population_threshold,0,0,0,0,0,1.0066840556047152,0,0,0,5
3,10,9.397518157958984,0.15828609466552734,0.45912106982540757,9.397518157958984,0.15828609466552734,0.45912106982540757,0.97551304474473,11.653802871704102,9.397518157958984,0.15828609466552734,0.45912106982540757,13.942141761515428,13.942141761515428,2.2281750877092112,1.0411490084945754,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.11950901937125506,0,global_population_threshold,13.942141761515428,13.942141761515428,2.2281750877092112,1.0411490084945754,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.11950901937125506,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.2716851013814236,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.2716851013814236,0,global_population_threshold,1.130074664708253,1.130074664708253,2.304418409347983,0.367651871812755,0,global_population_threshold,0,0,0,0,0,2.0822980169891507,0,0,0,5
4,10,5.685359001159668,0.22503751516342163,0.03022808586240741,5.685359001159668,0.22503751516342163,0.03022808586240741,0.7880270034074783,7.589301586151123,5.685359001159668,0.22503751516342163,0.03022808586240741,13.942141761515428,13.942141761515428,2.2281750877092112,0.07155721966838002,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.7451076749540092,0,global_population_threshold,13.942141761515428,13.942141761515428,2.2281750877092112,0.07155721966838002,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.7451076749540092,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,0.022322917083026084,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,0.022322917083026084,0,global_population_threshold,1.130074664708253,1.130074664708253,2.304418409347983,-1.981680978070795,0,global_population_threshold,0,0,0,0,0,0.14311443933676005,0,0,0,5
5,10,7.642078876495361,0.15150326490402222,0.29546117978604286,7.642078876495361,0.15150326490402222,0.29546117978604286,0.9594142995774746,9.894436836242676,7.642078876495361,0.15150326490402222,0.29546117978604286,13.942141761515428,13.942141761515428,2.2281750877092112,0.5826397040180861,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.3582291920245819,0,global_population_threshold,13.942141761515428,13.942141761515428,2.2281750877092112,0.5826397040180861,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.3582291920245819,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.3015602159915273,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.3015602159915273,0,global_population_threshold,1.130074664708253,1.130074664708253,2.304418409347983,0.16592319594133997,0,global_population_threshold,0,0,0,0,0,1.1652794080361721,0,0,0,5
6,10,6.042182922363281,0.2128913402557373,0.08436526112709909,6.042182922363281,0.2128913402557373,0.08436526112709909,0.9738156739622355,8.011489868164062,6.042182922363281,0.2128913402557373,0.08436526112709909,13.942141761515428,13.942141761515428,2.2281750877092112,0.16475730335070055,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.6661412536577336,0,global_population_threshold,13.942141761515428,13.942141761515428,2.2281750877092112,0.16475730335070055,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.6661412536577336,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.03117516265661842,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.03117516265661842,0,global_population_threshold,1.130074664708253,1.130074664708253,2.304418409347983,0.34638261406265997,0,global_population_threshold,0,0,0,0,0,0.3295146067014011,0,0,0,5
7,10,3.4141407012939453,0.46993738412857056,0.6281562421582021,3.4141407012939453,0.46993738412857056,0.6281562421582021,1.0,3.9288833141326904,3.4141407012939453,0.46993738412857056,0.6281562421582021,13.942141761515428,13.942141761515428,2.2281750877092112,-0.5216702043627408,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,0.12705173240527232,0,global_population_threshold,13.942141761515428,13.942141761515428,2.2281750877092112,-0.5216702043627408,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,0.12705173240527232,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,1.10098947817768,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,1.10098947817768,0,global_population_threshold,1.130074664708253,1.130074664708253,2.304418409347983,0.6744907594681433,0,global_population_threshold,0,0,0,0,0,0.25410346481054463,0,0,0,5
8,10,3.8891239166259766,0.45325207710266113,0.4636740893008195,3.8891239166259766,0.45325207710266113,0.4636740893008195,0.8099118918180466,4.631299018859863,3.8891239166259766,0.45325207710266113,0.4636740893008195,13.942141761515428,13.942141761515428,2.2281750877092112,-0.3976076828049941,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.11286782222146555,0,global_population_threshold,13.942141761515428,13.942141761515428,2.2281750877092112,-0.3976076828049941,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,-0.11286782222146555,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,1.0274986967146347,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,1.0274986967146347,0,global_population_threshold,1.130074664708253,1.130074664708253,2.304418409347983,-1.7074478304067608,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,5
9,10,81.22991943359375,0.9356145933270454,2.402408940248005,81.22991943359375,0.9356145933270454,2.402408940248005,0.9182952269911766,81.36298370361328,81.22991943359375,0.9356145933270454,2.402408940248005,13.942141761515428,13.942141761515428,2.2281750877092112,19.803304268177865,1,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,2.715040214596928,1,global_population_threshold,13.942141761515428,13.942141761515428,2.2281750877092112,19.803304268177865,1,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,2.715040214596928,1,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,3.152074421378516,1,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,3.152074421378516,1,global_population_threshold,1.130074664708253,1.130074664708253,2.304418409347983,-0.3493278984586251,0,global_population_threshold,2,2,4,2,4,45.03668896554959,0,1,1,5
10,10,2.829055070877075,0.0,29.62753259960503,2.829055070877075,0.0,29.62753259960503,0.0,0.0,2.829055070877075,0.0,29.62753259960503,13.942141761515428,13.942141761515428,2.2281750877092112,-0.674490759476419,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,42.42657991382713,1,global_population_threshold,13.942141761515428,13.942141761515428,2.2281750877092112,-0.674490759476419,0,global_population_threshold,2.179607065778013,2.179607065778013,2.3900534268898252,42.42657991382713,1,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.9688594940156006,0,global_population_threshold,0.7258529914420401,0.7258529914420401,2.2281750877092112,-0.9688594940156006,0,global_population_threshold,1.130074664708253,1.130074664708253,2.304418409347983,-11.856217303525986,0,global_population_threshold,1,1,2,0,2,84.85315982765427,0,1,1,5
