client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,142,5.34302282333374,0.21555697917938232,0.055432660546575446,5.34302282333374,0.21555697917938232,0.055432660546575446,1.4324991703033447,7.021450996398926,5.34302282333374,0.21555697917938232,0.055432660546575446,17.302133775171967,17.302133775171967,2.630380655075736,-0.04002568559954104,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.8385893378592756,0,global_population_threshold,17.302133775171967,17.302133775171967,2.630380655075736,-0.04002568559954104,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.8385893378592756,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.46866615196719397,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.46866615196719397,0,global_population_threshold,1.9248773327465398,1.9248773327465398,2.6529965677323046,1.5035043086121826,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,2
2,142,6.4367899894714355,0.08768647909164429,0.14282758356383693,6.4367899894714355,0.08768647909164429,0.14282758356383693,0.9736978560686111,8.561112403869629,6.4367899894714355,0.08768647909164429,0.14282758356383693,17.302133775171967,17.302133775171967,2.630380655075736,0.20420674835299574,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.7183769531847338,0,global_population_threshold,17.302133775171967,17.302133775171967,2.630380655075736,0.20420674835299574,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.7183769531847338,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.7057399619656843,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.7057399619656843,0,global_population_threshold,1.9248773327465398,1.9248773327465398,2.6529965677323046,0.43239961833265145,0,global_population_threshold,0,0,0,0,0,0.4084134967059915,0,0,0,2
3,142,5.879339218139648,0.0963706374168396,0.07096405241972617,5.879339218139648,0.0963706374168396,0.07096405241972617,0.9813785031437874,7.967466831207275,5.879339218139648,0.0963706374168396,0.07096405241972617,17.302133775171967,17.302133775171967,2.630380655075736,0.07973093402420682,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.8172257896126861,0,global_population_threshold,17.302133775171967,17.302133775171967,2.630380655075736,0.07973093402420682,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.8172257896126861,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.6896394032021578,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.6896394032021578,0,global_population_threshold,1.9248773327465398,1.9248773327465398,2.6529965677323046,0.4503306417437876,0,global_population_threshold,0,0,0,0,0,0.15946186804841364,0,0,0,2
4,142,3.9810523986816406,0.09319990873336792,0.2066175998171629,3.9810523986816406,0.09319990873336792,0.2066175998171629,0.8464322537183762,6.036262035369873,3.9810523986816406,0.09319990873336792,0.2066175998171629,17.302133775171967,17.302133775171967,2.630380655075736,-0.3441464912722507,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.6306332982046214,0,global_population_threshold,17.302133775171967,17.302133775171967,2.630380655075736,-0.3441464912722507,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.6306332982046214,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.6955179813648016,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.6955179813648016,0,global_population_threshold,1.9248773327465398,1.9248773327465398,2.6529965677323046,0.13528890971152366,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,2
5,142,7.454698085784912,0.07548719644546509,0.2602493212445553,7.454698085784912,0.07548719644546509,0.2602493212445553,0.7143150866031647,9.627772331237793,7.454698085784912,0.07548719644546509,0.2602493212445553,17.302133775171967,17.302133775171967,2.630380655075736,0.4315002524910934,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.556862455409621,0,global_population_threshold,17.302133775171967,17.302133775171967,2.630380655075736,0.4315002524910934,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.556862455409621,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.7283576135287403,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.7283576135287403,0,global_population_threshold,1.9248773327465398,1.9248773327465398,2.6529965677323046,-0.1731481260445403,0,global_population_threshold,0,0,0,0,0,0.8630005049821868,0,0,0,2
6,142,6.3950958251953125,0.3373819589614868,0.04108216049237364,6.3950958251953125,0.3373819589614868,0.04108216049237364,1.481233537197113,7.732905864715576,6.3950958251953125,0.3373819589614868,0.04108216049237364,17.302133775171967,17.302133775171967,2.630380655075736,0.19489666158312785,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.8583285603819273,0,global_population_threshold,17.302133775171967,17.302133775171967,2.630380655075736,0.19489666158312785,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.8583285603819273,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.24280082657849525,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,-0.24280082657849525,0,global_population_threshold,1.9248773327465398,1.9248773327465398,2.6529965677323046,1.6172781957789752,0,global_population_threshold,0,0,0,0,0,0.3897933231662557,0,0,0,2
7,142,3.7724199295043945,0.7615964710712433,0.7425288004718799,3.7724199295043945,0.7615964710712433,0.7425288004718799,0.1970941424369812,3.5320334434509277,3.7724199295043945,0.7615964710712433,0.7425288004718799,17.302133775171967,17.302133775171967,2.630380655075736,-0.3907330202212022,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,0.10651665490851359,0,global_population_threshold,17.302133775171967,17.302133775171967,2.630380655075736,-0.3907330202212022,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,0.10651665490851359,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,0.5436991915922693,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,0.5436991915922693,0,global_population_threshold,1.9248773327465398,1.9248773327465398,2.6529965677323046,-1.380637647148589,0,global_population_threshold,0,0,0,0,0,0.21303330981702717,0,0,0,2
8,142,3.927462339401245,0.5461069345474243,0.526897861746931,3.927462339401245,0.5461069345474243,0.526897861746931,0.6452477872371674,4.381997585296631,3.927462339401245,0.5461069345474243,0.526897861746931,17.302133775171967,17.302133775171967,2.630380655075736,-0.35611286859543323,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.1900853496337445,0,global_population_threshold,17.302133775171967,17.302133775171967,2.630380655075736,-0.35611286859543323,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.1900853496337445,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,0.14417838418588982,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,0.14417838418588982,0,global_population_threshold,1.9248773327465398,1.9248773327465398,2.6529965677323046,-0.3343907075294119,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,2
9,142,66.2152099609375,0.6695869565010071,2.1998875644340825,66.2152099609375,0.6695869565010071,2.1998875644340825,0.5315223038196564,66.97303771972656,66.2152099609375,0.6695869565010071,2.1998875644340825,17.302133775171967,17.302133775171967,2.630380655075736,13.552412344085885,1,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,2.111124775080854,0,global_population_threshold,17.302133775171967,17.302133775171967,2.630380655075736,13.552412344085885,1,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,2.111124775080854,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,0.3731121823891259,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,0.3731121823891259,0,global_population_threshold,1.9248773327465398,1.9248773327465398,2.6529965677323046,-0.5998910339528041,0,global_population_threshold,1,1,2,0,2,31.32707423833348,0,1,1,2
10,142,5.301219463348389,0.7983820140361786,0.3496116047982396,5.301219463348389,0.7983820140361786,0.3496116047982396,0.5610582828521729,5.231986045837402,5.301219463348389,0.7983820140361786,0.3496116047982396,17.302133775171967,17.302133775171967,2.630380655075736,-0.04936015519481062,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.43394395127833163,0,global_population_threshold,17.302133775171967,17.302133775171967,2.630380655075736,-0.04936015519481062,0,global_population_threshold,2.714568763515532,2.714568763515532,2.819072698747452,-0.43394395127833163,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,0.6119001356534606,0,global_population_threshold,1.8870898448881124,1.8870898448881124,2.630380655075736,0.6119001356534606,0,global_population_threshold,1.9248773327465398,1.9248773327465398,2.6529965677323046,-0.5309371650509802,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,2
