client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,7,7.21138858795166,0.3920256495475769,0.3682792844515979,7.21138858795166,0.3920256495475769,0.3682792844515979,0.0,8.11653995513916,7.21138858795166,0.3920256495475769,0.3682792844515979,13.937775056926963,13.937775056926963,1.874339328962668,0.47363930745736216,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.39935131980394306,0,global_population_threshold,13.937775056926963,13.937775056926963,1.874339328962668,0.47363930745736216,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.39935131980394306,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.0803374901781032,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.0803374901781032,0,global_population_threshold,0.0,0.0,1.9977607517676454,0.0,0,global_population_threshold,0,0,0,0,0,0.9472786149147243,0,0,0,9
2,7,8.601103782653809,0.47120779752731323,0.5126723230802968,8.601103782653809,0.47120779752731323,0.5126723230802968,0.0,9.377347946166992,8.601103782653809,0.47120779752731323,0.5126723230802968,13.937775056926963,13.937775056926963,1.874339328962668,0.7630330424268529,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.2708315605396686,0,global_population_threshold,13.937775056926963,13.937775056926963,1.874339328962668,0.7630330424268529,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.2708315605396686,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.23962077887727967,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.23962077887727967,0,global_population_threshold,0.0,0.0,1.9977607517676454,0.0,0,global_population_threshold,0,0,0,0,0,1.5260660848537058,0,0,0,9
3,7,11.824146270751953,0.4724792242050171,0.8105693504720541,11.824146270751953,0.4724792242050171,0.8105693504720541,0.0,12.63150405883789,11.824146270751953,0.4724792242050171,0.8105693504720541,13.937775056926963,13.937775056926963,1.874339328962668,1.434198117941473,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.005682668255590343,0,global_population_threshold,13.937775056926963,13.937775056926963,1.874339328962668,1.434198117941473,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.005682668255590343,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.2421783884866624,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.2421783884866624,0,global_population_threshold,0.0,0.0,1.9977607517676454,0.0,0,global_population_threshold,0,0,0,0,0,2.868396235882946,0,0,0,9
4,7,6.995456695556641,0.5333035290241241,0.30577914065087675,6.995456695556641,0.5333035290241241,0.30577914065087675,0.0,7.624782562255859,6.995456695556641,0.5333035290241241,0.30577914065087675,13.937775056926963,13.937775056926963,1.874339328962668,0.4286737367580953,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.45498075673203825,0,global_population_threshold,13.937775056926963,13.937775056926963,1.874339328962668,0.4286737367580953,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.45498075673203825,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.3645329286401815,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.3645329286401815,0,global_population_threshold,0.0,0.0,1.9977607517676454,0.0,0,global_population_threshold,0,0,0,0,0,0.8573474735161906,0,0,0,9
5,7,8.802536964416504,0.4593488574028015,0.5365385389953545,8.802536964416504,0.4593488574028015,0.5365385389953545,0.0,9.603841781616211,8.802536964416504,0.4593488574028015,0.5365385389953545,13.937775056926963,13.937775056926963,1.874339328962668,0.8049794074369788,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.24958898296749207,0,global_population_threshold,13.937775056926963,13.937775056926963,1.874339328962668,0.8049794074369788,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.24958898296749207,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.21576526306073163,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.21576526306073163,0,global_population_threshold,0.0,0.0,1.9977607517676454,0.0,0,global_population_threshold,0,0,0,0,0,1.6099588148739576,0,0,0,9
6,7,7.087100982666016,0.3776814341545105,0.3560633539053758,7.087100982666016,0.3776814341545105,0.3560633539053758,0.0,8.01799201965332,7.087100982666016,0.3776814341545105,0.3560633539053758,13.937775056926963,13.937775056926963,1.874339328962668,0.4477577063630204,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.4102243401925971,0,global_population_threshold,13.937775056926963,13.937775056926963,1.874339328962668,0.4477577063630204,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.4102243401925971,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.051482579571211426,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.051482579571211426,0,global_population_threshold,0.0,0.0,1.9977607517676454,0.0,0,global_population_threshold,0,0,0,0,0,0.8955154127260408,0,0,0,9
7,7,1.6978836059570312,0.0,29.356645780939218,1.6978836059570312,0.0,29.356645780939218,0.0,0.0,1.6978836059570312,0.0,29.356645780939218,13.937775056926963,13.937775056926963,1.874339328962668,-0.6744907594764548,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,25.40229340611202,1,global_population_threshold,13.937775056926963,13.937775056926963,1.874339328962668,-0.6744907594764548,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,25.40229340611202,1,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,-0.7082636820248639,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,-0.7082636820248639,0,global_population_threshold,0.0,0.0,1.9977607517676454,0.0,0,global_population_threshold,1,1,2,0,2,50.80458681222404,0,1,1,9
8,7,4.450883388519287,0.4008399248123169,0.06634600970912209,4.450883388519287,0.4008399248123169,0.06634600970912209,0.0,5.255518436431885,4.450883388519287,0.4008399248123169,0.06634600970912209,13.937775056926963,13.937775056926963,1.874339328962668,-0.10120718850949824,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.6680927505010352,0,global_population_threshold,13.937775056926963,13.937775056926963,1.874339328962668,-0.10120718850949824,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.6680927505010352,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.09806833971286048,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,0.09806833971286048,0,global_population_threshold,0.0,0.0,1.9977607517676454,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
9,7,11.908490180969238,0.9900181479752064,0.7427959283722585,11.908490180969238,0.9900181479752064,0.7427959283722585,0.0,11.803789138793945,11.908490180969238,0.9900181479752064,0.7427959283722585,13.937775056926963,13.937775056926963,1.874339328962668,1.4517618599893123,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.06600568642532219,0,global_population_threshold,13.937775056926963,13.937775056926963,1.874339328962668,1.4517618599893123,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,-0.06600568642532219,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,1.2832628236935015,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,1.2832628236935015,0,global_population_threshold,0.0,0.0,1.9977607517676454,0.0,0,global_population_threshold,0,0,0,0,0,2.9035237199786246,0,0,0,9
10,7,1.6978836059570312,0.0,29.356645780939218,1.6978836059570312,0.0,29.356645780939218,0.0,0.0,1.6978836059570312,0.0,29.356645780939218,13.937775056926963,13.937775056926963,1.874339328962668,-0.6744907594764548,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,25.40229340611202,1,global_population_threshold,13.937775056926963,13.937775056926963,1.874339328962668,-0.6744907594764548,0,global_population_threshold,3.078159183549866,3.078159183549866,2.0126286175601793,25.40229340611202,1,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,-0.7082636820248639,0,global_population_threshold,1.2838512781767175,1.2838512781767175,1.874339328962668,-0.7082636820248639,0,global_population_threshold,0.0,0.0,1.9977607517676454,0.0,0,global_population_threshold,1,1,2,0,2,50.80458681222404,0,1,1,9
