round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
2,client,dE_local,17.302133775171967,5.522273302078247,3.020630121231079,4.478386217737198,mad,2.630380655075736,17.302133775171967
2,client,dN_local,2.714568763515532,0.6650907321647864,0.4903576961709991,0.7270043203431232,mad,2.819072698747452,2.714568763515532
2,client,dE_global,17.302133775171967,5.522273302078247,3.020630121231079,4.478386217737198,mad,2.630380655075736,17.302133775171967
2,client,dN_global,2.714568763515532,0.6650907321647864,0.4903576961709991,0.7270043203431232,mad,2.819072698747452,2.714568763515532
2,client,dC_local,1.8870898448881124,0.4683414399623871,0.3638000786304474,0.5393699965775013,mad,2.630380655075736,1.8870898448881124
2,client,dC_global,1.8870898448881124,0.4683414399623871,0.3638000786304474,0.5393699965775013,mad,2.630380655075736,1.8870898448881124
2,client,dD,1.9248773327465398,0.788482055068016,0.28891409933567047,0.428344043675065,mad,2.6529965677323046,1.9248773327465398
2,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,2.630380655075736,0.0
2,cluster,cluster_dN_global,1.1239205976695312,1.1239205976695312,0.0,0.0,constant,2.819072698747452,1.1239205976695312
