round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
9,307,1,1,1.0,CONTAMINATED,0,5.148360252380371,0.5011578798294067,0.22411936845679276,4.053882653426706,0.39318899184342704,1,0,307,307,
9,309,11,2,0.18181818181818182,MOSTLY_BENIGN,0,0.6397386789321899,0.006426215171813965,0.14248603933344164,4.053882653426706,0.39318899184342704,0,0,309;37;51;85;183;184;194;239;252;334;356,37;183,309;51;85;184;194;239;252;334;356
9,310,1,0,0.0,MOSTLY_BENIGN,0,3.057874917984009,0.16755390167236328,0.16885488453356565,4.053882653426706,0.39318899184342704,0,0,310,,310
9,313,2,2,1.0,CONTAMINATED,0,4.5635271072387695,0.3759436011314392,0.16897918204258464,4.053882653426706,0.39318899184342704,1,0,313;168,313;168,
9,314,9,0,0.0,MOSTLY_BENIGN,0,1.3951035737991333,0.02850872278213501,0.03355112742828558,4.053882653426706,0.39318899184342704,0,0,314;84;125;154;158;290;339;360;407,,314;84;125;154;158;290;339;360;407
9,316,8,6,0.75,CONTAMINATED,0,3.501014471054077,0.020174264907836914,0.3636544667410729,4.053882653426706,0.39318899184342704,0,0,316;53;180;214;220;242;302;337,316;180;214;220;242;337,53;302
9,321,2,2,1.0,CONTAMINATED,0,2.554514169692993,0.03420966863632202,0.659415191454165,4.053882653426706,0.39318899184342704,0,1,321;137,321;137,
9,323,1,0,0.0,MOSTLY_BENIGN,0,2.4924137592315674,0.10629230737686157,0.10977604655530045,4.053882653426706,0.39318899184342704,0,0,323,,323
9,328,1,0,0.0,MOSTLY_BENIGN,0,2.8333473205566406,0.10633790493011475,0.04688952011510935,4.053882653426706,0.39318899184342704,0,0,328,,328
9,332,20,1,0.05,MOSTLY_BENIGN,0,1.2846370935440063,0.021969854831695557,0.015745756079317625,4.053882653426706,0.39318899184342704,0,0,332;35;91;95;172;181;211;215;216;221;224;258;263;279;294;304;326;375;376;426,181,332;35;91;95;172;211;215;216;221;224;258;263;279;294;304;326;375;376;426
9,340,1,1,1.0,CONTAMINATED,0,4.709527492523193,0.4475609064102173,0.3320343191787442,4.053882653426706,0.39318899184342704,1,0,340,340,
9,345,1,1,1.0,CONTAMINATED,0,6.644438743591309,0.7794280648231506,0.14182361173993785,4.053882653426706,0.39318899184342704,1,0,345,345,
9,346,3,2,0.6666666666666666,CONTAMINATED,0,3.1447579860687256,0.16422349214553833,0.5328896611629659,4.053882653426706,0.39318899184342704,0,1,346;150;459,150;459,346
9,351,1,0,0.0,MOSTLY_BENIGN,0,3.2185781002044678,0.19273459911346436,0.24460086392781222,4.053882653426706,0.39318899184342704,0,0,351,,351
9,352,1,1,1.0,CONTAMINATED,0,4.471773624420166,0.367157518863678,1.1511187418196602,4.053882653426706,0.39318899184342704,1,1,352,352,
9,357,1,0,0.0,MOSTLY_BENIGN,0,2.2414040565490723,0.04968005418777466,0.09823588137875064,4.053882653426706,0.39318899184342704,0,0,357,,357
9,358,23,14,0.6086956521739131,CONTAMINATED,0,4.388227462768555,0.041804730892181396,0.4370397320724217,4.053882653426706,0.39318899184342704,1,1,358;21;40;54;62;89;105;135;149;187;196;198;227;246;248;270;300;355;387;391;478;492;499,358;21;40;54;89;105;135;187;198;248;270;387;391;492,62;149;196;227;246;300;355;478;499
9,361,38,3,0.07894736842105263,MOSTLY_BENIGN,0,0.8742089867591858,0.0075705647468566895,0.00987104425477479,4.053882653426706,0.39318899184342704,0,0,361;7;24;27;56;65;70;94;106;113;118;132;186;210;213;229;232;238;255;286;289;315;333;344;362;365;369;378;384;390;425;449;455;475;486;490;495;500,118;289;500,361;7;24;27;56;65;70;94;106;113;132;186;210;213;229;232;238;255;286;315;333;344;362;365;369;378;384;390;425;449;455;475;486;490;495
9,368,1,1,1.0,CONTAMINATED,0,3.133122444152832,0.12038815021514893,0.6960606021385302,4.053882653426706,0.39318899184342704,0,1,368,368,
