round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
8,client,dE_local,1.4241822591355024,0.7893393635749817,0.5103526711463928,0.756648870241642,mad,0.839019154760356,1.4241822591355024
8,client,dN_local,0.1643454585555056,0.07324001786504186,0.07324001786504186,0.10858565048671105,mad,0.839019154760356,0.1643454585555056
8,client,dE_global,3.9902914936477414,2.7696224451065063,0.9813005924224854,1.4548762583255768,mad,0.839019154760356,3.9902914936477414
8,client,dN_global,0.3847593569312122,0.21750036839111173,0.1344601509627299,0.19935061981734334,mad,0.839019154760356,0.3847593569312122
8,client,dC_local,0.007687102652733078,0.003857046365737915,0.0030789971351623535,0.004564921152591705,mad,0.839019154760356,0.007687102652733078
8,client,dC_global,0.11054681662801233,0.06030365824699402,0.04039067029953003,0.05988320778608322,mad,0.839019154760356,0.11054681662801233
8,client,dD,0.15975079644857804,0.058298200368881226,0.05829814076423645,0.08643282349705696,mad,1.173773943450445,0.15975079644857804
8,cluster,cluster_dE_global,3.998261738155907,3.0770721435546875,0.7405478954315186,1.0979363097667694,mad,0.839019154760356,3.998261738155907
8,cluster,cluster_dN_global,0.4095220457134912,0.23240237441057737,0.1423871921606718,0.21110325109741201,mad,0.839019154760356,0.4095220457134912
