round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
3,38,5,4,0.8,CONTAMINATED,0,3.8397607803344727,0.040671586990356445,0.5662993596253567,3.35190830530577,0.6810838540153901,1,0,38;109;397;398;401,38;109;398;401,397
3,39,1,0,0.0,MOSTLY_BENIGN,0,1.8982073068618774,0.16735953092575073,0.3053545465480427,3.35190830530577,0.6810838540153901,0,0,39,,39
3,41,6,4,0.6666666666666666,CONTAMINATED,0,1.8553955554962158,0.05524086952209473,0.8155329810179793,3.35190830530577,0.6810838540153901,0,1,41;48;341;381;411;479,41;48;341;411,381;479
3,42,3,0,0.0,MOSTLY_BENIGN,0,1.9404163360595703,0.10846489667892456,0.05976872354501385,3.35190830530577,0.6810838540153901,0,0,42;262;429,,42;262;429
3,43,1,0,0.0,MOSTLY_BENIGN,0,1.226182460784912,0.028125762939453125,0.5023658810164335,3.35190830530577,0.6810838540153901,0,0,43,,43
3,44,2,2,1.0,CONTAMINATED,0,3.7082483768463135,0.5287609398365021,0.05409935398069838,3.35190830530577,0.6810838540153901,1,0,44;335,44;335,
3,47,1,0,0.0,MOSTLY_BENIGN,0,2.789715528488159,0.08743339776992798,0.33181018639099114,3.35190830530577,0.6810838540153901,0,0,47,,47
3,50,1,0,0.0,MOSTLY_BENIGN,0,2.800107955932617,0.13879382610321045,0.25776329902369766,3.35190830530577,0.6810838540153901,0,0,50,,50
3,52,1,0,0.0,MOSTLY_BENIGN,0,1.6386557817459106,0.12184739112854004,0.28995520802947616,3.35190830530577,0.6810838540153901,0,0,52,,52
3,55,3,2,0.6666666666666666,CONTAMINATED,0,2.082946538925171,0.15579456090927124,0.7343639505555589,3.35190830530577,0.6810838540153901,0,1,55;218;353,55;218,353
3,56,8,0,0.0,MOSTLY_BENIGN,0,0.4028678238391876,0.006903588771820068,0.14683425238497452,3.35190830530577,0.6810838540153901,0,0,56;77;227;238;369;385;451;477,,56;77;227;238;369;385;451;477
3,58,7,0,0.0,MOSTLY_BENIGN,0,1.2531160116195679,0.05468636751174927,0.04340484566719535,3.35190830530577,0.6810838540153901,0,0,58;152;200;237;287;392;396,,58;152;200;237;287;392;396
3,59,3,2,0.6666666666666666,CONTAMINATED,0,3.2765138149261475,0.19480860233306885,0.29328975722995193,3.35190830530577,0.6810838540153901,0,0,59;178;268,178;268,59
3,60,2,0,0.0,MOSTLY_BENIGN,0,1.9820669889450073,0.09726423025131226,0.10575123092436578,3.35190830530577,0.6810838540153901,0,0,60;159,,60;159
3,66,1,0,0.0,MOSTLY_BENIGN,0,1.8083176612854004,0.14431607723236084,0.43542959377234125,3.35190830530577,0.6810838540153901,0,0,66,,66
3,68,1,0,0.0,MOSTLY_BENIGN,0,1.4406054019927979,0.081015944480896,0.0853235436735033,3.35190830530577,0.6810838540153901,0,0,68,,68
3,72,5,0,0.0,MOSTLY_BENIGN,0,2.539557695388794,0.272185742855072,0.1389144695913809,3.35190830530577,0.6810838540153901,0,0,72;122;298;322;354,,72;122;298;322;354
3,73,3,2,0.6666666666666666,CONTAMINATED,0,2.6385855674743652,0.14041471481323242,1.4112342523658679,3.35190830530577,0.6810838540153901,0,1,73;236;468,73;468,236
3,74,1,1,1.0,CONTAMINATED,0,3.1032838821411133,0.5079294443130493,1.5733982610430435,3.35190830530577,0.6810838540153901,0,1,74,74,
3,76,2,0,0.0,MOSTLY_BENIGN,0,1.5851703882217407,0.11308574676513672,0.3024227780728836,3.35190830530577,0.6810838540153901,0,0,76;78,,76;78
3,80,1,1,1.0,CONTAMINATED,0,2.31264328956604,0.24815571308135986,0.6497137846739506,3.35190830530577,0.6810838540153901,0,0,80,80,
3,83,1,0,0.0,MOSTLY_BENIGN,0,2.9124298095703125,0.4170292615890503,0.3302114763145013,3.35190830530577,0.6810838540153901,0,0,83,,83
3,86,1,0,0.0,MOSTLY_BENIGN,0,1.8455407619476318,0.031944096088409424,0.21934578251976067,3.35190830530577,0.6810838540153901,0,0,86,,86
3,90,1,0,0.0,MOSTLY_BENIGN,0,0.8207550048828125,0.028509318828582764,0.1422700483792054,3.35190830530577,0.6810838540153901,0,0,90,,90
3,92,1,0,0.0,MOSTLY_BENIGN,0,0.7864518165588379,0.02579331398010254,0.219640198713359,3.35190830530577,0.6810838540153901,0,0,92,,92
3,96,1,1,1.0,CONTAMINATED,0,2.162050247192383,0.07277941703796387,1.018695555241453,3.35190830530577,0.6810838540153901,0,1,96,96,
3,99,1,1,1.0,CONTAMINATED,0,2.533921241760254,0.3018653988838196,0.8192322420872822,3.35190830530577,0.6810838540153901,0,1,99,99,
3,101,1,1,1.0,CONTAMINATED,0,5.551074981689453,0.06567102670669556,0.7736843532775927,3.35190830530577,0.6810838540153901,1,1,101,101,
3,103,4,1,0.25,MOSTLY_BENIGN,0,1.1886413097381592,0.03142106533050537,0.04236889277658329,3.35190830530577,0.6810838540153901,0,0,103;25;308;466,308,103;25;466
3,104,1,0,0.0,MOSTLY_BENIGN,0,1.5106911659240723,0.09801769256591797,0.35746067607933113,3.35190830530577,0.6810838540153901,0,0,104,,104
3,107,3,0,0.0,MOSTLY_BENIGN,0,1.5390706062316895,0.09999221563339233,0.13940635110873925,3.35190830530577,0.6810838540153901,0,0,107;128;199,,107;128;199
3,108,1,0,0.0,MOSTLY_BENIGN,0,1.191372036933899,0.05706220865249634,0.10605158156594523,3.35190830530577,0.6810838540153901,0,0,108,,108
3,117,1,1,1.0,CONTAMINATED,0,3.0255420207977295,0.21374237537384033,2.014114493807885,3.35190830530577,0.6810838540153901,0,1,117,117,
3,119,6,3,0.5,CONTAMINATED,0,2.0603909492492676,0.17088371515274048,0.6482246243747802,3.35190830530577,0.6810838540153901,0,0,119;63;169;171;290;394,169;171;290,119;63;394
3,121,2,0,0.0,MOSTLY_BENIGN,0,2.269392490386963,0.24955689907073975,0.3742866551901449,3.35190830530577,0.6810838540153901,0,0,121;346,,121;346
3,123,1,0,0.0,MOSTLY_BENIGN,0,1.253691554069519,0.042060136795043945,0.02112567152828476,3.35190830530577,0.6810838540153901,0,0,123,,123
3,124,1,0,0.0,MOSTLY_BENIGN,0,1.0032365322113037,0.04386734962463379,0.19584739593893685,3.35190830530577,0.6810838540153901,0,0,124,,124
3,127,1,0,0.0,MOSTLY_BENIGN,0,1.146355152130127,0.04536116123199463,0.04666126452241964,3.35190830530577,0.6810838540153901,0,0,127,,127
3,129,3,3,1.0,CONTAMINATED,0,3.6738483905792236,0.7004350423812866,0.38452653327054986,3.35190830530577,0.6810838540153901,1,0,129;150;345,129;150;345,
3,130,1,0,0.0,MOSTLY_BENIGN,0,1.9422547817230225,0.06316113471984863,0.17564626254932797,3.35190830530577,0.6810838540153901,0,0,130,,130
3,132,9,0,0.0,MOSTLY_BENIGN,0,1.1474075317382812,0.017894864082336426,0.08166942570440167,3.35190830530577,0.6810838540153901,0,0,132;51;106;229;239;252;333;461;486,,132;51;106;229;239;252;333;461;486
3,133,14,8,0.5714285714285714,CONTAMINATED,0,3.1153602600097656,0.04805910587310791,0.4436917371597169,3.35190830530577,0.6810838540153901,0,0,133;23;30;62;71;82;105;182;201;297;312;379;444;492,133;30;105;297;312;379;444;492,23;62;71;82;182;201
3,137,3,3,1.0,CONTAMINATED,0,1.9790648221969604,0.05800044536590576,0.9005016924896396,3.35190830530577,0.6810838540153901,0,1,137;160;321,137;160;321,
3,138,1,0,0.0,MOSTLY_BENIGN,0,2.374851942062378,0.14646631479263306,0.12207795683490552,3.35190830530577,0.6810838540153901,0,0,138,,138
3,141,3,2,0.6666666666666666,CONTAMINATED,0,3.910115957260132,0.27226072549819946,0.3462068071418818,3.35190830530577,0.6810838540153901,1,0,141;120;338,141;120,338
3,143,1,1,1.0,CONTAMINATED,0,2.700223922729492,0.3680821657180786,0.8681497351825529,3.35190830530577,0.6810838540153901,0,1,143,143,
3,145,2,0,0.0,MOSTLY_BENIGN,0,1.939400553703308,0.04792487621307373,0.20793472003996674,3.35190830530577,0.6810838540153901,0,0,145;374,,145;374
3,146,1,1,1.0,CONTAMINATED,0,3.660478115081787,0.05021381378173828,0.5301426578128866,3.35190830530577,0.6810838540153901,1,0,146,146,
3,147,4,0,0.0,MOSTLY_BENIGN,0,0.5766498446464539,0.013285160064697266,0.2080591013674655,3.35190830530577,0.6810838540153901,0,0,147;228;424;437,,147;228;424;437
3,156,1,0,0.0,MOSTLY_BENIGN,0,2.2206649780273438,0.0682496428489685,0.23576048868218133,3.35190830530577,0.6810838540153901,0,0,156,,156
3,157,2,2,1.0,CONTAMINATED,0,3.9131903648376465,0.0828789472579956,0.5383094003378162,3.35190830530577,0.6810838540153901,1,0,157;481,157;481,
3,161,1,0,0.0,MOSTLY_BENIGN,0,2.667200803756714,0.3643535375595093,0.4518417325554002,3.35190830530577,0.6810838540153901,0,0,161,,161
3,163,1,1,1.0,CONTAMINATED,0,2.401026725769043,0.07988911867141724,1.2316818650977217,3.35190830530577,0.6810838540153901,0,1,163,163,
3,164,1,1,1.0,CONTAMINATED,0,4.898990154266357,0.04621666669845581,0.7066082560708499,3.35190830530577,0.6810838540153901,1,1,164,164,
3,165,2,2,1.0,CONTAMINATED,0,5.425378799438477,0.5025331974029541,0.45169472472329564,3.35190830530577,0.6810838540153901,1,0,165;170,165;170,
3,166,1,1,1.0,CONTAMINATED,0,3.521299362182617,0.12257367372512817,0.43165715809248967,3.35190830530577,0.6810838540153901,1,0,166,166,
3,167,2,0,0.0,MOSTLY_BENIGN,0,1.2256731986999512,0.06499773263931274,0.2688512857603675,3.35190830530577,0.6810838540153901,0,0,167;193,,167;193
3,168,3,0,0.0,MOSTLY_BENIGN,0,2.8311150074005127,0.3372220993041992,0.13587815070331455,3.35190830530577,0.6810838540153901,0,0,168;292;313,,168;292;313
3,174,1,1,1.0,CONTAMINATED,0,2.5504753589630127,0.25167137384414673,1.0409445354760154,3.35190830530577,0.6810838540153901,0,1,174,174,
3,175,1,0,0.0,MOSTLY_BENIGN,0,2.139524459838867,0.2151305079460144,0.49775444635874855,3.35190830530577,0.6810838540153901,0,0,175,,175
3,179,1,0,0.0,MOSTLY_BENIGN,0,2.395230531692505,0.2769617438316345,0.33235286943383074,3.35190830530577,0.6810838540153901,0,0,179,,179
3,188,1,1,1.0,CONTAMINATED,0,2.694345235824585,0.37778520584106445,0.7574936728670069,3.35190830530577,0.6810838540153901,0,1,188,188,
3,192,1,0,0.0,MOSTLY_BENIGN,0,2.630199670791626,0.33367884159088135,0.3110649874866806,3.35190830530577,0.6810838540153901,0,0,192,,192
3,195,2,0,0.0,MOSTLY_BENIGN,0,1.5034492015838623,0.07461804151535034,0.011776714494526368,3.35190830530577,0.6810838540153901,0,0,195;496,,195;496
3,203,1,0,0.0,MOSTLY_BENIGN,0,3.009105682373047,0.3865068554878235,0.1500956780326299,3.35190830530577,0.6810838540153901,0,0,203,,203
3,204,1,0,0.0,MOSTLY_BENIGN,0,2.6168363094329834,0.16883081197738647,0.15520616846917354,3.35190830530577,0.6810838540153901,0,0,204,,204
3,205,1,0,0.0,MOSTLY_BENIGN,0,2.049591541290283,0.18149852752685547,0.5783136705409819,3.35190830530577,0.6810838540153901,0,0,205,,205
3,208,3,1,0.3333333333333333,CONTAMINATED,0,3.096850872039795,0.26800376176834106,0.1337903430459602,3.35190830530577,0.6810838540153901,0,0,208;136;457,457,208;136
3,211,8,3,0.375,CONTAMINATED,0,1.38251531124115,0.08038592338562012,0.33926175798818387,3.35190830530577,0.6810838540153901,0,0,211;98;126;274;305;419;426;433,98;274;419,211;126;305;426;433
3,214,12,4,0.3333333333333333,CONTAMINATED,0,2.395878314971924,0.02691131830215454,0.34200147471092374,3.35190830530577,0.6810838540153901,0,0,214;32;70;194;220;242;334;447;449;455;476;490,32;242;447;476,214;70;194;220;334;449;455;490
3,223,3,0,0.0,MOSTLY_BENIGN,0,1.7616188526153564,0.13234221935272217,0.45578963891138125,3.35190830530577,0.6810838540153901,0,0,223;202;446,,223;202;446
3,225,1,1,1.0,CONTAMINATED,0,2.5148158073425293,0.08260661363601685,1.351850565979386,3.35190830530577,0.6810838540153901,0,1,225,225,
3,230,2,2,1.0,CONTAMINATED,0,2.826645851135254,0.33233267068862915,1.3158764060451875,3.35190830530577,0.6810838540153901,0,1,230;352,230;352,
3,232,15,4,0.26666666666666666,MOSTLY_BENIGN,0,2.4350662231445312,0.013579607009887695,0.36892738536811714,3.35190830530577,0.6810838540153901,0,0,232;24;53;94;118;210;213;282;286;289;316;337;390;495;500,53;118;316;337,232;24;94;210;213;282;286;289;390;495;500
3,233,1,1,1.0,CONTAMINATED,0,2.6746573448181152,0.27968913316726685,1.1664782993796734,3.35190830530577,0.6810838540153901,0,1,233,233,
3,234,1,1,1.0,CONTAMINATED,0,5.95047664642334,0.35149556398391724,0.6443663240515379,3.35190830530577,0.6810838540153901,1,0,234,234,
3,243,3,1,0.3333333333333333,CONTAMINATED,0,1.4356298446655273,0.04703646898269653,0.5592347785713188,3.35190830530577,0.6810838540153901,0,0,243;277;330,330,243;277
3,244,1,1,1.0,CONTAMINATED,0,2.6939620971679688,0.37173718214035034,0.8180459612618584,3.35190830530577,0.6810838540153901,0,1,244,244,
3,247,2,0,0.0,MOSTLY_BENIGN,0,2.328792095184326,0.18391740322113037,0.011946571873558074,3.35190830530577,0.6810838540153901,0,0,247;336,,247;336
3,250,1,1,1.0,CONTAMINATED,0,1.6928150653839111,0.052529871463775635,0.7098649900414336,3.35190830530577,0.6810838540153901,0,1,250,250,
3,251,1,0,0.0,MOSTLY_BENIGN,0,3.1306161880493164,0.3749169111251831,0.05272130488643639,3.35190830530577,0.6810838540153901,0,0,251,,251
3,256,12,0,0.0,MOSTLY_BENIGN,0,1.2120635509490967,0.06293678283691406,0.2775217551555385,3.35190830530577,0.6810838540153901,0,0,256;67;84;131;154;158;222;284;349;360;366;417,,256;67;84;131;154;158;222;284;349;360;366;417
3,257,1,0,0.0,MOSTLY_BENIGN,0,3.129373788833618,0.5203707814216614,0.4572384619548662,3.35190830530577,0.6810838540153901,0,0,257,,257
3,260,9,0,0.0,MOSTLY_BENIGN,0,1.6788276433944702,0.1137460470199585,0.10313562592206818,3.35190830530577,0.6810838540153901,0,0,260;14;87;110;140;190;197;266;348,,260;14;87;110;140;190;197;266;348
3,261,1,1,1.0,CONTAMINATED,0,3.192128896713257,0.20710748434066772,0.2554617411475511,3.35190830530577,0.6810838540153901,0,0,261,261,
3,265,2,2,1.0,CONTAMINATED,0,3.253305435180664,0.6525598466396332,1.7816251036005064,3.35190830530577,0.6810838540153901,0,1,265;340,265;340,
3,271,1,0,0.0,MOSTLY_BENIGN,0,0.7858141660690308,0.025808393955230713,0.21818310684640568,3.35190830530577,0.6810838540153901,0,0,271,,271
3,273,1,0,0.0,MOSTLY_BENIGN,0,1.7811423540115356,0.13120490312576294,0.49164621548008036,3.35190830530577,0.6810838540153901,0,0,273,,273
3,275,6,3,0.5,CONTAMINATED,0,2.49039626121521,0.04873383045196533,0.3273216610873772,3.35190830530577,0.6810838540153901,0,0,275;21;135;198;478;499,21;135;198,275;478;499
3,276,1,1,1.0,CONTAMINATED,0,1.835978627204895,0.07285767793655396,0.7580831553608922,3.35190830530577,0.6810838540153901,0,1,276,276,
3,280,2,0,0.0,MOSTLY_BENIGN,0,2.030170440673828,0.053925275802612305,0.2175940173967144,3.35190830530577,0.6810838540153901,0,0,280;442,,280;442
3,281,2,2,1.0,CONTAMINATED,0,3.275524377822876,0.6717753112316132,0.886425966318903,3.35190830530577,0.6810838540153901,0,1,281;456,281;456,
3,285,5,1,0.2,MOSTLY_BENIGN,0,2.3692898750305176,0.017484307289123535,0.3512504931567805,3.35190830530577,0.6810838540153901,0,0,285;93;173;180;344,93,285;173;180;344
3,288,1,1,1.0,CONTAMINATED,0,3.1915700435638428,0.4763665795326233,0.2526582996580661,3.35190830530577,0.6810838540153901,0,0,288,288,
3,296,1,0,0.0,MOSTLY_BENIGN,0,1.9097908735275269,0.03048551082611084,0.23675947826535676,3.35190830530577,0.6810838540153901,0,0,296,,296
3,299,1,0,0.0,MOSTLY_BENIGN,0,1.9161052703857422,0.13481742143630981,0.041454108806205585,3.35190830530577,0.6810838540153901,0,0,299,,299
3,300,10,2,0.2,MOSTLY_BENIGN,0,1.3847514390945435,0.0796918272972107,0.3496540190948479,3.35190830530577,0.6810838540153901,0,0,300;112;177;206;246;263;295;329;331;383,300;329,112;177;206;246;263;295;331;383
3,307,1,1,1.0,CONTAMINATED,0,3.5988380908966064,0.5251508355140686,0.10087865610845159,3.35190830530577,0.6810838540153901,1,0,307,307,
3,310,1,0,0.0,MOSTLY_BENIGN,0,1.8113751411437988,0.13930177688598633,0.14475832984402057,3.35190830530577,0.6810838540153901,0,0,310,,310
3,314,3,0,0.0,MOSTLY_BENIGN,0,1.9376451969146729,0.03296864032745361,0.237995914156985,3.35190830530577,0.6810838540153901,0,0,314;339;407,,314;339;407
3,317,11,4,0.36363636363636365,CONTAMINATED,0,2.731945037841797,0.07079988718032837,0.3435334142575683,3.35190830530577,0.6810838540153901,0,0,317;17;33;97;114;240;264;283;367;399;465,17;114;367;465,317;33;97;240;264;283;399
3,320,4,1,0.25,MOSTLY_BENIGN,0,2.332639217376709,0.10162889957427979,0.20110648073282988,3.35190830530577,0.6810838540153901,0,0,320;245;306;402,306,320;245;402
3,325,2,0,0.0,MOSTLY_BENIGN,0,1.168023705482483,0.059334397315979004,0.2470563478750079,3.35190830530577,0.6810838540153901,0,0,325;389,,325;389
3,327,1,1,1.0,CONTAMINATED,0,2.4691002368927,0.08699727058410645,1.2927653999452795,3.35190830530577,0.6810838540153901,0,1,327,327,
3,328,2,0,0.0,MOSTLY_BENIGN,0,2.609158992767334,0.06480306386947632,0.32727590673453244,3.35190830530577,0.6810838540153901,0,0,328;355,,328;355
3,342,4,0,0.0,MOSTLY_BENIGN,0,0.882622480392456,0.026140868663787842,0.3088445415660529,3.35190830530577,0.6810838540153901,0,0,342;69;293;412,,342;69;293;412
3,343,1,0,0.0,MOSTLY_BENIGN,0,2.18566632270813,0.11060845851898193,0.13991997006439366,3.35190830530577,0.6810838540153901,0,0,343,,343
3,350,2,2,1.0,CONTAMINATED,0,4.395871162414551,0.4487859010696411,0.2742454720256794,3.35190830530577,0.6810838540153901,1,0,350;460,350;460,
3,351,1,0,0.0,MOSTLY_BENIGN,0,1.5507069826126099,0.07260048389434814,0.545921740063817,3.35190830530577,0.6810838540153901,0,0,351,,351
3,356,2,0,0.0,MOSTLY_BENIGN,0,0.7317780256271362,0.021387159824371338,0.113041933942721,3.35190830530577,0.6810838540153901,0,0,356;302,,356;302
3,359,2,2,1.0,CONTAMINATED,0,3.850165605545044,0.21087980270385742,0.39973038188585247,3.35190830530577,0.6810838540153901,1,0,359;370,359;370,
3,361,14,0,0.0,MOSTLY_BENIGN,0,0.8588658571243286,0.011252880096435547,0.025170607638152574,3.35190830530577,0.6810838540153901,0,0,361;27;65;113;184;186;255;315;362;365;384;395;464;475,,361;27;65;113;184;186;255;315;362;365;384;395;464;475
3,363,1,0,0.0,MOSTLY_BENIGN,0,2.3400626182556152,0.2640685439109802,0.5890916565098725,3.35190830530577,0.6810838540153901,0,0,363,,363
3,364,7,7,1.0,CONTAMINATED,0,4.104078769683838,0.25306475162506104,0.40733846128933315,3.35190830530577,0.6810838540153901,1,0,364;49;142;144;267;301;415,364;49;142;144;267;301;415,
3,368,1,1,1.0,CONTAMINATED,0,2.87192964553833,0.3715127110481262,1.3037759785522312,3.35190830530577,0.6810838540153901,0,1,368,368,
3,371,2,0,0.0,MOSTLY_BENIGN,0,1.0686895847320557,0.04189908504486084,0.07005694366726836,3.35190830530577,0.6810838540153901,0,0,371;380,,371;380
3,372,1,0,0.0,MOSTLY_BENIGN,0,2.489408493041992,0.12819349765777588,0.19397348730512956,3.35190830530577,0.6810838540153901,0,0,372,,372
3,373,1,1,1.0,CONTAMINATED,0,2.9430594444274902,0.4431629180908203,1.2381031955066508,3.35190830530577,0.6810838540153901,0,1,373,373,
3,377,1,0,0.0,MOSTLY_BENIGN,0,1.661368727684021,0.11748003959655762,0.41870581989668554,3.35190830530577,0.6810838540153901,0,0,377,,377
3,388,1,0,0.0,MOSTLY_BENIGN,0,1.6846072673797607,0.055368900299072266,0.12205172638939589,3.35190830530577,0.6810838540153901,0,0,388,,388
3,400,1,1,1.0,CONTAMINATED,0,2.2319579124450684,0.23005831241607666,0.5990756215963231,3.35190830530577,0.6810838540153901,0,0,400,400,
3,405,1,1,1.0,CONTAMINATED,0,4.160453796386719,0.08455526828765869,0.5747162352086305,3.35190830530577,0.6810838540153901,1,0,405,405,
3,408,1,1,1.0,CONTAMINATED,0,3.5142414569854736,0.19914191961288452,0.34230484676174305,3.35190830530577,0.6810838540153901,1,0,408,408,
3,410,1,0,0.0,MOSTLY_BENIGN,0,2.3255674839019775,0.09395545721054077,0.21382957901899385,3.35190830530577,0.6810838540153901,0,0,410,,410
3,413,1,1,1.0,CONTAMINATED,0,3.2618935108184814,0.08950936794281006,0.4213223402439412,3.35190830530577,0.6810838540153901,0,0,413,413,
3,414,37,3,0.08108108108108109,MOSTLY_BENIGN,0,1.5838451385498047,0.026037395000457764,0.17114417911451688,3.35190830530577,0.6810838540153901,0,0,414;3;13;22;35;54;64;75;88;91;95;149;153;155;185;196;224;226;231;235;248;258;269;294;303;324;358;375;376;378;387;391;393;425;445;485;497,248;358;391,414;3;13;22;35;54;64;75;88;91;95;149;153;155;185;196;224;226;231;235;258;269;294;303;324;375;376;378;387;393;425;445;485;497
3,416,1,1,1.0,CONTAMINATED,0,3.1907429695129395,0.2714271545410156,2.4815957983089243,3.35190830530577,0.6810838540153901,0,1,416,416,
3,418,2,1,0.5,CONTAMINATED,0,2.554114580154419,0.14988446235656738,0.1719904144363111,3.35190830530577,0.6810838540153901,0,0,418;319,319,418
3,421,3,0,0.0,MOSTLY_BENIGN,0,0.943747878074646,0.038510680198669434,0.20912342442169984,3.35190830530577,0.6810838540153901,0,0,421;31;221,,421;31;221
3,422,2,1,0.5,CONTAMINATED,0,1.6777037382125854,0.08343887329101562,0.605150656177419,3.35190830530577,0.6810838540153901,0,0,422;311,422,311
3,431,1,1,1.0,CONTAMINATED,0,2.944088935852051,0.29565536975860596,1.6654236586123587,3.35190830530577,0.6810838540153901,0,1,431,431,
3,432,2,2,1.0,CONTAMINATED,0,2.428377151489258,0.14694374799728394,1.1350948201141688,3.35190830530577,0.6810838540153901,0,1,432;249,432;249,
3,434,3,0,0.0,MOSTLY_BENIGN,0,2.182849645614624,0.14106673002243042,0.06504365820655152,3.35190830530577,0.6810838540153901,0,0,434;469;487,,434;469;487
3,435,1,1,1.0,CONTAMINATED,0,3.3969054222106934,0.041095614433288574,0.49795097859122833,3.35190830530577,0.6810838540153901,1,0,435,435,
3,436,1,0,0.0,MOSTLY_BENIGN,0,2.0095767974853516,0.18105840682983398,0.5104571329665832,3.35190830530577,0.6810838540153901,0,0,436,,436
3,438,1,1,1.0,CONTAMINATED,0,2.5950121879577637,0.34700673818588257,0.6118818731513446,3.35190830530577,0.6810838540153901,0,0,438,438,
3,439,15,5,0.3333333333333333,CONTAMINATED,0,2.1412267684936523,0.012644171714782715,0.31628231994877193,3.35190830530577,0.6810838540153901,0,0,439;37;40;85;89;148;181;187;219;270;309;386;404;453;494,40;148;187;219;270,439;37;85;89;181;309;386;404;453;494
3,440,5,0,0.0,MOSTLY_BENIGN,0,1.566725492477417,0.062207818031311035,0.06281804122812829,3.35190830530577,0.6810838540153901,0,0,440;81;423;483;484,,440;81;423;483;484
3,441,2,0,0.0,MOSTLY_BENIGN,0,1.3100214004516602,0.06506335735321045,0.0738235252872624,3.35190830530577,0.6810838540153901,0,0,441;323,,441;323
3,452,1,0,0.0,MOSTLY_BENIGN,0,2.2991621494293213,0.24197447299957275,0.2353336278748319,3.35190830530577,0.6810838540153901,0,0,452,,452
3,454,14,0,0.0,MOSTLY_BENIGN,0,1.4184848070144653,0.08956509828567505,0.26613029184713893,3.35190830530577,0.6810838540153901,0,0,454;102;111;115;125;162;176;209;259;272;427;430;443;448,,454;102;111;115;125;162;176;209;259;272;427;430;443;448
3,458,1,0,0.0,MOSTLY_BENIGN,0,1.7441715002059937,0.13706862926483154,0.22525743006233567,3.35190830530577,0.6810838540153901,0,0,458,,458
