round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
1,1,1,1,1.0,CONTAMINATED,0,4.087764739990234,0.28826695680618286,0.865300518209222,2.2498560384482147,1.0759256449688221,1,0,1,1,
1,2,1,1,1.0,CONTAMINATED,0,2.97465443611145,0.48646485805511475,0.4417605506909091,2.2498560384482147,1.0759256449688221,1,0,2,2,
1,3,5,0,0.0,MOSTLY_BENIGN,0,0.7668842673301697,0.06307047605514526,0.012520631907305518,2.2498560384482147,1.0759256449688221,0,0,3;88;219;393;497,,3;88;219;393;497
1,4,2,0,0.0,MOSTLY_BENIGN,0,1.1702717542648315,0.16767144203186035,0.09840115547229937,2.2498560384482147,1.0759256449688221,0,0,4;46,,4;46
1,5,5,0,0.0,MOSTLY_BENIGN,0,0.9589055776596069,0.11616098880767822,0.29287074984362516,2.2498560384482147,1.0759256449688221,0,0,5;177;206;331;485,,5;177;206;331;485
1,7,9,0,0.0,MOSTLY_BENIGN,0,0.7851879000663757,0.0648735761642456,0.00334044664757679,2.2498560384482147,1.0759256449688221,0,0,7;58;67;158;200;262;336;371;417,,7;58;67;158;200;262;336;371;417
1,8,12,0,0.0,MOSTLY_BENIGN,0,1.216616153717041,0.040666282176971436,0.3074624959167373,2.2498560384482147,1.0759256449688221,0,0,8;38;194;214;220;242;319;397;401;415;455;481,,8;38;194;214;220;242;319;397;401;415;455;481
1,12,2,2,1.0,CONTAMINATED,0,2.3366963863372803,0.8402523100376129,0.37401708312048804,2.2498560384482147,1.0759256449688221,1,0,12;345,12;345,
1,14,2,0,0.0,MOSTLY_BENIGN,0,1.3295820951461792,0.24451500177383423,0.3880626608011942,2.2498560384482147,1.0759256449688221,0,0,14;45,,14;45
1,16,2,2,1.0,CONTAMINATED,0,1.746842622756958,0.19395947456359863,1.8005980973414433,2.2498560384482147,1.0759256449688221,0,1,16;143,16;143,
1,17,3,0,0.0,MOSTLY_BENIGN,0,1.1798505783081055,0.05150407552719116,0.27174171607012343,2.2498560384482147,1.0759256449688221,0,0,17;135;144,,17;135;144
1,18,9,1,0.1111111111111111,MOSTLY_BENIGN,0,1.5233808755874634,0.10578125715255737,0.3132532272498182,2.2498560384482147,1.0759256449688221,0,0,18;10;20;57;91;166;240;320;450,10,18;20;57;91;166;240;320;450
1,19,1,0,0.0,MOSTLY_BENIGN,0,1.0491459369659424,0.056988656520843506,0.6930968787526698,2.2498560384482147,1.0759256449688221,0,0,19,,19
1,21,2,1,0.5,CONTAMINATED,0,1.9723525047302246,0.05279374122619629,0.5329970645736438,2.2498560384482147,1.0759256449688221,0,0,21;101,101,21
1,24,2,0,0.0,MOSTLY_BENIGN,0,1.3595523834228516,0.026867449283599854,0.3812921678226285,2.2498560384482147,1.0759256449688221,0,0,24;53,,24;53
1,25,1,0,0.0,MOSTLY_BENIGN,0,1.1938053369522095,0.12418419122695923,0.7076896073283132,2.2498560384482147,1.0759256449688221,0,0,25,,25
1,26,2,1,0.5,CONTAMINATED,0,1.7964192628860474,0.4586551785469055,1.422248863404608,2.2498560384482147,1.0759256449688221,0,1,26;443,26,443
1,28,1,1,1.0,CONTAMINATED,0,3.2403318881988525,0.3773127794265747,0.6103552608177737,2.2498560384482147,1.0759256449688221,1,0,28,28,
1,29,3,2,0.6666666666666666,CONTAMINATED,0,1.4066152572631836,0.22298794984817505,0.810601173110778,2.2498560384482147,1.0759256449688221,0,0,29;15;139,29;139,15
1,30,5,4,0.8,CONTAMINATED,0,3.173274517059326,0.05383402109146118,0.8165477973343692,2.2498560384482147,1.0759256449688221,1,0,30;62;71;297;444,30;62;297;444,71
1,32,8,4,0.5,CONTAMINATED,0,1.8748396635055542,0.032665371894836426,0.5281662460833856,2.2498560384482147,1.0759256449688221,0,0,32;51;70;423;447;449;461;476,32;447;449;476,51;70;423;461
1,34,2,0,0.0,MOSTLY_BENIGN,0,1.1642534732818604,0.09808862209320068,0.7361912629035505,2.2498560384482147,1.0759256449688221,0,0,34;479,,34;479
1,35,9,0,0.0,MOSTLY_BENIGN,0,1.1189934015274048,0.05980253219604492,0.2274700456410183,2.2498560384482147,1.0759256449688221,0,0,35;155;231;269;328;376;425;437;499,,35;155;231;269;328;376;425;437;499
1,36,6,2,0.3333333333333333,CONTAMINATED,0,0.9341079592704773,0.05032068490982056,0.5807885671110259,2.2498560384482147,1.0759256449688221,0,0,36;104;160;205;330;377,160;330,36;104;205;377
1,39,1,1,1.0,CONTAMINATED,0,1.692413330078125,0.37908869981765747,1.1814508356356315,2.2498560384482147,1.0759256449688221,0,1,39,39,
1,42,4,0,0.0,MOSTLY_BENIGN,0,0.9954410195350647,0.12475234270095825,0.13368334107290888,2.2498560384482147,1.0759256449688221,0,0,42;273;343;496,,42;273;343;496
1,44,1,1,1.0,CONTAMINATED,0,2.4241299629211426,0.5164520442485809,0.1696311753160734,2.2498560384482147,1.0759256449688221,1,0,44,44,
1,49,4,2,0.5,CONTAMINATED,0,1.7272804975509644,0.08612692356109619,0.41788828227097224,2.2498560384482147,1.0759256449688221,0,0,49;267;301;364,301;364,49;267
1,50,6,1,0.16666666666666666,MOSTLY_BENIGN,0,1.0703935623168945,0.15015637874603271,0.2808049123265275,2.2498560384482147,1.0759256449688221,0,0,50;237;341;405;407;429,341,50;237;405;407;429
1,52,1,0,0.0,MOSTLY_BENIGN,0,1.662718653678894,0.426865816116333,0.6359396041762528,2.2498560384482147,1.0759256449688221,0,0,52,,52
1,55,5,1,0.2,MOSTLY_BENIGN,0,1.2064440250396729,0.18228572607040405,0.49267262628280134,2.2498560384482147,1.0759256449688221,0,0,55;72;162;218;394,218,55;72;162;394
1,56,5,0,0.0,MOSTLY_BENIGN,0,0.5856325626373291,0.040689826011657715,0.19620380890510664,2.2498560384482147,1.0759256449688221,0,0,56;153;238;294;477,,56;153;238;294;477
1,63,3,0,0.0,MOSTLY_BENIGN,0,1.347379207611084,0.2309359312057495,0.1423554706520244,2.2498560384482147,1.0759256449688221,0,0,63;357;428,,63;357;428
1,65,8,0,0.0,MOSTLY_BENIGN,0,0.42352136969566345,0.021809399127960205,0.09133896830614102,2.2498560384482147,1.0759256449688221,0,0,65;27;210;286;337;361;365;384,,65;27;210;286;337;361;365;384
1,66,1,0,0.0,MOSTLY_BENIGN,0,1.4698891639709473,0.24224257469177246,0.020279794627202107,2.2498560384482147,1.0759256449688221,0,0,66,,66
1,68,1,0,0.0,MOSTLY_BENIGN,0,1.1576566696166992,0.09471839666366577,0.16145782012823545,2.2498560384482147,1.0759256449688221,0,0,68,,68
1,69,1,1,1.0,CONTAMINATED,0,1.3259589672088623,0.165025532245636,0.8190445024293928,2.2498560384482147,1.0759256449688221,0,0,69,69,
1,73,1,1,1.0,CONTAMINATED,0,1.7994285821914673,0.1555967926979065,2.0734844215673967,2.2498560384482147,1.0759256449688221,0,1,73,73,
1,74,1,1,1.0,CONTAMINATED,0,1.8550821542739868,0.4699878692626953,1.7605417515318735,2.2498560384482147,1.0759256449688221,0,1,74,74,
1,76,1,0,0.0,MOSTLY_BENIGN,0,1.0170561075210571,0.06939399242401123,0.15123590592842465,2.2498560384482147,1.0759256449688221,0,0,76,,76
1,77,6,0,0.0,MOSTLY_BENIGN,0,0.4896503984928131,0.013196885585784912,0.3035739460512748,2.2498560384482147,1.0759256449688221,0,0,77;147;167;193;386;424,,77;147;167;193;386;424
1,79,10,0,0.0,MOSTLY_BENIGN,0,1.006992220878601,0.1234089732170105,0.09225120751517238,2.2498560384482147,1.0759256449688221,0,0,79;9;47;122;223;266;298;353;388;446,,79;9;47;122;223;266;298;353;388;446
1,83,7,0,0.0,MOSTLY_BENIGN,0,0.6759005784988403,0.05246037244796753,0.04968055439507803,2.2498560384482147,1.0759256449688221,0,0,83;208;277;292;317;463;478,,83;208;277;292;317;463;478
1,89,1,0,0.0,MOSTLY_BENIGN,0,0.3861742913722992,0.018226146697998047,0.0982141038396397,2.2498560384482147,1.0759256449688221,0,0,89,,89
1,90,2,0,0.0,MOSTLY_BENIGN,0,0.3255276679992676,0.010027587413787842,0.026260892445594403,2.2498560384482147,1.0759256449688221,0,0,90;410,,90;410
1,94,5,0,0.0,MOSTLY_BENIGN,0,1.2653323411941528,0.03600651025772095,0.3338041976332545,2.2498560384482147,1.0759256449688221,0,0,94;132;229;252;316,,94;132;229;252;316
1,96,1,1,1.0,CONTAMINATED,0,1.3929470777511597,0.07637810707092285,1.128486896964681,2.2498560384482147,1.0759256449688221,0,1,96,96,
1,97,9,0,0.0,MOSTLY_BENIGN,0,0.8971984386444092,0.0746569037437439,0.05209245023637998,2.2498560384482147,1.0759256449688221,0,0,97;33;245;246;347;402;418;445;482,,97;33;245;246;347;402;418;445;482
1,99,2,0,0.0,MOSTLY_BENIGN,0,1.4968440532684326,0.31024062633514404,0.6911888900126422,2.2498560384482147,1.0759256449688221,0,0,99;175,,99;175
1,100,3,2,0.6666666666666666,CONTAMINATED,0,1.2795478105545044,0.1568678617477417,0.7564702444496952,2.2498560384482147,1.0759256449688221,0,0,100;126;420,100;420,126
1,103,1,0,0.0,MOSTLY_BENIGN,0,0.6428905129432678,0.050889790058135986,0.1064916291315269,2.2498560384482147,1.0759256449688221,0,0,103,,103
1,106,1,0,0.0,MOSTLY_BENIGN,0,1.5116000175476074,0.03516948223114014,0.4177620102266643,2.2498560384482147,1.0759256449688221,0,0,106,,106
1,107,2,0,0.0,MOSTLY_BENIGN,0,0.5363964438438416,0.03502523899078369,0.09258024619408169,2.2498560384482147,1.0759256449688221,0,0,107;325,,107;325
