round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
7,client,dE_local,1.4150975537469404,0.7555612921714783,0.5063733905553818,0.7507491888374089,mad,0.8785041281187438,1.4150975537469404
7,client,dN_local,0.16972041122390158,0.07371231546186385,0.07371231546186385,0.10928587890375935,mad,0.8785041281187438,0.16972041122390158
7,client,dE_global,3.973021966255086,2.728523850440979,0.9554906487464905,1.4166104358315468,mad,0.8785041281187438,3.973021966255086
7,client,dN_global,0.4055088585059432,0.22531001714944052,0.13835160185715328,0.20512008491341543,mad,0.8785041281187438,0.4055088585059432
7,client,dC_local,0.008161160295598404,0.0039844512939453125,0.0032067596912384033,0.004754341918230057,mad,0.8785041281187438,0.008161160295598404
7,client,dC_global,0.11205911838590235,0.05992111563682556,0.040030092000961304,0.05934861440062523,mad,0.8785041281187438,0.11205911838590235
7,client,dD,0.1480941476971916,0.0526387095451355,0.05263856053352356,0.07804192984700202,mad,1.22313016014843,0.1480941476971916
7,cluster,cluster_dE_global,4.089482129819625,3.0885541439056396,0.768484354019165,1.139354903268814,mad,0.8785041281187438,4.089482129819625
7,cluster,cluster_dN_global,0.41793047083986445,0.2264243642044933,0.14703300209357473,0.21799112890393388,mad,0.8785041281187438,0.41793047083986445
