round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
7,146,3,0,0.0,MOSTLY_BENIGN,0,2.5103089809417725,0.04532402753829956,0.19611305962334388,4.089482129819625,0.41793047083986445,0,0,146;374;441,,146;374;441
7,152,5,1,0.2,MOSTLY_BENIGN,0,3.1568264961242676,0.07794433832168579,0.24020407240288327,4.089482129819625,0.41793047083986445,0,0,152;14;58;200;405,405,152;14;58;200
7,158,11,0,0.0,MOSTLY_BENIGN,0,1.2008222341537476,0.025255024433135986,0.05011639859592342,4.089482129819625,0.41793047083986445,0,0,158;7;84;125;154;314;339;349;360;407;480,,158;7;84;125;154;314;339;349;360;407;480
7,161,1,0,0.0,MOSTLY_BENIGN,0,3.7287397384643555,0.30328935384750366,0.2264243642044933,4.089482129819625,0.41793047083986445,0,0,161,,161
7,163,1,0,0.0,MOSTLY_BENIGN,0,1.909584641456604,0.06402266025543213,0.3418524655662198,4.089482129819625,0.41793047083986445,0,0,163,,163
7,164,1,0,0.0,MOSTLY_BENIGN,0,3.875202178955078,0.0697140097618103,0.3671166305757137,4.089482129819625,0.41793047083986445,0,0,164,,164
7,165,2,2,1.0,CONTAMINATED,0,6.070366859436035,0.5131217837333679,0.17106963840631081,4.089482129819625,0.41793047083986445,1,0,165;170,165;170,
7,166,1,1,1.0,CONTAMINATED,0,5.22987174987793,0.12053549289703369,0.48239270112530075,4.089482129819625,0.41793047083986445,1,1,166,166,
7,167,2,0,0.0,MOSTLY_BENIGN,0,2.0320353507995605,0.08540916442871094,0.21654699207179218,4.089482129819625,0.41793047083986445,0,0,167;472,,167;472
7,168,2,2,1.0,CONTAMINATED,0,4.332253932952881,0.38624173402786255,0.14750605981826576,4.089482129819625,0.41793047083986445,1,0,168;313,168;313,
7,173,9,3,0.3333333333333333,CONTAMINATED,0,3.6035773754119873,0.018477916717529297,0.4060557732068638,4.089482129819625,0.41793047083986445,0,0,173;53;93;180;285;289;316;337;384,53;316;337,173;93;180;285;289;384
7,174,1,1,1.0,CONTAMINATED,0,3.738506555557251,0.23195046186447144,1.055190562210256,4.089482129819625,0.41793047083986445,0,1,174,174,
7,179,1,0,0.0,MOSTLY_BENIGN,0,3.5956804752349854,0.27510637044906616,0.19128031686161115,4.089482129819625,0.41793047083986445,0,0,179,,179
7,188,1,1,1.0,CONTAMINATED,0,3.6211891174316406,0.30188190937042236,0.6011881431168695,4.089482129819625,0.41793047083986445,0,1,188,188,
7,189,1,0,0.0,MOSTLY_BENIGN,0,3.4096431732177734,0.2437286376953125,0.17239717336849833,4.089482129819625,0.41793047083986445,0,0,189,,189
7,190,1,0,0.0,MOSTLY_BENIGN,0,2.5834226608276367,0.13873189687728882,0.356731851527477,4.089482129819625,0.41793047083986445,0,0,190,,190
7,195,1,0,0.0,MOSTLY_BENIGN,0,3.5168566703796387,0.11911201477050781,0.22576536773351402,4.089482129819625,0.41793047083986445,0,0,195,,195
7,197,6,0,0.0,MOSTLY_BENIGN,0,2.299309492111206,0.0911569595336914,0.015373479861991668,4.089482129819625,0.41793047083986445,0,0,197;60;87;159;409;467,,197;60;87;159;409;467
7,201,16,1,0.0625,MOSTLY_BENIGN,0,2.3496289253234863,0.04529678821563721,0.16579383674601839,4.089482129819625,0.41793047083986445,0,0,201;8;10;23;30;31;71;82;133;153;182;185;235;312;347;379,8,201;10;23;30;31;71;82;133;153;182;185;235;312;347;379
7,202,2,0,0.0,MOSTLY_BENIGN,0,2.2905519008636475,0.09674900770187378,0.05219749557214399,4.089482129819625,0.41793047083986445,0,0,202;448,,202;448
7,203,1,1,1.0,CONTAMINATED,0,5.100550651550293,0.4134279489517212,0.07346868314536392,4.089482129819625,0.41793047083986445,1,0,203,203,
7,204,1,0,0.0,MOSTLY_BENIGN,0,3.6181957721710205,0.18898898363113403,0.09975747393312322,4.089482129819625,0.41793047083986445,0,0,204,,204
7,205,1,1,1.0,CONTAMINATED,0,3.474219799041748,0.22155576944351196,0.8277520506065152,4.089482129819625,0.41793047083986445,0,1,205,205,
7,207,2,0,0.0,MOSTLY_BENIGN,0,2.6049251556396484,0.12128901481628418,0.029931450724129123,4.089482129819625,0.41793047083986445,0,0,207;406,,207;406
7,208,4,1,0.25,MOSTLY_BENIGN,0,3.677149772644043,0.2861478924751282,0.1831387979874062,4.089482129819625,0.41793047083986445,0,0,208;136;436;457,457,208;136;436
7,209,2,0,0.0,MOSTLY_BENIGN,0,2.396338939666748,0.11333447694778442,0.10383885243289248,4.089482129819625,0.41793047083986445,0,0,209;388,,209;388
7,218,4,4,1.0,CONTAMINATED,0,3.1923861503601074,0.1552683711051941,0.7990535916135074,4.089482129819625,0.41793047083986445,0,1,218;55;162;169,218;55;162;169,
7,223,4,2,0.5,CONTAMINATED,0,3.69425630569458,0.304466187953949,0.730713752047442,4.089482129819625,0.41793047083986445,0,1,223;122;217;354,223;122,217;354
7,228,2,0,0.0,MOSTLY_BENIGN,0,2.4660301208496094,0.12684482336044312,0.31605798039796046,4.089482129819625,0.41793047083986445,0,0,228;243,,228;243
7,233,1,1,1.0,CONTAMINATED,0,3.026578664779663,0.18989455699920654,0.5093691509747253,4.089482129819625,0.41793047083986445,0,1,233,233,
7,234,2,2,1.0,CONTAMINATED,0,4.2072978019714355,0.3657752275466919,0.15223605486532124,4.089482129819625,0.41793047083986445,1,0,234;28,234;28,
7,237,2,0,0.0,MOSTLY_BENIGN,0,2.334003448486328,0.07345324754714966,0.07331321208356648,4.089482129819625,0.41793047083986445,0,0,237;413,,237;413
7,244,1,1,1.0,CONTAMINATED,0,3.3555238246917725,0.2253551483154297,0.6913457027692599,4.089482129819625,0.41793047083986445,0,1,244,244,
7,247,2,0,0.0,MOSTLY_BENIGN,0,3.193474292755127,0.2279236912727356,0.3343805416250738,4.089482129819625,0.41793047083986445,0,0,247;336,,247;336
7,249,1,0,0.0,MOSTLY_BENIGN,0,2.1614902019500732,0.09248709678649902,0.31568411747722036,4.089482129819625,0.41793047083986445,0,0,249,,249
7,251,1,1,1.0,CONTAMINATED,0,4.339775085449219,0.334567666053772,0.01228497546252346,4.089482129819625,0.41793047083986445,1,0,251,251,
7,254,1,0,0.0,MOSTLY_BENIGN,0,2.7399117946624756,0.050509750843048096,0.224854666565367,4.089482129819625,0.41793047083986445,0,0,254,,254
7,257,1,1,1.0,CONTAMINATED,0,4.207456111907959,0.45213109254837036,0.6242324641276514,4.089482129819625,0.41793047083986445,1,1,257,257,
7,259,1,0,0.0,MOSTLY_BENIGN,0,2.4132773876190186,0.11508524417877197,0.10503540371299008,4.089482129819625,0.41793047083986445,0,0,259,,259
7,260,14,3,0.21428571428571427,MOSTLY_BENIGN,0,1.7142120599746704,0.057894229888916016,0.23907345621048837,4.089482129819625,0.41793047083986445,0,0,260;45;102;111;119;171;222;266;272;290;353;427;430;454,222;272;427,260;45;102;111;119;171;266;290;353;430;454
7,262,2,0,0.0,MOSTLY_BENIGN,0,3.256169080734253,0.12620192766189575,0.15586443383570986,4.089482129819625,0.41793047083986445,0,0,262;496,,262;496
7,265,1,1,1.0,CONTAMINATED,0,4.718533992767334,0.6520935595035553,1.3729762088809159,4.089482129819625,0.41793047083986445,1,1,265,265,
7,268,1,1,1.0,CONTAMINATED,0,4.21614933013916,0.1825857162475586,0.24784507542112472,4.089482129819625,0.41793047083986445,1,0,268,268,
7,274,1,1,1.0,CONTAMINATED,0,2.555697441101074,0.11423677206039429,0.4991904119826845,4.089482129819625,0.41793047083986445,0,1,274,274,
7,276,2,1,0.5,CONTAMINATED,0,2.0155837535858154,0.05641251802444458,0.4419655890241056,4.089482129819625,0.41793047083986445,0,1,276;474,474,276
7,280,2,0,0.0,MOSTLY_BENIGN,0,2.801347494125366,0.08247315883636475,0.1604517422956683,4.089482129819625,0.41793047083986445,0,0,280;442,,280;442
7,281,1,1,1.0,CONTAMINATED,0,5.199380397796631,0.49338042736053467,0.03150477271371472,4.089482129819625,0.41793047083986445,1,0,281,281,
7,288,1,1,1.0,CONTAMINATED,0,4.320713996887207,0.45959144830703735,0.4357786370508586,4.089482129819625,0.41793047083986445,1,1,288,288,
7,292,3,3,1.0,CONTAMINATED,0,4.706231117248535,0.5162158906459808,0.3078174778423925,4.089482129819625,0.41793047083986445,1,0,292;44;335,292;44;335,
7,296,1,0,0.0,MOSTLY_BENIGN,0,1.8080418109893799,0.03943413496017456,0.06472494428532241,4.089482129819625,0.41793047083986445,0,0,296,,296
7,298,3,3,1.0,CONTAMINATED,0,4.341897010803223,0.36962366104125977,0.09731310213645612,4.089482129819625,0.41793047083986445,1,0,298;72;322,298;72;322,
7,299,1,0,0.0,MOSTLY_BENIGN,0,2.846494674682617,0.17101961374282837,0.19002117873213228,4.089482129819625,0.41793047083986445,0,0,299,,299
7,307,1,1,1.0,CONTAMINATED,0,4.97743034362793,0.524511992931366,0.17855285397377324,4.089482129819625,0.41793047083986445,1,0,307,307,
7,310,1,0,0.0,MOSTLY_BENIGN,0,2.7705650329589844,0.16114574670791626,0.1820127958728814,4.089482129819625,0.41793047083986445,0,0,310,,310
7,318,1,0,0.0,MOSTLY_BENIGN,0,1.9953875541687012,0.05647045373916626,0.04233102734194282,4.089482129819625,0.41793047083986445,0,0,318,,318
7,320,3,2,0.6666666666666666,CONTAMINATED,0,3.974337100982666,0.12756985425949097,0.29347340615963147,4.089482129819625,0.41793047083986445,0,0,320;283;306,283;306,320
7,321,2,2,1.0,CONTAMINATED,0,2.528987407684326,0.032054126262664795,0.7411248651078678,4.089482129819625,0.41793047083986445,0,1,321;137,321;137,
7,323,1,0,0.0,MOSTLY_BENIGN,0,2.268437623977661,0.10362082719802856,0.1251250871010304,4.089482129819625,0.41793047083986445,0,0,323,,323
7,324,18,5,0.2777777777777778,MOSTLY_BENIGN,0,1.9957923889160156,0.029587507247924805,0.14295035521494795,4.089482129819625,0.41793047083986445,0,0,324;13;20;54;57;75;88;196;221;226;227;258;278;300;376;387;393;414,54;75;300;387;393,324;13;20;57;88;196;221;226;227;258;278;376;414
7,327,1,1,1.0,CONTAMINATED,0,3.504467487335205,0.11178731918334961,1.1228140219535585,4.089482129819625,0.41793047083986445,0,1,327,327,
7,328,1,0,0.0,MOSTLY_BENIGN,0,2.7456326484680176,0.10323727130889893,0.08853497766873433,4.089482129819625,0.41793047083986445,0,0,328,,328
7,329,1,1,1.0,CONTAMINATED,0,3.2773993015289307,0.10498553514480591,0.9800592460310584,4.089482129819625,0.41793047083986445,0,1,329,329,
7,330,2,0,0.0,MOSTLY_BENIGN,0,2.260556697845459,0.09671247005462646,0.3743587995227739,4.089482129819625,0.41793047083986445,0,0,330;377,,330;377
7,340,1,1,1.0,CONTAMINATED,0,4.487053394317627,0.48048079013824463,0.3553296992881311,4.089482129819625,0.41793047083986445,1,0,340,340,
7,342,9,2,0.2222222222222222,MOSTLY_BENIGN,0,1.0232064723968506,0.0207635760307312,0.10859559206308163,4.089482129819625,0.41793047083986445,0,0,342;56;69;96;176;287;412;432;451,96;432,342;56;69;176;287;412;451
7,345,1,1,1.0,CONTAMINATED,0,6.318376541137695,0.7864299267530441,0.10188289630908905,4.089482129819625,0.41793047083986445,1,0,345,345,
7,346,3,2,0.6666666666666666,CONTAMINATED,0,3.004762887954712,0.17676156759262085,0.5647682637136683,4.089482129819625,0.41793047083986445,0,1,346;150;459,150;459,346
7,351,1,0,0.0,MOSTLY_BENIGN,0,2.8362717628479004,0.17235863208770752,0.22324305652289328,4.089482129819625,0.41793047083986445,0,0,351,,351
7,352,1,1,1.0,CONTAMINATED,0,4.209272861480713,0.3821563720703125,1.2266378311577726,4.089482129819625,0.41793047083986445,1,1,352,352,
7,357,1,0,0.0,MOSTLY_BENIGN,0,2.1984081268310547,0.04849761724472046,0.12482460638399616,4.089482129819625,0.41793047083986445,0,0,357,,357
7,358,18,12,0.6666666666666666,CONTAMINATED,0,4.718253135681152,0.04236525297164917,0.5076280751185595,4.089482129819625,0.41793047083986445,1,1,358;21;40;62;89;105;135;149;187;198;246;248;270;355;391;478;492;499,358;21;40;89;105;135;187;198;248;270;391;492,62;149;246;355;478;499
7,361,26,2,0.07692307692307693,MOSTLY_BENIGN,0,0.712287187576294,0.006205379962921143,0.030056101745322802,4.089482129819625,0.41793047083986445,0,0,361;24;27;65;94;113;118;183;184;186;210;232;238;252;255;282;286;302;315;344;356;362;365;369;475;495,118;183,361;24;27;65;94;113;184;186;210;232;238;252;255;282;286;302;315;344;356;362;365;369;475;495
7,363,2,1,0.5,CONTAMINATED,0,3.649059772491455,0.31290411949157715,0.4576081249080967,4.089482129819625,0.41793047083986445,0,1,363;261,363,261
7,368,1,1,1.0,CONTAMINATED,0,3.13547945022583,0.1330299973487854,0.8208373332220675,4.089482129819625,0.41793047083986445,0,1,368,368,
7,371,1,0,0.0,MOSTLY_BENIGN,0,2.1378703117370605,0.05885976552963257,0.07366876510998786,4.089482129819625,0.41793047083986445,0,0,371,,371
7,372,1,0,0.0,MOSTLY_BENIGN,0,3.4362497329711914,0.21277159452438354,0.02795675284736018,4.089482129819625,0.41793047083986445,0,0,372,,372
7,373,1,1,1.0,CONTAMINATED,0,4.091696739196777,0.3965979814529419,0.9404362613561361,4.089482129819625,0.41793047083986445,1,1,373,373,
7,380,1,0,0.0,MOSTLY_BENIGN,0,2.281529188156128,0.08980739116668701,0.01602484023254459,4.089482129819625,0.41793047083986445,0,0,380,,380
7,383,5,0,0.0,MOSTLY_BENIGN,0,2.111574172973633,0.04170173406600952,0.1278156214603726,4.089482129819625,0.41793047083986445,0,0,383;126;177;206;295,,383;126;177;206;295
7,392,3,0,0.0,MOSTLY_BENIGN,0,1.5846080780029297,0.031809329986572266,0.0401668808660004,4.089482129819625,0.41793047083986445,0,0,392;140;396,,392;140;396
7,400,1,1,1.0,CONTAMINATED,0,3.519763946533203,0.2825375199317932,0.5572097647381898,4.089482129819625,0.41793047083986445,0,1,400,400,
7,402,1,0,0.0,MOSTLY_BENIGN,0,3.8570384979248047,0.20590436458587646,0.1255016300779106,4.089482129819625,0.41793047083986445,0,0,402,,402
7,404,12,1,0.08333333333333333,MOSTLY_BENIGN,0,2.5337893962860107,0.00978708267211914,0.28005813897434273,4.089482129819625,0.41793047083986445,0,0,404;92;213;229;239;253;293;386;390;439;464;500,500,404;92;213;229;239;253;293;386;390;439;464
7,408,1,1,1.0,CONTAMINATED,0,4.014008045196533,0.19626468420028687,0.18225541987477445,4.089482129819625,0.41793047083986445,0,0,408,408,
7,410,1,0,0.0,MOSTLY_BENIGN,0,2.666515827178955,0.1160619854927063,0.018570705098845418,4.089482129819625,0.41793047083986445,0,0,410,,410
7,411,4,4,1.0,CONTAMINATED,0,3.612924575805664,0.09341210126876831,1.23659346167602,4.089482129819625,0.41793047083986445,0,1,411;41;48;225,411;41;48;225,
7,416,1,1,1.0,CONTAMINATED,0,4.665011882781982,0.34504032135009766,2.277506989134932,4.089482129819625,0.41793047083986445,1,1,416,416,
7,419,2,1,0.5,CONTAMINATED,0,2.248825788497925,0.059985995292663574,0.5398878608660488,4.089482129819625,0.41793047083986445,0,1,419;303,419,303
7,422,3,0,0.0,MOSTLY_BENIGN,0,1.7737572193145752,0.062310993671417236,0.10723184241095554,4.089482129819625,0.41793047083986445,0,0,422;311;458,,422;311;458
7,423,5,0,0.0,MOSTLY_BENIGN,0,3.092568874359131,0.15809941291809082,0.02132248370962494,4.089482129819625,0.41793047083986445,0,0,423;77;370;440;484,,423;77;370;440;484
7,424,1,0,0.0,MOSTLY_BENIGN,0,2.8334028720855713,0.13163167238235474,0.02028388873635182,4.089482129819625,0.41793047083986445,0,0,424,,424
7,431,1,1,1.0,CONTAMINATED,0,4.061524868011475,0.2257968783378601,1.416497869580028,4.089482129819625,0.41793047083986445,0,1,431,431,
7,434,4,0,0.0,MOSTLY_BENIGN,0,3.2991058826446533,0.22092163562774658,0.13312482152724012,4.089482129819625,0.41793047083986445,0,0,434;138;469;487,,434;138;469;487
7,438,1,1,1.0,CONTAMINATED,0,3.33878755569458,0.2336750030517578,0.628555114510673,4.089482129819625,0.41793047083986445,0,1,438,438,
7,443,1,0,0.0,MOSTLY_BENIGN,0,2.7635843753814697,0.09151405096054077,0.12769116803379546,4.089482129819625,0.41793047083986445,0,0,443,,443
7,444,1,0,0.0,MOSTLY_BENIGN,0,3.75468111038208,0.07855594158172607,0.33623598079018624,4.089482129819625,0.41793047083986445,0,0,444,,444
7,447,1,0,0.0,MOSTLY_BENIGN,0,2.4551148414611816,0.056205153465270996,0.15682879038865052,4.089482129819625,0.41793047083986445,0,0,447,,447
7,452,1,1,1.0,CONTAMINATED,0,3.3232383728027344,0.24549418687820435,0.5114428350667376,4.089482129819625,0.41793047083986445,0,1,452,452,
7,461,1,0,0.0,MOSTLY_BENIGN,0,1.6266862154006958,0.03007638454437256,0.05995857114507883,4.089482129819625,0.41793047083986445,0,0,461,,461
7,463,1,1,1.0,CONTAMINATED,0,4.132040500640869,0.42367005348205566,0.5037124353727818,4.089482129819625,0.41793047083986445,1,1,463,463,
7,465,4,1,0.25,MOSTLY_BENIGN,0,3.2905170917510986,0.07276320457458496,0.27319214436950084,4.089482129819625,0.41793047083986445,0,0,465;240;367;435,367,465;240;435
7,473,1,0,0.0,MOSTLY_BENIGN,0,3.1662774085998535,0.2226186990737915,0.3042123474462617,4.089482129819625,0.41793047083986445,0,0,473,,473
7,481,1,1,1.0,CONTAMINATED,0,5.790538787841797,0.10083478689193726,0.5673929154463081,4.089482129819625,0.41793047083986445,1,1,481,481,
7,482,2,2,1.0,CONTAMINATED,0,4.75112247467041,0.2877538204193115,0.1890704004338925,4.089482129819625,0.41793047083986445,1,0,482;301,482;301,
7,483,1,0,0.0,MOSTLY_BENIGN,0,2.5899360179901123,0.12002265453338623,0.03073141852220654,4.089482129819625,0.41793047083986445,0,0,483,,483
