round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
5,97,13,7,0.5384615384615384,CONTAMINATED,0,3.7483315467834473,0.06958776712417603,0.39810150459723964,3.9584352130357443,0.5335775300950172,0,0,97;17;20;33;114;240;245;264;275;283;317;367;465,17;114;264;275;283;367;465,97;20;33;240;245;317
5,99,1,1,1.0,CONTAMINATED,0,2.7170889377593994,0.18455278873443604,0.6919012122829046,3.9584352130357443,0.5335775300950172,0,1,99,99,
5,101,2,2,1.0,CONTAMINATED,0,4.785652160644531,0.06434011459350586,0.5434629244399203,3.9584352130357443,0.5335775300950172,1,1,101;21,101;21,
5,103,6,1,0.16666666666666666,MOSTLY_BENIGN,0,2.226412296295166,0.0516698956489563,0.1612990428399478,3.9584352130357443,0.5335775300950172,0,0,103;25;156;291;308;466,308,103;25;156;291;466
5,104,1,1,1.0,CONTAMINATED,0,2.1649081707000732,0.11423099040985107,0.4937286524549192,3.9584352130357443,0.5335775300950172,0,0,104,104,
5,108,2,0,0.0,MOSTLY_BENIGN,0,1.4230233430862427,0.055066585540771484,0.22156493808321256,3.9584352130357443,0.5335775300950172,0,0,108;479,,108;479
5,109,4,3,0.75,CONTAMINATED,0,3.6896138191223145,0.109469473361969,0.3356463567333794,3.9584352130357443,0.5335775300950172,0,0,109;6;157;401,109;157;401,6
5,112,1,1,1.0,CONTAMINATED,0,2.507990598678589,0.12658298015594482,0.717013238292148,3.9584352130357443,0.5335775300950172,0,1,112,112,
5,117,1,1,1.0,CONTAMINATED,0,3.763554573059082,0.21766549348831177,1.864773871402145,3.9584352130357443,0.5335775300950172,0,1,117,117,
5,121,1,1,1.0,CONTAMINATED,0,2.510924816131592,0.1749342679977417,0.49802559757711945,3.9584352130357443,0.5335775300950172,0,0,121,121,
5,123,1,0,0.0,MOSTLY_BENIGN,0,2.089585304260254,0.09688353538513184,0.025456763825117495,3.9584352130357443,0.5335775300950172,0,0,123,,123
5,124,1,0,0.0,MOSTLY_BENIGN,0,2.7480404376983643,0.19754725694656372,0.1249112647608342,3.9584352130357443,0.5335775300950172,0,0,124,,124
5,127,1,0,0.0,MOSTLY_BENIGN,0,1.6300644874572754,0.06141245365142822,0.05625482133438267,3.9584352130357443,0.5335775300950172,0,0,127,,127
5,128,1,0,0.0,MOSTLY_BENIGN,0,2.295923948287964,0.15024352073669434,0.24839215077181287,3.9584352130357443,0.5335775300950172,0,0,128,,128
5,129,2,2,1.0,CONTAMINATED,0,4.08611536026001,0.6296317875385284,0.7800743310906098,3.9584352130357443,0.5335775300950172,1,1,129;456,129;456,
5,130,1,0,0.0,MOSTLY_BENIGN,0,1.8764756917953491,0.06725507974624634,0.018434741044830616,3.9584352130357443,0.5335775300950172,0,0,130,,130
5,131,3,2,0.6666666666666666,CONTAMINATED,0,1.6705493927001953,0.031232774257659912,0.5345760268939295,3.9584352130357443,0.5335775300950172,0,1,131;116;428,131;116,428
5,132,19,1,0.05263157894736842,MOSTLY_BENIGN,0,1.6750121116638184,0.017057418823242188,0.13937666152803385,3.9584352130357443,0.5335775300950172,0,0,132;24;51;70;85;94;106;181;194;214;215;242;333;334;449;455;461;486;490,242,132;24;51;70;85;94;106;181;194;214;215;333;334;449;455;461;486;490
5,133,16,4,0.25,MOSTLY_BENIGN,0,2.3080947399139404,0.04192161560058594,0.20094612509042667,3.9584352130357443,0.5335775300950172,0,0,133;23;71;82;153;182;185;201;221;226;235;312;347;355;379;444,133;312;379;444,23;71;82;153;182;185;201;221;226;235;347;355
5,135,7,3,0.42857142857142855,CONTAMINATED,0,3.221200942993164,0.06257641315460205,0.3257079346552946,3.9584352130357443,0.5335775300950172,0,0,135;30;62;198;358;478;499,135;198;358,30;62;478;499
5,137,5,3,0.6,CONTAMINATED,0,1.656064510345459,0.021543443202972412,0.5597959787186644,3.9584352130357443,0.5335775300950172,0,1,137;160;321;385;437,137;160;321,385;437
5,142,5,4,0.8,CONTAMINATED,0,5.748487949371338,0.2131035327911377,0.5326793832620254,3.9584352130357443,0.5335775300950172,1,0,142;144;319;364;399,142;144;319;364,399
5,143,1,1,1.0,CONTAMINATED,0,2.8403398990631104,0.20477294921875,0.7419322992811371,3.9584352130357443,0.5335775300950172,0,1,143,143,
5,145,1,0,0.0,MOSTLY_BENIGN,0,2.408146619796753,0.06346708536148071,0.17249527637906237,3.9584352130357443,0.5335775300950172,0,0,145,,145
5,146,2,1,0.5,CONTAMINATED,0,2.109210729598999,0.05731403827667236,0.11944728911796731,3.9584352130357443,0.5335775300950172,0,0,146;441,146,441
5,150,1,1,1.0,CONTAMINATED,0,3.135770082473755,0.2998495101928711,0.673389432789597,3.9584352130357443,0.5335775300950172,0,1,150,150,
5,158,11,0,0.0,MOSTLY_BENIGN,0,1.1988649368286133,0.029028117656707764,0.03627056198728295,3.9584352130357443,0.5335775300950172,0,0,158;7;67;125;134;154;256;314;360;407;480,,158;7;67;125;134;154;256;314;360;407;480
5,159,4,0,0.0,MOSTLY_BENIGN,0,2.0496065616607666,0.08183068037033081,0.02171532518384723,3.9584352130357443,0.5335775300950172,0,0,159;60;87;197,,159;60;87;197
5,161,1,0,0.0,MOSTLY_BENIGN,0,3.2659926414489746,0.3267316222190857,0.34397429691326153,3.9584352130357443,0.5335775300950172,0,0,161,,161
5,162,15,3,0.2,MOSTLY_BENIGN,0,1.917880654335022,0.1030626893043518,0.24568442775027832,3.9584352130357443,0.5335775300950172,0,0,162;45;55;102;119;190;218;259;260;266;272;348;353;409;467,162;55;218,45;102;119;190;259;260;266;272;348;353;409;467
5,164,1,1,1.0,CONTAMINATED,0,4.340579032897949,0.06794703006744385,0.48304140987802363,3.9584352130357443,0.5335775300950172,1,0,164,164,
5,165,2,2,1.0,CONTAMINATED,0,5.831552982330322,0.5162170827388763,0.26823033838143656,3.9584352130357443,0.5335775300950172,1,0,165;170,165;170,
5,166,1,1,1.0,CONTAMINATED,0,4.685400009155273,0.11160552501678467,0.4837535095200312,3.9584352130357443,0.5335775300950172,1,0,166,166,
5,167,1,0,0.0,MOSTLY_BENIGN,0,1.6507045030593872,0.07444286346435547,0.26010463256518407,3.9584352130357443,0.5335775300950172,0,0,167,,167
5,168,2,1,0.5,CONTAMINATED,0,3.791522979736328,0.37719976902008057,0.12757081268342038,3.9584352130357443,0.5335775300950172,0,0,168;313,168,313
5,173,13,2,0.15384615384615385,MOSTLY_BENIGN,0,3.052065849304199,0.012271523475646973,0.37496027738435556,3.9584352130357443,0.5335775300950172,0,0,173;53;93;180;213;285;289;315;316;337;384;453;464,53;316,173;93;180;213;285;289;315;337;384;453;464
5,174,1,1,1.0,CONTAMINATED,0,3.3423633575439453,0.2649412155151367,1.137516346097137,3.9584352130357443,0.5335775300950172,0,1,174,174,
5,175,1,1,1.0,CONTAMINATED,0,2.454106569290161,0.16377794742584229,0.5011642653753515,3.9584352130357443,0.5335775300950172,0,0,175,175,
5,179,1,0,0.0,MOSTLY_BENIGN,0,3.055978536605835,0.27452731132507324,0.27235007953845497,3.9584352130357443,0.5335775300950172,0,0,179,,179
5,188,1,1,1.0,CONTAMINATED,0,3.2816553115844727,0.34410542249679565,0.6431564917349708,3.9584352130357443,0.5335775300950172,0,1,188,188,
5,189,1,0,0.0,MOSTLY_BENIGN,0,3.2796599864959717,0.2859760522842407,0.14055020965247153,3.9584352130357443,0.5335775300950172,0,0,189,,189
5,195,1,0,0.0,MOSTLY_BENIGN,0,2.9099740982055664,0.10282027721405029,0.1978775393079,3.9584352130357443,0.5335775300950172,0,0,195,,195
5,199,2,0,0.0,MOSTLY_BENIGN,0,1.8950607776641846,0.10049045085906982,0.24840930116217755,3.9584352130357443,0.5335775300950172,0,0,199;107,,199;107
5,200,1,0,0.0,MOSTLY_BENIGN,0,2.5003719329833984,0.0583348274230957,0.2032099536278571,3.9584352130357443,0.5335775300950172,0,0,200,,200
5,202,2,1,0.5,CONTAMINATED,0,2.5691797733306885,0.15881949663162231,0.6518944423428363,3.9584352130357443,0.5335775300950172,0,1,202;273,273,202
5,203,1,1,1.0,CONTAMINATED,0,4.2293219566345215,0.393154501914978,0.018272901352181164,3.9584352130357443,0.5335775300950172,1,0,203,203,
5,204,1,0,0.0,MOSTLY_BENIGN,0,3.144329071044922,0.18475621938705444,0.08402271966788871,3.9584352130357443,0.5335775300950172,0,0,204,,204
5,205,1,1,1.0,CONTAMINATED,0,2.9058804512023926,0.21261972188949585,0.7843602125808616,3.9584352130357443,0.5335775300950172,0,1,205,205,
5,206,12,1,0.08333333333333333,MOSTLY_BENIGN,0,1.4325188398361206,0.05610299110412598,0.20236968276798956,3.9584352130357443,0.5335775300950172,0,0,206;98;126;177;211;295;300;305;331;332;383;433,300,206;98;126;177;211;295;305;331;332;383;433
5,207,1,0,0.0,MOSTLY_BENIGN,0,3.3314287662506104,0.13701719045639038,0.22551447484159615,3.9584352130357443,0.5335775300950172,0,0,207,,207
5,208,4,2,0.5,CONTAMINATED,0,3.750699758529663,0.29620999097824097,0.03950430736430574,3.9584352130357443,0.5335775300950172,0,0,208;136;268;457,268;457,208;136
5,209,3,0,0.0,MOSTLY_BENIGN,0,2.2261667251586914,0.09283918142318726,0.04302429641562043,3.9584352130357443,0.5335775300950172,0,0,209;388;406,,209;388;406
5,217,3,1,0.3333333333333333,CONTAMINATED,0,2.5571043491363525,0.1922370195388794,0.3613960411719919,3.9584352130357443,0.5335775300950172,0,0,217;223;446,223,217;446
5,222,9,1,0.1111111111111111,MOSTLY_BENIGN,0,1.5042710304260254,0.057444214820861816,0.3034449280451166,3.9584352130357443,0.5335775300950172,0,0,222;110;111;115;176;341;349;427;430,222,110;111;115;176;341;349;427;430
5,225,1,1,1.0,CONTAMINATED,0,3.337878942489624,0.11374962329864502,1.4431269641258808,3.9584352130357443,0.5335775300950172,0,1,225,225,
5,228,2,0,0.0,MOSTLY_BENIGN,0,2.076533555984497,0.10424953699111938,0.4713236587478174,3.9584352130357443,0.5335775300950172,0,0,228;377,,228;377
5,230,2,2,1.0,CONTAMINATED,0,3.626465320587158,0.36776232719421387,1.2859171959521902,3.9584352130357443,0.5335775300950172,0,1,230;352,230;352,
5,233,1,1,1.0,CONTAMINATED,0,2.9780423641204834,0.24800097942352295,0.7201665537606204,3.9584352130357443,0.5335775300950172,0,1,233,233,
5,237,3,0,0.0,MOSTLY_BENIGN,0,2.057234048843384,0.04928481578826904,0.12958519493782475,3.9584352130357443,0.5335775300950172,0,0,237;357;380,,237;357;380
5,244,1,1,1.0,CONTAMINATED,0,3.0007832050323486,0.2624899744987488,0.6723034236312857,3.9584352130357443,0.5335775300950172,0,1,244,244,
5,247,2,0,0.0,MOSTLY_BENIGN,0,2.841752052307129,0.23051607608795166,0.22833710447525188,3.9584352130357443,0.5335775300950172,0,0,247;336,,247;336
5,251,1,1,1.0,CONTAMINATED,0,3.7328572273254395,0.34960460662841797,0.0866612791353019,3.9584352130357443,0.5335775300950172,0,0,251,251,
5,254,1,0,0.0,MOSTLY_BENIGN,0,3.302968740463257,0.04211050271987915,0.368576346133506,3.9584352130357443,0.5335775300950172,0,0,254,,254
5,257,1,1,1.0,CONTAMINATED,0,3.6785712242126465,0.46320295333862305,0.6135060734002366,3.9584352130357443,0.5335775300950172,0,1,257,257,
5,265,1,1,1.0,CONTAMINATED,0,4.125024795532227,0.6843611001968384,1.519285369302081,3.9584352130357443,0.5335775300950172,1,1,265,265,
5,274,2,2,1.0,CONTAMINATED,0,2.307821273803711,0.07037919759750366,0.745592803261524,3.9584352130357443,0.5335775300950172,0,1,274;419,274;419,
5,280,2,0,0.0,MOSTLY_BENIGN,0,2.5764153003692627,0.0735088586807251,0.18631764770789758,3.9584352130357443,0.5335775300950172,0,0,280;442,,280;442
5,281,1,1,1.0,CONTAMINATED,0,4.77140474319458,0.5069432556629181,0.013651922994622907,3.9584352130357443,0.5335775300950172,1,0,281,281,
5,288,1,1,1.0,CONTAMINATED,0,3.9103927612304688,0.48125511407852173,0.35721798348046635,3.9584352130357443,0.5335775300950172,0,0,288,288,
5,290,7,2,0.2857142857142857,MOSTLY_BENIGN,0,1.8142411708831787,0.08715766668319702,0.3360439324269343,3.9584352130357443,0.5335775300950172,0,0,290;63;169;171;318;448;454,169;171,290;63;318;448;454
5,296,2,0,0.0,MOSTLY_BENIGN,0,1.7999721765518188,0.03458356857299805,0.11315297630722722,3.9584352130357443,0.5335775300950172,0,0,296;435,,296;435
5,298,2,2,1.0,CONTAMINATED,0,3.839707612991333,0.3760061264038086,0.10097393212515147,3.9584352130357443,0.5335775300950172,0,0,298;322,298;322,
5,299,1,0,0.0,MOSTLY_BENIGN,0,2.5977299213409424,0.1701781153678894,0.0939461891050045,3.9584352130357443,0.5335775300950172,0,0,299,,299
5,307,1,1,1.0,CONTAMINATED,0,4.394139289855957,0.5388208627700806,0.19139511877022294,3.9584352130357443,0.5335775300950172,1,0,307,307,
5,310,1,0,0.0,MOSTLY_BENIGN,0,2.371454954147339,0.1551787257194519,0.183817507586721,3.9584352130357443,0.5335775300950172,0,0,310,,310
5,320,2,1,0.5,CONTAMINATED,0,2.7476208209991455,0.10630381107330322,0.1531683803539267,3.9584352130357443,0.5335775300950172,0,0,320;306,306,320
5,323,1,0,0.0,MOSTLY_BENIGN,0,2.1240806579589844,0.10781633853912354,0.061894706614054405,3.9584352130357443,0.5335775300950172,0,0,323,,323
5,327,1,1,1.0,CONTAMINATED,0,3.028947114944458,0.10240799188613892,1.1729940167398816,3.9584352130357443,0.5335775300950172,0,1,327,327,
5,328,1,0,0.0,MOSTLY_BENIGN,0,2.5781774520874023,0.09560847282409668,0.13610921929958755,3.9584352130357443,0.5335775300950172,0,0,328,,328
5,329,1,1,1.0,CONTAMINATED,0,2.9133267402648926,0.10280495882034302,1.0788556651600487,3.9584352130357443,0.5335775300950172,0,1,329,329,
5,330,1,0,0.0,MOSTLY_BENIGN,0,1.5274627208709717,0.057654380798339844,0.32327645857046633,3.9584352130357443,0.5335775300950172,0,0,330,,330
5,335,1,1,1.0,CONTAMINATED,0,4.607899188995361,0.5661916136741638,0.14351962958507067,3.9584352130357443,0.5335775300950172,1,0,335,335,
5,339,2,0,0.0,MOSTLY_BENIGN,0,1.8567060232162476,0.04545581340789795,0.09236760349970564,3.9584352130357443,0.5335775300950172,0,0,339;84,,339;84
5,340,1,1,1.0,CONTAMINATED,0,4.039392471313477,0.5517423450946808,0.4834202807885501,3.9584352130357443,0.5335775300950172,1,0,340,340,
5,342,8,0,0.0,MOSTLY_BENIGN,0,0.8388494253158569,0.018743276596069336,0.14256373895524949,3.9584352130357443,0.5335775300950172,0,0,342;56;69;139;287;311;412;451,,342;56;69;139;287;311;412;451
5,345,1,1,1.0,CONTAMINATED,0,5.650276184082031,0.7947448343038559,0.0772228774903006,3.9584352130357443,0.5335775300950172,1,0,345,345,
5,350,2,2,1.0,CONTAMINATED,0,5.847399711608887,0.4423754811286926,0.3421918655480173,3.9584352130357443,0.5335775300950172,1,0,350;151,350;151,
5,351,1,0,0.0,MOSTLY_BENIGN,0,2.2868716716766357,0.14016276597976685,0.1488250273992289,3.9584352130357443,0.5335775300950172,0,0,351,,351
5,354,1,0,0.0,MOSTLY_BENIGN,0,3.310209035873413,0.32631945610046387,0.28618357270781375,3.9584352130357443,0.5335775300950172,0,0,354,,354
5,359,1,1,1.0,CONTAMINATED,0,6.138427257537842,0.28901928663253784,0.5220796013395971,3.9584352130357443,0.5335775300950172,1,0,359,359,
5,361,27,2,0.07407407407407407,MOSTLY_BENIGN,0,1.0345604419708252,0.006476700305938721,0.0448598779945705,3.9584352130357443,0.5335775300950172,0,0,361;27;65;113;118;183;184;186;210;229;232;238;252;255;282;286;302;309;344;356;362;365;369;390;475;495;500,118;183,361;27;65;113;184;186;210;229;232;238;252;255;282;286;302;309;344;356;362;365;369;390;475;495;500
5,366,1,0,0.0,MOSTLY_BENIGN,0,1.5435291528701782,0.06182795763015747,0.11971066012995418,3.9584352130357443,0.5335775300950172,0,0,366,,366
5,368,1,1,1.0,CONTAMINATED,0,2.9705238342285156,0.19062119722366333,0.9230669111728703,3.9584352130357443,0.5335775300950172,0,1,368,368,
5,370,3,1,0.3333333333333333,CONTAMINATED,0,3.4478166103363037,0.17753452062606812,0.18027441080495493,3.9584352130357443,0.5335775300950172,0,0,370;81;423,423,370;81
5,371,1,0,0.0,MOSTLY_BENIGN,0,2.2475008964538574,0.053904950618743896,0.16035996715264947,3.9584352130357443,0.5335775300950172,0,0,371,,371
5,372,1,0,0.0,MOSTLY_BENIGN,0,2.9217398166656494,0.1780620813369751,0.026681381187234454,3.9584352130357443,0.5335775300950172,0,0,372,,372
5,373,1,1,1.0,CONTAMINATED,0,3.6124460697174072,0.41872483491897583,1.0471412113445004,3.9584352130357443,0.5335775300950172,0,1,373,373,
5,392,3,0,0.0,MOSTLY_BENIGN,0,1.6248836517333984,0.04056650400161743,0.04724725132488168,3.9584352130357443,0.5335775300950172,0,0,392;58;396,,392;58;396
5,394,1,0,0.0,MOSTLY_BENIGN,0,2.4736275672912598,0.17170506715774536,0.20775371745170032,3.9584352130357443,0.5335775300950172,0,0,394,,394
5,400,1,1,1.0,CONTAMINATED,0,2.987790107727051,0.2723870277404785,0.5480503087416196,3.9584352130357443,0.5335775300950172,0,1,400,400,
5,402,1,0,0.0,MOSTLY_BENIGN,0,3.18377947807312,0.15851902961730957,0.15128080950660663,3.9584352130357443,0.5335775300950172,0,0,402,,402
5,408,1,1,1.0,CONTAMINATED,0,3.884622097015381,0.21079617738723755,0.22523744075212232,3.9584352130357443,0.5335775300950172,0,0,408,408,
5,410,1,0,0.0,MOSTLY_BENIGN,0,2.59558367729187,0.11220240592956543,0.09907084608753415,3.9584352130357443,0.5335775300950172,0,0,410,,410
5,411,5,5,1.0,CONTAMINATED,0,2.406404972076416,0.07048207521438599,0.8036910902222254,3.9584352130357443,0.5335775300950172,0,1,411;41;48;249;432,411;41;48;249;432,
5,413,1,0,0.0,MOSTLY_BENIGN,0,3.5827794075012207,0.08905148506164551,0.3463210757066406,3.9584352130357443,0.5335775300950172,0,0,413,,413
5,416,1,1,1.0,CONTAMINATED,0,4.043244361877441,0.30868619680404663,2.4193254302686467,3.9584352130357443,0.5335775300950172,1,1,416,416,
5,420,5,2,0.4,CONTAMINATED,0,1.4492137432098389,0.05625951290130615,0.24997373448523877,3.9584352130357443,0.5335775300950172,0,0,420;15;100;382;470,100;382,420;15;470
5,422,1,0,0.0,MOSTLY_BENIGN,0,1.7930355072021484,0.07686734199523926,0.3998634515318709,3.9584352130357443,0.5335775300950172,0,0,422,,422
5,424,2,0,0.0,MOSTLY_BENIGN,0,1.893289566040039,0.08067327737808228,0.03737213006581943,3.9584352130357443,0.5335775300950172,0,0,424;193,,424;193
5,431,1,1,1.0,CONTAMINATED,0,3.623501777648926,0.2845057249069214,1.4971612797507519,3.9584352130357443,0.5335775300950172,0,1,431,431,
5,434,4,0,0.0,MOSTLY_BENIGN,0,2.9244320392608643,0.20448625087738037,0.05288458406462642,3.9584352130357443,0.5335775300950172,0,0,434;138;469;487,,434;138;469;487
5,436,3,1,0.3333333333333333,CONTAMINATED,0,3.0241594314575195,0.28290581703186035,0.44732224432991663,3.9584352130357443,0.5335775300950172,0,0,436;261;363,363,436;261
5,438,1,1,1.0,CONTAMINATED,0,3.1819875240325928,0.3137120008468628,0.6669007725634722,3.9584352130357443,0.5335775300950172,0,1,438,438,
5,452,1,0,0.0,MOSTLY_BENIGN,0,2.8975489139556885,0.25515031814575195,0.3918450934053383,3.9584352130357443,0.5335775300950172,0,0,452,,452
5,458,1,0,0.0,MOSTLY_BENIGN,0,2.1029489040374756,0.11693984270095825,0.13520571322438873,3.9584352130357443,0.5335775300950172,0,0,458,,458
5,462,5,2,0.4,CONTAMINATED,0,1.787947177886963,0.06323802471160889,0.4701146355430431,3.9584352130357443,0.5335775300950172,0,0,462;241;284;403;417,462;284,241;403;417
5,463,1,0,0.0,MOSTLY_BENIGN,0,3.4576265811920166,0.38571834564208984,0.458411326371368,3.9584352130357443,0.5335775300950172,0,0,463,,463
5,468,1,1,1.0,CONTAMINATED,0,3.382214069366455,0.14842385053634644,1.4336076404297313,3.9584352130357443,0.5335775300950172,0,1,468,468,
5,473,1,0,0.0,MOSTLY_BENIGN,0,2.682126045227051,0.20429760217666626,0.22324569605456393,3.9584352130357443,0.5335775300950172,0,0,473,,473
5,474,3,1,0.3333333333333333,CONTAMINATED,0,1.6245557069778442,0.04568403959274292,0.4569441693522703,3.9584352130357443,0.5335775300950172,0,0,474;147;276,474,147;276
