client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.0,0.0,0.0,6.759451389312744,0.49091291427612305,0.535471555817154,0.0,7.8529486656188965,0.0,0.0,0.0,1.4190369136078052,1.4190369136078052,1.0778932421928118,-0.8535036515546142,0,global_population_threshold,0.2242010313076903,0.2242010313076903,1.0778932421928118,-0.6744907594713233,0,global_population_threshold,3.4283933665007265,3.4283933665007265,1.0778932421928118,4.125572405032424,1,global_population_threshold,0.5508454450879623,0.5508454450879623,1.0778932421928118,1.0156753389516835,0,global_population_threshold,0.008300532360746724,0.008300532360746724,1.0778932421928118,-0.8635001266488629,0,global_population_threshold,0.12506253567612916,0.12506253567612916,1.0778932421928118,7.383981545602861,1,global_population_threshold,0.08688884975670505,0.08688884975670505,1.4723665527410148,-0.6744922321777252,0,global_population_threshold,0,1,1,1,1,5.141247743984107,0,1,1,4
2,44,1.7590028047561646,0.00998544692993164,0.3293251991929669,4.776538372039795,0.4325454831123352,0.2225079831527626,0.22488456964492798,5.742677211761475,1.7590028047561646,0.00998544692993164,0.3293251991929669,1.4190369136078052,1.4190369136078052,1.0778932421928118,1.5406078198369213,1,global_population_threshold,0.2242010313076903,0.2242010313076903,1.0778932421928118,1.899557214535654,1,global_population_threshold,3.4283933665007265,3.4283933665007265,1.0778932421928118,2.3113492233640005,1,global_population_threshold,0.5508454450879623,0.5508454450879623,1.0778932421928118,-0.25088362590562213,0,global_population_threshold,0.008300532360746724,0.008300532360746724,1.0778932421928118,1.471974227242867,1,global_population_threshold,0.12506253567612916,0.12506253567612916,1.0778932421928118,6.377914047814178,1,global_population_threshold,0.08688884975670505,0.08688884975670505,1.4723665527410148,4.88197922852827,1,global_population_threshold,2,1,3,3,3,5.751514257736575,0,1,1,4
3,22,1.9928205013275146,0.006056725978851318,0.37248352310075783,2.3034117221832275,0.025032103061676025,0.26073996956960876,0.006590425968170166,5.966482162475586,1.9928205013275146,0.006056725978851318,0.37248352310075783,1.4190369136078052,1.4190369136078052,1.0778932421928118,1.8588481478581225,1,global_population_threshold,0.2242010313076903,0.2242010313076903,1.0778932421928118,2.2368882067847244,1,global_population_threshold,3.4283933665007265,3.4283933665007265,1.0778932421928118,0.048615729616332426,0,global_population_threshold,0.5508454450879623,0.5508454450879623,1.0778932421928118,-0.09615934049338329,0,global_population_threshold,0.008300532360746724,0.008300532360746724,1.0778932421928118,0.5530942723215071,0,global_population_threshold,0.12506253567612916,0.12506253567612916,1.0778932421928118,-0.6463109079234244,0,global_population_threshold,0.08688884975670505,0.08688884975670505,1.4723665527410148,-0.5116552982615742,0,global_population_threshold,2,0,2,0,2,4.14435208425918,0,0,0,4
4,4,1.2258104085922241,0.002126634120941162,0.10347411155980434,3.409029006958008,0.16046345233917236,0.2594118679943627,0.06890016794204712,5.958563327789307,1.2258104085922241,0.002126634120941162,0.10347411155980434,1.4190369136078052,1.4190369136078052,1.0778932421928118,0.8149000332073354,0,global_population_threshold,0.2242010313076903,0.2242010313076903,1.0778932421928118,0.13427616111473575,0,global_population_threshold,3.4283933665007265,3.4283933665007265,1.0778932421928118,1.0601762421648262,0,global_population_threshold,0.5508454450879623,0.5508454450879623,1.0778932421928118,-0.10153414798950303,0,global_population_threshold,0.008300532360746724,0.008300532360746724,1.0778932421928118,-0.3661063210014306,0,global_population_threshold,0.12506253567612916,0.12506253567612916,1.0778932421928118,1.6880916171321863,1,global_population_threshold,0.08688884975670505,0.08688884975670505,1.4723665527410148,1.0279003215324158,0,global_population_threshold,0,0,0,1,0,2.009352436486897,0,0,0,4
5,22,0.44080641865730286,0.004566073417663574,0.07396515446721365,0.9654576182365417,0.03057926893234253,0.1857087079983628,0.016798079013824463,3.817931652069092,0.44080641865730286,0.004566073417663574,0.07396515446721365,1.4190369136078052,1.4190369136078052,1.0778932421928118,-0.25353888702044886,0,global_population_threshold,0.2242010313076903,0.2242010313076903,1.0778932421928118,-0.09636963035637146,0,global_population_threshold,3.4283933665007265,3.4283933665007265,1.0778932421928118,-1.1755163075653845,0,global_population_threshold,0.5508454450879623,0.5508454450879623,1.0778932421928118,-0.3998097499597997,0,global_population_threshold,0.008300532360746724,0.008300532360746724,1.0778932421928118,0.20444880340599283,0,global_population_threshold,0.12506253567612916,0.12506253567612916,1.0778932421928118,-0.5506955420242537,0,global_population_threshold,0.08688884975670505,0.08688884975670505,1.4723665527410148,-0.25944353949786675,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,4
6,6,0.0,0.0,0.0,2.2244086265563965,0.060099124908447266,0.17398508614813227,0.0,5.470678329467773,0.0,0.0,0.0,1.4190369136078052,1.4190369136078052,1.0778932421928118,-0.8535036515546142,0,global_population_threshold,0.2242010313076903,0.2242010313076903,1.0778932421928118,-0.6744907594713233,0,global_population_threshold,3.4283933665007265,3.4283933665007265,1.0778932421928118,-0.023666436197920616,0,global_population_threshold,0.5508454450879623,0.5508454450879623,1.0778932421928118,-0.44725507475780596,0,global_population_threshold,0.008300532360746724,0.008300532360746724,1.0778932421928118,-0.8635001266488629,0,global_population_threshold,0.12506253567612916,0.12506253567612916,1.0778932421928118,-0.041867809763394284,0,global_population_threshold,0.08688884975670505,0.08688884975670505,1.4723665527410148,-0.6744922321777252,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,4
7,7,0.4059793949127197,0.0021005868911743164,0.03701490400850226,1.3027232885360718,0.03710561990737915,0.01183262514738797,0.055716514587402344,4.542987823486328,0.4059793949127197,0.0021005868911743164,0.03701490400850226,1.4190369136078052,1.4190369136078052,1.0778932421928118,-0.30094061761228275,0,global_population_threshold,0.2242010313076903,0.2242010313076903,1.0778932421928118,-0.3851775246972053,0,global_population_threshold,3.4283933665007265,3.4283933665007265,1.0778932421928118,-0.8669424104209483,0,global_population_threshold,0.5508454450879623,0.5508454450879623,1.0778932421928118,-1.1034836939728712,0,global_population_threshold,0.008300532360746724,0.008300532360746724,1.0778932421928118,-0.372198450631407,0,global_population_threshold,0.12506253567612916,0.12506253567612916,1.0778932421928118,-0.4382021623392583,0,global_population_threshold,0.08688884975670505,0.08688884975670505,1.4723665527410148,0.7021572359637313,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,4
8,491,1.0419447422027588,0.012295961380004883,0.029994035165969157,2.661504030227661,0.03533506393432617,0.3065959149813985,0.033615171909332275,6.246450901031494,1.0419447422027588,0.012295961380004883,0.029994035165969157,1.4190369136078052,1.4190369136078052,1.0778932421928118,0.5646475038152129,0,global_population_threshold,0.2242010313076903,0.2242010313076903,1.0778932421928118,-0.44005353559518035,0,global_population_threshold,3.4283933665007265,3.4283933665007265,1.0778932421928118,0.37624450645739715,0,global_population_threshold,0.5508454450879623,0.5508454450879623,1.0778932421928118,0.08941899457883032,0,global_population_threshold,0.008300532360746724,0.008300532360746724,1.0778932421928118,2.0123754011019175,1,global_population_threshold,0.12506253567612916,0.12506253567612916,1.0778932421928118,-0.46872087426450343,0,global_population_threshold,0.08688884975670505,0.08688884975670505,1.4723665527410148,0.15607495015871448,0,global_population_threshold,0,0,0,1,0,1.0303110048514403,0,0,0,4
9,79,2.953752279281616,0.013747990131378174,0.4640085019561471,3.4240009784698486,0.06451517343521118,0.39288368984443284,0.04906362295150757,6.809381008148193,2.953752279281616,0.013747990131378174,0.4640085019561471,1.4190369136078052,1.4190369136078052,1.0778932421928118,3.1667356546909997,1,global_population_threshold,0.2242010313076903,0.2242010313076903,1.0778932421928118,2.952259174360465,1,global_population_threshold,3.4283933665007265,3.4283933665007265,1.0778932421928118,1.0738745221980155,0,global_population_threshold,0.5508454450879623,0.5508454450879623,1.0778932421928118,0.43862434739336165,0,global_population_threshold,0.008300532360746724,0.008300532360746724,1.0778932421928118,2.351987231572982,1,global_population_threshold,0.12506253567612916,0.12506253567612916,1.0778932421928118,0.03425071734751253,0,global_population_threshold,0.08688884975670505,0.08688884975670505,1.4723665527410148,0.5377768937980335,0,global_population_threshold,2,0,2,1,2,7.631493698642842,0,0,0,4
10,10,1.3028898239135742,0.0016394853591918945,0.25531758858693626,2.6001105308532715,0.054991722106933594,0.2625378955128846,0.041850924491882324,5.977219104766846,1.3028898239135742,0.0016394853591918945,0.25531758858693626,1.4190369136078052,1.4190369136078052,1.0778932421928118,0.9198098786777509,0,global_population_threshold,0.2242010313076903,0.2242010313076903,1.0778932421928118,1.3211042427971382,1,global_population_threshold,3.4283933665007265,3.4283933665007265,1.0778932421928118,0.3200738581240962,0,global_population_threshold,0.5508454450879623,0.5508454450879623,1.0778932421928118,-0.08888316070600762,0,global_population_threshold,0.008300532360746724,0.008300532360746724,1.0778932421928118,-0.4800444799620647,0,global_population_threshold,0.12506253567612916,0.12506253567612916,1.0778932421928118,-0.12990306939814955,0,global_population_threshold,0.08688884975670505,0.08688884975670505,1.4723665527410148,0.35956478609823045,0,global_population_threshold,1,0,1,0,1,2.560987979598985,0,0,0,4
