round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
9,1,2,2,1.0,CONTAMINATED,0,6.2051005363464355,0.5820684134960175,0.014098142075308576,5.1872516666546415,0.42261425468935987,1,0,1;150,1;150,
9,3,1,1,1.0,CONTAMINATED,0,10.301448822021484,0.21575051546096802,0.7270128713729036,5.1872516666546415,0.42261425468935987,1,1,3,3,
9,11,6,3,0.5,CONTAMINATED,0,4.9457268714904785,0.17681002616882324,0.20302808535936126,5.1872516666546415,0.42261425468935987,0,0,11;50;79;86;131;142,11;131;142,50;79;86
9,12,1,1,1.0,CONTAMINATED,0,3.257797956466675,0.2553768754005432,0.404724097811776,5.1872516666546415,0.42261425468935987,0,0,12,12,
9,14,2,0,0.0,MOSTLY_BENIGN,0,3.32330584526062,0.25503969192504883,0.35439809318893956,5.1872516666546415,0.42261425468935987,0,0,14;194,,14;194
9,15,4,3,0.75,CONTAMINATED,0,5.97258996963501,0.2513916492462158,0.27278611652396934,5.1872516666546415,0.42261425468935987,1,0,15;41;44;81,15;41;44,81
9,16,2,0,0.0,MOSTLY_BENIGN,0,1.0192540884017944,0.023639678955078125,0.33984405874905477,5.1872516666546415,0.42261425468935987,0,0,16;97,,16;97
9,19,2,1,0.5,CONTAMINATED,0,2.1540839672088623,0.11110633611679077,0.45610268951329613,5.1872516666546415,0.42261425468935987,0,1,19;147,19,147
9,20,2,0,0.0,MOSTLY_BENIGN,0,3.9449474811553955,0.302836537361145,0.20776963236192736,5.1872516666546415,0.42261425468935987,0,0,20;163,,20;163
9,22,1,1,1.0,CONTAMINATED,0,1.6980795860290527,0.06613916158676147,0.45648081820997133,5.1872516666546415,0.42261425468935987,0,1,22,22,
9,23,1,0,0.0,MOSTLY_BENIGN,0,4.254298210144043,0.3348889946937561,0.17051534755833617,5.1872516666546415,0.42261425468935987,0,0,23,,23
9,25,22,11,0.5,CONTAMINATED,0,5.723931789398193,0.17186415195465088,0.3137857066245881,5.1872516666546415,0.42261425468935987,1,0,25;2;4;26;37;56;63;85;87;88;98;116;118;130;135;136;137;138;139;148;166;174,25;37;63;85;98;136;137;138;139;148;166,2;4;26;56;87;88;116;118;130;135;174
9,27,2,2,1.0,CONTAMINATED,0,2.281202793121338,0.1019478440284729,0.6988824951977187,5.1872516666546415,0.42261425468935987,0,1,27;68,27;68,
9,32,10,1,0.1,MOSTLY_BENIGN,0,2.3306078910827637,0.09282845258712769,0.1763664339691845,5.1872516666546415,0.42261425468935987,0,0,32;5;38;39;49;78;117;143;146;168,78,32;5;38;39;49;117;143;146;168
9,35,5,2,0.4,CONTAMINATED,0,3.0971529483795166,0.20012158155441284,0.26374567544981786,5.1872516666546415,0.42261425468935987,0,0,35;83;156;162;169,35;83,156;162;169
9,36,3,2,0.6666666666666666,CONTAMINATED,0,6.007673263549805,0.5707869231700897,0.045256556577573624,5.1872516666546415,0.42261425468935987,1,0,36;8;132,36;8,132
9,40,2,0,0.0,MOSTLY_BENIGN,0,2.5901927947998047,0.14167249202728271,0.2755069597567156,5.1872516666546415,0.42261425468935987,0,0,40;94,,40;94
9,42,2,0,0.0,MOSTLY_BENIGN,0,4.072472095489502,0.33565837144851685,0.23554138173812603,5.1872516666546415,0.42261425468935987,0,0,42;196,,42;196
9,45,1,0,0.0,MOSTLY_BENIGN,0,2.3338351249694824,0.10959088802337646,0.24795688357988147,5.1872516666546415,0.42261425468935987,0,0,45,,45
9,47,2,0,0.0,MOSTLY_BENIGN,0,1.6500093936920166,0.06342244148254395,0.3789929225118564,5.1872516666546415,0.42261425468935987,0,0,47;89,,47;89
9,48,3,1,0.3333333333333333,CONTAMINATED,0,5.126502990722656,0.43924230337142944,0.09354320159974396,5.1872516666546415,0.42261425468935987,0,0,48;165;200,165,48;200
9,52,2,2,1.0,CONTAMINATED,0,2.643322229385376,0.17298555374145508,0.5179557906310335,5.1872516666546415,0.42261425468935987,0,1,52;31,52;31,
9,53,3,0,0.0,MOSTLY_BENIGN,0,4.393184661865234,0.16977810859680176,0.12478857757372391,5.1872516666546415,0.42261425468935987,0,0,53;73;141,,53;73;141
9,57,20,10,0.5,CONTAMINATED,0,5.43595027923584,0.1619809865951538,0.2864327896081694,5.1872516666546415,0.42261425468935987,1,0,57;13;18;21;28;29;33;60;61;77;101;104;134;140;149;161;181;183;193;199,57;21;33;101;104;140;161;183;193;199,13;18;28;29;60;61;77;134;149;181
9,58,3,1,0.3333333333333333,CONTAMINATED,0,5.148987770080566,0.3239704370498657,0.06349044678911082,5.1872516666546415,0.42261425468935987,0,0,58;6;155,6,58;155
9,59,1,0,0.0,MOSTLY_BENIGN,0,3.867039680480957,0.24975377321243286,0.11803457661878991,5.1872516666546415,0.42261425468935987,0,0,59,,59
9,62,1,1,1.0,CONTAMINATED,0,3.983991861343384,0.46069490909576416,0.7895942238955348,5.1872516666546415,0.42261425468935987,0,1,62,62,
9,64,7,0,0.0,MOSTLY_BENIGN,0,3.813096046447754,0.1405143141746521,0.06547899141591126,5.1872516666546415,0.42261425468935987,0,0,64;99;125;158;167;177;184,,64;99;125;158;167;177;184
9,66,2,1,0.5,CONTAMINATED,0,4.294191360473633,0.4864485263824463,0.5233831331535553,5.1872516666546415,0.42261425468935987,0,1,66;154,154,66
9,67,12,4,0.3333333333333333,CONTAMINATED,0,4.490809917449951,0.1920870542526245,0.11171718091297594,5.1872516666546415,0.42261425468935987,0,0,67;9;17;30;51;70;92;110;123;153;159;179,17;51;92;110,67;9;30;70;123;153;159;179
9,69,2,2,1.0,CONTAMINATED,0,3.299269676208496,0.2871355414390564,0.6383844564335276,5.1872516666546415,0.42261425468935987,0,1,69;100,69;100,
9,71,2,0,0.0,MOSTLY_BENIGN,0,2.3480899333953857,0.13070958852767944,0.39405189639746524,5.1872516666546415,0.42261425468935987,0,0,71;84,,71;84
9,72,3,3,1.0,CONTAMINATED,0,6.920692443847656,0.25028496980667114,0.39219022903721645,5.1872516666546415,0.42261425468935987,1,0,72;105;191,72;105;191,
9,74,1,0,0.0,MOSTLY_BENIGN,0,5.724708080291748,0.31920677423477173,0.17012840333910212,5.1872516666546415,0.42261425468935987,1,0,74,,74
9,76,1,0,0.0,MOSTLY_BENIGN,0,4.27212381362915,0.16820406913757324,0.10630104586898242,5.1872516666546415,0.42261425468935987,0,0,76,,76
9,80,2,1,0.5,CONTAMINATED,0,3.1921074390411377,0.2508971095085144,0.4406288292126071,5.1872516666546415,0.42261425468935987,0,1,80;95,95,80
9,90,1,0,0.0,MOSTLY_BENIGN,0,3.6235344409942627,0.2481556534767151,0.19219619532044596,5.1872516666546415,0.42261425468935987,0,0,90,,90
9,93,3,1,0.3333333333333333,CONTAMINATED,0,2.313995361328125,0.11103963851928711,0.2658428689537302,5.1872516666546415,0.42261425468935987,0,0,93;111;160,160,93;111
9,102,2,0,0.0,MOSTLY_BENIGN,0,3.4194977283477783,0.20945864915847778,0.16479046426920016,5.1872516666546415,0.42261425468935987,0,0,102;185,,102;185
9,103,6,3,0.5,CONTAMINATED,0,5.359324932098389,0.4208923578262329,0.013705592258690221,5.1872516666546415,0.42261425468935987,1,0,103;91;96;112;128;189,103;91;96,112;128;189
9,106,2,0,0.0,MOSTLY_BENIGN,0,4.896468162536621,0.42490696907043457,0.13425705271166766,5.1872516666546415,0.42261425468935987,0,0,106;46,,106;46
9,107,1,1,1.0,CONTAMINATED,0,2.644319534301758,0.16027522087097168,0.6989769867705962,5.1872516666546415,0.42261425468935987,0,1,107,107,
9,108,1,0,0.0,MOSTLY_BENIGN,0,4.306926727294922,0.3678503632545471,0.21872264359252286,5.1872516666546415,0.42261425468935987,0,0,108,,108
9,114,1,0,0.0,MOSTLY_BENIGN,0,5.543946743011475,0.14244049787521362,0.31887950770124435,5.1872516666546415,0.42261425468935987,1,0,114,,114
9,119,1,1,1.0,CONTAMINATED,0,4.418278694152832,0.46904098987579346,0.39765505933088563,5.1872516666546415,0.42261425468935987,0,0,119,119,
9,120,1,0,0.0,MOSTLY_BENIGN,0,4.732464790344238,0.44924575090408325,0.22539673775281355,5.1872516666546415,0.42261425468935987,0,0,120,,120
9,121,2,2,1.0,CONTAMINATED,0,8.836565971374512,0.3300331234931946,0.5413266009050537,5.1872516666546415,0.42261425468935987,1,1,121;170,121;170,
9,122,1,1,1.0,CONTAMINATED,0,2.687382698059082,0.1778961420059204,0.46906832228417433,5.1872516666546415,0.42261425468935987,0,1,122,122,
9,124,1,0,0.0,MOSTLY_BENIGN,0,2.6717588901519775,0.05194258689880371,0.017202823405589037,5.1872516666546415,0.42261425468935987,0,0,124,,124
9,126,8,1,0.125,MOSTLY_BENIGN,0,3.6522533893585205,0.17854368686676025,0.033419743120083896,5.1872516666546415,0.42261425468935987,0,0,126;34;75;82;109;113;115;190,115,126;34;75;82;109;113;190
9,133,1,0,0.0,MOSTLY_BENIGN,0,5.206550121307373,0.523713082075119,0.19345405983896413,5.1872516666546415,0.42261425468935987,1,0,133,,133
9,144,1,0,0.0,MOSTLY_BENIGN,0,4.0439043045043945,0.27188336849212646,0.11145470679793029,5.1872516666546415,0.42261425468935987,0,0,144,,144
9,145,1,0,0.0,MOSTLY_BENIGN,0,2.6320271492004395,0.1402255892753601,0.24736445772686405,5.1872516666546415,0.42261425468935987,0,0,145,,145
9,151,1,0,0.0,MOSTLY_BENIGN,0,3.863041400909424,0.32065117359161377,0.28496586579281524,5.1872516666546415,0.42261425468935987,0,0,151,,151
9,152,1,1,1.0,CONTAMINATED,0,2.7247653007507324,0.18094998598098755,0.43717787217976967,5.1872516666546415,0.42261425468935987,0,1,152,152,
9,157,1,0,0.0,MOSTLY_BENIGN,0,2.91465425491333,0.12416452169418335,0.09770535767809364,5.1872516666546415,0.42261425468935987,0,0,157,,157
9,164,3,0,0.0,MOSTLY_BENIGN,0,2.2436299324035645,0.11623680591583252,0.355685315683619,5.1872516666546415,0.42261425468935987,0,0,164;10;43,,164;10;43
9,171,1,0,0.0,MOSTLY_BENIGN,0,5.069943428039551,0.40642982721328735,0.06171812753639343,5.1872516666546415,0.42261425468935987,0,0,171,,171
9,172,2,0,0.0,MOSTLY_BENIGN,0,2.80210542678833,0.18446999788284302,0.3757273715240027,5.1872516666546415,0.42261425468935987,0,0,172;129,,172;129
9,175,2,2,1.0,CONTAMINATED,0,9.586983680725098,0.44797396659851074,0.5480711142372602,5.1872516666546415,0.42261425468935987,1,1,175;195,175;195,
9,176,1,0,0.0,MOSTLY_BENIGN,0,4.185798645019531,0.21099954843521118,0.027261067112119577,5.1872516666546415,0.42261425468935987,0,0,176,,176
9,178,1,0,0.0,MOSTLY_BENIGN,0,3.829390287399292,0.27010291814804077,0.17337685188080226,5.1872516666546415,0.42261425468935987,0,0,178,,178
9,180,1,0,0.0,MOSTLY_BENIGN,0,3.7209677696228027,0.2784496545791626,0.2329621672509078,5.1872516666546415,0.42261425468935987,0,0,180,,180
9,182,3,0,0.0,MOSTLY_BENIGN,0,2.8246231079101562,0.16780179738998413,0.27121265064897887,5.1872516666546415,0.42261425468935987,0,0,182;7;173,,182;7;173
9,186,1,0,0.0,MOSTLY_BENIGN,0,3.8499982357025146,0.3283969759941101,0.3126638506248113,5.1872516666546415,0.42261425468935987,0,0,186,,186
9,187,1,0,0.0,MOSTLY_BENIGN,0,2.9489336013793945,0.07434713840484619,0.022079449595382675,5.1872516666546415,0.42261425468935987,0,0,187,,187
9,188,1,1,1.0,CONTAMINATED,0,3.13529896736145,0.2414238452911377,0.8159002094451281,5.1872516666546415,0.42261425468935987,0,1,188,188,
9,192,1,1,1.0,CONTAMINATED,0,5.865767478942871,0.24290704727172852,0.2660967241767743,5.1872516666546415,0.42261425468935987,1,0,192,192,
9,197,6,0,0.0,MOSTLY_BENIGN,0,3.8040850162506104,0.2055506706237793,0.04826656997161294,5.1872516666546415,0.42261425468935987,0,0,197;24;54;55;65;127,,197;24;54;55;65;127
9,198,1,1,1.0,CONTAMINATED,0,7.862131595611572,0.483776330947876,0.33636332559441023,5.1872516666546415,0.42261425468935987,1,0,198,198,
