client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.1845717877149582,0.0002606511116027832,0.006420460673181858,6.161439895629883,0.5691429078578949,0.0021392870949730005,0.0011197924613952637,6.479430675506592,0.1845717877149582,0.0002606511116027832,0.006420460673181858,1.7278205738603372,1.7278205738603372,0.7843193796494914,-0.959844931412234,0,global_population_threshold,0.14764250494218772,0.14764250494218772,0.7843193796494914,-0.6110521641177794,0,global_population_threshold,5.726099257900092,5.726099257900092,0.7843193796494914,1.0217981412732988,1,global_population_threshold,0.3744203541974622,0.3744203541974622,0.7843193796494914,-1.1867230919121217,0,global_population_threshold,0.010366765562200442,0.010366765562200442,0.7843193796494914,-0.7569624559520943,0,global_population_threshold,0.23770661684800248,0.23770661684800248,0.7843193796494914,5.569711998619643,1,global_population_threshold,0.4658049733234688,0.4658049733234688,1.1053992245618642,-0.6702123686646285,0,global_population_threshold,0,1,1,1,1,1.0217981412732988,0,1,1,10
2,85,6.0285491943359375,0.011018037796020508,0.5675014209120177,4.727157115936279,0.16461998224258423,0.19626302644510873,1.2608417570590973,7.901360511779785,6.0285491943359375,0.011018037796020508,0.5675014209120177,1.7278205738603372,1.7278205738603372,0.7843193796494914,5.644959762932096,1,global_population_threshold,0.14764250494218772,0.14764250494218772,0.7843193796494914,4.932816073416055,1,global_population_threshold,5.726099257900092,5.726099257900092,0.7843193796494914,0.23939542298625696,0,global_population_threshold,0.3744203541974622,0.3744203541974622,0.7843193796494914,-0.15893476527307038,0,global_population_threshold,0.010366765562200442,0.010366765562200442,0.7843193796494914,0.8836447996849247,1,global_population_threshold,0.23770661684800248,0.23770661684800248,0.7843193796494914,-0.2709309091014133,0,global_population_threshold,0.4658049733234688,0.4658049733234688,1.1053992245618642,4.143319494836579,1,global_population_threshold,2,0,2,2,2,10.81717125933441,0,0,0,10
3,85,3.3501880168914795,0.02921748161315918,0.0,10.631418228149414,0.21476638317108154,0.7637644473571266,0.22568964958190918,13.936849594116211,3.3501880168914795,0.02921748161315918,0.0,1.7278205738603372,1.7278205738603372,0.7843193796494914,2.6179028037637253,1,global_population_threshold,0.14764250494218772,0.14764250494218772,0.7843193796494914,-0.6744907594699308,0,global_population_threshold,5.726099257900092,5.726099257900092,0.7843193796494914,3.4601758779108187,1,global_population_threshold,0.3744203541974622,0.3744203541974622,0.7843193796494914,2.8457020592443882,1,global_population_threshold,0.010366765562200442,0.010366765562200442,0.7843193796494914,3.6592389519529718,1,global_population_threshold,0.23770661684800248,0.23770661684800248,0.7843193796494914,0.45310029502690724,0,global_population_threshold,0.4658049733234688,0.4658049733234688,1.1053992245618642,0.18789298569959523,0,global_population_threshold,1,2,3,1,3,8.923780740918932,0,1,1,10
4,137,1.4457110166549683,0.007906734943389893,0.17774568536201094,3.8875844478607178,0.15596729516983032,0.06651603737386887,1.4891020357608795,6.93990421295166,1.4457110166549683,0.007906734943389893,0.17774568536201094,1.7278205738603372,1.7278205738603372,0.7843193796494914,0.46548198550700454,0,global_population_threshold,0.14764250494218772,0.14764250494218772,0.7843193796494914,1.0817596380086785,1,global_population_threshold,5.726099257900092,5.726099257900092,0.7843193796494914,-0.21859232322523242,0,global_population_threshold,0.3744203541974622,0.3744203541974622,0.7843193796494914,-0.8458803249990795,0,global_population_threshold,0.010366765562200442,0.010366765562200442,0.7843193796494914,0.409140518649476,0,global_population_threshold,0.23770661684800248,0.23770661684800248,0.7843193796494914,-0.39586141905295363,0,global_population_threshold,0.4658049733234688,0.4658049733234688,1.1053992245618642,5.015526343316498,1,global_population_threshold,1,0,1,1,1,1.547241623515683,0,0,0,10
5,32,1.1810123920440674,0.014301002025604248,0.0641233813276427,2.432434558868408,0.07389587163925171,0.07307490861568797,0.04298001527786255,6.035731315612793,1.1810123920440674,0.014301002025604248,0.0641233813276427,1.7278205738603372,1.7278205738603372,0.7843193796494914,0.16632225288452115,0,global_population_threshold,0.14764250494218772,0.14764250494218772,0.7843193796494914,-0.04090736916157646,0,global_population_threshold,5.726099257900092,5.726099257900092,0.7843193796494914,-1.0123780709045591,0,global_population_threshold,0.3744203541974622,0.3744203541974622,0.7843193796494914,-0.8111543748353467,0,global_population_threshold,0.010366765562200442,0.010366765562200442,0.7843193796494914,1.3843291287937483,1,global_population_threshold,0.23770661684800248,0.23770661684800248,0.7843193796494914,-1.5808372199703349,0,global_population_threshold,0.4658049733234688,0.4658049733234688,1.1053992245618642,-0.510259996630952,0,global_population_threshold,0,0,0,1,0,0.16632225288452115,0,0,0,10
6,58,1.2630151510238647,0.006768286228179932,0.1015717485419721,6.259170055389404,0.38296544551849365,0.20250798707136175,0.13137352466583252,7.9508585929870605,1.2630151510238647,0.006768286228179932,0.1015717485419721,1.7278205738603372,1.7278205738603372,0.7843193796494914,0.2590009492198849,0,global_population_threshold,0.14764250494218772,0.14764250494218772,0.7843193796494914,0.32910841868239377,0,global_population_threshold,5.726099257900092,5.726099257900092,0.7843193796494914,1.0751100430384521,1,global_population_threshold,0.3744203541974622,0.3744203541974622,0.7843193796494914,-0.12587081516851115,0,global_population_threshold,0.010366765562200442,0.010366765562200442,0.7843193796494914,0.23551589427396932,0,global_population_threshold,0.23770661684800248,0.23770661684800248,0.7843193796494914,2.8816169460682595,1,global_population_threshold,0.4658049733234688,0.4658049733234688,1.1053992245618642,-0.17249897799096414,0,global_population_threshold,0,1,1,1,1,1.6632194109407308,0,1,1,10
7,7,0.5470021963119507,0.003886282444000244,0.0288582035929949,3.0195541381835938,0.18265873193740845,0.22893091241394087,0.00016105175018310547,5.164669036865234,0.5470021963119507,0.003886282444000244,0.0288582035929949,1.7278205738603372,1.7278205738603372,0.7843193796494914,-0.5502297160346907,0,global_population_threshold,0.14764250494218772,0.14764250494218772,0.7843193796494914,-0.38935173385874655,0,global_population_threshold,5.726099257900092,5.726099257900092,0.7843193796494914,-0.6921037419372431,0,global_population_threshold,0.3744203541974622,0.3744203541974622,0.7843193796494914,0.014025388735614703,0,global_population_threshold,0.010366765562200442,0.010366765562200442,0.7843193796494914,-0.20401802393569024,0,global_population_threshold,0.23770661684800248,0.23770661684800248,0.7843193796494914,-0.010481157560204794,0,global_population_threshold,0.4658049733234688,0.4658049733234688,1.1053992245618642,-0.6738758190861899,0,global_population_threshold,0,0,0,0,0,0.014025388735614703,0,0,0,10
8,36,0.559777557849884,0.0019057393074035645,0.09874794330164421,6.419683933258057,0.5904618203639984,0.029598296398580894,0.2517904043197632,6.688370227813721,0.559777557849884,0.0019057393074035645,0.09874794330164421,1.7278205738603372,1.7278205738603372,0.7843193796494914,-0.5357911304641697,0,global_population_threshold,0.14764250494218772,0.14764250494218772,0.7843193796494914,0.3012072684202791,0,global_population_threshold,5.726099257900092,5.726099257900092,0.7843193796494914,1.162670527027569,1,global_population_threshold,0.3744203541974622,0.3744203541974622,0.7843193796494914,-1.041341340469461,0,global_population_threshold,0.010366765562200442,0.010366765562200442,0.7843193796494914,-0.5060703285822523,0,global_population_threshold,0.23770661684800248,0.23770661684800248,0.7843193796494914,5.87752188341097,1,global_population_threshold,0.4658049733234688,0.4658049733234688,1.1053992245618642,0.28762675086595324,0,global_population_threshold,0,1,1,1,1,1.4638777954478481,0,1,1,10
9,67,0.9726465940475464,0.006565392017364502,0.1095607942836734,4.364567279815674,0.1940106749534607,0.09800098321721597,0.2786597013473511,7.1618828773498535,0.9726465940475464,0.006565392017364502,0.1095607942836734,1.7278205738603372,1.7278205738603372,0.7843193796494914,-0.06917068368792871,0,global_population_threshold,0.14764250494218772,0.14764250494218772,0.7843193796494914,0.4080457202026052,0,global_population_threshold,5.726099257900092,5.726099257900092,0.7843193796494914,0.04160229779471151,0,global_population_threshold,0.3744203541974622,0.3744203541974622,0.7843193796494914,-0.679183248634358,0,global_population_threshold,0.010366765562200442,0.010366765562200442,0.7843193796494914,0.20457253189835548,0,global_population_threshold,0.23770661684800248,0.23770661684800248,0.7843193796494914,0.15342214993394446,0,global_population_threshold,0.4658049733234688,0.4658049733234688,1.1053992245618642,0.3902971980177394,0,global_population_threshold,0,0,0,0,0,0.44964801799731674,0,0,0,10
10,164,0.43849870562553406,0.004430532455444336,0.0,2.4108777046203613,0.13152635097503662,0.3311152461254951,0.1502246856689453,4.662989139556885,0.43849870562553406,0.004430532455444336,0.0,1.7278205738603372,1.7278205738603372,0.7843193796494914,-0.6728592737442163,0,global_population_threshold,0.14764250494218772,0.14764250494218772,0.7843193796494914,-0.6744907594699308,0,global_population_threshold,5.726099257900092,5.726099257900092,0.7843193796494914,-1.0241373568697665,0,global_population_threshold,0.3744203541974622,0.3744203541974622,0.7843193796494914,0.555040442874336,0,global_population_threshold,0.010366765562200442,0.010366765562200442,0.7843193796494914,-0.12101454513083415,0,global_population_threshold,0.23770661684800248,0.23770661684800248,0.7843193796494914,-0.7487482848645585,0,global_population_threshold,0.4658049733234688,0.4658049733234688,1.1053992245618642,-0.10046668300636946,0,global_population_threshold,0,0,0,0,0,0.555040442874336,0,0,0,10
