round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
2,103,2,0,0.0,MOSTLY_BENIGN,0,3.6081130504608154,0.5318892300128937,0.34012800724638403,4.623225112127821,0.7146476199013536,0,0,103;112,,103;112
2,108,1,1,1.0,CONTAMINATED,0,2.996523380279541,0.48286527395248413,0.7675680050862628,4.623225112127821,0.7146476199013536,0,1,108,108,
2,119,1,1,1.0,CONTAMINATED,0,2.943480968475342,0.4745609760284424,1.1737927651571471,4.623225112127821,0.7146476199013536,0,1,119,119,
2,120,1,0,0.0,MOSTLY_BENIGN,0,3.696700096130371,0.511071503162384,0.2621621649815351,4.623225112127821,0.7146476199013536,0,0,120,,120
2,122,1,1,1.0,CONTAMINATED,0,2.557485342025757,0.17492932081222534,1.4381958323418897,4.623225112127821,0.7146476199013536,0,1,122,122,
2,124,2,0,0.0,MOSTLY_BENIGN,0,1.2600071430206299,0.054827868938446045,0.6177083088229766,4.623225112127821,0.7146476199013536,0,0,124;164,,124;164
2,131,2,2,1.0,CONTAMINATED,0,7.680811405181885,0.2328188419342041,0.6956232951192132,4.623225112127821,0.7146476199013536,1,0,131;110,131;110,
2,133,2,1,0.5,CONTAMINATED,0,3.5600433349609375,0.7770122289657593,0.9393739024178894,4.623225112127821,0.7146476199013536,0,1,133;106,133,106
2,142,1,1,1.0,CONTAMINATED,0,6.937533378601074,0.27643007040023804,0.5914676057747466,4.623225112127821,0.7146476199013536,1,0,142,142,
2,144,1,1,1.0,CONTAMINATED,0,1.9276509284973145,0.17065179347991943,0.5936377138460296,4.623225112127821,0.7146476199013536,0,0,144,144,
2,145,2,0,0.0,MOSTLY_BENIGN,0,3.90411376953125,0.22545403242111206,0.169401315956351,4.623225112127821,0.7146476199013536,0,0,145;194,,145;194
2,151,1,0,0.0,MOSTLY_BENIGN,0,3.0121781826019287,0.320403516292572,0.22554360022451558,4.623225112127821,0.7146476199013536,0,0,151,,151
2,153,1,0,0.0,MOSTLY_BENIGN,0,2.3374745845794678,0.2169179916381836,0.317031718867155,4.623225112127821,0.7146476199013536,0,0,153,,153
2,155,5,2,0.4,CONTAMINATED,0,4.657841682434082,0.418313205242157,0.1378903390964309,4.623225112127821,0.7146476199013536,1,0,155;6;46;58;189,155;6,46;58;189
2,157,1,1,1.0,CONTAMINATED,0,1.8399745225906372,0.07032763957977295,0.9805868570598382,4.623225112127821,0.7146476199013536,0,1,157,157,
2,160,1,0,0.0,MOSTLY_BENIGN,0,1.9149625301361084,0.15262174606323242,0.3582416671729686,4.623225112127821,0.7146476199013536,0,0,160,,160
2,165,1,1,1.0,CONTAMINATED,0,5.948325157165527,0.5622943043708801,0.27808887249540176,4.623225112127821,0.7146476199013536,1,0,165,165,
2,166,11,1,0.09090909090909091,MOSTLY_BENIGN,0,3.258939027786255,0.226845383644104,0.018754061394154115,4.623225112127821,0.7146476199013536,0,0,166;3;26;53;56;65;85;138;141;175;192,3,166;26;53;56;65;85;138;141;175;192
2,167,12,0,0.0,MOSTLY_BENIGN,0,2.610600471496582,0.12325465679168701,0.010110832792488793,4.623225112127821,0.7146476199013536,0,0,167;60;61;64;77;99;104;111;158;181;183;184,,167;60;61;64;77;99;104;111;158;181;183;184
2,171,1,0,0.0,MOSTLY_BENIGN,0,3.877326726913452,0.5631058812141418,0.2625895001437815,4.623225112127821,0.7146476199013536,0,0,171,,171
2,172,1,0,0.0,MOSTLY_BENIGN,0,2.972665786743164,0.21958297491073608,0.051426252318503056,4.623225112127821,0.7146476199013536,0,0,172,,172
2,176,1,0,0.0,MOSTLY_BENIGN,0,2.743138074874878,0.19210213422775269,0.07475583487202923,4.623225112127821,0.7146476199013536,0,0,176,,176
2,178,1,0,0.0,MOSTLY_BENIGN,0,3.2636663913726807,0.23975104093551636,0.0014790340073874298,4.623225112127821,0.7146476199013536,0,0,178,,178
2,180,1,0,0.0,MOSTLY_BENIGN,0,3.281834840774536,0.2487688660621643,0.00658307218574521,4.623225112127821,0.7146476199013536,0,0,180,,180
2,182,1,0,0.0,MOSTLY_BENIGN,0,1.9885953664779663,0.18315309286117554,0.547478245993003,4.623225112127821,0.7146476199013536,0,0,182,,182
2,185,4,0,0.0,MOSTLY_BENIGN,0,1.9042679071426392,0.15166360139846802,0.3628632876651901,4.623225112127821,0.7146476199013536,0,0,185;40;95;102,,185;40;95;102
2,186,1,0,0.0,MOSTLY_BENIGN,0,3.3737823963165283,0.36096692085266113,0.1506587866771094,4.623225112127821,0.7146476199013536,0,0,186,,186
2,188,1,1,1.0,CONTAMINATED,0,2.6121017932891846,0.27230262756347656,1.2748253892584505,4.623225112127821,0.7146476199013536,0,1,188,188,
2,190,9,1,0.1111111111111111,MOSTLY_BENIGN,0,3.957963466644287,0.17097711563110352,0.2358222674263413,4.623225112127821,0.7146476199013536,0,0,190;29;34;82;109;113;126;173;177,113,190;29;34;82;109;126;173;177
2,191,5,0,0.0,MOSTLY_BENIGN,0,3.544509172439575,0.21783310174942017,0.10065075059541913,4.623225112127821,0.7146476199013536,0,0,191;73;88;121;170,,191;73;88;121;170
2,195,1,1,1.0,CONTAMINATED,0,6.308598041534424,0.4046856164932251,0.4369143313214596,4.623225112127821,0.7146476199013536,1,0,195,195,
2,198,1,0,0.0,MOSTLY_BENIGN,0,4.946259021759033,0.5270846784114838,0.10413065225797057,4.623225112127821,0.7146476199013536,1,0,198,,198
