round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
8,client,dE_local,1.883904096663498,1.031997263431549,0.6848512142896652,1.0153604103058576,mad,0.839019154760356,1.883904096663498
8,client,dN_local,0.15580923014949827,0.0694358755026601,0.0694358755026601,0.10294562902024386,mad,0.839019154760356,0.15580923014949827
8,client,dE_global,5.770437095926937,4.1921515464782715,1.2687898874282837,1.8811078871011733,mad,0.839019154760356,5.770437095926937
8,client,dN_global,0.3997818098758721,0.23586378444640899,0.13177433773297026,0.1953686331229017,mad,0.839019154760356,0.3997818098758721
8,client,dC_local,0.012554784281764833,0.006511121988296509,0.004858523607254028,0.007203247100114822,mad,0.839019154760356,0.012554784281764833
8,client,dC_global,0.2357279746471211,0.1824168860912323,0.04285699129104614,0.063539775288105,mad,0.839019154760356,0.2357279746471211
8,client,dD,0.740941631878012,0.2881935238838196,0.2601645886898041,0.3857200191915035,mad,1.173773943450445,0.740941631878012
8,cluster,cluster_dE_global,5.237977135000296,3.8212850093841553,1.1388843059539795,1.68850987200737,mad,0.839019154760356,5.237977135000296
8,cluster,cluster_dN_global,0.41920537614099074,0.26829446884845976,0.12131786490871518,0.17986586651366113,mad,0.839019154760356,0.41920537614099074
