round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
1,6,1,1,1.0,CONTAMINATED,0,5.709850788116455,0.6329020857810974,0.5030508304995022,3.60055083899498,0.7374804174207114,1,0,6,6,
1,7,2,0,0.0,MOSTLY_BENIGN,0,2.214596748352051,0.3690752387046814,0.4118723930554078,3.60055083899498,0.7374804174207114,0,0,7;129,,7;129
1,9,15,2,0.13333333333333333,MOSTLY_BENIGN,0,2.9369704723358154,0.18235665559768677,0.23698539240236982,3.60055083899498,0.7374804174207114,0,0,9;11;17;21;51;57;70;75;79;86;92;123;156;162;169,11;51,9;17;21;57;70;75;79;86;92;123;156;162;169
1,16,2,0,0.0,MOSTLY_BENIGN,0,1.3229875564575195,0.0613245964050293,0.06646313692617223,3.60055083899498,0.7374804174207114,0,0,16;97,,16;97
1,22,1,1,1.0,CONTAMINATED,0,1.7966889142990112,0.14617568254470825,1.162203987814167,3.60055083899498,0.7374804174207114,0,1,22,22,
1,23,2,1,0.5,CONTAMINATED,0,2.894235610961914,0.7474560737609863,0.6354527643219083,3.60055083899498,0.7374804174207114,0,0,23;66,66,23
1,27,1,0,0.0,MOSTLY_BENIGN,0,1.6847611665725708,0.15001356601715088,0.146304180257234,3.60055083899498,0.7374804174207114,0,0,27,,27
1,32,9,0,0.0,MOSTLY_BENIGN,0,2.8967111110687256,0.2010354995727539,0.20619921302823696,3.60055083899498,0.7374804174207114,0,0,32;5;78;87;105;116;117;139;168,,32;5;78;87;105;116;117;139;168
1,35,4,0,0.0,MOSTLY_BENIGN,0,1.5347397327423096,0.1688838005065918,0.35605625161912585,3.60055083899498,0.7374804174207114,0,0,35;10;83;84,,35;10;83;84
1,39,5,0,0.0,MOSTLY_BENIGN,0,2.2060484886169434,0.26050204038619995,0.1295717970297231,3.60055083899498,0.7374804174207114,0,0,39;38;49;143;146,,39;38;49;143;146
1,40,6,0,0.0,MOSTLY_BENIGN,0,1.6515332460403442,0.17113608121871948,0.23927311720516017,3.60055083899498,0.7374804174207114,0,0,40;80;95;160;181;185,,40;80;95;160;181;185
1,42,2,0,0.0,MOSTLY_BENIGN,0,2.6747145652770996,0.39398181438446045,0.1333367185695756,3.60055083899498,0.7374804174207114,0,0,42;196,,42;196
1,43,2,0,0.0,MOSTLY_BENIGN,0,1.2921628952026367,0.12330937385559082,0.42087818599275206,3.60055083899498,0.7374804174207114,0,0,43;164,,43;164
1,45,3,0,0.0,MOSTLY_BENIGN,0,1.113337516784668,0.08817833662033081,0.34879877882111376,3.60055083899498,0.7374804174207114,0,0,45;52;89,,45;52;89
1,48,4,0,0.0,MOSTLY_BENIGN,0,3.436901330947876,0.7451141476631165,0.23029802625513485,3.60055083899498,0.7374804174207114,0,0,48;8;36;200,,48;8;36;200
1,50,4,0,0.0,MOSTLY_BENIGN,0,1.7567453384399414,0.21879321336746216,0.34232876608515833,3.60055083899498,0.7374804174207114,0,0,50;12;31;153,,50;12;31;153
1,55,2,0,0.0,MOSTLY_BENIGN,0,1.9277962446212769,0.26779311895370483,0.3603670776717541,3.60055083899498,0.7374804174207114,0,0,55;186,,55;186
1,56,1,0,0.0,MOSTLY_BENIGN,0,2.0566232204437256,0.3437213897705078,0.5523114719012687,3.60055083899498,0.7374804174207114,0,0,56,,56
1,58,6,1,0.16666666666666666,MOSTLY_BENIGN,0,3.308335542678833,0.6069783866405487,0.12691583466653764,3.60055083899498,0.7374804174207114,0,0,58;46;103;112;155;189,155,58;46;103;112;189
1,62,2,1,0.5,CONTAMINATED,0,2.5620408058166504,0.6551814675331116,0.968768377917378,3.60055083899498,0.7374804174207114,0,1,62;154,62,154
1,63,23,12,0.5217391304347826,CONTAMINATED,0,4.206046104431152,0.2526211738586426,0.45165006473508085,3.60055083899498,0.7374804174207114,1,0,63;2;3;4;24;25;26;37;41;54;81;85;98;118;127;130;135;136;137;138;148;174;197,63;2;3;37;41;81;98;118;135;136;148;197,4;24;25;26;54;85;127;130;137;138;174
1,68,2,0,0.0,MOSTLY_BENIGN,0,1.3197836875915527,0.1077260971069336,0.2376752907787045,3.60055083899498,0.7374804174207114,0,0,68;107,,68;107
1,69,4,0,0.0,MOSTLY_BENIGN,0,2.522775650024414,0.4022727608680725,0.23589600299479538,3.60055083899498,0.7374804174207114,0,0,69;20;100;152,,69;20;100;152
1,73,12,1,0.08333333333333333,MOSTLY_BENIGN,0,2.3951447010040283,0.27539563179016113,0.06539549082661036,3.60055083899498,0.7374804174207114,0,0,73;15;44;53;65;72;121;141;166;170;175;192,44,73;15;53;65;72;121;141;166;170;175;192
1,74,1,0,0.0,MOSTLY_BENIGN,0,2.534494638442993,0.35966140031814575,0.1472607516776622,3.60055083899498,0.7374804174207114,0,0,74,,74
1,76,1,1,1.0,CONTAMINATED,0,1.455599069595337,0.08566856384277344,0.9153129251259043,3.60055083899498,0.7374804174207114,0,1,76,76,
1,88,2,0,0.0,MOSTLY_BENIGN,0,2.054955244064331,0.2966125011444092,0.3323035762566745,3.60055083899498,0.7374804174207114,0,0,88;191,,88;191
1,90,1,0,0.0,MOSTLY_BENIGN,0,1.3953149318695068,0.14317834377288818,0.3976676330352566,3.60055083899498,0.7374804174207114,0,0,90,,90
1,94,2,0,0.0,MOSTLY_BENIGN,0,2.370896339416504,0.18524032831192017,0.07130726986956944,3.60055083899498,0.7374804174207114,0,0,94;102,,94;102
1,96,6,0,0.0,MOSTLY_BENIGN,0,2.712977647781372,0.5453753173351288,0.3897518012948698,3.60055083899498,0.7374804174207114,0,0,96;1;14;91;128;150,,96;1;14;91;128;150
1,101,3,1,0.3333333333333333,CONTAMINATED,0,3.115493059158325,0.21738076210021973,0.2450967012540311,3.60055083899498,0.7374804174207114,0,0,101;28;125,125,101;28
1,108,1,1,1.0,CONTAMINATED,0,2.3866865634918213,0.5441124737262726,1.0708773155032,3.60055083899498,0.7374804174207114,0,1,108,108,
1,114,1,0,0.0,MOSTLY_BENIGN,0,2.2282583713531494,0.14082366228103638,0.09241803358370032,3.60055083899498,0.7374804174207114,0,0,114,,114
1,119,1,1,1.0,CONTAMINATED,0,2.4464080333709717,0.5885716378688812,1.3222382139894486,3.60055083899498,0.7374804174207114,0,1,119,119,
1,120,1,0,0.0,MOSTLY_BENIGN,0,3.381051540374756,0.6256613433361053,0.11619162829566165,3.60055083899498,0.7374804174207114,0,0,120,,120
1,122,1,1,1.0,CONTAMINATED,0,2.181353807449341,0.1575559377670288,1.7800483416441972,3.60055083899498,0.7374804174207114,0,1,122,122,
1,124,1,0,0.0,MOSTLY_BENIGN,0,0.8873871564865112,0.041697680950164795,0.5564993973166499,3.60055083899498,0.7374804174207114,0,0,124,,124
1,131,4,4,1.0,CONTAMINATED,0,5.613158702850342,0.23542296886444092,0.6915677942295746,3.60055083899498,0.7374804174207114,1,0,131;110;140;142,131;110;140;142,
1,133,3,1,0.3333333333333333,CONTAMINATED,0,3.1146647930145264,0.7706757038831711,0.46914217556412513,3.60055083899498,0.7374804174207114,0,0,133;106;132,133,106;132
