round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
6,1,3,3,1.0,CONTAMINATED,0,6.562393665313721,0.5777153670787811,0.08924898436542195,5.235746213565984,0.4773290839695835,1,0,1;91;150,1;91;150,
6,3,1,1,1.0,CONTAMINATED,0,8.55207347869873,0.20858687162399292,0.6024727311797633,5.235746213565984,0.4773290839695835,1,1,3,3,
6,7,2,0,0.0,MOSTLY_BENIGN,0,2.754274606704712,0.19596761465072632,0.46103976796059626,5.235746213565984,0.4773290839695835,0,0,7;182,,7;182
6,10,4,1,0.25,MOSTLY_BENIGN,0,2.287781238555908,0.13271695375442505,0.4644817417598187,5.235746213565984,0.4773290839695835,0,0,10;19;43;164,19,10;43;164
6,11,5,3,0.6,CONTAMINATED,0,6.888174533843994,0.2534533739089966,0.40374236608267916,5.235746213565984,0.4773290839695835,1,0,11;79;86;131;142,11;131;142,79;86
6,12,2,2,1.0,CONTAMINATED,0,2.7062361240386963,0.18828880786895752,0.6403485705283817,5.235746213565984,0.4773290839695835,0,1,12;31,12;31,
6,14,1,0,0.0,MOSTLY_BENIGN,0,3.2919046878814697,0.2821483016014099,0.4533083609711551,5.235746213565984,0.4773290839695835,0,0,14,,14
6,15,3,0,0.0,MOSTLY_BENIGN,0,5.524922847747803,0.24068516492843628,0.23784163732481536,5.235746213565984,0.4773290839695835,1,0,15;44;81,,15;44;81
6,20,2,0,0.0,MOSTLY_BENIGN,0,3.885369062423706,0.3010371923446655,0.19347282914656913,5.235746213565984,0.4773290839695835,0,0,20;163,,20;163
6,22,1,1,1.0,CONTAMINATED,0,2.283993721008301,0.09637022018432617,0.7621083611083461,5.235746213565984,0.4773290839695835,0,1,22,22,
6,23,1,0,0.0,MOSTLY_BENIGN,0,3.97849440574646,0.35537582635879517,0.2834885687540524,5.235746213565984,0.4773290839695835,0,0,23,,23
6,27,3,3,1.0,CONTAMINATED,0,2.2669920921325684,0.11754924058914185,0.6431716297661422,5.235746213565984,0.4773290839695835,0,1,27;68;107,27;68;107,
