round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
3,1,6,2,0.3333333333333333,CONTAMINATED,0,4.898106098175049,0.5771744847297668,0.15449938520321344,4.8860878661603415,0.6636833124623686,1,0,1;14;91;96;106;150,14;150,1;91;96;106
3,2,28,11,0.39285714285714285,CONTAMINATED,0,4.534021854400635,0.17151671648025513,0.22844783196279028,4.8860878661603415,0.6636833124623686,0,0,2;3;24;25;26;37;41;54;56;63;65;85;87;88;98;118;127;130;135;136;137;138;139;141;148;166;192;197,3;25;37;41;63;98;118;136;138;139;148,2;24;26;54;56;65;85;87;88;127;130;135;137;141;166;192;197
3,7,2,0,0.0,MOSTLY_BENIGN,0,2.4259209632873535,0.1988999843597412,0.5248679208613621,4.8860878661603415,0.6636833124623686,0,0,7;182,,7;182
3,10,1,0,0.0,MOSTLY_BENIGN,0,2.2793805599212646,0.162641704082489,0.3835522304099049,4.8860878661603415,0.6636833124623686,0,0,10,,10
3,11,2,1,0.5,CONTAMINATED,0,3.6399049758911133,0.19311344623565674,0.03694127239959878,4.8860878661603415,0.6636833124623686,0,0,11;86,11,86
3,12,2,2,1.0,CONTAMINATED,0,2.2937564849853516,0.16311824321746826,0.7358089018461244,4.8860878661603415,0.6636833124623686,0,1,12;31,12;31,
3,13,22,5,0.22727272727272727,MOSTLY_BENIGN,0,4.668424129486084,0.2000160813331604,0.22090712760720943,4.8860878661603415,0.6636833124623686,0,0,13;9;18;21;30;34;59;67;75;82;109;113;115;126;134;140;149;159;161;179;190;199,115;140;149;161;199,13;9;18;21;30;34;59;67;75;82;109;113;126;134;159;179;190
3,15,2,0,0.0,MOSTLY_BENIGN,0,3.6960482597351074,0.2579957842826843,0.049167941825175525,4.8860878661603415,0.6636833124623686,0,0,15;81,,15;81
3,16,2,0,0.0,MOSTLY_BENIGN,0,1.096053123474121,0.036460936069488525,0.444211338573597,4.8860878661603415,0.6636833124623686,0,0,16;97,,16;97
3,19,6,1,0.16666666666666666,MOSTLY_BENIGN,0,2.2595157623291016,0.15330356359481812,0.341304526808719,4.8860878661603415,0.6636833124623686,0,0,19;35;52;147;162;169,35,19;52;147;162;169
3,20,2,0,0.0,MOSTLY_BENIGN,0,3.546644926071167,0.3020300269126892,0.17293775985618365,4.8860878661603415,0.6636833124623686,0,0,20;163,,20;163
3,22,1,1,1.0,CONTAMINATED,0,2.350038766860962,0.10635519027709961,1.0065313210410816,4.8860878661603415,0.6636833124623686,0,1,22,22,
3,23,2,0,0.0,MOSTLY_BENIGN,0,3.610313892364502,0.4646145701408386,0.5500120234035328,4.8860878661603415,0.6636833124623686,0,0,23;66,,23;66
3,27,2,2,1.0,CONTAMINATED,0,1.9422250986099243,0.10580867528915405,0.6893129994612743,4.8860878661603415,0.6636833124623686,0,1,27;107,27;107,
3,28,6,2,0.3333333333333333,CONTAMINATED,0,4.225676536560059,0.1713470220565796,0.17786520547758727,4.8860878661603415,0.6636833124623686,0,0,28;33;101;110;131;181,110;131,28;33;101;181
3,32,11,0,0.0,MOSTLY_BENIGN,0,2.9200117588043213,0.10100919008255005,0.028046680432915517,4.8860878661603415,0.6636833124623686,0,0,32;4;5;38;39;78;116;117;143;146;168,,32;4;5;38;39;78;116;117;143;146;168
3,36,3,1,0.3333333333333333,CONTAMINATED,0,5.052026271820068,0.5870810151100159,0.12121143312237076,4.8860878661603415,0.6636833124623686,1,0,36;8;132,36,8;132
3,40,2,0,0.0,MOSTLY_BENIGN,0,1.9878307580947876,0.12935245037078857,0.5043187874216614,4.8860878661603415,0.6636833124623686,0,0,40;160,,40;160
3,42,2,0,0.0,MOSTLY_BENIGN,0,3.6598992347717285,0.2844005823135376,0.10346028803699739,4.8860878661603415,0.6636833124623686,0,0,42;196,,42;196
3,43,1,0,0.0,MOSTLY_BENIGN,0,1.7128409147262573,0.09385561943054199,0.4280911167981201,4.8860878661603415,0.6636833124623686,0,0,43,,43
3,44,1,0,0.0,MOSTLY_BENIGN,0,4.092489719390869,0.2940637469291687,0.0021970899047082135,4.8860878661603415,0.6636833124623686,0,0,44,,44
3,45,3,1,0.3333333333333333,CONTAMINATED,0,1.5691089630126953,0.07792866230010986,0.4071510859346097,4.8860878661603415,0.6636833124623686,0,0,45;47;89,45,47;89
3,48,2,1,0.5,CONTAMINATED,0,4.281103134155273,0.4955950379371643,0.24796019171985295,4.8860878661603415,0.6636833124623686,0,0,48;165,165,48
3,49,1,0,0.0,MOSTLY_BENIGN,0,2.338294267654419,0.1676226258277893,0.36094990972445845,4.8860878661603415,0.6636833124623686,0,0,49,,49
3,51,8,2,0.25,MOSTLY_BENIGN,0,4.527816295623779,0.18736892938613892,0.2110147784964918,4.8860878661603415,0.6636833124623686,0,0,51;17;57;70;92;123;156;193,51;70,17;57;92;123;156;193
3,55,1,0,0.0,MOSTLY_BENIGN,0,2.1539084911346436,0.15220659971237183,0.4635180945537614,4.8860878661603415,0.6636833124623686,0,0,55,,55
3,58,2,1,0.5,CONTAMINATED,0,5.256292343139648,0.396542489528656,0.12952858224076252,4.8860878661603415,0.6636833124623686,1,0,58;6,6,58
3,62,2,1,0.5,CONTAMINATED,0,3.6426689624786377,0.5410829484462738,0.8518322426113102,4.8860878661603415,0.6636833124623686,0,1,62;154,62,154
3,68,1,0,0.0,MOSTLY_BENIGN,0,1.902929663658142,0.11749154329299927,0.5126988147076146,4.8860878661603415,0.6636833124623686,0,0,68,,68
3,71,2,0,0.0,MOSTLY_BENIGN,0,2.489929437637329,0.19621944427490234,0.39616828133561016,4.8860878661603415,0.6636833124623686,0,0,71;50,,71;50
3,72,1,0,0.0,MOSTLY_BENIGN,0,4.194799900054932,0.3063507676124573,0.005685408335334143,4.8860878661603415,0.6636833124623686,0,0,72,,72
3,74,1,0,0.0,MOSTLY_BENIGN,0,4.584625244140625,0.36516326665878296,0.02253037925030017,4.8860878661603415,0.6636833124623686,0,0,74,,74
3,76,1,1,1.0,CONTAMINATED,0,2.159602165222168,0.1542801856994629,0.5628931903555424,4.8860878661603415,0.6636833124623686,0,0,76,76,
3,79,4,1,0.25,MOSTLY_BENIGN,0,2.476109743118286,0.19954407215118408,0.4347085579164179,4.8860878661603415,0.6636833124623686,0,0,79;83;84;153,83,79;84;153
3,80,1,0,0.0,MOSTLY_BENIGN,0,2.609058380126953,0.23344653844833374,0.5417608747902594,4.8860878661603415,0.6636833124623686,0,0,80,,80
3,90,1,0,0.0,MOSTLY_BENIGN,0,2.6935179233551025,0.2370510697364807,0.4372350615395623,4.8860878661603415,0.6636833124623686,0,0,90,,90
3,93,2,0,0.0,MOSTLY_BENIGN,0,3.304781198501587,0.20070964097976685,0.05669203263583279,4.8860878661603415,0.6636833124623686,0,0,93;94,,93;94
3,100,3,3,1.0,CONTAMINATED,0,2.821282148361206,0.28348004817962646,0.6527126835672753,4.8860878661603415,0.6636833124623686,0,0,100;69;152,100;69;152,
3,103,2,0,0.0,MOSTLY_BENIGN,0,4.038956642150879,0.4923391342163086,0.34547655714983877,4.8860878661603415,0.6636833124623686,0,0,103;112,,103;112
3,105,2,0,0.0,MOSTLY_BENIGN,0,3.1267151832580566,0.17210865020751953,0.051604162444716016,4.8860878661603415,0.6636833124623686,0,0,105;174,,105;174
3,108,1,0,0.0,MOSTLY_BENIGN,0,3.4388461112976074,0.382079541683197,0.41783287999845253,4.8860878661603415,0.6636833124623686,0,0,108,,108
3,114,1,0,0.0,MOSTLY_BENIGN,0,3.442052125930786,0.1534704566001892,0.053333925314205805,4.8860878661603415,0.6636833124623686,0,0,114,,114
3,119,1,1,1.0,CONTAMINATED,0,3.2115845680236816,0.3923717737197876,0.9083178898454224,4.8860878661603415,0.6636833124623686,0,1,119,119,
3,120,1,0,0.0,MOSTLY_BENIGN,0,4.126707077026367,0.4965822696685791,0.3130591838365711,4.8860878661603415,0.6636833124623686,0,0,120,,120
3,122,1,1,1.0,CONTAMINATED,0,2.6264638900756836,0.15687888860702515,1.097961401322288,4.8860878661603415,0.6636833124623686,0,1,122,122,
3,124,2,1,0.5,CONTAMINATED,0,1.7822085618972778,0.09640473127365112,0.5845814660725402,4.8860878661603415,0.6636833124623686,0,0,124;164,164,124
3,128,4,0,0.0,MOSTLY_BENIGN,0,4.9128031730651855,0.41645562648773193,0.037887360410021095,4.8860878661603415,0.6636833124623686,1,0,128;46;155;189,,128;46;155;189
3,129,2,0,0.0,MOSTLY_BENIGN,0,2.673546075820923,0.22366482019424438,0.38257200446034595,4.8860878661603415,0.6636833124623686,0,0,129;172,,129;172
3,133,1,1,1.0,CONTAMINATED,0,3.816434860229492,0.6102191805839539,0.8715835499758233,4.8860878661603415,0.6636833124623686,0,1,133,133,
3,142,1,1,1.0,CONTAMINATED,0,7.746025085449219,0.3081315755844116,0.5434798101210054,4.8860878661603415,0.6636833124623686,1,0,142,142,
3,144,1,1,1.0,CONTAMINATED,0,2.507420539855957,0.21494412422180176,0.5559094415782533,4.8860878661603415,0.6636833124623686,0,0,144,144,
3,145,2,0,0.0,MOSTLY_BENIGN,0,3.8343050479888916,0.18372184038162231,0.09070702356438397,4.8860878661603415,0.6636833124623686,0,0,145;194,,145;194
3,151,1,0,0.0,MOSTLY_BENIGN,0,3.5150322914123535,0.3339517116546631,0.2521757456206564,4.8860878661603415,0.6636833124623686,0,0,151,,151
3,157,1,1,1.0,CONTAMINATED,0,2.403515100479126,0.1823902726173401,0.7627283492090784,4.8860878661603415,0.6636833124623686,0,1,157,157,
3,167,13,1,0.07692307692307693,MOSTLY_BENIGN,0,3.438091993331909,0.15525901317596436,0.04980328872923458,4.8860878661603415,0.6636833124623686,0,0,167;60;61;64;77;99;104;111;125;158;177;183;184,125,167;60;61;64;77;99;104;111;158;177;183;184
3,170,5,1,0.2,MOSTLY_BENIGN,0,4.137215614318848,0.1994975209236145,0.1291751249563746,4.8860878661603415,0.6636833124623686,0,0,170;53;73;121;191,121,170;53;73;191
3,171,1,0,0.0,MOSTLY_BENIGN,0,4.3196187019348145,0.5068968236446381,0.25154660981203103,4.8860878661603415,0.6636833124623686,0,0,171,,171
3,173,2,0,0.0,MOSTLY_BENIGN,0,3.0979976654052734,0.18595802783966064,0.08632716686937211,4.8860878661603415,0.6636833124623686,0,0,173;29,,173;29
3,175,2,1,0.5,CONTAMINATED,0,4.893266677856445,0.3719319701194763,0.08227825038950347,4.8860878661603415,0.6636833124623686,1,0,175;195,195,175
3,176,1,0,0.0,MOSTLY_BENIGN,0,2.951287269592285,0.18219560384750366,0.12272166650850853,4.8860878661603415,0.6636833124623686,0,0,176,,176
3,178,1,0,0.0,MOSTLY_BENIGN,0,3.6659364700317383,0.2680739164352417,0.07392395245605436,4.8860878661603415,0.6636833124623686,0,0,178,,178
