round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
7,client,dE_local,1.913204723203589,1.0825157761573792,0.6377796083688736,0.945572047367692,mad,0.8785041281187438,1.913204723203589
7,client,dN_local,0.2121519119659433,0.09214100147353912,0.09214100147353912,0.1366082487846691,mad,0.8785041281187438,0.2121519119659433
7,client,dE_global,5.798298419578717,4.122379541397095,1.2867233753204346,1.907696076250076,mad,0.8785041281187438,5.798298419578717
7,client,dN_global,0.42457322953560517,0.2431653768758817,0.13927984672934463,0.20649630076092634,mad,0.8785041281187438,0.42457322953560517
7,client,dC_local,0.01341056897573912,0.0070005059242248535,0.004921466112136841,0.00729656565785408,mad,0.8785041281187438,0.01341056897573912
7,client,dC_global,0.23889659040392644,0.18356820940971375,0.04247957468032837,0.06298021742105483,mad,0.8785041281187438,0.23889659040392644
7,client,dD,0.6705090114082384,0.2645268738269806,0.22387740015983582,0.33192063347697254,mad,1.22313016014843,0.6705090114082384
7,cluster,cluster_dE_global,5.223286566510908,3.8575356006622314,1.0485851764678955,1.5546323826313018,mad,0.8785041281187438,5.223286566510908
7,cluster,cluster_dN_global,0.43386979965597916,0.2572182364481857,0.13562810147051169,0.2010822232401806,mad,0.8785041281187438,0.43386979965597916
