client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.0,0.0,0.0,3.028932571411133,0.2040635347366333,21.188053949292872,0.0,4.722804546356201,0.0,0.0,0.0,3.8271584899723523,3.8271584899723523,3.0,-0.6744907594759476,0,global_population_threshold,0.3344394553080586,0.3344394553080586,3.0,-0.6744907594691846,0,global_population_threshold,40952087110.06996,40952087110.06996,3.0,-0.6744907592668485,0,global_population_threshold,43.14404600083845,43.14404600083845,3.0,0.597665354186309,0,global_population_threshold,0.006953754246234893,0.006953754246234893,3.0,-0.674490759120182,0,global_population_threshold,1.5954038348942996,1.5954038348942996,3.0,-0.4489824163439221,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.597665354186309,0,0,0,1
2,2,0.22058099508285522,0.0014950037002563477,0.022233790300161416,1.2712116241455078,0.08501088619232178,21.59678243577342,0.0,3.1382782459259033,0.22058099508285522,0.0014950037002563477,0.022233790300161416,3.8271584899723523,3.8271584899723523,3.0,-0.46270887736393174,0,global_population_threshold,0.3344394553080586,0.3344394553080586,3.0,-0.43020780867340475,0,global_population_threshold,40952087110.06996,40952087110.06996,3.0,-0.6744907594245628,0,global_population_threshold,43.14404600083845,43.14404600083845,3.0,0.6423867496713269,0,global_population_threshold,0.006953754246234893,0.006953754246234893,3.0,0.11549650309099731,0,global_population_threshold,1.5954038348942996,1.5954038348942996,3.0,-0.7441010809877103,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.6423867496713269,0,0,0,1
3,279,62536066007040.0,0.0004990696907043457,0.28818672418428953,196462424096768.0,0.501497894525528,10.17103554699776,0.0,196462424096768.0,62536066007040.0,0.0004990696907043457,0.28818672418428953,3.8271584899723523,3.8271584899723523,3.0,60041463471852.11,1,global_population_threshold,0.3344394553080586,0.3344394553080586,3.0,2.4918206257468873,0,global_population_threshold,40952087110.06996,40952087110.06996,3.0,17627.22711044164,1,global_population_threshold,43.14404600083845,43.14404600083845,3.0,-0.6077716371945394,0,global_population_threshold,0.006953754246234893,0.006953754246234893,3.0,-0.410773218792688,0,global_population_threshold,1.5954038348942996,1.5954038348942996,3.0,0.28832525512218077,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,1,1,2,0,2,60041463489481.83,1,1,1,1
4,4,0.0,0.0,0.0,1.66120183467865,0.18406462669372559,22.159738787828786,0.0,1.7873212099075317,0.0,0.0,0.0,3.8271584899723523,3.8271584899723523,3.0,-0.6744907594759476,0,global_population_threshold,0.3344394553080586,0.3344394553080586,3.0,-0.6744907594691846,0,global_population_threshold,40952087110.06996,40952087110.06996,3.0,-0.6744907593895704,0,global_population_threshold,43.14404600083845,43.14404600083845,3.0,0.7039831259793656,0,global_population_threshold,0.006953754246234893,0.006953754246234893,3.0,-0.674490759120182,0,global_population_threshold,1.5954038348942996,1.5954038348942996,3.0,-0.4985575506069796,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.7039831259793656,0,0,0,1
5,5,0.3903076648712158,0.00027120113372802734,0.25196049340009957,1.3330591917037964,0.07079893350601196,22.20687281245449,0.0,1.7050321102142334,0.3903076648712158,0.00027120113372802734,0.25196049340009957,3.8271584899723523,3.8271584899723523,3.0,-0.2997527099077016,0,global_population_threshold,0.3344394553080586,0.3344394553080586,3.0,2.0938025445874824,0,global_population_threshold,40952087110.06996,40952087110.06996,3.0,-0.6744907594190135,0,global_population_threshold,43.14404600083845,43.14404600083845,3.0,0.7091403377368264,0,global_population_threshold,0.006953754246234893,0.006953754246234893,3.0,-0.5311831264329614,0,global_population_threshold,1.5954038348942996,1.5954038348942996,3.0,-0.7793309775926848,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,2.8029428823243085,0,0,0,1
6,6,0.25494804978370667,0.0010286569595336914,0.06372404349373813,0.688245952129364,0.031329989433288574,21.733536316891126,0.0,2.73715877532959,0.25494804978370667,0.0010286569595336914,0.06372404349373813,3.8271584899723523,3.8271584899723523,3.0,-0.4297127458320243,0,global_population_threshold,0.3344394553080586,0.3344394553080586,3.0,0.025646156960037466,0,global_population_threshold,40952087110.06996,40952087110.06996,3.0,-0.6744907594768704,0,global_population_threshold,43.14404600083845,43.14404600083845,3.0,0.6573497987463688,0,global_population_threshold,0.006953754246234893,0.006953754246234893,3.0,-0.1309296327650057,0,global_population_threshold,1.5954038348942996,1.5954038348942996,3.0,-0.8771702294872536,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.6829959557064063,0,0,0,1
7,7,0.0,0.0,0.0,0.967530369758606,0.04346609115600586,21.58468832728447,0.0,3.1764633655548096,0.0,0.0,0.0,3.8271584899723523,3.8271584899723523,3.0,-0.6744907594759476,0,global_population_threshold,0.3344394553080586,0.3344394553080586,3.0,-0.6744907594691846,0,global_population_threshold,40952087110.06996,40952087110.06996,3.0,-0.6744907594518111,0,global_population_threshold,43.14404600083845,43.14404600083845,3.0,0.6410634618979929,0,global_population_threshold,0.006953754246234893,0.006953754246234893,3.0,-0.674490759120182,0,global_population_threshold,1.5954038348942996,1.5954038348942996,3.0,-0.8470861433440006,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.6410634618979929,0,0,0,1
8,8,0.1706077605485916,0.0013483762741088867,0.03499760269920516,1.5574179887771606,0.12427288293838501,21.570119800575245,0.0,3.223078489303589,0.1706077605485916,0.0013483762741088867,0.03499760269920516,3.8271584899723523,3.8271584899723523,3.0,-0.5106886485174537,0,global_population_threshold,0.3344394553080586,0.3344394553080586,3.0,-0.289971631478753,0,global_population_threshold,40952087110.06996,40952087110.06996,3.0,-0.6744907593988826,0,global_population_threshold,43.14404600083845,43.14404600083845,3.0,0.6394694334264092,0,global_population_threshold,0.006953754246234893,0.006953754246234893,3.0,0.03801589289087367,0,global_population_threshold,1.5954038348942996,1.5954038348942996,3.0,-0.6467748291770732,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.6394694334264092,0,0,0,1
9,9,0.0,0.0,0.0,1.1441688537597656,0.08927899599075317,21.77901068916484,0.0,2.61547589302063,0.0,0.0,0.0,3.8271584899723523,3.8271584899723523,3.0,-0.6744907594759476,0,global_population_threshold,0.3344394553080586,0.3344394553080586,3.0,-0.6744907594691846,0,global_population_threshold,40952087110.06996,40952087110.06996,3.0,-0.6744907594359619,0,global_population_threshold,43.14404600083845,43.14404600083845,3.0,0.6623254181469079,0,global_population_threshold,0.006953754246234893,0.006953754246234893,3.0,-0.674490759120182,0,global_population_threshold,1.5954038348942996,1.5954038348942996,3.0,-0.733520897517056,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.6623254181469079,0,0,0,1
10,279,11607429087232.0,7.539987564086914e-05,0.028788686173300063,269736780759040.0,0.5134437680244446,10.48801095735535,0.0,269736780759040.0,11607429087232.0,7.539987564086914e-05,0.028788686173300063,3.8271584899723523,3.8271584899723523,3.0,11144401527666.656,1,global_population_threshold,0.3344394553080586,0.3344394553080586,3.0,-0.3581890802230531,0,global_population_threshold,40952087110.06996,40952087110.06996,3.0,24201.884605747888,1,global_population_threshold,43.14404600083845,43.14404600083845,3.0,-0.5730894871743886,0,global_population_threshold,0.006953754246234893,0.006953754246234893,3.0,-0.6346480876148338,0,global_population_threshold,1.5954038348942996,1.5954038348942996,3.0,0.3179377860327528,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,1,1,2,0,2,11144401551868.541,1,1,1,1
