client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,12,3.155141592025757,0.14413511753082275,0.16157522351546005,3.155141592025757,0.14413511753082275,0.16157522351546005,1.6611775755882263,5.885781288146973,3.155141592025757,0.14413511753082275,0.16157522351546005,9.685142283558141,9.685142283558141,1.8298879484000796,-0.35168968105935466,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6021679279518866,0,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,-0.35168968105935466,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6021679279518866,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.10984039378031926,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.10984039378031926,0,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,1.4413540253038264,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
2,12,2.47755765914917,0.10480529069900513,0.2503272731084681,2.47755765914917,0.10480529069900513,0.2503272731084681,0.5241546928882599,5.385916233062744,2.47755765914917,0.10480529069900513,0.2503272731084681,9.685142283558141,9.685142283558141,1.8298879484000796,-0.5780605529585127,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.5519379281367454,0,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,-0.5780605529585127,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.5519379281367454,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.29365032545540726,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.29365032545540726,0,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,-0.6471821879123802,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
3,12,231982.0,0.7397421896457672,10.420305061566461,231982.0,0.7397421896457672,10.420305061566461,1.0359783098101616,231983.09375,231982.0,0.7397421896457672,10.420305061566461,9.685142283558141,9.685142283558141,1.8298879484000796,77500.384122958,1,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,5.20385007649858,1,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,77500.384122958,1,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,5.20385007649858,1,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,2.673759333185161,1,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,2.673759333185161,1,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,0.2929591012253907,0,global_population_threshold,2,2,4,2,4,155011.175946069,0,1,1,8
4,12,3.2125766277313232,0.12394505739212036,0.11328422920936032,3.2125766277313232,0.12394505739212036,0.11328422920936032,1.2420090585947037,6.176986217498779,3.2125766277313232,0.12394505739212036,0.11328422920936032,9.685142283558141,9.685142283558141,1.8298879484000796,-0.3325014764999109,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6294986391432534,0,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,-0.3325014764999109,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6294986391432534,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.20419965934434958,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.20419965934434958,0,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,0.6714059086025417,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
5,12,3.2009575366973877,0.12561720609664917,0.1185645175094634,3.2009575366973877,0.12561720609664917,0.1185645175094634,0.36485159397125244,6.144455909729004,3.2009575366973877,0.12561720609664917,0.1185645175094634,9.685142283558141,9.685142283558141,1.8298879484000796,-0.3363832447066354,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6265102137316225,0,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,-0.3363832447066354,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6265102137316225,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.19638478793786332,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.19638478793786332,0,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,-0.9397974870659752,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
6,12,3.422375440597534,0.11661118268966675,0.06011519383695882,3.422375440597534,0.11661118268966675,0.06011519383695882,0.6285906136035919,6.514298439025879,3.422375440597534,0.11661118268966675,0.06011519383695882,9.685142283558141,9.685142283558141,1.8298879484000796,-0.26241076465213964,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6595901204011393,0,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,-0.26241076465213964,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6595901204011393,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.2384748930934364,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.2384748930934364,0,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,-0.45534945904363,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
7,12,2.963059663772583,0.07070982456207275,0.07266518441344799,2.963059663772583,0.07070982456207275,0.07266518441344799,0.5787321031093597,6.4330549240112305,2.963059663772583,0.07070982456207275,0.07266518441344799,9.685142283558141,9.685142283558141,1.8298879484000796,-0.41586144113953666,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6524873433134231,0,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,-0.41586144113953666,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6524873433134231,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.45299720811164557,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.45299720811164557,0,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,-0.5469318768547428,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
8,12,5.490437030792236,0.0747215747833252,0.2792866703416647,5.490437030792236,0.0747215747833252,0.2792866703416647,0.31387031078338623,9.146775245666504,5.490437030792236,0.0747215747833252,0.2792866703416647,9.685142283558141,9.685142283558141,1.8298879484000796,0.42849833545900656,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.5355481036274455,0,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,0.42849833545900656,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.5355481036274455,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.4342480908775626,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.4342480908775626,0,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,-1.0334422656840196,0,global_population_threshold,0,0,0,0,0,0.8569966709180131,0,0,0,8
9,12,4.045612335205078,0.0822485089302063,0.08691143809885184,4.045612335205078,0.0822485089302063,0.08691143809885184,0.8841376006603241,7.546064376831055,4.045612335205078,0.0822485089302063,0.08691143809885184,9.685142283558141,9.685142283558141,1.8298879484000796,-0.054196442578287034,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6444245512622447,0,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,-0.054196442578287034,0,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,-0.6444245512622447,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.39907058406632395,0,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,-0.39907058406632395,0,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,0.014051064698612357,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,8
10,12,23227856896.0,0.9999223041304504,21.934503408937402,23227856896.0,0.9999223041304504,21.934503408937402,1.0,23227856896.0,23227856896.0,0.9999223041304504,21.934503408937402,9.685142283558141,9.685142283558141,1.8298879484000796,7760086923.285347,1,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,11.720411480005652,1,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,7760086923.285347,1,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,11.720411480005652,1,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,3.889724236136553,1,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,3.889724236136553,1,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,0.2268724779285906,0,global_population_threshold,2,2,4,2,4,15520173870.011517,0,1,1,8
11,12,4870684160.0,0.834542915225029,20.372385534113995,4870684160.0,0.834542915225029,20.372385534113995,0.8591674268245697,4870684160.0,4870684160.0,0.834542915225029,20.372385534113995,9.685142283558141,9.685142283558141,1.8298879484000796,1627224267.8648453,1,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,10.83631718670845,1,global_population_threshold,9.685142283558141,9.685142283558141,1.8298879484000796,1627224267.8648453,1,global_population_threshold,4.4588068489434,4.4588068489434,1.8298879484000796,10.83631718670845,1,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,3.116815311183413,1,global_population_threshold,0.5591789571272605,0.5591789571272605,1.8298879484000796,3.116815311183413,1,global_population_threshold,1.9788702511543605,1.9788702511543605,2.024906623666733,-0.03181530536285837,0,global_population_threshold,2,2,4,2,4,3254448557.4023247,0,1,1,8
