client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,50,3.0140883922576904,0.12620198726654053,0.22236833400095085,3.0140883922576904,0.12620198726654053,0.22236833400095085,1.200281709432602,6.163611888885498,3.0140883922576904,0.12620198726654053,0.22236833400095085,15.673320401238778,15.673320401238778,2.0502597949338264,-0.3941539539306258,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.5988208051650972,0,global_population_threshold,15.673320401238778,15.673320401238778,2.0502597949338264,-0.3941539539306258,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.5988208051650972,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.37133979339263773,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.37133979339263773,0,global_population_threshold,1.8732840862173485,1.8732840862173485,2.208549829111522,1.0776799033377604,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
2,50,1.7128304243087769,0.05333828926086426,0.37062701258494407,1.7128304243087769,0.05333828926086426,0.37062701258494407,1.1354842633008957,5.3143157958984375,1.7128304243087769,0.05333828926086426,0.37062701258494407,15.673320401238778,15.673320401238778,2.0502597949338264,-0.6454182380054102,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.5327878983586546,0,global_population_threshold,15.673320401238778,15.673320401238778,2.0502597949338264,-0.6454182380054102,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.5327878983586546,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.6359665614767352,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.6359665614767352,0,global_population_threshold,1.8732840862173485,1.8732840862173485,2.208549829111522,0.9687984407682922,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
3,50,3017514942464.0,0.7373057305812836,26.69442345652946,3017514942464.0,0.7373057305812836,26.69442345652946,0.7514941990375519,3017514942464.0,3017514942464.0,0.7373057305812836,26.69442345652946,15.673320401238778,15.673320401238778,2.0502597949338264,582662124172.8121,1,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,11.191563174890579,1,global_population_threshold,15.673320401238778,15.673320401238778,2.0502597949338264,582662124172.8121,1,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,11.191563174890579,1,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,1.8480700496937836,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,1.8480700496937836,0,global_population_threshold,1.8732840862173485,1.8732840862173485,2.208549829111522,0.3235662239899359,0,global_population_threshold,2,2,4,0,4,1165324248368.0076,0,1,1,6
4,50,3.137531280517578,0.14286434650421143,0.23528487761739347,3.137531280517578,0.14286434650421143,0.23528487761739347,1.3254976272583008,6.0845112800598145,3.137531280517578,0.14286434650421143,0.23528487761739347,15.673320401238778,15.673320401238778,2.0502597949338264,-0.37031795084229585,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.5930679080731222,0,global_population_threshold,15.673320401238778,15.673320401238778,2.0502597949338264,-0.37031795084229585,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.5930679080731222,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.31082534800479095,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.31082534800479095,0,global_population_threshold,1.8732840862173485,1.8732840862173485,2.208549829111522,1.2880846813614006,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
5,50,1.764028549194336,0.06200599670410156,0.44917271590352487,1.764028549194336,0.06200599670410156,0.44917271590352487,0.2567662000656128,4.912871360778809,1.764028549194336,0.06200599670410156,0.44917271590352487,15.673320401238778,15.673320401238778,2.0502597949338264,-0.6355322196199716,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.49780444135755925,0,global_population_threshold,15.673320401238778,15.673320401238778,2.0502597949338264,-0.6355322196199716,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.49780444135755925,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.6044871352304352,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.6044871352304352,0,global_population_threshold,1.8732840862173485,1.8732840862173485,2.208549829111522,-0.5077428987900341,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
6,50,3.1202683448791504,0.13764798641204834,0.22527049184483394,3.1202683448791504,0.13764798641204834,0.22527049184483394,0.4246295690536499,6.145750045776367,3.1202683448791504,0.13764798641204834,0.22527049184483394,15.673320401238778,15.673320401238778,2.0502597949338264,-0.3736513092316824,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.5975282135929003,0,global_population_threshold,15.673320401238778,15.673320401238778,2.0502597949338264,-0.3736513092316824,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.5975282135929003,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.32977015248403174,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.32977015248403174,0,global_population_threshold,1.8732840862173485,1.8732840862173485,2.208549829111522,-0.2256760856920946,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
7,50,2.6631357669830322,0.0951264500617981,0.22500812326326197,2.6631357669830322,0.0951264500617981,0.22500812326326197,0.240367591381073,6.14736270904541,2.6631357669830322,0.0951264500617981,0.22500812326326197,15.673320401238778,15.673320401238778,2.0502597949338264,-0.4619205784630375,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.5976450698893502,0,global_population_threshold,15.673320401238778,15.673320401238778,2.0502597949338264,-0.4619205784630375,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.5976450698893502,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.48420009560139327,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.48420009560139327,0,global_population_threshold,1.8732840862173485,1.8732840862173485,2.208549829111522,-0.5352980665361191,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
8,50,3.49006724357605,0.03528547286987305,0.052571354804342864,3.49006724357605,0.03528547286987305,0.052571354804342864,0.11177706718444824,8.114094734191895,3.49006724357605,0.03528547286987305,0.052571354804342864,15.673320401238778,15.673320401238778,2.0502597949338264,-0.302245594284031,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.6744466518972534,0,global_population_threshold,15.673320401238778,15.673320401238778,2.0502597949338264,-0.302245594284031,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.6744466518972534,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.7015308765900234,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.7015308765900234,0,global_population_threshold,1.8732840862173485,1.8732840862173485,2.208549829111522,-0.7513733161477263,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
9,50,3.5443837642669678,0.11057615280151367,0.06830628325056005,3.5443837642669678,0.11057615280151367,0.06830628325056005,0.6673458516597748,7.190243244171143,3.5443837642669678,0.11057615280151367,0.06830628325056005,15.673320401238778,15.673320401238778,2.0502597949338264,-0.291757434348804,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.667438474881117,0,global_population_threshold,15.673320401238778,15.673320401238778,2.0502597949338264,-0.291757434348804,0,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,-0.667438474881117,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.42808978256797486,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,-0.42808978256797486,0,global_population_threshold,1.8732840862173485,1.8732840862173485,2.208549829111522,0.18216875106063074,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
10,50,634728284160.0,0.36780673265457153,25.135431559992167,634728284160.0,0.36780673265457153,25.135431559992167,0.3531915545463562,634728284160.0,634728284160.0,0.36780673265457153,25.135431559992167,15.673320401238778,15.673320401238778,2.0502597949338264,122561822350.71606,1,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,10.497204047996535,1,global_population_threshold,15.673320401238778,15.673320401238778,2.0502597949338264,122561822350.71606,1,global_population_threshold,6.170148133915855,6.170148133915855,2.0502597949338264,10.497204047996535,1,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,0.5061216129833493,0,global_population_threshold,0.7929776969629713,0.7929776969629713,2.0502597949338264,0.5061216129833493,0,global_population_threshold,1.8732840862173485,1.8732840862173485,2.208549829111522,-0.34571593242931054,0,global_population_threshold,2,2,4,0,4,245123644722.4265,0,1,1,6
