round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
2,73,2,0,0.0,MOSTLY_BENIGN,0,3.7203056812286377,0.07414901256561279,12.921021926686926,31932907.55342546,16.089865790721646,0,0,73;112,,73;112
2,78,1,1,1.0,POISONED_BY_CENTROID,1,23029545435136.0,0.08047491312026978,18.597660481164976,31932907.55342546,16.089865790721646,1,1,78,78,
2,80,1,0,0.0,MOSTLY_BENIGN,0,3.548816204071045,0.4786217212677002,11.314443276668314,31932907.55342546,16.089865790721646,0,0,80,,80
2,81,2,2,1.0,POISONED_BY_CENTROID,1,112977813504.0,0.6752501726150513,13.280318685252057,31932907.55342546,16.089865790721646,1,0,81;109,81;109,
2,86,1,1,1.0,POISONED_BY_CENTROID,1,3385825536.0,0.30201297998428345,9.772724983769749,31932907.55342546,16.089865790721646,1,0,86,86,
2,87,3,0,0.0,MOSTLY_BENIGN,0,2.796355962753296,0.25994426012039185,11.004198011133088,31932907.55342546,16.089865790721646,0,0,87;45;159,,87;45;159
2,88,4,4,1.0,POISONED_BY_CENTROID,1,14187729920.0,0.4632532596588135,11.205504727414922,31932907.55342546,16.089865790721646,1,0,88;95;172;393,88;95;172;393,
2,90,1,0,0.0,MOSTLY_BENIGN,0,3.7197563648223877,0.3872975707054138,10.712692810389221,31932907.55342546,16.089865790721646,0,0,90,,90
2,93,3,0,0.0,MOSTLY_BENIGN,0,1.78368079662323,0.08916854858398438,10.97928214638087,31932907.55342546,16.089865790721646,0,0,93;193;243,,93;193;243
2,94,2,2,1.0,POISONED_BY_CENTROID,1,483876416.0,0.22302627563476562,7.827201482776643,31932907.55342546,16.089865790721646,1,0,94;132,94;132,
2,97,11,0,0.0,MOSTLY_BENIGN,0,1.091204285621643,0.027286827564239502,10.654608253642008,31932907.55342546,16.089865790721646,0,0,97;33;219;240;245;283;306;347;391;418;482,,97;33;219;240;245;283;306;347;391;418;482
2,99,5,5,1.0,POISONED_BY_CENTROID,1,14000498671616.0,0.3926845192909241,18.09997545385382,31932907.55342546,16.089865790721646,1,1,99;175;394;396;471,99;175;394;396;471,
2,100,1,0,0.0,MOSTLY_BENIGN,0,2.957277536392212,0.18176811933517456,11.667536480679889,31932907.55342546,16.089865790721646,0,0,100,,100
2,101,1,0,0.0,MOSTLY_BENIGN,0,2.962362289428711,0.02792578935623169,10.248160901393211,31932907.55342546,16.089865790721646,0,0,101,,101
2,102,3,0,0.0,MOSTLY_BENIGN,0,2.4487884044647217,0.19171082973480225,10.999327087324676,31932907.55342546,16.089865790721646,0,0,102;6;427,,102;6;427
2,103,2,2,1.0,POISONED_BY_CENTROID,1,24116560134144.0,0.45179057121276855,18.64378125248967,31932907.55342546,16.089865790721646,1,1,103;313,103;313,
2,105,1,1,1.0,POISONED_BY_CENTROID,1,94329776.0,0.3000473976135254,6.192168930333076,31932907.55342546,16.089865790721646,1,0,105,105,
2,106,4,0,0.0,MOSTLY_BENIGN,0,1.3098081350326538,0.04662436246871948,10.895104809872398,31932907.55342546,16.089865790721646,0,0,106;316;464;484,,106;316;464;484
2,107,1,0,0.0,MOSTLY_BENIGN,0,3.1221494674682617,0.340107262134552,11.201042099616714,31932907.55342546,16.089865790721646,0,0,107,,107
2,108,1,0,0.0,MOSTLY_BENIGN,0,3.953495740890503,0.5508144795894623,10.997562432955508,31932907.55342546,16.089865790721646,0,0,108,,108
2,111,1,1,1.0,POISONED_BY_CENTROID,1,25470980587520.0,0.6275724172592163,18.698422293428365,31932907.55342546,16.089865790721646,1,1,111,111,
2,115,1,1,1.0,POISONED_BY_CENTROID,1,98935988224.0,0.5709444582462311,13.147600283902944,31932907.55342546,16.089865790721646,1,0,115,115,
2,119,1,0,0.0,MOSTLY_BENIGN,0,3.0783963203430176,0.26646971702575684,11.57253974072603,31932907.55342546,16.089865790721646,0,0,119,,119
2,121,1,0,0.0,MOSTLY_BENIGN,0,2.9506285190582275,0.23476332426071167,11.512862456707603,31932907.55342546,16.089865790721646,0,0,121,,121
2,123,1,1,1.0,POISONED_BY_CENTROID,1,22524708519936.0,0.42740345001220703,18.57549536859104,31932907.55342546,16.089865790721646,1,1,123,123,
2,124,1,1,1.0,POISONED_BY_CENTROID,1,20960711278592.0,0.8877378553152084,18.503532299396163,31932907.55342546,16.089865790721646,1,1,124,124,
2,126,6,0,0.0,MOSTLY_BENIGN,0,2.7135016918182373,0.07876664400100708,11.67196584436974,31932907.55342546,16.089865790721646,0,0,126;300;311;382;419;468,,126;300;311;382;419;468
2,127,2,2,1.0,POISONED_BY_CENTROID,1,17093540970496.0,0.2425680160522461,18.29958317660221,31932907.55342546,16.089865790721646,1,1,127;291,127;291,
2,133,3,3,1.0,CONTAMINATED,0,20395734.0,0.32312893867492676,4.660697904961891,31932907.55342546,16.089865790721646,0,0,133;194;401,133;194;401,
2,134,1,1,1.0,POISONED_BY_CENTROID,1,20866533376.0,0.4537579417228699,11.591273828175549,31932907.55342546,16.089865790721646,1,0,134,134,
2,137,18,18,1.0,POISONED_BY_CENTROID,1,10644226048000.0,0.1460096836090088,17.82590009549061,31932907.55342546,16.089865790721646,1,1,137;16;19;34;48;74;77;117;160;171;204;233;244;290;321;341;349;411,137;16;19;34;48;74;77;117;160;171;204;233;244;290;321;341;349;411,
2,141,1,0,0.0,MOSTLY_BENIGN,0,1.7560145854949951,0.05875152349472046,10.567595637027047,31932907.55342546,16.089865790721646,0,0,141,,141
2,142,1,0,0.0,MOSTLY_BENIGN,0,4.588935375213623,0.049337029457092285,10.047583314527774,31932907.55342546,16.089865790721646,0,0,142,,142
2,143,1,1,1.0,POISONED_BY_CENTROID,1,14421404418048.0,0.3535488247871399,18.12959602634811,31932907.55342546,16.089865790721646,1,1,143,143,
2,145,2,2,1.0,POISONED_BY_CENTROID,1,22165292318720.0,0.6819157898426056,18.559410161884102,31932907.55342546,16.089865790721646,1,1,145;285,145;285,
2,146,2,2,1.0,POISONED_BY_CENTROID,1,1629318414336.0,0.5442046821117401,15.949044282126945,31932907.55342546,16.089865790721646,1,0,146;239,146;239,
2,148,3,3,1.0,POISONED_BY_CENTROID,1,545833975808.0,0.6172569096088409,14.855442082383066,31932907.55342546,16.089865790721646,1,0,148;328;460,148;328;460,
2,150,1,0,0.0,MOSTLY_BENIGN,0,3.4154951572418213,0.20556342601776123,12.173817372557103,31932907.55342546,16.089865790721646,0,0,150,,150
2,151,1,1,1.0,POISONED_BY_CENTROID,1,1906651008.0,0.34931641817092896,9.198475530592097,31932907.55342546,16.089865790721646,1,0,151,151,
2,156,1,0,0.0,MOSTLY_BENIGN,0,1.5690748691558838,0.06879204511642456,10.716091637162442,31932907.55342546,16.089865790721646,0,0,156,,156
2,157,1,1,1.0,POISONED_BY_CENTROID,1,2014358272.0,0.36939579248428345,9.253427895729969,31932907.55342546,16.089865790721646,1,0,157,157,
2,161,1,0,0.0,MOSTLY_BENIGN,0,3.766324043273926,0.5657711923122406,11.364015321378897,31932907.55342546,16.089865790721646,0,0,161,,161
2,162,2,2,1.0,POISONED_BY_CENTROID,1,19825675993088.0,0.696317195892334,18.447860370423367,31932907.55342546,16.089865790721646,1,1,162;272,162;272,
2,163,4,4,1.0,POISONED_BY_CENTROID,1,16341685764096.0,0.41538649797439575,18.254601757519517,31932907.55342546,16.089865790721646,1,1,163;104;249;368,163;104;249;368,
2,164,1,1,1.0,POISONED_BY_CENTROID,1,27940700028928.0,0.45665442943573,18.79096691370856,31932907.55342546,16.089865790721646,1,1,164,164,
2,165,1,0,0.0,MOSTLY_BENIGN,0,4.167724609375,0.08335906267166138,10.13809462264155,31932907.55342546,16.089865790721646,0,0,165,,165
2,167,1,1,1.0,POISONED_BY_CENTROID,1,14817691697152.0,0.454767644405365,18.156704357280834,31932907.55342546,16.089865790721646,1,1,167,167,
2,168,2,0,0.0,MOSTLY_BENIGN,0,2.307990550994873,0.1626635193824768,11.05090283064235,31932907.55342546,16.089865790721646,0,0,168;493,,168;493
2,170,3,3,1.0,POISONED_BY_CENTROID,1,519652704.0,0.28233927488327026,7.898532659030749,31932907.55342546,16.089865790721646,1,0,170;135;481,170;135;481,
2,174,3,3,1.0,POISONED_BY_CENTROID,1,15197608607744.0,0.17376810312271118,18.182020592508692,31932907.55342546,16.089865790721646,1,1,174;188;373,174;188;373,
2,178,1,0,0.0,MOSTLY_BENIGN,0,3.4005837440490723,0.12574130296707153,10.318655043721176,31932907.55342546,16.089865790721646,0,0,178,,178
2,179,1,0,0.0,MOSTLY_BENIGN,0,3.481584310531616,0.4503974914550781,11.48059595277246,31932907.55342546,16.089865790721646,0,0,179,,179
2,182,4,3,0.75,CONTAMINATED,0,2117651.75,0.42663878202438354,2.395680819679799,31932907.55342546,16.089865790721646,0,0,182;304;379;444,182;304;379,444
2,189,2,2,1.0,POISONED_BY_CENTROID,1,161947697152.0,0.3913710117340088,13.640400652506031,31932907.55342546,16.089865790721646,1,0,189;298,189;298,
2,191,2,0,0.0,MOSTLY_BENIGN,0,3.2792322635650635,0.2372347116470337,11.918550991803329,31932907.55342546,16.089865790721646,0,0,191;400,,191;400
2,192,1,0,0.0,MOSTLY_BENIGN,0,3.2070796489715576,0.3619491457939148,11.10751206289534,31932907.55342546,16.089865790721646,0,0,192,,192
2,195,2,0,0.0,MOSTLY_BENIGN,0,3.078320264816284,0.328363299369812,11.178868450820152,31932907.55342546,16.089865790721646,0,0,195;496,,195;496
2,197,2,2,1.0,POISONED_BY_CENTROID,1,23337281519616.0,0.5443901121616364,18.61093465252251,31932907.55342546,16.089865790721646,1,1,197;202,197;202,
2,199,2,0,0.0,MOSTLY_BENIGN,0,2.612605333328247,0.20667099952697754,11.200732857401032,31932907.55342546,16.089865790721646,0,0,199;498,,199;498
2,208,3,0,0.0,MOSTLY_BENIGN,0,1.9257774353027344,0.06725633144378662,11.190831029088177,31932907.55342546,16.089865790721646,0,0,208;136;292,,208;136;292
2,209,1,0,0.0,MOSTLY_BENIGN,0,2.9105224609375,0.25853294134140015,11.364071115520677,31932907.55342546,16.089865790721646,0,0,209,,209
2,210,3,3,1.0,POISONED_BY_CENTROID,1,13857783283712.0,0.714445024728775,18.08972955020225,31932907.55342546,16.089865790721646,1,1,210;27;337,210;27;337,
2,212,10,10,1.0,POISONED_BY_CENTROID,1,14853506859008.0,0.9483560621738434,18.15911849496271,31932907.55342546,16.089865790721646,1,1,212;96;147;183;329;385;420;424;472;474,212;96;147;183;329;385;420;424;472;474,
2,217,3,3,1.0,POISONED_BY_CENTROID,1,18275765321728.0,0.4464077353477478,18.366458388300686,31932907.55342546,16.089865790721646,1,1,217;140;152,217;140;152,
2,218,4,4,1.0,POISONED_BY_CENTROID,1,17413217189888.0,0.8144177049398422,18.3181120319499,31932907.55342546,16.089865790721646,1,1,218;352;353;438,218;352;353;438,
2,223,3,3,1.0,POISONED_BY_CENTROID,1,19101621682176.0,0.409684956073761,18.410655741746115,31932907.55342546,16.089865790721646,1,1,223;122;388,223;122;388,
2,224,1,0,0.0,MOSTLY_BENIGN,0,1.5984265804290771,0.03157949447631836,10.513902334927113,31932907.55342546,16.089865790721646,0,0,224,,224
2,225,1,0,0.0,MOSTLY_BENIGN,0,3.9181206226348877,0.6674472987651825,11.929181248422859,31932907.55342546,16.089865790721646,0,0,225,,225
2,227,2,2,1.0,POISONED_BY_CENTROID,1,20398179614720.0,0.42592567205429077,18.476328167767754,31932907.55342546,16.089865790721646,1,1,227;485,227;485,
2,228,2,2,1.0,POISONED_BY_CENTROID,1,16371821838336.0,0.5841167867183685,18.256444181947433,31932907.55342546,16.089865790721646,1,1,228;466,228;466,
2,229,3,0,0.0,MOSTLY_BENIGN,0,1.8025645017623901,0.0730469822883606,10.610729417084823,31932907.55342546,16.089865790721646,0,0,229;53;252,,229;53;252
2,237,1,0,0.0,MOSTLY_BENIGN,0,2.4121482372283936,0.1857295036315918,10.976385014394628,31932907.55342546,16.089865790721646,0,0,237,,237
2,247,2,0,0.0,MOSTLY_BENIGN,0,2.812563180923462,0.25772571563720703,11.18610128203061,31932907.55342546,16.089865790721646,0,0,247;262,,247;262
2,251,1,1,1.0,POISONED_BY_CENTROID,1,21500232990720.0,0.3550671339035034,18.528946277324348,31932907.55342546,16.089865790721646,1,1,251,251,
2,253,1,0,0.0,MOSTLY_BENIGN,0,1.6310265064239502,0.08033055067062378,10.836356743617424,31932907.55342546,16.089865790721646,0,0,253,,253
2,261,1,1,1.0,POISONED_BY_CENTROID,1,80333758464.0,0.3759869337081909,12.939317163381165,31932907.55342546,16.089865790721646,1,0,261,261,
2,265,1,0,0.0,MOSTLY_BENIGN,0,3.8575081825256348,0.22260969877243042,13.11139573417457,31932907.55342546,16.089865790721646,0,0,265,,265
2,267,5,0,0.0,MOSTLY_BENIGN,0,1.031783103942871,0.014902889728546143,10.594127695589764,31932907.55342546,16.089865790721646,0,0,267;49;198;364;457,,267;49;198;364;457
2,273,1,1,1.0,POISONED_BY_CENTROID,1,14718488018944.0,0.31838202476501465,18.149986897392495,31932907.55342546,16.089865790721646,1,1,273,273,
2,274,1,0,0.0,MOSTLY_BENIGN,0,3.0546131134033203,0.191303551197052,11.748358737593373,31932907.55342546,16.089865790721646,0,0,274,,274
2,279,7,7,1.0,POISONED_BY_CENTROID,1,198975602688.0,0.5378322005271912,13.846309444140399,31932907.55342546,16.089865790721646,1,0,279;264;268;308;402;426;445,279;264;268;308;402;426;445,
2,280,1,0,0.0,MOSTLY_BENIGN,0,1.8104654550552368,0.09932255744934082,10.89122995489725,31932907.55342546,16.089865790721646,0,0,280,,280
2,281,1,0,0.0,MOSTLY_BENIGN,0,4.0426344871521,0.7423692047595978,11.72530642312575,31932907.55342546,16.089865790721646,0,0,281,,281
2,282,1,0,0.0,MOSTLY_BENIGN,0,3.367141008377075,0.1237640380859375,10.322175488712311,31932907.55342546,16.089865790721646,0,0,282,,282
2,288,1,0,0.0,MOSTLY_BENIGN,0,4.025924205780029,0.6379950046539307,11.211403848222883,31932907.55342546,16.089865790721646,0,0,288,,288
2,293,3,3,1.0,POISONED_BY_CENTROID,1,16386059403264.0,0.8605959713459015,18.25731344242979,31932907.55342546,16.089865790721646,1,1,293;92;315,293;92;315,
2,296,2,0,0.0,MOSTLY_BENIGN,0,2.4366347789764404,0.11583501100540161,11.382666056796054,31932907.55342546,16.089865790721646,0,0,296;436,,296;436
2,299,2,2,1.0,POISONED_BY_CENTROID,1,21329279451136.0,0.6415676176548004,18.52096325637816,31932907.55342546,16.089865790721646,1,1,299;374,299;374,
2,301,4,4,1.0,POISONED_BY_CENTROID,1,454668224.0,0.24450862407684326,7.764939922456872,31932907.55342546,16.089865790721646,1,0,301;20;235;326,301;20;235;326,
2,305,3,3,1.0,POISONED_BY_CENTROID,1,21310195367936.0,0.5868770182132721,18.520068119439664,31932907.55342546,16.089865790721646,1,1,305;56;378,305;56;378,
2,314,5,0,0.0,MOSTLY_BENIGN,0,2.8094322681427,0.20802325010299683,10.666314817239295,31932907.55342546,16.089865790721646,0,0,314;60;256;339;360,,314;60;256;339;360
2,318,1,1,1.0,POISONED_BY_CENTROID,1,21591431839744.0,0.5359871983528137,18.53317906737999,31932907.55342546,16.089865790721646,1,1,318,318,
2,322,5,5,1.0,POISONED_BY_CENTROID,1,3051011178496.0,0.5267814099788666,16.576355575078978,31932907.55342546,16.089865790721646,1,1,322;72;207;260;266,322;72;207;260;266,
2,323,1,1,1.0,POISONED_BY_CENTROID,1,15886094172160.0,0.5162087380886078,18.22632665166212,31932907.55342546,16.089865790721646,1,1,323,323,
2,327,2,1,0.5,CONTAMINATED,0,3.5067989826202393,0.17931264638900757,12.360972023335156,31932907.55342546,16.089865790721646,0,0,327;250,250,327
2,332,4,0,0.0,MOSTLY_BENIGN,0,1.2076879739761353,0.04085385799407959,10.720233480040594,31932907.55342546,16.089865790721646,0,0,332;166;177;331,,332;166;177;331
2,333,8,8,1.0,POISONED_BY_CENTROID,1,13121626308608.0,0.6599439978599548,18.03514423775453,31932907.55342546,16.089865790721646,1,1,333;232;255;286;289;294;404;486,333;232;255;286;289;294;404;486,
2,335,1,0,0.0,MOSTLY_BENIGN,0,1.6026345491409302,0.06764417886734009,10.97267627790395,31932907.55342546,16.089865790721646,0,0,335,,335
2,336,1,0,0.0,MOSTLY_BENIGN,0,3.223491907119751,0.27041321992874146,10.654016969690362,31932907.55342546,16.089865790721646,0,0,336,,336
2,340,1,1,1.0,POISONED_BY_CENTROID,1,21284689805312.0,0.3678653836250305,18.51887053125185,31932907.55342546,16.089865790721646,1,1,340,340,
2,343,3,0,0.0,MOSTLY_BENIGN,0,3.494812250137329,0.4451889991760254,11.130243299717216,31932907.55342546,16.089865790721646,0,0,343;42;76,,343;42;76
2,344,2,2,1.0,POISONED_BY_CENTROID,1,13975785832448.0,0.6433285176753998,18.098208754234197,31932907.55342546,16.089865790721646,1,1,344;390,344;390,
2,345,1,0,0.0,MOSTLY_BENIGN,0,3.8222439289093018,0.5757284760475159,11.275974263894604,31932907.55342546,16.089865790721646,0,0,345,,345
2,348,1,1,1.0,POISONED_BY_CENTROID,1,545990705152.0,0.6468019187450409,14.855729178558503,31932907.55342546,16.089865790721646,1,0,348,348,
2,350,1,0,0.0,MOSTLY_BENIGN,0,2.9100961685180664,0.054184019565582275,10.297296149361298,31932907.55342546,16.089865790721646,0,0,350,,350
2,351,1,0,0.0,MOSTLY_BENIGN,0,3.011723518371582,0.2958484888076782,11.332013166260719,31932907.55342546,16.089865790721646,0,0,351,,351
2,354,1,0,0.0,MOSTLY_BENIGN,0,3.0780274868011475,0.32782483100891113,11.195047087621456,31932907.55342546,16.089865790721646,0,0,354,,354
2,356,2,2,1.0,POISONED_BY_CENTROID,1,4365595967488.0,0.7781093120574951,16.934637218659564,31932907.55342546,16.089865790721646,1,1,356;395,356;395,
2,357,1,0,0.0,MOSTLY_BENIGN,0,3.1024558544158936,0.330798864364624,11.039299740712671,31932907.55342546,16.089865790721646,0,0,357,,357
2,359,2,2,1.0,CONTAMINATED,0,10464084.0,0.34207552671432495,3.993320960843003,31932907.55342546,16.089865790721646,0,0,359;449,359;449,
2,361,1,0,0.0,MOSTLY_BENIGN,0,1.8528332710266113,0.10295969247817993,10.925445615803397,31932907.55342546,16.089865790721646,0,0,361,,361
2,362,1,1,1.0,POISONED_BY_CENTROID,1,1011371540480.0,0.7832818627357483,15.472189876001234,31932907.55342546,16.089865790721646,1,0,362,362,
2,363,2,0,0.0,MOSTLY_BENIGN,0,2.44746470451355,0.09883487224578857,11.435646272078982,31932907.55342546,16.089865790721646,0,0,363;452,,363;452
2,370,1,1,1.0,POISONED_BY_CENTROID,1,9737965568.0,0.5107956826686859,10.829159448404914,31932907.55342546,16.089865790721646,1,0,370,370,
2,372,1,1,1.0,POISONED_BY_CENTROID,1,754081988608.0,0.4646557569503784,15.178628326792918,31932907.55342546,16.089865790721646,1,0,372,372,
2,375,1,0,0.0,MOSTLY_BENIGN,0,1.954434871673584,0.03931945562362671,10.45315341568939,31932907.55342546,16.089865790721646,0,0,375,,375
2,377,4,4,1.0,POISONED_BY_CENTROID,1,22227921666048.0,0.18768733739852905,18.56223173677167,31932907.55342546,16.089865790721646,1,1,377;11;128;205,377;11;128;205,
2,380,4,0,0.0,MOSTLY_BENIGN,0,2.633772373199463,0.22676384449005127,11.015731381575177,31932907.55342546,16.089865790721646,0,0,380;9;79;259,,380;9;79;259
2,381,1,0,0.0,MOSTLY_BENIGN,0,2.902911901473999,0.27084439992904663,11.2793576135996,31932907.55342546,16.089865790721646,0,0,381,,381
2,383,8,8,1.0,POISONED_BY_CENTROID,1,27135001493504.0,0.5540500283241272,18.761706968026903,31932907.55342546,16.089865790721646,1,1,383;64;89;138;238;303;437;453,383;64;89;138;238;303;437;453,
2,386,1,0,0.0,MOSTLY_BENIGN,0,2.2466609477996826,0.09774249792098999,11.298700663573928,31932907.55342546,16.089865790721646,0,0,386,,386
2,387,4,4,1.0,POISONED_BY_CENTROID,1,111537128.0,0.4718934893608093,6.359729469527042,31932907.55342546,16.089865790721646,1,0,387;57;297;367,387;57;297;367,
2,389,3,3,1.0,POISONED_BY_CENTROID,1,10049823965184.0,0.3025166392326355,17.768437623921365,31932907.55342546,16.089865790721646,1,1,389;130;325,389;130;325,
2,403,1,1,1.0,POISONED_BY_CENTROID,1,801673472.0,0.3154250383377075,8.332073330324508,31932907.55342546,16.089865790721646,1,0,403,403,
2,406,3,3,1.0,POISONED_BY_CENTROID,1,20444455370752.0,0.7927377969026566,18.478594220183354,31932907.55342546,16.089865790721646,1,1,406;430;454,406;430;454,
2,408,1,1,1.0,POISONED_BY_CENTROID,1,28325651152896.0,0.41700470447540283,18.804650300749888,31932907.55342546,16.089865790721646,1,1,408,408,
