round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
10,client,dE_local,8.940782241434693,4.340826988220215,1.8616145849227905,2.7600297836065293,mad,1.6666324691626047,8.940782241434693
10,client,dN_local,3.3737624851166674,0.9824604143098257,0.9677665470461312,1.434810682650594,mad,1.6666324691626047,3.3737624851166674
10,client,dE_global,8.940782241434693,4.340826988220215,1.8616145849227905,2.7600297836065293,mad,1.6666324691626047,8.940782241434693
10,client,dN_global,3.3737624851166674,0.9824604143098257,0.9677665470461312,1.434810682650594,mad,1.6666324691626047,3.3737624851166674
10,client,dC_local,0.6100970866355919,0.19355860352516174,0.1685742735862732,0.24992821801900864,mad,1.6666324691626047,0.6100970866355919
10,client,dC_global,0.6100970866355919,0.19355860352516174,0.1685742735862732,0.24992821801900864,mad,1.6666324691626047,0.6100970866355919
10,client,dD,2.0279411533691327,0.9117002934217453,0.39859703183174133,0.5909599593937397,mad,1.8888603909688373,2.0279411533691327
10,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,1.6666324691626047,0.0
10,cluster,cluster_dN_global,0.5510611250044584,0.5510611250044584,0.0,0.0,constant,1.6666324691626047,0.5510611250044584
