client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,12,3.2240259647369385,0.13368123769760132,0.2936728057904604,3.2240259647369385,0.13368123769760132,0.2936728057904604,1.7966182231903076,6.017766952514648,3.2240259647369385,0.13368123769760132,0.2936728057904604,15.094716636449096,15.094716636449096,1.9318253875330784,-0.33739754838298114,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.5505986889316362,0,global_population_threshold,15.094716636449096,15.094716636449096,1.9318253875330784,-0.33739754838298114,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.5505986889316362,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.29874769624345104,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.29874769624345104,0,global_population_threshold,1.9150814359119746,1.9150814359119746,2.109854489610899,1.8990311116928915,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,7
2,12,2.272064208984375,0.0852588415145874,0.4245265913437442,2.272064208984375,0.0852588415145874,0.4245265913437442,1.6491293907165527,5.279664039611816,2.272064208984375,0.0852588415145874,0.4245265913437442,15.094716636449096,15.094716636449096,1.9318253875330784,-0.5193762983992775,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.49166428161405307,0,global_population_threshold,15.094716636449096,15.094716636449096,1.9318253875330784,-0.5193762983992775,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.49166428161405307,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.48576734188886267,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.48576734188886267,0,global_population_threshold,1.9150814359119746,1.9150814359119746,2.109854489610899,1.636552210839486,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,7
3,12,118000517120.0,0.9180337116122246,23.40556578559905,118000517120.0,0.9180337116122246,23.40556578559905,1.278229147195816,118000517120.0,118000517120.0,0.9180337116122246,23.40556578559905,15.094716636449096,15.094716636449096,1.9318253875330784,22557194631.09162,1,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,9.858620341249088,1,global_population_threshold,15.094716636449096,15.094716636449096,1.9318253875330784,22557194631.09162,1,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,9.858620341249088,1,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,2.7306216306729216,1,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,2.7306216306729216,1,global_population_threshold,1.9150814359119746,1.9150814359119746,2.109854489610899,0.9764785861946702,0,global_population_threshold,2,2,4,2,4,45114389281.90048,0,1,1,7
4,12,3.2056894302368164,0.11442190408706665,0.26693502541490843,3.2056894302368164,0.11442190408706665,0.26693502541490843,0.8485804945230484,6.1808390617370605,3.2056894302368164,0.11442190408706665,0.26693502541490843,15.094716636449096,15.094716636449096,1.9318253875330784,-0.3409027938487772,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.5626409484104742,0,global_population_threshold,15.094716636449096,15.094716636449096,1.9318253875330784,-0.3409027938487772,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.5626409484104742,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.3731321553188666,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.3731321553188666,0,global_population_threshold,1.9150814359119746,1.9150814359119746,2.109854489610899,0.21185319581630155,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,7
5,12,2.535054922103882,0.09994518756866455,0.39025065738027953,2.535054922103882,0.09994518756866455,0.39025065738027953,0.4641719460487366,5.463766574859619,2.535054922103882,0.09994518756866455,0.39025065738027953,15.094716636449096,15.094716636449096,1.9318253875330784,-0.4691025127664208,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.5071016023216824,0,global_population_threshold,15.094716636449096,15.094716636449096,1.9318253875330784,-0.4691025127664208,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.5071016023216824,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.42904492723432125,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.42904492723432125,0,global_population_threshold,1.9150814359119746,1.9150814359119746,2.109854489610899,-0.4722605203875681,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,7
6,12,3.32328462600708,0.10509645938873291,0.23027610039847318,3.32328462600708,0.10509645938873291,0.23027610039847318,0.24472075700759888,6.41162633895874,3.32328462600708,0.10509645938873291,0.23027610039847318,15.094716636449096,15.094716636449096,1.9318253875330784,-0.3184230811871306,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.579151529358578,0,global_population_threshold,15.094716636449096,15.094716636449096,1.9318253875330784,-0.3184230811871306,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.579151529358578,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.4091494014786106,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.4091494014786106,0,global_population_threshold,1.9150814359119746,1.9150814359119746,2.109854489610899,-0.8628074243420806,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,7
7,12,2.867178201675415,0.06316143274307251,0.25021011514728125,2.867178201675415,0.06316143274307251,0.25021011514728125,0.5714019238948822,6.2850823402404785,2.867178201675415,0.06316143274307251,0.25021011514728125,15.094716636449096,15.094716636449096,1.9318253875330784,-0.4056132193126509,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.5701735747681655,0,global_population_threshold,15.094716636449096,15.094716636449096,1.9318253875330784,-0.4056132193126509,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.5701735747681655,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.5711131711723011,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.5711131711723011,0,global_population_threshold,1.9150814359119746,1.9150814359119746,2.109854489610899,-0.2814283993956297,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,7
8,12,5.171382427215576,0.0640682578086853,0.08170758133236336,5.171382427215576,0.0640682578086853,0.08170758133236336,0.2673485279083252,8.759130477905273,5.171382427215576,0.0640682578086853,0.08170758133236336,15.094716636449096,15.094716636449096,1.9318253875330784,0.03486267398054193,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.646064363253222,0,global_population_threshold,15.094716636449096,15.094716636449096,1.9318253875330784,0.03486267398054193,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.646064363253222,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.5676107814559331,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.5676107814559331,0,global_population_threshold,1.9150814359119746,1.9150814359119746,2.109854489610899,-0.8225378504688031,0,global_population_threshold,0,0,0,0,0,0.06972534796108386,0,0,0,7
9,12,4.089828014373779,0.07732826471328735,0.07151806569363846,4.089828014373779,0.07732826471328735,0.07151806569363846,0.19101011753082275,7.514774322509766,4.089828014373779,0.07732826471328735,0.07151806569363846,15.094716636449096,15.094716636449096,1.9318253875330784,-0.17188924534206315,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.6506535546356674,0,global_population_threshold,15.094716636449096,15.094716636449096,1.9318253875330784,-0.17188924534206315,0,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,-0.6506535546356674,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.5163972524273076,0,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,-0.5163972524273076,0,global_population_threshold,1.9150814359119746,1.9150814359119746,2.109854489610899,-0.9583937096054507,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,7
10,12,323786.5625,0.9992180988774635,10.59945076180591,323786.5625,0.9992180988774635,10.59945076180591,1.6417933106422424,323786.5625,323786.5625,0.9992180988774635,10.59945076180591,15.094716636449096,15.094716636449096,1.9318253875330784,61894.677665350224,1,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,4.0909553418997,1,global_population_threshold,15.094716636449096,15.094716636449096,1.9318253875330784,61894.677665350224,1,global_population_threshold,5.805471473815648,5.805471473815648,1.9318253875330784,4.0909553418997,1,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,3.044176442807785,1,global_population_threshold,0.7112125083012191,0.7112125083012191,1.9318253875330784,3.044176442807785,1,global_population_threshold,1.9150814359119746,1.9150814359119746,2.109854489610899,1.6234965360322413,0,global_population_threshold,2,2,4,2,4,123797.53724138424,0,1,1,7
