round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
8,271,7,4,0.5714285714285714,CONTAMINATED,0,6.007058620452881,0.43778693675994873,0.2019357934706934,4.45862797241276,0.4371606837464277,1,0,271;8;59;221;275;469;494,8;59;275;494,271;221;469
8,274,2,0,0.0,MOSTLY_BENIGN,0,3.414123058319092,0.34571534395217896,0.3196299315428855,4.45862797241276,0.4371606837464277,0,0,274;126,,274;126
8,281,1,0,0.0,MOSTLY_BENIGN,0,4.081324577331543,0.2459813952445984,0.028766078396287184,4.45862797241276,0.4371606837464277,0,0,281,,281
8,285,2,2,1.0,CONTAMINATED,0,7.1135711669921875,0.16507726907730103,0.522226757838336,4.45862797241276,0.4371606837464277,1,1,285;146,285;146,
8,287,1,0,0.0,MOSTLY_BENIGN,0,5.181119918823242,0.40251320600509644,0.08565899360455305,4.45862797241276,0.4371606837464277,1,0,287,,287
8,288,1,1,1.0,CONTAMINATED,0,3.9700746536254883,0.7020421326160431,0.7978521761368497,4.45862797241276,0.4371606837464277,0,1,288,288,
8,293,1,0,0.0,MOSTLY_BENIGN,0,2.818753480911255,0.13076436519622803,0.08986150742350936,4.45862797241276,0.4371606837464277,0,0,293,,293
8,299,1,0,0.0,MOSTLY_BENIGN,0,1.5751813650131226,0.07112628221511841,0.3347281218719569,4.45862797241276,0.4371606837464277,0,0,299,,299
8,301,15,6,0.4,CONTAMINATED,0,4.253819465637207,0.15251457691192627,0.16397603118919724,4.45862797241276,0.4371606837464277,0,0,301;17;30;72;127;128;135;148;172;205;216;402;435;442;445,301;17;30;135;148;205,72;127;128;172;216;402;435;442;445
8,302,1,1,1.0,CONTAMINATED,0,6.218617916107178,0.3406903147697449,0.3041883643709693,4.45862797241276,0.4371606837464277,1,0,302,302,
8,308,1,1,1.0,CONTAMINATED,0,9.523193359375,0.22831344604492188,0.7186155014594432,4.45862797241276,0.4371606837464277,1,1,308,308,
8,310,1,0,0.0,MOSTLY_BENIGN,0,4.496089935302734,0.4595237970352173,0.13102046838966439,4.45862797241276,0.4371606837464277,1,0,310,,310
8,313,5,0,0.0,MOSTLY_BENIGN,0,3.6988956928253174,0.1554444432258606,0.06315741388446983,4.45862797241276,0.4371606837464277,0,0,313;44;83;261;434,,313;44;83;261;434
8,315,3,0,0.0,MOSTLY_BENIGN,0,2.6652562618255615,0.16052931547164917,0.19468605889434976,4.45862797241276,0.4371606837464277,0,0,315;132;356,,315;132;356
8,322,1,0,0.0,MOSTLY_BENIGN,0,2.8444766998291016,0.1021764874458313,0.03365834824039696,4.45862797241276,0.4371606837464277,0,0,322,,322
8,323,1,0,0.0,MOSTLY_BENIGN,0,2.142622470855713,0.08635318279266357,0.1755857035106462,4.45862797241276,0.4371606837464277,0,0,323,,323
8,325,1,1,1.0,CONTAMINATED,0,1.2507556676864624,0.05454486608505249,0.48595025837951444,4.45862797241276,0.4371606837464277,0,1,325,325,
8,327,1,1,1.0,CONTAMINATED,0,2.798635959625244,0.31469208002090454,0.8609937127333556,4.45862797241276,0.4371606837464277,0,1,327,327,
8,328,9,2,0.2222222222222222,MOSTLY_BENIGN,0,2.9705708026885986,0.124167799949646,0.042429508278792896,4.45862797241276,0.4371606837464277,0,0,328;35;50;52;232;239;249;291;474,232;249,328;35;50;52;239;291;474
8,331,5,4,0.8,CONTAMINATED,0,6.66030740737915,0.5771840512752533,0.20808541397779828,4.45862797241276,0.4371606837464277,1,0,331;155;177;296;311,331;155;177;311,296
8,335,2,0,0.0,MOSTLY_BENIGN,0,3.2598493099212646,0.33097773790359497,0.35831534375171814,4.45862797241276,0.4371606837464277,0,0,335;307,,335;307
8,336,1,0,0.0,MOSTLY_BENIGN,0,3.126228094100952,0.21176719665527344,0.15611506927704202,4.45862797241276,0.4371606837464277,0,0,336,,336
8,337,2,0,0.0,MOSTLY_BENIGN,0,3.0790834426879883,0.10648655891418457,0.008535353992096224,4.45862797241276,0.4371606837464277,0,0,337;486,,337;486
8,340,1,0,0.0,MOSTLY_BENIGN,0,3.1870155334472656,0.32176119089126587,0.37247895170434575,4.45862797241276,0.4371606837464277,0,0,340,,340
8,342,3,1,0.3333333333333333,CONTAMINATED,0,4.9311299324035645,0.42519843578338623,0.012878479267153757,4.45862797241276,0.4371606837464277,1,0,342;330;412,342,330;412
8,344,6,0,0.0,MOSTLY_BENIGN,0,3.6244330406188965,0.20918291807174683,0.02304822463681636,4.45862797241276,0.4371606837464277,0,0,344;81;86;94;362;395,,344;81;86;94;362;395
8,346,2,1,0.5,CONTAMINATED,0,2.1715023517608643,0.1716012954711914,0.5325892449630744,4.45862797241276,0.4371606837464277,0,1,346;459,459,346
8,347,10,7,0.7,CONTAMINATED,0,6.473824977874756,0.5120754241943359,0.22297444623444096,4.45862797241276,0.4371606837464277,1,0,347;21;198;206;219;236;245;391;457;465,347;21;198;206;219;391;465,236;245;457
8,351,1,0,0.0,MOSTLY_BENIGN,0,3.9006381034851074,0.42348915338516235,0.2690706724791812,4.45862797241276,0.4371606837464277,0,0,351,,351
8,353,6,3,0.5,CONTAMINATED,0,1.2673823833465576,0.056006014347076416,0.5033161210422679,4.45862797241276,0.4371606837464277,0,1,353;67;116;131;430;462,131;430;462,353;67;116
8,354,1,0,0.0,MOSTLY_BENIGN,0,2.089215040206909,0.1389390230178833,0.38147791262453795,4.45862797241276,0.4371606837464277,0,0,354,,354
8,357,1,1,1.0,CONTAMINATED,0,6.181126594543457,0.4334557056427002,0.232781012682484,4.45862797241276,0.4371606837464277,1,0,357,357,
8,358,5,5,1.0,CONTAMINATED,0,7.879589557647705,0.5157890021800995,0.415593328334953,4.45862797241276,0.4371606837464277,1,0,358;187;375;376;478,358;187;375;376;478,
8,364,14,9,0.6428571428571429,CONTAMINATED,0,5.9721808433532715,0.3900749087333679,0.23218182753212274,4.45862797241276,0.4371606837464277,1,0,364;2;33;49;97;142;267;283;306;317;319;350;418;482,364;33;49;142;283;306;317;319;350,2;97;267;418;482
8,366,4,0,0.0,MOSTLY_BENIGN,0,2.771867275238037,0.19427847862243652,0.23719577219399887,4.45862797241276,0.4371606837464277,0,0,366;102;259;360,,366;102;259;360
8,371,3,0,0.0,MOSTLY_BENIGN,0,1.689112663269043,0.05117601156234741,0.20763532928800202,4.45862797241276,0.4371606837464277,0,0,371;19;403,,371;19;403
8,372,1,0,0.0,MOSTLY_BENIGN,0,2.3748645782470703,0.09355854988098145,0.12857047928228785,4.45862797241276,0.4371606837464277,0,0,372,,372
8,373,1,1,1.0,CONTAMINATED,0,2.3629820346832275,0.21101826429367065,0.6268508864140371,4.45862797241276,0.4371606837464277,0,1,373,373,
8,374,1,0,0.0,MOSTLY_BENIGN,0,3.0200681686401367,0.08236682415008545,0.03292003111387036,4.45862797241276,0.4371606837464277,0,0,374,,374
8,381,2,1,0.5,CONTAMINATED,0,2.5123138427734375,0.24382376670837402,0.7075594180240747,4.45862797241276,0.4371606837464277,0,1,381;76,381,76
8,382,2,1,0.5,CONTAMINATED,0,2.9910895824432373,0.35136741399765015,0.6393236307025054,4.45862797241276,0.4371606837464277,0,1,382;419,382,419
8,390,1,1,1.0,CONTAMINATED,0,7.8344526290893555,0.1637696623802185,0.5953780914742925,4.45862797241276,0.4371606837464277,1,1,390,390,
8,398,3,2,0.6666666666666666,CONTAMINATED,0,7.1257429122924805,0.3646053671836853,0.4080516152347879,4.45862797241276,0.4371606837464277,1,0,398;282;316,398;316,282
8,405,1,1,1.0,CONTAMINATED,0,7.5730881690979,0.20637303590774536,0.547199178521809,4.45862797241276,0.4371606837464277,1,1,405,405,
8,407,1,0,0.0,MOSTLY_BENIGN,0,4.334369659423828,0.3769803047180176,0.07225282978152708,4.45862797241276,0.4371606837464277,0,0,407,,407
8,408,1,0,0.0,MOSTLY_BENIGN,0,1.5784343481063843,0.08121556043624878,0.40177343668609133,4.45862797241276,0.4371606837464277,0,0,408,,408
8,410,1,0,0.0,MOSTLY_BENIGN,0,4.203901290893555,0.32981783151626587,0.04605093570488376,4.45862797241276,0.4371606837464277,0,0,410,,410
8,413,1,0,0.0,MOSTLY_BENIGN,0,2.3722307682037354,0.12494295835494995,0.2044582077203264,4.45862797241276,0.4371606837464277,0,0,413,,413
8,421,5,1,0.2,MOSTLY_BENIGN,0,3.6914217472076416,0.329431414604187,0.18626689906604982,4.45862797241276,0.4371606837464277,0,0,421;13;43;309;468,468,421;13;43;309
8,424,3,1,0.3333333333333333,CONTAMINATED,0,5.0836710929870605,0.16670739650726318,0.27635097974126704,4.45862797241276,0.4371606837464277,1,0,424;437;472,437,424;472
8,429,1,1,1.0,CONTAMINATED,0,1.481029987335205,0.07690417766571045,0.48254377761095835,4.45862797241276,0.4371606837464277,0,1,429,429,
8,431,1,1,1.0,CONTAMINATED,0,3.6093664169311523,0.6454971432685852,1.2286191875628254,4.45862797241276,0.4371606837464277,0,1,431,431,
8,443,1,1,1.0,CONTAMINATED,0,5.656583309173584,0.30483752489089966,0.2488521687757594,4.45862797241276,0.4371606837464277,1,0,443,443,
8,452,2,0,0.0,MOSTLY_BENIGN,0,3.7392849922180176,0.4488896131515503,0.38280799343194744,4.45862797241276,0.4371606837464277,0,0,452;498,,452;498
8,456,1,1,1.0,CONTAMINATED,0,2.9138197898864746,0.33864539861679077,0.6869248694213296,4.45862797241276,0.4371606837464277,0,1,456,456,
8,458,1,0,0.0,MOSTLY_BENIGN,0,5.117918491363525,0.4797719717025757,0.0006368559566254242,4.45862797241276,0.4371606837464277,1,0,458,,458
8,470,5,1,0.2,MOSTLY_BENIGN,0,2.5148704051971436,0.12347322702407837,0.1566418076043941,4.45862797241276,0.4371606837464277,0,0,470;47;66;207;383,66,470;47;207;383
8,471,1,0,0.0,MOSTLY_BENIGN,0,2.463252067565918,0.17027902603149414,0.2985236688977102,4.45862797241276,0.4371606837464277,0,0,471,,471
8,473,1,0,0.0,MOSTLY_BENIGN,0,2.8208751678466797,0.19546061754226685,0.22207910981913798,4.45862797241276,0.4371606837464277,0,0,473,,473
8,485,8,1,0.125,MOSTLY_BENIGN,0,3.3934385776519775,0.14921188354492188,0.010754772770976098,4.45862797241276,0.4371606837464277,0,0,485;20;123;138;228;234;264;463,463,485;20;123;138;228;234;264
8,487,1,0,0.0,MOSTLY_BENIGN,0,3.1167144775390625,0.24414777755737305,0.22316525974779441,4.45862797241276,0.4371606837464277,0,0,487,,487
8,488,1,1,1.0,CONTAMINATED,0,3.267509937286377,0.4354743957519531,1.464825839980234,4.45862797241276,0.4371606837464277,0,1,488,488,
8,489,1,1,1.0,CONTAMINATED,0,2.0280449390411377,0.14492565393447876,0.4798189728410877,4.45862797241276,0.4371606837464277,0,1,489,489,
8,490,6,5,0.8333333333333334,CONTAMINATED,0,6.74241304397583,0.4141768217086792,0.32771335251843947,4.45862797241276,0.4371606837464277,1,0,490;181;215;312;461;491,490;181;215;312;491,461
