round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
2,78,2,0,0.0,MOSTLY_BENIGN,0,1.0152281522750854,0.0663333535194397,0.2846902930053096,3.109420815384979,0.6101607997448567,0,0,78;429,,78;429
2,79,1,0,0.0,MOSTLY_BENIGN,0,2.3398211002349854,0.40966159105300903,0.34587662479822046,3.109420815384979,0.6101607997448567,0,0,79,,79
2,80,1,0,0.0,MOSTLY_BENIGN,0,2.101036787033081,0.2915791869163513,0.2532727675678054,3.109420815384979,0.6101607997448567,0,0,80,,80
2,81,2,2,1.0,CONTAMINATED,0,3.8335585594177246,0.2700793743133545,0.34037289360221723,3.109420815384979,0.6101607997448567,1,0,81;86,81;86,
2,87,2,0,0.0,MOSTLY_BENIGN,0,2.898777484893799,0.372772753238678,0.007886810631624767,3.109420815384979,0.6101607997448567,0,0,87;159,,87;159
2,90,1,1,1.0,CONTAMINATED,0,4.4846906661987305,0.3814126253128052,0.3993247433965256,3.109420815384979,0.6101607997448567,1,0,90,90,
2,93,2,0,0.0,MOSTLY_BENIGN,0,2.8671536445617676,0.38426458835601807,0.03341874920944728,3.109420815384979,0.6101607997448567,0,0,93;407,,93;407
2,94,1,0,0.0,MOSTLY_BENIGN,0,3.1228270530700684,0.25622403621673584,0.18440936051842663,3.109420815384979,0.6101607997448567,1,0,94,,94
2,99,1,1,1.0,CONTAMINATED,0,1.9133185148239136,0.3456346392631531,0.6984943078970747,3.109420815384979,0.6101607997448567,0,1,99,99,
2,100,1,1,1.0,CONTAMINATED,0,2.305026054382324,0.5139272212982178,0.6680891968672734,3.109420815384979,0.6101607997448567,0,1,100,100,
2,102,1,0,0.0,MOSTLY_BENIGN,0,2.478348731994629,0.3055056929588318,0.08458301894210299,3.109420815384979,0.6101607997448567,0,0,102,,102
2,104,2,0,0.0,MOSTLY_BENIGN,0,0.751252293586731,0.0410839319229126,0.3467630556891102,3.109420815384979,0.6101607997448567,0,0,104;250,,104;250
2,107,1,0,0.0,MOSTLY_BENIGN,0,2.0267157554626465,0.327875554561615,0.4072748041214437,3.109420815384979,0.6101607997448567,0,0,107,,107
2,108,1,0,0.0,MOSTLY_BENIGN,0,2.843912124633789,0.43011200428009033,0.10008464339899333,3.109420815384979,0.6101607997448567,0,0,108,,108
2,109,2,1,0.5,CONTAMINATED,0,3.3620057106018066,0.1730218529701233,0.31488693798185763,3.109420815384979,0.6101607997448567,1,0,109;370,370,109
2,110,1,0,0.0,MOSTLY_BENIGN,0,2.209688901901245,0.38909053802490234,0.40552640499640824,3.109420815384979,0.6101607997448567,0,0,110,,110
2,111,3,0,0.0,MOSTLY_BENIGN,0,1.683544635772705,0.0608828067779541,0.016455576618158,3.109420815384979,0.6101607997448567,0,0,111;272;318,,111;272;318
2,112,1,0,0.0,MOSTLY_BENIGN,0,2.757406711578369,0.49927282333374023,0.23752084063600523,3.109420815384979,0.6101607997448567,0,0,112,,112
2,115,2,0,0.0,MOSTLY_BENIGN,0,1.5285009145736694,0.03600186109542847,0.014367172293240919,3.109420815384979,0.6101607997448567,0,0,115;348,,115;348
2,116,7,0,0.0,MOSTLY_BENIGN,0,1.2342079877853394,0.04462015628814697,0.09998772561324755,3.109420815384979,0.6101607997448567,0,0,116;67;84;131;158;417;462,,116;67;84;131;158;417;462
2,117,1,1,1.0,CONTAMINATED,0,2.35542368888855,0.12115281820297241,3.022812575965709,3.109420815384979,0.6101607997448567,0,1,117,117,
2,119,1,0,0.0,MOSTLY_BENIGN,0,1.9377126693725586,0.32889705896377563,0.5237781158510257,3.109420815384979,0.6101607997448567,0,0,119,,119
2,121,1,1,1.0,CONTAMINATED,0,1.7240819931030273,0.2622792720794678,0.5509273500370837,3.109420815384979,0.6101607997448567,0,0,121,121,
2,127,3,1,0.3333333333333333,CONTAMINATED,0,2.3509604930877686,0.2852023243904114,0.10882647961393448,3.109420815384979,0.6101607997448567,0,0,127;163;228,163,127;228
2,128,1,0,0.0,MOSTLY_BENIGN,0,2.5482218265533447,0.2584912180900574,0.008079515924659466,3.109420815384979,0.6101607997448567,0,0,128,,128
2,129,1,0,0.0,MOSTLY_BENIGN,0,0.5576601028442383,0.01964801549911499,0.5273702115533053,3.109420815384979,0.6101607997448567,0,0,129,,129
2,130,2,0,0.0,MOSTLY_BENIGN,0,1.0755045413970947,0.04206293821334839,0.15513708711184748,3.109420815384979,0.6101607997448567,0,0,130;325,,130;325
2,134,2,0,0.0,MOSTLY_BENIGN,0,1.2254679203033447,0.03500711917877197,0.07915629718679049,3.109420815384979,0.6101607997448567,0,0,134;403,,134;403
2,136,2,0,0.0,MOSTLY_BENIGN,0,2.459535837173462,0.38636451959609985,0.22318329037499254,3.109420815384979,0.6101607997448567,0,0,136;208,,136;208
2,137,4,0,0.0,MOSTLY_BENIGN,0,0.8110836744308472,0.040945589542388916,0.2906766762823868,3.109420815384979,0.6101607997448567,0,0,137;160;321;430,,137;160;321;430
2,139,6,1,0.16666666666666666,MOSTLY_BENIGN,0,2.2361104488372803,0.33594995737075806,0.26209687566366774,3.109420815384979,0.6101607997448567,0,0,139;15;206;311;331;363,331,139;15;206;311;363
2,140,4,0,0.0,MOSTLY_BENIGN,0,1.1985995769500732,0.08292597532272339,0.23401223072114585,3.109420815384979,0.6101607997448567,0,0,140;371;374;454,,140;371;374;454
2,143,2,0,0.0,MOSTLY_BENIGN,0,0.9524672627449036,0.07377737760543823,0.5166479902774965,3.109420815384979,0.6101607997448567,0,0,143;34,,143;34
2,144,9,3,0.3333333333333333,CONTAMINATED,0,3.2727489471435547,0.3873039484024048,0.10081590859802743,3.109420815384979,0.6101607997448567,1,0,144;59;98;141;221;271;275;338;415,144;141;415,59;98;221;271;275;338
2,146,1,1,1.0,CONTAMINATED,0,4.900732517242432,0.16638880968093872,0.5961586954562059,3.109420815384979,0.6101607997448567,1,0,146,146,
2,150,1,1,1.0,CONTAMINATED,0,1.38780677318573,0.09877216815948486,0.9794607372788516,3.109420815384979,0.6101607997448567,0,1,150,150,
2,154,4,1,0.25,MOSTLY_BENIGN,0,1.3707555532455444,0.09891033172607422,0.1898988653175763,3.109420815384979,0.6101607997448567,0,0,154;174;180;353,174,154;180;353
2,161,1,0,0.0,MOSTLY_BENIGN,0,1.930639386177063,0.31155234575271606,0.459149656399655,3.109420815384979,0.6101607997448567,0,0,161,,161
2,164,1,1,1.0,CONTAMINATED,0,4.166354656219482,0.16966378688812256,0.473512361111663,3.109420815384979,0.6101607997448567,1,0,164,164,
2,167,1,0,0.0,MOSTLY_BENIGN,0,1.3700848817825317,0.09515941143035889,0.179065656428121,3.109420815384979,0.6101607997448567,0,0,167,,167
2,168,2,1,0.5,CONTAMINATED,0,2.658564329147339,0.37691861391067505,0.1094466139261581,3.109420815384979,0.6101607997448567,0,0,168;178,178,168
2,169,2,1,0.5,CONTAMINATED,0,1.8277698755264282,0.3133278489112854,0.7578563424577581,3.109420815384979,0.6101607997448567,0,1,169;171,171,169
2,170,3,3,1.0,CONTAMINATED,0,5.083292484283447,0.21378248929977417,0.5992522224453607,3.109420815384979,0.6101607997448567,1,0,170;151;234,170;151;234,
2,175,3,1,0.3333333333333333,CONTAMINATED,0,2.0342559814453125,0.2639613747596741,0.23327713123362476,3.109420815384979,0.6101607997448567,0,0,175;205;470,175,205;470
2,179,1,1,1.0,CONTAMINATED,0,2.064666271209717,0.4064089059829712,0.6759961868497179,3.109420815384979,0.6101607997448567,0,1,179,179,
2,188,1,1,1.0,CONTAMINATED,0,2.082519292831421,0.422961950302124,1.2227342516139834,3.109420815384979,0.6101607997448567,0,1,188,188,
2,189,2,0,0.0,MOSTLY_BENIGN,0,2.893454074859619,0.15062981843948364,0.22884817808406055,3.109420815384979,0.6101607997448567,0,0,189;298,,189;298
2,191,1,1,1.0,CONTAMINATED,0,1.9974207878112793,0.3919234275817871,0.843808431145548,3.109420815384979,0.6101607997448567,0,1,191,191,
2,192,1,0,0.0,MOSTLY_BENIGN,0,1.951371669769287,0.21623104810714722,0.1755938589667426,3.109420815384979,0.6101607997448567,0,0,192,,192
2,193,2,0,0.0,MOSTLY_BENIGN,0,2.717338800430298,0.3952564001083374,0.10891374820266962,3.109420815384979,0.6101607997448567,0,0,193;410,,193;410
2,195,1,0,0.0,MOSTLY_BENIGN,0,1.8020092248916626,0.2382320761680603,0.3319732438960772,3.109420815384979,0.6101607997448567,0,0,195,,195
2,197,9,1,0.1111111111111111,MOSTLY_BENIGN,0,2.0404224395751953,0.2064395546913147,0.1125633300401151,3.109420815384979,0.6101607997448567,0,0,197;202;227;322;329;368;383;385;420,368,197;202;227;322;329;383;385;420
2,198,4,4,1.0,CONTAMINATED,0,6.520257949829102,0.498576283454895,0.6823611282543466,3.109420815384979,0.6101607997448567,1,1,198;358;376;465,198;358;376;465,
2,199,1,0,0.0,MOSTLY_BENIGN,0,2.2470219135284424,0.33035415410995483,0.24383100599899393,3.109420815384979,0.6101607997448567,0,0,199,,199
2,200,2,0,0.0,MOSTLY_BENIGN,0,2.8925399780273438,0.27586621046066284,0.09956769087347346,3.109420815384979,0.6101607997448567,0,0,200;360,,200;360
2,203,1,0,0.0,MOSTLY_BENIGN,0,2.281890392303467,0.22590845823287964,0.04438408127597513,3.109420815384979,0.6101607997448567,0,0,203,,203
2,204,1,0,0.0,MOSTLY_BENIGN,0,2.6147472858428955,0.3128458261489868,0.03956369414059186,3.109420815384979,0.6101607997448567,0,0,204,,204
2,209,1,0,0.0,MOSTLY_BENIGN,0,2.1438233852386475,0.3820103406906128,0.4512910411863727,3.109420815384979,0.6101607997448567,0,0,209,,209
2,217,2,0,0.0,MOSTLY_BENIGN,0,1.8591549396514893,0.15757179260253906,0.09890312669400479,3.109420815384979,0.6101607997448567,0,0,217;406,,217;406
2,225,1,1,1.0,CONTAMINATED,0,2.156169891357422,0.4535564184188843,1.415923151018956,3.109420815384979,0.6101607997448567,0,1,225,225,
2,226,18,6,0.3333333333333333,CONTAMINATED,0,3.421034336090088,0.37745869159698486,0.15322672495302656,3.109420815384979,0.6101607997448567,1,0,226;8;13;22;75;120;181;201;231;246;258;269;270;317;414;477;494;499,8;75;181;270;494;499,226;13;22;120;201;231;246;258;269;317;414;477
2,242,23,15,0.6521739130434783,CONTAMINATED,0,4.104375839233398,0.1580413579940796,0.47005121533006905,3.109420815384979,0.6101607997448567,1,0,242;32;38;40;70;95;133;153;182;194;214;220;328;355;359;379;397;401;444;449;455;476;481,242;32;38;40;70;214;328;355;359;379;397;401;444;476;481,95;133;153;182;194;220;449;455
2,243,2,0,0.0,MOSTLY_BENIGN,0,1.6010849475860596,0.20696645975112915,0.4196487778461934,3.109420815384979,0.6101607997448567,0,0,243;330,,243;330
2,244,1,1,1.0,CONTAMINATED,0,1.9704643487930298,0.376872181892395,0.9575924808794399,3.109420815384979,0.6101607997448567,0,1,244,244,
2,247,1,0,0.0,MOSTLY_BENIGN,0,2.5870444774627686,0.34390950202941895,0.09393574117865708,3.109420815384979,0.6101607997448567,0,0,247,,247
2,248,11,8,0.7272727272727273,CONTAMINATED,0,4.92935848236084,0.39244014024734497,0.47733517744818466,3.109420815384979,0.6101607997448567,1,0,248;62;71;82;91;185;187;219;224;375;391,248;62;185;187;219;224;375;391,71;82;91
2,251,1,0,0.0,MOSTLY_BENIGN,0,1.6895594596862793,0.1401916742324829,0.13836193862151136,3.109420815384979,0.6101607997448567,0,0,251,,251
2,252,6,3,0.5,CONTAMINATED,0,2.6847519874572754,0.2884625196456909,0.017668313222932466,3.109420815384979,0.6101607997448567,0,0,252;53;65;106;229;241,53;106;229,252;65;241
2,253,1,0,0.0,MOSTLY_BENIGN,0,3.2262871265411377,0.3389909863471985,0.1336261167894634,3.109420815384979,0.6101607997448567,1,0,253,,253
2,254,1,0,0.0,MOSTLY_BENIGN,0,2.3110222816467285,0.15406584739685059,0.06844320511326199,3.109420815384979,0.6101607997448567,0,0,254,,254
2,257,1,0,0.0,MOSTLY_BENIGN,0,2.0601940155029297,0.3515244722366333,0.4474682024332857,3.109420815384979,0.6101607997448567,0,0,257,,257
2,261,2,1,0.5,CONTAMINATED,0,3.149526596069336,0.23570895195007324,0.21063855699152842,3.109420815384979,0.6101607997448567,1,0,261;435,261,435
2,262,1,0,0.0,MOSTLY_BENIGN,0,1.81853449344635,0.24879097938537598,0.3521628679159306,3.109420815384979,0.6101607997448567,0,0,262,,262
2,265,1,1,1.0,CONTAMINATED,0,2.084852933883667,0.12872910499572754,1.993897119586473,3.109420815384979,0.6101607997448567,0,1,265,265,
2,266,3,0,0.0,MOSTLY_BENIGN,0,1.7942283153533936,0.0759163498878479,0.0249425818865494,3.109420815384979,0.6101607997448567,0,0,266;260;467,,266;260;467
2,267,6,6,1.0,CONTAMINATED,0,4.516974449157715,0.4357948303222656,0.3718732094135536,3.109420815384979,0.6101607997448567,1,0,267;2;49;142;350;364,267;2;49;142;350;364,
2,273,2,0,0.0,MOSTLY_BENIGN,0,2.3016977310180664,0.33628058433532715,0.2228474845263559,3.109420815384979,0.6101607997448567,0,0,273;394,,273;394
2,274,1,0,0.0,MOSTLY_BENIGN,0,2.9322993755340576,0.745833694934845,0.4967687532112207,3.109420815384979,0.6101607997448567,0,0,274,,274
2,276,1,0,0.0,MOSTLY_BENIGN,0,2.5848593711853027,0.540004551410675,0.42002400335414614,3.109420815384979,0.6101607997448567,0,0,276,,276
2,280,1,0,0.0,MOSTLY_BENIGN,0,2.6567189693450928,0.3866114020347595,0.12398548865680088,3.109420815384979,0.6101607997448567,0,0,280,,280
2,281,2,1,0.5,CONTAMINATED,0,1.7820680141448975,0.29449963569641113,0.7255983110877788,3.109420815384979,0.6101607997448567,0,1,281;471,281,471
2,285,4,0,0.0,MOSTLY_BENIGN,0,2.483337640762329,0.1970776915550232,0.06587394386048041,3.109420815384979,0.6101607997448567,0,0,285;124;145;232,,285;124;145;232
2,288,1,1,1.0,CONTAMINATED,0,3.109140157699585,0.8692735582590103,0.5374091537893184,3.109420815384979,0.6101607997448567,0,0,288,288,
2,290,2,0,0.0,MOSTLY_BENIGN,0,1.9132683277130127,0.3010801076889038,0.43998849592817835,3.109420815384979,0.6101607997448567,0,0,290;365,,290;365
2,293,1,0,0.0,MOSTLY_BENIGN,0,1.2432711124420166,0.09965205192565918,0.2713520835760861,3.109420815384979,0.6101607997448567,0,0,293,,293
2,296,1,1,1.0,CONTAMINATED,0,4.422455310821533,0.45145899057388306,0.3419212351132808,3.109420815384979,0.6101607997448567,1,0,296,296,
2,299,1,0,0.0,MOSTLY_BENIGN,0,1.6910910606384277,0.06253647804260254,0.01589494577693072,3.109420815384979,0.6101607997448567,0,0,299,,299
2,300,2,0,0.0,MOSTLY_BENIGN,0,2.3600213527679443,0.4837157726287842,0.5027361690382804,3.109420815384979,0.6101607997448567,0,0,300;126,,300;126
2,302,1,0,0.0,MOSTLY_BENIGN,0,3.109903573989868,0.33367979526519775,0.10457143156980417,3.109420815384979,0.6101607997448567,1,0,302,,302
2,308,1,1,1.0,CONTAMINATED,0,5.466876983642578,0.24227309226989746,0.6427714958608111,3.109420815384979,0.6101607997448567,1,1,308,308,
2,310,1,0,0.0,MOSTLY_BENIGN,0,2.295356512069702,0.33953285217285156,0.23277016477540774,3.109420815384979,0.6101607997448567,0,0,310,,310
2,312,4,4,1.0,CONTAMINATED,0,5.0107421875,0.4105033874511719,0.4820586328271108,3.109420815384979,0.6101607997448567,1,0,312;215;461;491,312;215;461;491,
2,323,1,0,0.0,MOSTLY_BENIGN,0,2.006110191345215,0.1260981559753418,0.011699017315194413,3.109420815384979,0.6101607997448567,0,0,323,,323
2,327,1,1,1.0,CONTAMINATED,0,2.1848795413970947,0.5029388964176178,1.0029933888808613,3.109420815384979,0.6101607997448567,0,1,327,327,
2,333,21,0,0.0,MOSTLY_BENIGN,0,1.9593271017074585,0.1555643081665039,0.0542603094619681,3.109420815384979,0.6101607997448567,0,0,333;56;64;85;96;183;210;212;238;239;255;286;289;294;303;337;378;404;432;451;486,,333;56;64;85;96;183;210;212;238;239;255;286;289;294;303;337;378;404;432;451;486
2,334,8,1,0.125,MOSTLY_BENIGN,0,2.8185198307037354,0.34607553482055664,0.005312874783970777,3.109420815384979,0.6101607997448567,0,0,334;37;309;316;361;369;475;484,316,334;37;309;361;369;475;484
2,335,3,1,0.3333333333333333,CONTAMINATED,0,3.1076042652130127,0.4160346984863281,0.017956646803545816,3.109420815384979,0.6101607997448567,0,0,335;165;307,165,335;307
2,336,1,0,0.0,MOSTLY_BENIGN,0,3.284227132797241,0.2423795461654663,0.23794634805330117,3.109420815384979,0.6101607997448567,1,0,336,,336
2,340,1,1,1.0,CONTAMINATED,0,1.7872904539108276,0.2299262285232544,1.1829108204965535,3.109420815384979,0.6101607997448567,0,1,340,340,
2,341,1,1,1.0,CONTAMINATED,0,1.8595951795578003,0.3195211887359619,0.6446484743655522,3.109420815384979,0.6101607997448567,0,1,341,341,
2,343,3,0,0.0,MOSTLY_BENIGN,0,2.203914165496826,0.31160807609558105,0.23208087448609113,3.109420815384979,0.6101607997448567,0,0,343;42;496,,343;42;496
2,346,2,0,0.0,MOSTLY_BENIGN,0,0.9959052205085754,0.07041239738464355,0.3261751365553526,3.109420815384979,0.6101607997448567,0,0,346;459,,346;459
2,351,1,0,0.0,MOSTLY_BENIGN,0,2.4966633319854736,0.5404068529605865,0.4991420484480026,3.109420815384979,0.6101607997448567,0,0,351,,351
2,352,6,3,0.5,CONTAMINATED,0,1.114654302597046,0.10223281383514404,0.5643522754283337,3.109420815384979,0.6101607997448567,0,0,352;26;162;218;230;438,352;218;230,26;162;438
2,354,1,0,0.0,MOSTLY_BENIGN,0,2.268087148666382,0.3121178150177002,0.1963366534716172,3.109420815384979,0.6101607997448567,0,0,354,,354
2,356,3,0,0.0,MOSTLY_BENIGN,0,2.5906178951263428,0.2657269239425659,0.013569615362392984,3.109420815384979,0.6101607997448567,0,0,356;362;395,,356;362;395
2,357,1,0,0.0,MOSTLY_BENIGN,0,2.8018529415130615,0.3785647749900818,0.051748643580271085,3.109420815384979,0.6101607997448567,0,0,357,,357
2,366,1,0,0.0,MOSTLY_BENIGN,0,3.0083212852478027,0.28532278537750244,0.12388229028607405,3.109420815384979,0.6101607997448567,0,0,366,,366
2,372,1,0,0.0,MOSTLY_BENIGN,0,2.631136894226074,0.10981541872024536,0.20738924986223942,3.109420815384979,0.6101607997448567,0,0,372,,372
2,373,1,0,0.0,MOSTLY_BENIGN,0,1.9498937129974365,0.33556634187698364,0.5352357009711264,3.109420815384979,0.6101607997448567,0,0,373,,373
2,381,1,0,0.0,MOSTLY_BENIGN,0,2.2285523414611816,0.38550037145614624,0.37963719864579343,3.109420815384979,0.6101607997448567,0,0,381,,381
2,382,1,1,1.0,CONTAMINATED,0,2.001610517501831,0.3949738144874573,0.9014377384892476,3.109420815384979,0.6101607997448567,0,1,382,382,
2,384,7,1,0.14285714285714285,MOSTLY_BENIGN,0,2.5141522884368896,0.38509076833724976,0.1912782883270038,3.109420815384979,0.6101607997448567,0,0,384;43;287;386;398;399;421,398,384;43;287;386;399;421
2,389,1,0,0.0,MOSTLY_BENIGN,0,1.4203405380249023,0.06097447872161865,0.07087591565532536,3.109420815384979,0.6101607997448567,0,0,389,,389
2,393,42,14,0.3333333333333333,CONTAMINATED,0,3.0258209705352783,0.16456693410873413,0.2468790075618089,3.109420815384979,0.6101607997448567,0,0,393;3;10;17;23;30;31;35;54;57;88;89;105;114;135;138;148;149;172;196;235;263;264;268;278;295;297;301;304;313;324;367;387;425;426;434;439;445;460;463;492;497,10;17;30;57;105;114;135;148;149;297;301;367;460;492,393;3;23;31;35;54;88;89;138;172;196;235;263;264;268;278;295;304;313;324;387;425;426;434;439;445;463;497
2,396,1,0,0.0,MOSTLY_BENIGN,0,1.9700431823730469,0.25833606719970703,0.261244667036338,3.109420815384979,0.6101607997448567,0,0,396,,396
2,408,1,0,0.0,MOSTLY_BENIGN,0,0.9198223352432251,0.06478011608123779,0.37115349570746375,3.109420815384979,0.6101607997448567,0,0,408,,408
2,411,1,0,0.0,MOSTLY_BENIGN,0,0.8676698803901672,0.05878037214279175,0.3862683676565948,3.109420815384979,0.6101607997448567,0,0,411,,411
2,412,4,0,0.0,MOSTLY_BENIGN,0,1.8533600568771362,0.2877143621444702,0.4624568976904889,3.109420815384979,0.6101607997448567,0,0,412;277;342;464,,412;277;342;464
2,416,1,1,1.0,CONTAMINATED,0,2.2477364540100098,0.12068849802017212,2.4971389377210156,3.109420815384979,0.6101607997448567,0,1,416,416,
2,419,1,0,0.0,MOSTLY_BENIGN,0,2.7753264904022217,0.6693097352981567,0.49972885316633014,3.109420815384979,0.6101607997448567,0,0,419,,419
2,422,3,1,0.3333333333333333,CONTAMINATED,0,1.7756974697113037,0.271517813205719,0.5030173152490071,3.109420815384979,0.6101607997448567,0,0,422;400;436,422,400;436
2,427,9,0,0.0,MOSTLY_BENIGN,0,2.4190444946289062,0.3406347632408142,0.16719147307890458,3.109420815384979,0.6101607997448567,0,0,427;77;113;125;176;184;186;222;349,,427;77;113;125;176;184;186;222;349
2,431,1,1,1.0,CONTAMINATED,0,2.5260777473449707,0.8701544255018234,1.6266490074588993,3.109420815384979,0.6101607997448567,0,1,431,431,
2,440,3,0,0.0,MOSTLY_BENIGN,0,2.6619691848754883,0.28193700313568115,0.01787833139055722,3.109420815384979,0.6101607997448567,0,0,440;6;483,,440;6;483
2,442,7,0,0.0,MOSTLY_BENIGN,0,2.563369035720825,0.20579379796981812,0.07985783071382577,3.109420815384979,0.6101607997448567,0,0,442;103;249;377;437;453;466,,442;103;249;377;437;453;466
2,443,1,0,0.0,MOSTLY_BENIGN,0,2.179260730743408,0.3751029968261719,0.39658282574398873,3.109420815384979,0.6101607997448567,0,0,443,,443
2,446,1,0,0.0,MOSTLY_BENIGN,0,2.397822141647339,0.510694682598114,0.5311737885086344,3.109420815384979,0.6101607997448567,0,0,446,,446
