client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,1.0351608991622925,0.005596458911895752,0.08745671741271989,4.512996196746826,0.43354249000549316,0.5157718164495374,0.0,5.299808979034424,1.0351608991622925,0.005596458911895752,0.08745671741271989,0.9217170316323637,0.9217170316323637,1.5,1.8096247428480134,1,global_population_threshold,0.22604824078560756,0.22604824078560756,1.5,0.16680675828697075,0,global_population_threshold,3.32607756524086,3.32607756524086,1.5,3.090961112984908,1,global_population_threshold,0.5476798397004091,0.5476798397004091,1.5,1.3516475180294556,0,global_population_threshold,0.00795977168381214,0.00795977168381214,1.5,0.7785986622297721,0,global_population_threshold,0.4869670913785696,0.4869670913785696,1.5,1.1135412674552865,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,1,1,2,0,2,6.419040132149348,0,1,1,1
2,258,0.5581561923027039,0.006386101245880127,0.07604742594271517,3.1495587825775146,0.43805617094039917,0.18150988342278435,0.0,3.793954372406006,0.5581561923027039,0.006386101245880127,0.07604742594271517,0.9217170316323637,0.9217170316323637,1.5,0.507725725153815,0,global_population_threshold,0.22604824078560756,0.22604824078560756,1.5,0.05705408431242793,0,global_population_threshold,3.32607756524086,3.32607756524086,1.5,1.2633919365009594,0,global_population_threshold,0.5476798397004091,0.5476798397004091,1.5,-0.2024627758166168,0,global_population_threshold,0.00795977168381214,0.00795977168381214,1.5,1.0196370226634832,0,global_population_threshold,0.4869670913785696,0.4869670913785696,1.5,1.1461919820761561,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,1.8281717459672024,0,0,0,1
3,3,0.4687783420085907,0.000507354736328125,0.1600687793381037,2.0249838829040527,0.22329294681549072,0.02108771837045197,0.0,3.0981688499450684,0.4687783420085907,0.000507354736328125,0.1600687793381037,0.9217170316323637,0.9217170316323637,1.5,0.2637848712624568,0,global_population_threshold,0.22604824078560756,0.22604824078560756,1.5,0.8653048184046924,0,global_population_threshold,3.32607756524086,3.32607756524086,1.5,-0.244002830528317,0,global_population_threshold,0.5476798397004091,0.5476798397004091,1.5,-0.9483261644811861,0,global_population_threshold,0.00795977168381214,0.00795977168381214,1.5,-0.7748506321686802,0,global_population_threshold,0.4869670913785696,0.4869670913785696,1.5,-0.40734555039151327,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,1.1290896896671492,0,0,0,1
4,4,0.0,5.960464477539063e-08,0.0,2.4286675453186035,0.5470653772354126,0.1907233939447027,0.0,2.6147685050964355,0.0,5.960464477539063e-08,0.0,0.9217170316323637,0.9217170316323637,1.5,-1.0156617551561544,0,global_population_threshold,0.22604824078560756,0.22604824078560756,1.5,-0.6744907594701068,0,global_population_threshold,3.32607756524086,3.32607756524086,1.5,0.2970999812413548,0,global_population_threshold,0.5476798397004091,0.5476798397004091,1.5,-0.15962567673412456,0,global_population_threshold,0.00795977168381214,0.00795977168381214,1.5,-0.9297024955179644,0,global_population_threshold,0.4869670913785696,0.4869670913785696,1.5,1.93473431307282,1,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,1,0,0.2970999812413548,0,0,0,1
5,5,0.5524311661720276,0.0019124746322631836,0.21404050280724457,1.5373436212539673,0.30209529399871826,0.4280040513822757,0.0,2.062450647354126,0.5524311661720276,0.0019124746322631836,0.21404050280724457,0.9217170316323637,0.9217170316323637,1.5,0.4921002904597397,0,global_population_threshold,0.22604824078560756,0.22604824078560756,1.5,1.3844905176504274,0,global_population_threshold,3.32607756524086,3.32607756524086,1.5,-0.8976421557680712,0,global_population_threshold,0.5476798397004091,0.5476798397004091,1.5,0.9435819452501043,0,global_population_threshold,0.00795977168381214,0.00795977168381214,1.5,-0.34593771634257003,0,global_population_threshold,0.4869670913785696,0.4869670913785696,1.5,0.16268874898410893,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,2.8201727533602714,0,0,0,1
6,6,0.2393573373556137,0.0028350353240966797,0.005436439901695662,2.0872607231140137,0.29339444637298584,0.0751893346969897,0.0,2.9350063800811768,0.2393573373556137,0.0028350353240966797,0.005436439901695662,0.9217170316323637,0.9217170316323637,1.5,-0.3623787206285711,0,global_population_threshold,0.22604824078560756,0.22604824078560756,1.5,-0.6221944518789088,0,global_population_threshold,3.32607756524086,3.32607756524086,1.5,-0.16052614696826967,0,global_population_threshold,0.5476798397004091,0.5476798397004091,1.5,-0.6967872647762846,0,global_population_threshold,0.00795977168381214,0.00795977168381214,1.5,-0.06432602078150558,0,global_population_threshold,0.4869670913785696,0.4869670913785696,1.5,0.09974923312456004,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,1
7,7,0.25851163268089294,0.0007187724113464355,0.07866328180807662,2.3536722660064697,0.28635215759277344,0.03864829788606818,0.0,3.2888805866241455,0.25851163268089294,0.0007187724113464355,0.07866328180807662,0.9217170316323637,0.9217170316323637,1.5,-0.31010049798213074,0,global_population_threshold,0.22604824078560756,0.22604824078560756,1.5,0.08221753786343902,0,global_population_threshold,3.32607756524086,3.32607756524086,1.5,0.1965753371115289,0,global_population_threshold,0.5476798397004091,0.5476798397004091,1.5,-0.8666803810561937,0,global_population_threshold,0.00795977168381214,0.00795977168381214,1.5,-0.7103153766992982,0,global_population_threshold,0.4869670913785696,0.4869670913785696,1.5,0.04880727144040852,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,0.27879287497496796,0,0,0,1
8,8,0.42743533849716187,0.0015306472778320312,0.0812243319686373,2.8341174125671387,0.38053202629089355,0.12403725603354063,0.0,3.5820534229278564,0.42743533849716187,0.0015306472778320312,0.0812243319686373,0.9217170316323637,0.9217170316323637,1.5,0.15094653888117746,0,global_population_threshold,0.22604824078560756,0.22604824078560756,1.5,0.10685378315907709,0,global_population_threshold,3.32607756524086,3.32607756524086,1.5,0.8405702368558278,0,global_population_threshold,0.5476798397004091,0.5476798397004091,1.5,-0.4696747823745237,0,global_population_threshold,0.00795977168381214,0.00795977168381214,1.5,-0.4624905346501149,0,global_population_threshold,0.4869670913785696,0.4869670913785696,1.5,0.7300782917539708,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,1.0983705588960824,0,0,0,1
9,9,0.0,1.1920928955078125e-07,0.0,2.195284128189087,0.35343265533447266,0.09490524656509527,0.0,2.87770676612854,0.0,1.1920928955078125e-07,0.0,0.9217170316323637,0.9217170316323637,1.5,-1.0156617551561544,0,global_population_threshold,0.22604824078560756,0.22604824078560756,1.5,-0.6744907594701068,0,global_population_threshold,3.32607756524086,3.32607756524086,1.5,-0.015730175108920358,0,global_population_threshold,0.5476798397004091,0.5476798397004091,1.5,-0.6051205251349133,0,global_population_threshold,0.00795977168381214,0.00795977168381214,1.5,-0.9296843011972795,0,global_population_threshold,0.4869670913785696,0.4869670913785696,1.5,0.5340489666280896,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,1
10,402,0.966145396232605,0.005228519439697266,0.1616547702331319,3.54380464553833,0.22550004720687866,0.41387797419687833,0.0,4.7863922119140625,0.966145396232605,0.005228519439697266,0.1616547702331319,0.9217170316323637,0.9217170316323637,1.5,1.6212592735398041,1,global_population_threshold,0.22604824078560756,0.22604824078560756,1.5,0.880561396088438,0,global_population_threshold,3.32607756524086,3.32607756524086,1.5,1.7918441995940038,1,global_population_threshold,0.5476798397004091,0.5476798397004091,1.5,0.8779044636215483,0,global_population_threshold,0.00795977168381214,0.00795977168381214,1.5,0.6662851206418117,0,global_population_threshold,0.4869670913785696,0.4869670913785696,1.5,-0.39137999898057424,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,1,1,2,0,2,5.171569332843794,0,1,1,1
