round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
8,client,dE_local,1.744685852934733,0.9587363302707672,0.6318278759717941,0.9367480089157819,mad,0.839019154760356,1.744685852934733
8,client,dN_local,0.19908699414391368,0.08872246994810098,0.08872246994810098,0.1315399339450545,mad,0.839019154760356,0.19908699414391368
8,client,dE_global,5.6359641427295,3.8713563680648804,1.4185750484466553,2.103179366827011,mad,0.839019154760356,5.6359641427295
8,client,dN_global,0.46459322536959524,0.2727872751054684,0.15419354889785858,0.22860735559596512,mad,0.839019154760356,0.46459322536959524
8,client,dC_local,0.008957411964778702,0.004406750202178955,0.003658294677734375,0.005423787689208984,mad,0.839019154760356,0.008957411964778702
8,client,dC_global,0.3232910851750774,0.2024308145046234,0.09716004133224487,0.14404947727918624,mad,0.839019154760356,0.3232910851750774
8,client,dD,0.24421875670709664,0.09131836891174316,0.0878618061542511,0.13026391380429267,mad,1.173773943450445,0.24421875670709664
8,cluster,cluster_dE_global,4.45862797241276,3.263679623603821,0.9606236219406128,1.4242205818891525,mad,0.839019154760356,4.45862797241276
8,cluster,cluster_dN_global,0.4371606837464277,0.2685540852867169,0.13554349981477815,0.20095679282539006,mad,0.839019154760356,0.4371606837464277
