client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.0,0.0,0.0,5.381850719451904,0.42404162883758545,0.05623752632875803,0.0,6.5746073722839355,0.0,0.0,0.0,1.766515375468951,1.766515375468951,0.7843193796494914,-0.9528516773257891,0,global_population_threshold,0.19117965058860575,0.19117965058860575,0.7843193796494914,-0.6744907594714483,0,global_population_threshold,5.755010786018101,5.755010786018101,0.7843193796494914,0.6146182115139162,0,global_population_threshold,0.4448877326414946,0.4448877326414946,0.7843193796494914,-0.9959845758420388,0,global_population_threshold,0.009134218803910053,0.009134218803910053,0.7843193796494914,-0.8259426495907004,0,global_population_threshold,0.3138869425763685,0.3138869425763685,0.7843193796494914,1.560397080528131,1,global_population_threshold,0.31803712679333107,0.31803712679333107,1.1053992245618642,-0.6744914266260618,0,global_population_threshold,0,0,0,1,0,0.6146182115139162,0,0,0,10
2,482,1.1367689371109009,0.010265350341796875,0.08863431801679593,5.314255237579346,0.3850332498550415,0.08086314463782082,0.06664937734603882,6.738521099090576,1.1367689371109009,0.010265350341796875,0.08863431801679593,1.766515375468951,1.766515375468951,0.7843193796494914,0.1650339201842237,0,global_population_threshold,0.19117965058860575,0.19117965058860575,0.7843193796494914,0.0018398091761517338,0,global_population_threshold,5.755010786018101,5.755010786018101,0.7843193796494914,0.5838779655385304,0,global_population_threshold,0.4448877326414946,0.4448877326414946,0.7843193796494914,-0.8831811218109791,0,global_population_threshold,0.009134218803910053,0.009134218803910053,0.7843193796494914,0.9837253938054218,1,global_population_threshold,0.3138869425763685,0.3138869425763685,0.7843193796494914,1.2855696164999433,1,global_population_threshold,0.31803712679333107,0.31803712679333107,1.1053992245618642,-0.30148905158452605,0,global_population_threshold,0,0,0,2,0,0.7507516948989059,0,0,0,10
3,492,1.968024492263794,0.003788590431213379,0.10550391181296395,7.327417850494385,0.17696571350097656,0.505199818206848,0.15553021430969238,10.300342559814453,1.968024492263794,0.003788590431213379,0.10550391181296395,1.766515375468951,1.766515375468951,0.7843193796494914,0.9824811450506028,1,global_population_threshold,0.19117965058860575,0.19117965058860575,0.7843193796494914,0.13056446369263705,0,global_population_threshold,5.755010786018101,5.755010786018101,0.7843193796494914,1.4993994204507661,1,global_population_threshold,0.4448877326414946,0.4448877326414946,0.7843193796494914,1.0605931156472752,1,global_population_threshold,0.009134218803910053,0.009134218803910053,0.7843193796494914,-0.15805594289277028,0,global_population_threshold,0.3138869425763685,0.3138869425763685,0.7843193796494914,-0.18033783349610522,0,global_population_threshold,0.31803712679333107,0.31803712679333107,1.1053992245618642,0.19593139858705635,0,global_population_threshold,1,2,3,0,3,3.673038144841281,0,1,1,10
4,4,0.0,2.384185791015625e-07,0.0,5.46424674987793,0.20283609628677368,0.26771788323941215,1.7881393432617188e-07,8.122964859008789,0.0,2.384185791015625e-07,0.0,1.766515375468951,1.766515375468951,0.7843193796494914,-0.9528516773257891,0,global_population_threshold,0.19117965058860575,0.19117965058860575,0.7843193796494914,-0.6744907594714483,0,global_population_threshold,5.755010786018101,5.755010786018101,0.7843193796494914,0.6520892698232089,0,global_population_threshold,0.4448877326414946,0.4448877326414946,0.7843193796494914,-0.02724891122469084,0,global_population_threshold,0.009134218803910053,0.009134218803910053,0.7843193796494914,-0.8259006190248468,0,global_population_threshold,0.3138869425763685,0.3138869425763685,0.7843193796494914,0.0019279227313132366,0,global_population_threshold,0.31803712679333107,0.31803712679333107,1.1053992245618642,-0.6744904258961998,0,global_population_threshold,0,0,0,0,0,0.6520892698232089,0,0,0,10
5,331,0.9266091585159302,0.0046721696853637695,0.03551627804353147,6.706679344177246,0.5491326749324799,0.18433125651265903,0.008440136909484863,7.473090171813965,0.9266091585159302,0.0046721696853637695,0.03551627804353147,1.766515375468951,1.766515375468951,0.7843193796494914,-0.0416348072920014,0,global_population_threshold,0.19117965058860575,0.19117965058860575,0.7843193796494914,-0.40348123333196756,0,global_population_threshold,5.755010786018101,5.755010786018101,0.7843193796494914,1.2171075594864782,1,global_population_threshold,0.4448877326414946,0.4448877326414946,0.7843193796494914,-0.40922102647162856,0,global_population_threshold,0.009134218803910053,0.009134218803910053,0.7843193796494914,-0.0022906658390256566,0,global_population_threshold,0.3138869425763685,0.3138869425763685,0.7843193796494914,2.44170658037372,1,global_population_threshold,0.31803712679333107,0.31803712679333107,1.1053992245618642,-0.6272563099862108,0,global_population_threshold,0,1,1,1,1,1.2171075594864782,0,1,1,10
6,184,0.8232837319374084,0.009654879570007324,0.0,3.729555368423462,0.21548867225646973,0.04561713039760258,0.5939102470874786,5.937927722930908,0.8232837319374084,0.009654879570007324,0.0,1.766515375468951,1.766515375468951,0.7843193796494914,-0.14324385241797602,0,global_population_threshold,0.19117965058860575,0.19117965058860575,0.7843193796494914,-0.6744907594714483,0,global_population_threshold,5.755010786018101,5.755010786018101,0.7843193796494914,-0.1367924465291971,0,global_population_threshold,0.4448877326414946,0.4448877326414946,0.7843193796494914,-1.0446338048350363,0,global_population_threshold,0.009134218803910053,0.009134218803910053,0.7843193796494914,0.8761061299370696,1,global_population_threshold,0.3138869425763685,0.3138869425763685,0.7843193796494914,0.09106967785863132,0,global_population_threshold,0.31803712679333107,0.31803712679333107,1.1053992245618642,2.64931956075897,1,global_population_threshold,0,0,0,2,0,0.0,0,0,0,10
7,7,2.0335121154785156,0.004184603691101074,0.22259046799888502,5.437397003173828,0.2846093773841858,0.1938946853238571,0.3838130235671997,7.544901371002197,2.0335121154785156,0.004184603691101074,0.22259046799888502,1.766515375468951,1.766515375468951,0.7843193796494914,1.0468809262347694,1,global_population_threshold,0.19117965058860575,0.19117965058860575,0.7843193796494914,1.0240018917462614,1,global_population_threshold,5.755010786018101,5.755010786018101,0.7843193796494914,0.639878870619058,0,global_population_threshold,0.4448877326414946,0.4448877326414946,0.7843193796494914,-0.36541348471799573,0,global_population_threshold,0.009134218803910053,0.009134218803910053,0.7843193796494914,-0.08824317300980487,0,global_population_threshold,0.3138869425763685,0.3138869425763685,0.7843193796494914,0.5780488499639654,0,global_population_threshold,0.31803712679333107,0.31803712679333107,1.1053992245618642,1.4735131769150251,1,global_population_threshold,2,0,2,1,2,2.7107616886000887,0,0,0,10
8,8,2.9766550064086914,0.009024620056152344,0.31629427513503855,8.45616626739502,0.41299301385879517,0.49304554596253986,0.18647658824920654,10.175907135009766,2.9766550064086914,0.009024620056152344,0.31629427513503855,1.766515375468951,1.766515375468951,0.7843193796494914,1.9743568800063163,1,global_population_threshold,0.19117965058860575,0.19117965058860575,0.7843193796494914,1.7390155634578264,1,global_population_threshold,5.755010786018101,5.755010786018101,0.7843193796494914,2.0127178112460378,1,global_population_threshold,0.4448877326414946,0.4448877326414946,0.7843193796494914,1.0049176043490586,1,global_population_threshold,0.009134218803910053,0.009134218803910053,0.7843193796494914,0.7649983291028619,0,global_population_threshold,0.3138869425763685,0.3138869425763685,0.7843193796494914,1.4825557829698917,1,global_population_threshold,0.31803712679333107,0.31803712679333107,1.1053992245618642,0.36912237857823416,0,global_population_threshold,2,2,4,1,4,6.731007859059239,0,1,1,10
9,259,3.935685634613037,0.006737172603607178,0.5260678614430809,6.275445461273193,0.24134814739227295,0.3447670088134749,0.2765374779701233,8.773574829101562,3.935685634613037,0.006737172603607178,0.5260678614430809,1.766515375468951,1.766515375468951,0.7843193796494914,2.9174566532683537,1,global_population_threshold,0.19117965058860575,0.19117965058860575,0.7843193796494914,3.339708072741641,1,global_population_threshold,5.755010786018101,5.755010786018101,0.7843193796494914,1.0209962918963758,1,global_population_threshold,0.4448877326414946,0.4448877326414946,0.7843193796494914,0.325692784928721,0,global_population_threshold,0.009134218803910053,0.009134218803910053,0.7843193796494914,0.36174657266117555,0,global_population_threshold,0.3138869425763685,0.3138869425763685,0.7843193796494914,0.273258585935357,0,global_population_threshold,0.31803712679333107,0.31803712679333107,1.1053992245618642,0.8731469786858046,0,global_population_threshold,2,1,3,0,3,7.603853802835092,0,1,1,10
10,492,0.9743788242340088,0.001506805419921875,0.1931527712789099,4.857873439788818,0.17410600185394287,0.2065431351149741,0.07829797267913818,7.640938758850098,0.9743788242340088,0.001506805419921875,0.1931527712789099,1.766515375468951,1.766515375468951,0.7843193796494914,0.005341336725292586,0,global_population_threshold,0.19117965058860575,0.19117965058860575,0.7843193796494914,0.7993754196553546,1,global_population_threshold,5.755010786018101,5.755010786018101,0.7843193796494914,0.37633023699034546,0,global_population_threshold,0.4448877326414946,0.4448877326414946,0.7843193796494914,-0.30747427658646453,0,global_population_threshold,0.009134218803910053,0.009134218803910053,0.7843193796494914,-0.5603094733954317,0,global_population_threshold,0.3138869425763685,0.3138869425763685,0.7843193796494914,-0.2004854869055904,0,global_population_threshold,0.31803712679333107,0.31803712679333107,1.1053992245618642,-0.23629783903072948,0,global_population_threshold,1,0,1,0,1,1.1810469933709926,0,0,0,10
