round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
6,65,2,0,0.0,MOSTLY_BENIGN,0,4.154723644256592,0.3265584707260132,1.9121894557159158e-05,4.189685908478604,0.4991871554157301,0,0,65;113,,65;113
6,73,1,1,1.0,CONTAMINATED,0,2.7541615962982178,0.33099693059921265,1.2880512890091627,4.189685908478604,0.4991871554157301,0,1,73,73,
6,74,2,2,1.0,CONTAMINATED,0,2.2346038818359375,0.1521158218383789,1.1452749166045328,4.189685908478604,0.4991871554157301,0,1,74;416,74;416,
6,77,3,0,0.0,MOSTLY_BENIGN,0,4.570764541625977,0.286068320274353,0.1264511261652062,4.189685908478604,0.4991871554157301,1,0,77;193;484,,77;193;484
6,78,2,1,0.5,CONTAMINATED,0,1.267133116722107,0.06630927324295044,0.5211015262761316,4.189685908478604,0.4991871554157301,0,1,78;429,429,78
6,79,2,0,0.0,MOSTLY_BENIGN,0,4.413936138153076,0.35933560132980347,0.023761998945781165,4.189685908478604,0.4991871554157301,1,0,79;443,,79;443
6,80,2,0,0.0,MOSTLY_BENIGN,0,2.907909870147705,0.2559947967529297,0.2601053304268922,4.189685908478604,0.4991871554157301,0,0,80;161,,80;161
6,81,6,0,0.0,MOSTLY_BENIGN,0,3.7953996658325195,0.22392278909683228,0.03593579264064183,4.189685908478604,0.4991871554157301,0,0,81;86;94;344;362;395,,81;86;94;344;362;395
6,87,3,1,0.3333333333333333,CONTAMINATED,0,4.81743860244751,0.36673504114151,0.10052777310099027,4.189685908478604,0.4991871554157301,1,0,87;110;159,87,110;159
6,90,1,1,1.0,CONTAMINATED,0,7.366427898406982,0.47588294744491577,0.4243257068576461,4.189685908478604,0.4991871554157301,1,0,90,90,
6,92,2,0,0.0,MOSTLY_BENIGN,0,2.9123411178588867,0.13181930780410767,0.039182721281762437,4.189685908478604,0.4991871554157301,0,0,92;145,,92;145
6,93,1,1,1.0,CONTAMINATED,0,6.193558216094971,0.4060640335083008,0.30374325252954004,4.189685908478604,0.4991871554157301,1,0,93,93,
6,98,14,4,0.2857142857142857,MOSTLY_BENIGN,0,3.602036952972412,0.36890339851379395,0.20607249109638728,4.189685908478604,0.4991871554157301,0,0,98;22;29;211;231;246;269;277;300;330;363;419;436;477,231;363;436;477,98;22;29;211;246;269;277;300;330;419
6,101,2,2,1.0,CONTAMINATED,0,5.890329360961914,0.33918750286102295,0.30290540154808776,4.189685908478604,0.4991871554157301,1,0,101;240,101;240,
6,104,2,2,1.0,CONTAMINATED,0,1.4629461765289307,0.07092255353927612,0.7566493067581804,4.189685908478604,0.4991871554157301,0,1,104;250,104;250,
6,105,39,10,0.2564102564102564,MOSTLY_BENIGN,0,4.548460960388184,0.1489112377166748,0.24423624215321238,4.189685908478604,0.4991871554157301,1,0,105;3;10;17;31;35;52;54;57;69;88;89;95;114;128;135;149;196;197;228;235;278;291;295;297;305;324;328;367;387;393;437;442;445;453;466;474;492;497,105;17;57;114;135;149;297;367;453;492,3;10;31;35;52;54;69;88;89;95;128;196;197;228;235;278;291;295;305;324;328;387;393;437;442;445;466;474;497
6,107,1,0,0.0,MOSTLY_BENIGN,0,2.7963411808013916,0.2990964651107788,0.42047300868545917,4.189685908478604,0.4991871554157301,0,0,107,,107
6,108,2,0,0.0,MOSTLY_BENIGN,0,4.510571479797363,0.47947031259536743,0.07770525349034224,4.189685908478604,0.4991871554157301,1,0,108;479,,108;479
6,109,5,2,0.4,CONTAMINATED,0,3.570160388946533,0.14364826679229736,0.08310531199594315,4.189685908478604,0.4991871554157301,0,0,109;24;157;370;390,24;390,109;157;370
6,117,1,1,1.0,CONTAMINATED,0,2.7485029697418213,0.1314522624015808,1.7695722048422557,4.189685908478604,0.4991871554157301,0,1,117,117,
6,121,1,1,1.0,CONTAMINATED,0,2.409409284591675,0.24066579341888428,0.5015977925416629,4.189685908478604,0.4991871554157301,0,1,121,121,
6,125,1,0,0.0,MOSTLY_BENIGN,0,4.121786594390869,0.30398863554000854,0.017245327214974408,4.189685908478604,0.4991871554157301,0,0,125,,125
6,126,4,0,0.0,MOSTLY_BENIGN,0,3.2599761486053467,0.4039916396141052,0.41424185449441125,4.189685908478604,0.4991871554157301,0,0,126;100;274;351,,126;100;274;351
6,129,1,0,0.0,MOSTLY_BENIGN,0,2.3258719444274902,0.21878528594970703,0.4738301212134883,4.189685908478604,0.4991871554157301,0,0,129,,129
6,130,4,0,0.0,MOSTLY_BENIGN,0,1.5931323766708374,0.0540425181388855,0.23133418390893157,4.189685908478604,0.4991871554157301,0,0,130;11;68;389,,130;11;68;389
6,131,9,3,0.3333333333333333,CONTAMINATED,0,1.3128868341445923,0.06485968828201294,0.4165648938246855,4.189685908478604,0.4991871554157301,0,0,131;67;84;116;158;353;417;430;462,131;430;462,67;84;116;158;353;417
6,137,3,1,0.3333333333333333,CONTAMINATED,0,0.7943226099014282,0.02480494976043701,0.44842030074417133,4.189685908478604,0.4991871554157301,0,0,137;160;321,160,137;321
6,139,5,1,0.2,MOSTLY_BENIGN,0,4.81857967376709,0.6040789186954498,0.12338325850162284,4.189685908478604,0.4991871554157301,1,0,139;15;311;422;433,311,139;15;422;433
6,141,8,3,0.375,CONTAMINATED,0,5.074859142303467,0.36130160093307495,0.15365185165503037,4.189685908478604,0.4991871554157301,1,0,141;144;168;178;292;338;399;415,141;144;415,168;178;292;338;399
6,146,6,2,0.3333333333333333,CONTAMINATED,0,4.485294818878174,0.15862232446670532,0.22607355019436637,4.189685908478604,0.4991871554157301,1,0,146;147;232;285;424;472,146;285,147;232;424;472
6,150,1,1,1.0,CONTAMINATED,0,1.865710973739624,0.14985507726669312,0.6587476128837106,4.189685908478604,0.4991871554157301,0,1,150,150,
6,154,1,0,0.0,MOSTLY_BENIGN,0,1.7848820686340332,0.11220473051071167,0.3708915987330824,4.189685908478604,0.4991871554157301,0,0,154,,154
6,155,4,3,0.75,CONTAMINATED,0,6.370423793792725,0.6000300943851471,0.20662682169569976,4.189685908478604,0.4991871554157301,1,0,155;177;296;331,155;177;331,296
6,156,1,1,1.0,CONTAMINATED,0,7.3941121101379395,0.35532915592193604,0.49043791209939797,4.189685908478604,0.4991871554157301,1,0,156,156,
6,163,3,2,0.6666666666666666,CONTAMINATED,0,2.115831136703491,0.19620466232299805,0.6059373361029159,4.189685908478604,0.4991871554157301,0,1,163;368;420,163;368,420
6,167,1,0,0.0,MOSTLY_BENIGN,0,1.4808121919631958,0.06252390146255493,0.3041825585557195,4.189685908478604,0.4991871554157301,0,0,167,,167
6,174,1,1,1.0,CONTAMINATED,0,1.925175428390503,0.15211272239685059,0.7824377231059046,4.189685908478604,0.4991871554157301,0,1,174,174,
6,175,1,0,0.0,MOSTLY_BENIGN,0,1.6875452995300293,0.11041826009750366,0.43450666255941917,4.189685908478604,0.4991871554157301,0,0,175,,175
6,179,1,0,0.0,MOSTLY_BENIGN,0,2.7982280254364014,0.25192397832870483,0.29696904366474286,4.189685908478604,0.4991871554157301,0,0,179,,179
6,180,1,0,0.0,MOSTLY_BENIGN,0,2.159276247024536,0.10714834928512573,0.1951221215979592,4.189685908478604,0.4991871554157301,0,0,180,,180
6,186,5,0,0.0,MOSTLY_BENIGN,0,3.220817804336548,0.2332843542098999,0.11600537107860844,4.189685908478604,0.4991871554157301,0,0,186;184;365;475;480,,186;184;365;475;480
6,188,1,1,1.0,CONTAMINATED,0,2.460871458053589,0.27936697006225586,0.870184429724111,4.189685908478604,0.4991871554157301,0,1,188,188,
6,189,2,0,0.0,MOSTLY_BENIGN,0,2.313032627105713,0.1251821517944336,0.1881964589989782,4.189685908478604,0.4991871554157301,0,0,189;298,,189;298
6,191,2,1,0.5,CONTAMINATED,0,2.902080535888672,0.34901362657546997,0.4999727377529228,4.189685908478604,0.4991871554157301,0,1,191;280,191,280
6,192,1,0,0.0,MOSTLY_BENIGN,0,3.1999475955963135,0.18791669607162476,0.053596121774870685,4.189685908478604,0.4991871554157301,0,0,192,,192
6,195,1,0,0.0,MOSTLY_BENIGN,0,2.7324705123901367,0.2564523220062256,0.3388766197906101,4.189685908478604,0.4991871554157301,0,0,195,,195
6,199,1,0,0.0,MOSTLY_BENIGN,0,3.5625429153442383,0.38751089572906494,0.249019609535556,4.189685908478604,0.4991871554157301,0,0,199,,199
6,203,1,0,0.0,MOSTLY_BENIGN,0,4.537898540496826,0.37195658683776855,0.038217759154584606,4.189685908478604,0.4991871554157301,1,0,203,,203
6,204,1,0,0.0,MOSTLY_BENIGN,0,3.324606418609619,0.2999498248100281,0.19043090241614016,4.189685908478604,0.4991871554157301,0,0,204,,204
6,209,1,0,0.0,MOSTLY_BENIGN,0,4.30831241607666,0.353394091129303,0.0062538053046843145,4.189685908478604,0.4991871554157301,1,0,209,,209
6,213,9,5,0.5555555555555556,CONTAMINATED,0,6.348208427429199,0.39336174726486206,0.33422498796072586,4.189685908478604,0.4991871554157301,1,0,213;106;118;173;361;369;384;398;500,213;118;173;398;500,106;361;369;384
6,214,21,13,0.6190476190476191,CONTAMINATED,0,5.999607563018799,0.13300740718841553,0.4502982393592927,4.189685908478604,0.4991871554157301,1,0,214;32;38;40;70;133;182;194;220;239;242;355;359;379;401;423;444;449;455;476;481,214;32;38;40;70;220;242;359;379;401;444;476;481,133;182;194;239;355;423;449;455
6,217,2,0,0.0,MOSTLY_BENIGN,0,1.4063689708709717,0.06661170721054077,0.3618813378968241,4.189685908478604,0.4991871554157301,0,0,217;406,,217;406
6,223,5,2,0.4,CONTAMINATED,0,1.6667743921279907,0.07439243793487549,0.27372466667066886,4.189685908478604,0.4991871554157301,0,0,223;50;122;207;467,223;122,50;207;467
6,225,1,1,1.0,CONTAMINATED,0,2.9803390502929688,0.45704054832458496,1.2038179133304563,4.189685908478604,0.4991871554157301,0,1,225,225,
6,226,14,7,0.5,CONTAMINATED,0,5.259180545806885,0.39078670740127563,0.16294729550044526,4.189685908478604,0.4991871554157301,1,0,226;8;13;59;75;185;201;221;258;270;271;275;414;499,226;8;59;75;270;275;414,13;185;201;221;258;271;499
6,229,2,1,0.5,CONTAMINATED,0,3.576700448989868,0.23567283153533936,0.027454125196517364,4.189685908478604,0.4991871554157301,0,0,229;252,229,252
6,230,2,2,1.0,CONTAMINATED,0,2.336395740509033,0.24852460622787476,0.7085257748045001,4.189685908478604,0.4991871554157301,0,1,230;329,230;329,
6,237,1,0,0.0,MOSTLY_BENIGN,0,4.475363731384277,0.3041822910308838,0.09108619373695176,4.189685908478604,0.4991871554157301,1,0,237,,237
6,238,24,4,0.16666666666666666,MOSTLY_BENIGN,0,2.314040184020996,0.12331438064575195,0.18364159604079464,4.189685908478604,0.4991871554157301,0,0,238;56;64;85;96;124;153;183;212;249;255;289;294;303;333;377;378;397;404;428;432;439;451;486,96;212;249;397,238;56;64;85;124;153;183;255;289;294;303;333;377;378;404;428;432;439;451;486
6,243,1,0,0.0,MOSTLY_BENIGN,0,2.494001865386963,0.24248766899108887,0.43785835820061475,4.189685908478604,0.4991871554157301,0,0,243,,243
6,244,1,1,1.0,CONTAMINATED,0,2.2381432056427,0.21353983879089355,0.8927277659998824,4.189685908478604,0.4991871554157301,0,1,244,244,
6,247,1,0,0.0,MOSTLY_BENIGN,0,2.6285400390625,0.2560718059539795,0.39474821398963,4.189685908478604,0.4991871554157301,0,0,247,,247
6,251,1,0,0.0,MOSTLY_BENIGN,0,3.051229238510132,0.2582904100418091,0.2112624968748321,4.189685908478604,0.4991871554157301,0,0,251,,251
6,253,2,1,0.5,CONTAMINATED,0,3.134573221206665,0.3014891743659973,0.26153067695669757,4.189685908478604,0.4991871554157301,0,0,253;276,253,276
6,257,1,1,1.0,CONTAMINATED,0,2.0971286296844482,0.1824413537979126,0.5038271834709825,4.189685908478604,0.4991871554157301,0,1,257,257,
6,259,3,0,0.0,MOSTLY_BENIGN,0,2.826910972595215,0.21111267805099487,0.19910713761710686,4.189685908478604,0.4991871554157301,0,0,259;102;366,,259;102;366
6,260,3,0,0.0,MOSTLY_BENIGN,0,2.241882801055908,0.10196506977081299,0.15800615867300846,4.189685908478604,0.4991871554157301,0,0,260;266;272,,260;266;272
6,262,1,0,0.0,MOSTLY_BENIGN,0,2.9332377910614014,0.2317136526107788,0.20246615549767732,4.189685908478604,0.4991871554157301,0,0,262,,262
6,265,1,1,1.0,CONTAMINATED,0,2.216529607772827,0.12923508882522583,1.1900268106088558,4.189685908478604,0.4991871554157301,0,1,265,265,
6,268,4,2,0.5,CONTAMINATED,0,5.093914985656738,0.21866798400878906,0.2706606256180171,4.189685908478604,0.4991871554157301,1,0,268;151;170;460,170;460,268;151
6,279,16,1,0.0625,MOSTLY_BENIGN,0,2.738419532775879,0.1390620470046997,0.0935202055890848,4.189685908478604,0.4991871554157301,0,0,279;23;47;66;216;263;304;326;383;385;402;425;426;450;470;485,66,279;23;47;216;263;304;326;383;385;402;425;426;450;470;485
6,281,1,0,0.0,MOSTLY_BENIGN,0,3.6212172508239746,0.29269278049468994,0.09128166862237677,4.189685908478604,0.4991871554157301,0,0,281,,281
6,287,1,0,0.0,MOSTLY_BENIGN,0,4.567572593688965,0.3798379898071289,0.036920793017747686,4.189685908478604,0.4991871554157301,1,0,287,,287
6,288,1,1,1.0,CONTAMINATED,0,3.7114923000335693,0.737540990114212,0.8554488068857493,4.189685908478604,0.4991871554157301,0,1,288,288,
6,293,1,0,0.0,MOSTLY_BENIGN,0,2.5025556087493896,0.12808918952941895,0.13734597986637623,4.189685908478604,0.4991871554157301,0,0,293,,293
6,299,1,0,0.0,MOSTLY_BENIGN,0,1.5016047954559326,0.07020515203475952,0.3291343356385178,4.189685908478604,0.4991871554157301,0,0,299,,299
6,301,12,4,0.3333333333333333,CONTAMINATED,0,3.7147154808044434,0.16730624437332153,0.08394993232546852,4.189685908478604,0.4991871554157301,0,0,301;20;30;72;123;127;148;172;205;234;264;435,301;30;148;205,20;72;123;127;172;234;264;435
6,302,1,1,1.0,CONTAMINATED,0,5.6091156005859375,0.35289204120635986,0.25042899111181355,4.189685908478604,0.4991871554157301,1,0,302,302,
6,308,2,2,1.0,CONTAMINATED,0,6.29701566696167,0.23126226663589478,0.4266302028867795,4.189685908478604,0.4991871554157301,1,0,308;103,308;103,
6,310,2,1,0.5,CONTAMINATED,0,4.164361953735352,0.46887773275375366,0.1623756016774602,4.189685908478604,0.4991871554157301,0,0,310;224,224,310
6,313,8,1,0.125,MOSTLY_BENIGN,0,3.239403486251831,0.15757954120635986,0.0020069411264719626,4.189685908478604,0.4991871554157301,0,0,313;44;83;138;227;261;434;463,463,313;44;83;138;227;261;434
6,315,2,0,0.0,MOSTLY_BENIGN,0,2.1976406574249268,0.17229187488555908,0.3712170713062697,4.189685908478604,0.4991871554157301,0,0,315;356,,315;356
6,319,9,7,0.7777777777777778,CONTAMINATED,0,6.302005290985107,0.3733113408088684,0.340168910876956,4.189685908478604,0.4991871554157301,1,0,319;33;97;112;142;165;283;317;364,319;112;142;165;283;317;364,33;97
6,322,1,0,0.0,MOSTLY_BENIGN,0,2.9949076175689697,0.10462945699691772,0.018357547711229983,4.189685908478604,0.4991871554157301,0,0,322,,322
6,323,1,0,0.0,MOSTLY_BENIGN,0,2.220320463180542,0.09624171257019043,0.1516811761350841,4.189685908478604,0.4991871554157301,0,0,323,,323
6,325,1,0,0.0,MOSTLY_BENIGN,0,1.0985058546066284,0.04820454120635986,0.4611167431791699,4.189685908478604,0.4991871554157301,0,0,325,,325
6,327,1,1,1.0,CONTAMINATED,0,2.7948288917541504,0.38674479722976685,0.9722389408868471,4.189685908478604,0.4991871554157301,0,1,327,327,
6,334,5,3,0.6,CONTAMINATED,0,5.422904014587402,0.35733217000961304,0.21701964352705577,4.189685908478604,0.4991871554157301,1,0,334;51;282;316;447,282;316;447,334;51
6,335,2,0,0.0,MOSTLY_BENIGN,0,3.27493953704834,0.35248416662216187,0.30155217385256927,4.189685908478604,0.4991871554157301,0,0,335;307,,335;307
6,336,1,0,0.0,MOSTLY_BENIGN,0,3.31093168258667,0.22551679611206055,0.07987693300400216,4.189685908478604,0.4991871554157301,0,0,336,,336
6,337,1,0,0.0,MOSTLY_BENIGN,0,2.868396282196045,0.1207999587059021,0.032499563488643995,4.189685908478604,0.4991871554157301,0,0,337,,337
6,340,1,1,1.0,CONTAMINATED,0,2.81746506690979,0.3374500870704651,0.5303791214291265,4.189685908478604,0.4991871554157301,0,1,340,340,
6,341,2,0,0.0,MOSTLY_BENIGN,0,2.778491497039795,0.32117658853530884,0.5046802814343337,4.189685908478604,0.4991871554157301,0,1,341;171,,341;171
6,342,3,1,0.3333333333333333,CONTAMINATED,0,5.057227611541748,0.4372939467430115,0.08632728090406033,4.189685908478604,0.4991871554157301,1,0,342;412;494,494,342;412
6,343,3,1,0.3333333333333333,CONTAMINATED,0,2.7245683670043945,0.29660630226135254,0.4613494612596551,4.189685908478604,0.4991871554157301,0,0,343;76;381,381,343;76
6,345,1,0,0.0,MOSTLY_BENIGN,0,3.565904140472412,0.15703481435775757,0.06670830596104453,4.189685908478604,0.4991871554157301,0,0,345,,345
6,346,2,1,0.5,CONTAMINATED,0,1.9632210731506348,0.16684746742248535,0.5902597830147237,4.189685908478604,0.4991871554157301,0,1,346;459,459,346
6,354,1,0,0.0,MOSTLY_BENIGN,0,2.1053998470306396,0.15231752395629883,0.3501975934096798,4.189685908478604,0.4991871554157301,0,0,354,,354
6,357,1,1,1.0,CONTAMINATED,0,5.7574143409729,0.42438584566116333,0.22326429356917418,4.189685908478604,0.4991871554157301,1,0,357,357,
6,371,1,0,0.0,MOSTLY_BENIGN,0,1.9421460628509521,0.049251556396484375,0.12196666613152371,4.189685908478604,0.4991871554157301,0,0,371,,371
6,372,1,0,0.0,MOSTLY_BENIGN,0,2.29891300201416,0.09082776308059692,0.11898880374908803,4.189685908478604,0.4991871554157301,0,0,372,,372
6,373,1,1,1.0,CONTAMINATED,0,2.4590706825256348,0.2723979949951172,0.6359402308716763,4.189685908478604,0.4991871554157301,0,1,373,373,
6,374,1,0,0.0,MOSTLY_BENIGN,0,2.9737212657928467,0.08157145977020264,0.04568987730926546,4.189685908478604,0.4991871554157301,0,0,374,,374
6,382,1,1,1.0,CONTAMINATED,0,2.7179393768310547,0.3585914373397827,0.8441312067894975,4.189685908478604,0.4991871554157301,0,1,382,382,
6,388,6,1,0.16666666666666666,MOSTLY_BENIGN,0,2.827544927597046,0.16236871480941772,0.10975943476587123,4.189685908478604,0.4991871554157301,0,0,388;162;164;202;254;273,273,388;162;164;202;254
6,391,8,8,1.0,CONTAMINATED,0,8.370738983154297,0.5272294878959656,0.5203997330306797,4.189685908478604,0.4991871554157301,1,1,391;198;219;347;358;375;376;465,391;198;219;347;358;375;376;465,
6,392,3,0,0.0,MOSTLY_BENIGN,0,3.22336483001709,0.22689145803451538,0.10545642337674963,4.189685908478604,0.4991871554157301,0,0,392;256;380,,392;256;380
6,396,1,0,0.0,MOSTLY_BENIGN,0,3.0628855228424072,0.2023501992225647,0.11138537845526932,4.189685908478604,0.4991871554157301,0,0,396,,396
6,403,5,0,0.0,MOSTLY_BENIGN,0,1.4362949132919312,0.043474674224853516,0.24691112583243577,4.189685908478604,0.4991871554157301,0,0,403;19;115;134;348,,403;19;115;134;348
6,405,1,1,1.0,CONTAMINATED,0,6.950718879699707,0.22452926635742188,0.508072132650948,4.189685908478604,0.4991871554157301,1,1,405,405,
6,407,1,0,0.0,MOSTLY_BENIGN,0,3.8153610229492188,0.36253368854522705,0.1303768961786728,4.189685908478604,0.4991871554157301,0,0,407,,407
6,408,1,0,0.0,MOSTLY_BENIGN,0,1.437375545501709,0.08176231384277344,0.45223226008240247,4.189685908478604,0.4991871554157301,0,0,408,,408
6,410,1,0,0.0,MOSTLY_BENIGN,0,4.1160359382629395,0.33476775884628296,0.018091096315674453,4.189685908478604,0.4991871554157301,0,0,410,,410
6,413,1,0,0.0,MOSTLY_BENIGN,0,2.584627151489258,0.14064258337020874,0.13828045891162585,4.189685908478604,0.4991871554157301,0,0,413,,413
6,427,6,1,0.16666666666666666,MOSTLY_BENIGN,0,2.6116464138031006,0.2679107189178467,0.44475891106170334,4.189685908478604,0.4991871554157301,0,0,427;169;176;222;284;349,222,427;169;176;284;349
6,431,1,1,1.0,CONTAMINATED,0,3.458042621612549,0.7180261313915253,1.2185110204666971,4.189685908478604,0.4991871554157301,0,1,431,431,
6,441,4,0,0.0,MOSTLY_BENIGN,0,3.995790719985962,0.217140793800354,0.08433354394208845,4.189685908478604,0.4991871554157301,0,0,441;200;440;483,,441;200;440;483
6,446,1,1,1.0,CONTAMINATED,0,2.383251428604126,0.24537503719329834,0.5585816378691011,4.189685908478604,0.4991871554157301,0,1,446,446,
6,452,2,0,0.0,MOSTLY_BENIGN,0,3.4568920135498047,0.43752461671829224,0.3812376774942404,4.189685908478604,0.4991871554157301,0,0,452;498,,452;498
6,456,1,1,1.0,CONTAMINATED,0,2.703005313873291,0.34974414110183716,0.7738901642932695,4.189685908478604,0.4991871554157301,0,1,456,456,
6,457,14,5,0.35714285714285715,CONTAMINATED,0,4.947754383087158,0.4091830849647522,0.08878243847173331,4.189685908478604,0.4991871554157301,1,0,457;2;49;120;136;208;236;245;267;306;350;418;478;482,49;120;306;350;478,457;2;136;208;236;245;267;418;482
6,458,1,0,0.0,MOSTLY_BENIGN,0,4.4742913246154785,0.46242982149124146,0.06902077189762658,4.189685908478604,0.4991871554157301,1,0,458,,458
6,464,2,1,0.5,CONTAMINATED,0,3.316558599472046,0.3564271926879883,0.2915180285016043,4.189685908478604,0.4991871554157301,0,0,464;309,464,309
6,468,1,1,1.0,CONTAMINATED,0,3.0542609691619873,0.493526816368103,1.0598530560311457,4.189685908478604,0.4991871554157301,0,1,468,468,
6,471,1,0,0.0,MOSTLY_BENIGN,0,2.493892192840576,0.1829633116722107,0.2602018999170936,4.189685908478604,0.4991871554157301,0,0,471,,471
6,473,1,0,0.0,MOSTLY_BENIGN,0,2.9663233757019043,0.2036430835723877,0.1412266565924121,4.189685908478604,0.4991871554157301,0,0,473,,473
6,487,1,0,0.0,MOSTLY_BENIGN,0,2.9543800354003906,0.2559807300567627,0.24206881563582025,4.189685908478604,0.4991871554157301,0,0,487,,487
6,488,1,1,1.0,CONTAMINATED,0,3.078744411468506,0.4624793529510498,1.5930629490503905,4.189685908478604,0.4991871554157301,0,1,488,488,
6,489,1,0,0.0,MOSTLY_BENIGN,0,2.081023693084717,0.17004632949829102,0.44471263842224273,4.189685908478604,0.4991871554157301,0,0,489,,489
