client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.0,0.0,0.0,6.009665012359619,0.4659654498100281,0.6206157072025799,0.0,6.963790416717529,0.0,0.0,0.0,1.064496016964851,1.064496016964851,1.323040626457124,-0.9107363003844118,0,global_population_threshold,0.19015944441680935,0.19015944441680935,1.323040626457124,-0.67449075946951,0,global_population_threshold,3.763739489273549,3.763739489273549,1.323040626457124,3.7051458488473914,1,global_population_threshold,0.5364518974673387,0.5364518974673387,1.323040626457124,1.6977114532421558,1,global_population_threshold,0.008030368255276997,0.008030368255276997,1.323040626457124,-0.7483109909087241,0,global_population_threshold,0.45229376801580645,0.45229376801580645,1.323040626457124,1.415607563366726,1,global_population_threshold,0.10106924226017984,0.10106924226017984,1.778800783071405,-0.6744907594602231,0,global_population_threshold,0,2,2,1,2,5.402857302089547,0,1,1,2
2,267,0.6211528778076172,0.004395544528961182,0.1292465618769303,4.140129089355469,0.4218401312828064,0.299230677499632,0.006859958171844482,5.049750804901123,0.6211528778076172,0.004395544528961182,0.1292465618769303,1.064496016964851,1.064496016964851,1.323040626457124,0.39271335501431365,0,global_population_threshold,0.19015944441680935,0.19015944441680935,1.323040626457124,0.6831807706628066,0,global_population_threshold,3.763739489273549,3.763739489273549,1.323040626457124,1.7222522756367933,1,global_population_threshold,0.5364518974673387,0.5364518974673387,1.323040626457124,0.267006317913561,0,global_population_threshold,0.008030368255276997,0.008030368255276997,1.323040626457124,0.3854749051221734,0,global_population_threshold,0.45229376801580645,0.45229376801580645,1.323040626457124,1.1168480078051684,0,global_population_threshold,0.10106924226017984,0.10106924226017984,1.778800783071405,-0.5079764274195521,0,global_population_threshold,0,1,1,0,1,3.065152719227475,0,1,1,2
3,393,0.5142528414726257,0.0013470649719238281,0.10709684713527766,2.7132503986358643,0.18548113107681274,0.14675143677985303,0.020230352878570557,4.335598468780518,0.5142528414726257,0.0013470649719238281,0.10709684713527766,1.064496016964851,1.064496016964851,1.323040626457124,0.1683904540003837,0,global_population_threshold,0.19015944441680935,0.19015944441680935,1.323040626457124,0.45050891720237407,0,global_population_threshold,3.763739489273549,3.763739489273549,1.323040626457124,0.20885606283089722,0,global_population_threshold,0.5364518974673387,0.5364518974673387,1.323040626457124,-0.411783334891452,0,global_population_threshold,0.008030368255276997,0.008030368255276997,1.323040626457124,-0.40084931553685776,0,global_population_threshold,0.45229376801580645,0.45229376801580645,1.323040626457124,-0.48346927513871474,0,global_population_threshold,0.10106924226017984,0.10106924226017984,1.778800783071405,-0.1834318328404865,0,global_population_threshold,0,0,0,0,0,0.8277554340336549,0,0,0,2
4,4,0.4106779396533966,0.0045465826988220215,0.14760516158493295,3.1838743686676025,0.3197981119155884,0.13998738430358268,0.013184428215026855,4.306371212005615,0.4106779396533966,0.0045465826988220215,0.14760516158493295,1.064496016964851,1.064496016964851,1.323040626457124,-0.04895486453172255,0,global_population_threshold,0.19015944441680935,0.19015944441680935,1.323040626457124,0.8760288263069052,0,global_population_threshold,3.763739489273549,3.763739489273549,1.323040626457124,0.7080158992865881,0,global_population_threshold,0.5364518974673387,0.5364518974673387,1.323040626457124,-0.4418947704563778,0,global_population_threshold,0.008030368255276997,0.008030368255276997,1.323040626457124,0.42443366111298353,0,global_population_threshold,0.45229376801580645,0.45229376801580645,1.323040626457124,0.4259515027533906,0,global_population_threshold,0.10106924226017984,0.10106924226017984,1.778800783071405,-0.3544601991320276,0,global_population_threshold,0,0,0,0,0,1.5840447255934933,0,0,0,2
5,33,1.418457269668579,0.00961911678314209,0.40341092606464285,2.187453269958496,0.33576416969299316,0.2942715781885942,0.0723804235458374,2.789428234100342,1.418457269668579,0.00961911678314209,0.40341092606464285,1.064496016964851,1.064496016964851,1.323040626457124,2.065805715927331,1,global_population_threshold,0.19015944441680935,0.19015944441680935,1.323040626457124,3.5631424998492394,1,global_population_threshold,3.763739489273549,3.763739489273549,1.323040626457124,-0.34882230774119083,0,global_population_threshold,0.5364518974673387,0.5364518974673387,1.323040626457124,0.24492996651205312,0,global_population_threshold,0.008030368255276997,0.008030368255276997,1.323040626457124,1.7328421106338658,1,global_population_threshold,0.45229376801580645,0.45229376801580645,1.323040626457124,0.5340529847337394,0,global_population_threshold,0.10106924226017984,0.10106924226017984,1.778800783071405,1.0824263496007156,0,global_population_threshold,2,0,2,1,2,5.873878182288624,0,0,0,2
6,440,0.3831888437271118,0.00416719913482666,0.030383644140755832,2.8873417377471924,0.31441009044647217,0.05532299607581613,0.1476096510887146,3.956782579421997,0.3831888437271118,0.00416719913482666,0.030383644140755832,1.064496016964851,1.064496016964851,1.323040626457124,-0.10663897723969884,0,global_population_threshold,0.19015944441680935,0.19015944441680935,1.323040626457124,-0.3553255295978222,0,global_population_threshold,3.763739489273549,3.763739489273549,1.323040626457124,0.39350327566474924,0,global_population_threshold,0.5364518974673387,0.5364518974673387,1.323040626457124,-0.8187940153554888,0,global_population_threshold,0.008030368255276997,0.008030368255276997,1.323040626457124,0.32657553882351764,0,global_population_threshold,0.45229376801580645,0.45229376801580645,1.323040626457124,0.389470793872474,0,global_population_threshold,0.10106924226017984,0.10106924226017984,1.778800783071405,2.908493544245096,1,global_population_threshold,0,0,0,1,0,0.39350327566474924,0,0,0,2
7,7,0.13624931871891022,0.000690460205078125,0.06899154970181613,2.5782992839813232,0.2907596826553345,0.02384065655667102,0.20427751541137695,3.6556267738342285,0.13624931871891022,0.000690460205078125,0.06899154970181613,1.064496016964851,1.064496016964851,1.323040626457124,-0.624825804148284,0,global_population_threshold,0.19015944441680935,0.19015944441680935,1.323040626457124,0.050231519325463644,0,global_population_threshold,3.763739489273549,3.763739489273549,1.323040626457124,0.06572230720019469,0,global_population_threshold,0.5364518974673387,0.5364518974673387,1.323040626457124,-0.958943495447424,0,global_population_threshold,0.008030368255276997,0.008030368255276997,1.323040626457124,-0.5702138206650206,0,global_population_threshold,0.45229376801580645,0.45229376801580645,1.323040626457124,0.2293408377301542,0,global_population_threshold,0.10106924226017984,0.10106924226017984,1.778800783071405,4.284013822865449,1,global_population_threshold,0,0,0,1,0,0.11595382652565833,0,0,0,2
8,226,0.9913356900215149,0.002933204174041748,0.1592135979380523,4.2725510597229,0.3981907367706299,0.34464030488152336,0.03574526309967041,5.28434419631958,0.9913356900215149,0.002933204174041748,0.1592135979380523,1.064496016964851,1.064496016964851,1.323040626457124,1.169518351423233,0,global_population_threshold,0.19015944441680935,0.19015944441680935,1.323040626457124,0.997969737671266,0,global_population_threshold,3.763739489273549,3.763739489273549,1.323040626457124,1.8627035345628735,1,global_population_threshold,0.5364518974673387,0.5364518974673387,1.323040626457124,0.46915570598144596,0,global_population_threshold,0.008030368255276997,0.008030368255276997,1.323040626457124,0.008279120008307522,0,global_population_threshold,0.45229376801580645,0.45229376801580645,1.323040626457124,0.956724912276714,0,global_population_threshold,0.10106924226017984,0.10106924226017984,1.778800783071405,0.19316738940269965,0,global_population_threshold,0,1,1,0,1,4.499347329638818,0,1,1,2
9,9,1.4256501197814941,0.0013608932495117188,0.1695303680761842,3.290865182876587,0.3378158211708069,0.15306105489265898,0.06259846687316895,4.363040924072266,1.4256501197814941,0.0013608932495117188,0.1695303680761842,1.064496016964851,1.064496016964851,1.323040626457124,2.0808994526481603,1,global_population_threshold,0.19015944441680935,0.19015944441680935,1.323040626457124,1.106342331077645,0,global_population_threshold,3.763739489273549,3.763739489273549,1.323040626457124,0.8214940064880047,0,global_population_threshold,0.5364518974673387,0.5364518974673387,1.323040626457124,-0.38369489827603925,0,global_population_threshold,0.008030368255276997,0.008030368255276997,1.323040626457124,-0.39728245232065096,0,global_population_threshold,0.45229376801580645,0.45229376801580645,1.323040626457124,0.5479441135490635,0,global_population_threshold,0.10106924226017984,0.10106924226017984,1.778800783071405,0.8449852543932478,0,global_population_threshold,1,0,1,0,1,4.0087357902138105,0,0,0,2
10,393,1.0400681495666504,0.005754351615905762,0.16108418382255363,3.9393444061279297,0.19516706466674805,0.4149324677376842,0.03184908628463745,5.669158458709717,1.0400681495666504,0.005754351615905762,0.16108418382255363,1.064496016964851,1.064496016964851,1.323040626457124,1.2717803063626298,0,global_population_threshold,0.19015944441680935,0.19015944441680935,1.323040626457124,1.0176193218704428,0,global_population_threshold,3.763739489273549,3.763739489273549,1.323040626457124,1.5092931914747452,1,global_population_threshold,0.5364518974673387,0.5364518974673387,1.323040626457124,0.7820743209667687,0,global_population_threshold,0.008030368255276997,0.008030368255276997,1.323040626457124,0.7359653393457325,0,global_population_threshold,0.45229376801580645,0.45229376801580645,1.323040626457124,-0.41788866719947415,0,global_population_threshold,0.10106924226017984,0.10106924226017984,1.778800783071405,0.09859403142942164,0,global_population_threshold,0,1,1,0,1,4.5807671406745865,0,1,1,2
