round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
9,client,dE_local,1.723465017587471,0.9668018519878387,0.6314269155263901,0.9361535449594258,mad,0.8082682265892901,1.723465017587471
9,client,dN_local,0.1890745119141036,0.08600791655087203,0.08600791655087203,0.12751533707832285,mad,0.8082682265892901,0.1890745119141036
9,client,dE_global,5.691458377841352,3.9537675380706787,1.4500834941864014,2.1498937884807585,mad,0.8082682265892901,5.691458377841352
9,client,dN_global,0.46211220506460604,0.2768239448369325,0.15462097265709407,0.22924105406140766,mad,0.8082682265892901,0.46211220506460604
9,client,dC_local,0.009433456285386634,0.00489962100982666,0.0037834346294403076,0.0056093201816082,mad,0.8082682265892901,0.009433456285386634
9,client,dC_global,0.3131666879676399,0.2003205418586731,0.09416884183883667,0.13961472491025925,mad,0.8082682265892901,0.3131666879676399
9,client,dD,0.27883574479145323,0.10697829723358154,0.10209870338439941,0.15137153763771055,mad,1.1353352832366128,0.27883574479145323
9,cluster,cluster_dE_global,4.531790975974986,3.3554227352142334,0.981666088104248,1.455418142223358,mad,0.8082682265892901,4.531790975974986
9,cluster,cluster_dN_global,0.44918605254701316,0.2847222407159781,0.1372432042967066,0.2034767746902972,mad,0.8082682265892901,0.44918605254701316
