round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
1,58,1,0,0.0,MOSTLY_BENIGN,0,2.0779430866241455,0.5044370591640472,0.35196658546884574,2.72724377849102,0.8464624493804993,0,0,58,,58
1,63,1,1,1.0,CONTAMINATED,0,1.3825128078460693,0.32048243284225464,0.7714535565154367,2.72724377849102,0.8464624493804993,0,0,63,63,
1,68,1,0,0.0,MOSTLY_BENIGN,0,1.5738451480865479,0.07937616109848022,0.016446211927367484,2.72724377849102,0.8464624493804993,0,0,68,,68
1,73,2,2,1.0,CONTAMINATED,0,1.766728162765503,0.6230027675628662,2.24622281503054,2.72724377849102,0.8464624493804993,0,1,73;468,73;468,
1,74,1,1,1.0,CONTAMINATED,0,1.6507824659347534,0.13333916664123535,2.5248457664684674,2.72724377849102,0.8464624493804993,0,1,74,74,
1,76,2,0,0.0,MOSTLY_BENIGN,0,1.8161723613739014,0.3263779878616333,0.26038635496288104,2.72724377849102,0.8464624493804993,0,0,76;343,,76;343
1,77,2,0,0.0,MOSTLY_BENIGN,0,1.7433342933654785,0.3649519681930542,0.3791113115437834,2.72724377849102,0.8464624493804993,0,0,77;253,,77;253
1,78,1,0,0.0,MOSTLY_BENIGN,0,1.939767837524414,0.08832436800003052,0.0958858540965935,2.72724377849102,0.8464624493804993,0,0,78,,78
1,79,1,1,1.0,CONTAMINATED,0,1.7608546018600464,0.4718937873840332,0.590001116641843,2.72724377849102,0.8464624493804993,0,0,79,79,
1,83,3,0,0.0,MOSTLY_BENIGN,0,2.463224411010742,0.3618696928024292,0.008611246616042052,2.72724377849102,0.8464624493804993,0,0,83;205;394,,83;205;394
1,86,1,1,1.0,CONTAMINATED,0,5.192881107330322,0.34764564037323,0.6748519386007605,2.72724377849102,0.8464624493804993,1,0,86,86,
1,87,3,0,0.0,MOSTLY_BENIGN,0,1.914386510848999,0.3296441435813904,0.20685906371298857,2.72724377849102,0.8464624493804993,0,0,87;159;357,,87;159;357
1,90,1,0,0.0,MOSTLY_BENIGN,0,2.621980905532837,0.3726915121078491,0.05793913350509134,2.72724377849102,0.8464624493804993,0,0,90,,90
1,92,1,0,0.0,MOSTLY_BENIGN,0,1.5290127992630005,0.217509925365448,0.25416795849066404,2.72724377849102,0.8464624493804993,0,0,92,,92
1,93,1,0,0.0,MOSTLY_BENIGN,0,2.404320478439331,0.4126143455505371,0.06436007326625978,2.72724377849102,0.8464624493804993,0,0,93,,93
1,94,2,0,0.0,MOSTLY_BENIGN,0,2.5433502197265625,0.26263296604156494,0.12480172885800206,2.72724377849102,0.8464624493804993,0,0,94;132,,94;132
1,100,1,1,1.0,CONTAMINATED,0,1.785109281539917,0.5448092818260193,0.7444073636335388,2.72724377849102,0.8464624493804993,0,0,100,100,
1,102,2,0,0.0,MOSTLY_BENIGN,0,2.359989881515503,0.33463531732559204,0.005598503774706876,2.72724377849102,0.8464624493804993,0,0,102;366,,102;366
1,103,10,0,0.0,MOSTLY_BENIGN,0,2.2888505458831787,0.2912333607673645,0.009656166268550356,2.72724377849102,0.8464624493804993,0,0,103;127;138;227;228;313;434;442;453;466,,103;127;138;227;228;313;434;442;453;466
1,107,1,0,0.0,MOSTLY_BENIGN,0,1.7188260555267334,0.32882654666900635,0.330871108569944,2.72724377849102,0.8464624493804993,0,0,107,,107
1,108,1,0,0.0,MOSTLY_BENIGN,0,2.1223766803741455,0.4706079363822937,0.2757279905620846,2.72724377849102,0.8464624493804993,0,0,108,,108
1,109,2,0,0.0,MOSTLY_BENIGN,0,2.361140251159668,0.20104628801345825,0.12011509524704629,2.72724377849102,0.8464624493804993,0,0,109;362,,109;362
1,110,1,1,1.0,CONTAMINATED,0,1.6991904973983765,0.4385377764701843,0.5880194069632785,2.72724377849102,0.8464624493804993,0,0,110,110,
1,112,5,2,0.4,CONTAMINATED,0,2.4649500846862793,0.4824761748313904,0.10678399355593801,2.72724377849102,0.8464624493804993,0,0,112;126;269;332;382,332;382,112;126;269
1,117,1,1,1.0,CONTAMINATED,0,1.8125206232070923,0.4906332492828369,3.3702843134347775,2.72724377849102,0.8464624493804993,0,1,117,117,
1,119,1,1,1.0,CONTAMINATED,0,1.4747661352157593,0.34154433012008667,0.6333172442962383,2.72724377849102,0.8464624493804993,0,0,119,119,
1,121,1,1,1.0,CONTAMINATED,0,1.4103405475616455,0.3236575126647949,1.2094020480183512,2.72724377849102,0.8464624493804993,0,1,121,121,
1,124,8,0,0.0,MOSTLY_BENIGN,0,2.3114843368530273,0.20655196905136108,0.0990300452080324,2.72724377849102,0.8464624493804993,0,0,124;145;146;147;285;289;337;413,,124;145;146;147;285;289;337;413
1,128,1,0,0.0,MOSTLY_BENIGN,0,2.446669340133667,0.3829613924026489,0.017789345849657027,2.72724377849102,0.8464624493804993,0,0,128,,128
1,129,1,0,0.0,MOSTLY_BENIGN,0,0.5583082437515259,0.04320251941680908,0.5010272203292061,2.72724377849102,0.8464624493804993,0,0,129,,129
1,130,2,0,0.0,MOSTLY_BENIGN,0,1.5101360082626343,0.034398436546325684,0.021031794827473173,2.72724377849102,0.8464624493804993,0,0,130;325,,130;325
1,134,2,0,0.0,MOSTLY_BENIGN,0,1.71298348903656,0.0668942928314209,0.047126119733820804,2.72724377849102,0.8464624493804993,0,0,134;61,,134;61
1,137,3,2,0.6666666666666666,CONTAMINATED,0,0.7254154682159424,0.07250100374221802,0.7262873892762117,2.72724377849102,0.8464624493804993,0,0,137;160;321,137;160,321
1,150,1,1,1.0,CONTAMINATED,0,1.4007494449615479,0.15527009963989258,1.6738386676551686,2.72724377849102,0.8464624493804993,0,1,150,150,
1,157,2,0,0.0,MOSTLY_BENIGN,0,3.0300469398498535,0.24589461088180542,0.2779564066840747,2.72724377849102,0.8464624493804993,1,0,157;370,,157;370
1,164,4,0,0.0,MOSTLY_BENIGN,0,2.3281924724578857,0.1752057671546936,0.13297028174553935,2.72724377849102,0.8464624493804993,0,0,164;217;254;372,,164;217;254;372
1,167,1,0,0.0,MOSTLY_BENIGN,0,1.2951855659484863,0.08402639627456665,0.13458645102969355,2.72724377849102,0.8464624493804993,0,0,167,,167
1,168,1,0,0.0,MOSTLY_BENIGN,0,2.5863046646118164,0.3942442536354065,0.026147992416825982,2.72724377849102,0.8464624493804993,0,0,168,,168
1,171,3,2,0.6666666666666666,CONTAMINATED,0,1.457952857017517,0.34041720628738403,0.6634042283760686,2.72724377849102,0.8464624493804993,0,0,171;169;176,171;169,176
1,173,6,0,0.0,MOSTLY_BENIGN,0,1.7648738622665405,0.3853151202201843,0.39993550139920586,2.72724377849102,0.8464624493804993,0,0,173;271;287;384;386;399,,173;271;287;384;386;399
1,174,2,1,0.5,CONTAMINATED,0,1.3057881593704224,0.06624597311019897,1.6303217794077796,2.72724377849102,0.8464624493804993,0,1,174;131,174,131
1,175,2,2,1.0,CONTAMINATED,0,1.29338538646698,0.2679784893989563,1.0335105262109077,2.72724377849102,0.8464624493804993,0,1,175;99,175;99,
1,178,1,1,1.0,CONTAMINATED,0,3.3606624603271484,0.334750771522522,0.3065935617259589,2.72724377849102,0.8464624493804993,1,0,178,178,
1,179,1,1,1.0,CONTAMINATED,0,1.932373046875,0.5690484642982483,0.5907049988978711,2.72724377849102,0.8464624493804993,0,0,179,179,
1,188,1,1,1.0,CONTAMINATED,0,1.7028229236602783,0.5143508613109589,2.0294376682060435,2.72724377849102,0.8464624493804993,0,1,188,188,
1,189,6,0,0.0,MOSTLY_BENIGN,0,2.076535224914551,0.18187928199768066,0.04329208558257008,2.72724377849102,0.8464624493804993,0,0,189;162;197;207;298;322,,189;162;197;207;298;322
1,191,1,1,1.0,CONTAMINATED,0,1.4756290912628174,0.38812899589538574,1.0337933183434178,2.72724377849102,0.8464624493804993,0,1,191,191,
1,192,1,0,0.0,MOSTLY_BENIGN,0,1.461901068687439,0.23179775476455688,0.329408624703514,2.72724377849102,0.8464624493804993,0,0,192,,192
1,193,2,0,0.0,MOSTLY_BENIGN,0,2.3652985095977783,0.48268669843673706,0.1548451854109204,2.72724377849102,0.8464624493804993,0,0,193;441,,193;441
1,195,1,0,0.0,MOSTLY_BENIGN,0,1.7466634511947632,0.3261694312095642,0.30611085106785935,2.72724377849102,0.8464624493804993,0,0,195,,195
1,199,1,0,0.0,MOSTLY_BENIGN,0,1.8222899436950684,0.3099108934402466,0.23111138641438614,2.72724377849102,0.8464624493804993,0,0,199,,199
1,208,3,0,0.0,MOSTLY_BENIGN,0,1.935732364654541,0.30352795124053955,0.15957116075989175,2.72724377849102,0.8464624493804993,0,0,208;331;436,,208;331;436
1,209,1,1,1.0,CONTAMINATED,0,1.6685680150985718,0.42982661724090576,0.6075486945999108,2.72724377849102,0.8464624493804993,0,0,209,209,
1,213,4,0,0.0,MOSTLY_BENIGN,0,1.8169468641281128,0.2954733371734619,0.212395045870169,2.72724377849102,0.8464624493804993,0,0,213;277;398;464,,213;277;398;464
1,215,2,2,1.0,CONTAMINATED,0,3.681277275085449,0.4032764434814453,0.3469110065523059,2.72724377849102,0.8464624493804993,1,0,215;312,215;312,
1,225,1,1,1.0,CONTAMINATED,0,1.6958692073822021,0.48950284719467163,2.0630002776369887,2.72724377849102,0.8464624493804993,0,1,225,225,
1,229,14,0,0.0,MOSTLY_BENIGN,0,2.3349971771240234,0.3249632716178894,0.0059180849041037525,2.72724377849102,0.8464624493804993,0,0,229;53;65;106;113;125;184;252;302;316;334;407;480;484,,229;53;65;106;113;125;184;252;302;316;334;407;480;484
1,237,1,0,0.0,MOSTLY_BENIGN,0,1.2894970178604126,0.18691951036453247,0.3579705616919024,2.72724377849102,0.8464624493804993,0,0,237,,237
1,240,4,0,0.0,MOSTLY_BENIGN,0,2.608285427093506,0.5038480758666992,0.06333322637278169,2.72724377849102,0.8464624493804993,0,0,240;166;300;482,,240;166;300;482
1,243,1,0,0.0,MOSTLY_BENIGN,0,1.3906681537628174,0.25289398431777954,0.44718140840630033,2.72724377849102,0.8464624493804993,0,0,243,,243
1,244,1,1,1.0,CONTAMINATED,0,1.609254002571106,0.4372738003730774,1.6798868125661175,2.72724377849102,0.8464624493804993,0,1,244,244,
1,245,8,0,0.0,MOSTLY_BENIGN,0,2.6187708377838135,0.3826795220375061,0.04821681202486048,2.72724377849102,0.8464624493804993,0,0,245;97;155;177;307;335;347;457,,245;97;155;177;307;335;347;457
1,247,1,0,0.0,MOSTLY_BENIGN,0,2.548055648803711,0.55081906914711,0.13475473519030948,2.72724377849102,0.8464624493804993,0,0,247,,247
1,248,11,10,0.9090909090909091,CONTAMINATED,0,3.6781277656555176,0.38578444719314575,0.35583733922823507,2.72724377849102,0.8464624493804993,1,0,248;62;71;82;187;198;224;358;375;376;391,248;62;71;187;198;224;358;375;376;391,82
1,249,1,1,1.0,CONTAMINATED,0,1.1136432886123657,0.19284212589263916,0.6383245530367407,2.72724377849102,0.8464624493804993,0,0,249,249,
1,250,1,0,0.0,MOSTLY_BENIGN,0,0.5845353007316589,0.029610276222229004,0.3713752434360117,2.72724377849102,0.8464624493804993,0,0,250,,250
1,251,2,0,0.0,MOSTLY_BENIGN,0,0.9003081321716309,0.09871560335159302,0.4204603372101795,2.72724377849102,0.8464624493804993,0,0,251;140,,251;140
1,257,3,2,0.6666666666666666,CONTAMINATED,0,1.541861891746521,0.38344448804855347,0.669852364505054,2.72724377849102,0.8464624493804993,0,0,257;80;161,257;161,80
1,258,14,3,0.21428571428571427,MOSTLY_BENIGN,0,2.723095178604126,0.3947792649269104,0.07527016101373996,2.72724377849102,0.8464624493804993,0,0,258;2;22;91;98;142;165;185;201;211;226;350;414;499,142;165;350,258;2;22;91;98;185;201;211;226;414;499
1,259,2,0,0.0,MOSTLY_BENIGN,0,2.224156379699707,0.42564094066619873,0.16291344311940686,2.72724377849102,0.8464624493804993,0,0,259;405,,259;405
1,260,3,0,0.0,MOSTLY_BENIGN,0,2.012681484222412,0.08853685855865479,0.11813457260871756,2.72724377849102,0.8464624493804993,0,0,260;266;467,,260;266;467
1,262,1,0,0.0,MOSTLY_BENIGN,0,1.829228162765503,0.39582884311676025,0.3666070394555363,2.72724377849102,0.8464624493804993,0,0,262,,262
1,265,1,1,1.0,CONTAMINATED,0,1.6843363046646118,0.25565922260284424,2.518391181774406,2.72724377849102,0.8464624493804993,0,1,265,265,
1,272,7,0,0.0,MOSTLY_BENIGN,0,1.8593610525131226,0.06412309408187866,0.09662822765926841,2.72724377849102,0.8464624493804993,0,0,272;111;115;318;348;430;454,,272;111;115;318;348;430;454
1,274,2,1,0.5,CONTAMINATED,0,2.129591703414917,0.7290452122688293,0.6509721956077056,2.72724377849102,0.8464624493804993,0,0,274;419,274,419
1,276,1,1,1.0,CONTAMINATED,0,1.948035717010498,0.5786737203598022,0.5913454705637906,2.72724377849102,0.8464624493804993,0,0,276,276,
1,280,1,1,1.0,CONTAMINATED,0,1.8909105062484741,0.5608508884906769,0.6243520063689629,2.72724377849102,0.8464624493804993,0,0,280,280,
1,281,2,2,1.0,CONTAMINATED,0,1.3230942487716675,0.2726789116859436,1.1291291758205309,2.72724377849102,0.8464624493804993,0,1,281;471,281;471,
1,286,13,0,0.0,MOSTLY_BENIGN,0,2.233030319213867,0.16639244556427002,0.11114687856177222,2.72724377849102,0.8464624493804993,0,0,286;27;56;70;85;210;232;238;239;255;333;428;486,,286;27;56;70;85;210;232;238;239;255;333;428;486
1,288,1,1,1.0,CONTAMINATED,0,2.432206392288208,0.9068216904997826,0.5956708389797871,2.72724377849102,0.8464624493804993,0,0,288,288,
1,292,2,0,0.0,MOSTLY_BENIGN,0,1.8660420179367065,0.4545738697052002,0.44092731403365193,2.72724377849102,0.8464624493804993,0,0,292;363,,292;363
1,293,1,0,0.0,MOSTLY_BENIGN,0,0.8186519742012024,0.07588618993759155,0.3974250528404513,2.72724377849102,0.8464624493804993,0,0,293,,293
1,296,1,0,0.0,MOSTLY_BENIGN,0,2.5610954761505127,0.34940189123153687,0.056246842297495464,2.72724377849102,0.8464624493804993,0,0,296,,296
1,299,2,0,0.0,MOSTLY_BENIGN,0,1.7653028964996338,0.17050695419311523,0.062510903173665,2.72724377849102,0.8464624493804993,0,0,299;406,,299;406
1,311,2,1,0.5,CONTAMINATED,0,1.339699149131775,0.2691972851753235,0.5755000793139561,2.72724377849102,0.8464624493804993,0,0,311;139,311,139
1,320,6,2,0.3333333333333333,CONTAMINATED,0,3.226391315460205,0.4051603078842163,0.225960438339153,2.72724377849102,0.8464624493804993,1,0,320;18;156;219;306;465,306;465,320;18;156;219
1,323,1,0,0.0,MOSTLY_BENIGN,0,1.3577265739440918,0.14934247732162476,0.22532752907320555,2.72724377849102,0.8464624493804993,0,0,323,,323
1,327,1,1,1.0,CONTAMINATED,0,1.6601083278656006,0.5217684507369995,1.62304154503775,2.72724377849102,0.8464624493804993,0,1,327,327,
1,330,2,1,0.5,CONTAMINATED,0,1.2605574131011963,0.25673550367355347,0.7047233532200107,2.72724377849102,0.8464624493804993,0,0,330;338,330,338
1,336,1,0,0.0,MOSTLY_BENIGN,0,2.649414300918579,0.27129048109054565,0.15114058996012356,2.72724377849102,0.8464624493804993,0,0,336,,336
1,340,1,1,1.0,CONTAMINATED,0,1.5173338651657104,0.1697351336479187,1.9642626311587645,2.72724377849102,0.8464624493804993,0,1,340,340,
1,346,2,0,0.0,MOSTLY_BENIGN,0,0.7662539482116699,0.07767045497894287,0.4685558320998405,2.72724377849102,0.8464624493804993,0,0,346;459,,346;459
1,351,1,0,0.0,MOSTLY_BENIGN,0,2.077934741973877,0.6210124790668488,0.5294299841746002,2.72724377849102,0.8464624493804993,0,0,351,,351
1,354,1,0,0.0,MOSTLY_BENIGN,0,2.6952366828918457,0.4675052762031555,0.0042360574311226746,2.72724377849102,0.8464624493804993,0,0,354,,354
1,356,3,0,0.0,MOSTLY_BENIGN,0,2.3822662830352783,0.2639387845993042,0.06986488789965152,2.72724377849102,0.8464624493804993,0,0,356;81;395,,356;81;395
1,368,6,3,0.5,CONTAMINATED,0,0.9262641668319702,0.1260901689529419,0.786271988110559,2.72724377849102,0.8464624493804993,0,0,368;66;218;305;329;438,368;218;329,66;305;438
1,373,1,1,1.0,CONTAMINATED,0,1.5066989660263062,0.3423629403114319,1.532304557700958,2.72724377849102,0.8464624493804993,0,1,373,373,
1,374,4,0,0.0,MOSTLY_BENIGN,0,1.4441516399383545,0.11223393678665161,0.11612943165613168,2.72724377849102,0.8464624493804993,0,0,374;180;203;371,,374;180;203;371
1,377,1,0,0.0,MOSTLY_BENIGN,0,2.4008588790893555,0.3459874391555786,0.0005757180226872943,2.72724377849102,0.8464624493804993,0,0,377,,377
1,380,1,0,0.0,MOSTLY_BENIGN,0,1.9462239742279053,0.3447381854057312,0.21003732016790147,2.72724377849102,0.8464624493804993,0,0,380,,380
1,381,1,0,0.0,MOSTLY_BENIGN,0,2.0486927032470703,0.481914222240448,0.34032278689576895,2.72724377849102,0.8464624493804993,0,0,381,,381
1,388,3,0,0.0,MOSTLY_BENIGN,0,2.3583571910858154,0.28838151693344116,0.03842920209973351,2.72724377849102,0.8464624493804993,0,0,388;47;204,,388;47;204
1,389,1,0,0.0,MOSTLY_BENIGN,0,1.9261811971664429,0.06160783767700195,0.11945562422770441,2.72724377849102,0.8464624493804993,0,0,389,,389
1,392,1,0,0.0,MOSTLY_BENIGN,0,2.028649091720581,0.4781726598739624,0.34916986774636866,2.72724377849102,0.8464624493804993,0,0,392,,392
1,396,1,0,0.0,MOSTLY_BENIGN,0,1.4496811628341675,0.29354166984558105,0.5013968153215485,2.72724377849102,0.8464624493804993,0,0,396,,396
1,400,2,0,0.0,MOSTLY_BENIGN,0,1.8716862201690674,0.46002262830734253,0.44580753732522965,2.72724377849102,0.8464624493804993,0,0,400;310,,400;310
1,402,14,3,0.21428571428571427,MOSTLY_BENIGN,0,2.7547032833099365,0.22752678394317627,0.21623269656707234,2.72724377849102,0.8464624493804993,1,0,402;10;20;57;72;216;268;279;295;326;383;450;470;485,10;57;216,402;20;72;268;279;295;326;383;450;470;485
1,410,2,0,0.0,MOSTLY_BENIGN,0,2.009357452392578,0.376919150352478,0.21822414455754657,2.72724377849102,0.8464624493804993,0,0,410;493,,410;493
1,411,3,2,0.6666666666666666,CONTAMINATED,0,0.8491976857185364,0.10961395502090454,0.6461293184765495,2.72724377849102,0.8464624493804993,0,0,411;34;143,411;143,34
1,416,1,1,1.0,CONTAMINATED,0,1.7737489938735962,0.3268950581550598,3.111754424545705,2.72724377849102,0.8464624493804993,0,1,416,416,
1,418,11,4,0.36363636363636365,CONTAMINATED,0,2.761249542236328,0.39212554693222046,0.09061181283356834,2.72724377849102,0.8464624493804993,1,0,418;21;33;49;75;101;231;246;267;283;364,21;49;101;364,418;33;75;231;246;267;283
1,424,2,0,0.0,MOSTLY_BENIGN,0,1.417447805404663,0.24231582880020142,0.39139248866572696,2.72724377849102,0.8464624493804993,0,0,424;472,,424;472
1,427,6,1,0.16666666666666666,MOSTLY_BENIGN,0,1.7146835327148438,0.36415958404541016,0.40175950593520066,2.72724377849102,0.8464624493804993,0,0,427;222;284;290;341;349,341,427;222;284;290;349
1,429,1,0,0.0,MOSTLY_BENIGN,0,1.227270245552063,0.08960527181625366,0.1763841784048772,2.72724377849102,0.8464624493804993,0,0,429,,429
1,431,1,1,1.0,CONTAMINATED,0,1.8814971446990967,0.9279392585158348,2.0346279685251156,2.72724377849102,0.8464624493804993,0,1,431,431,
1,443,1,1,1.0,CONTAMINATED,0,1.6440541744232178,0.42678648233413696,0.6363663441943208,2.72724377849102,0.8464624493804993,0,0,443,443,
1,446,1,1,1.0,CONTAMINATED,0,1.7608997821807861,0.5360994040966034,0.7643710516167739,2.72724377849102,0.8464624493804993,0,0,446,446,
1,452,1,0,0.0,MOSTLY_BENIGN,0,2.0922372341156006,0.25196725130081177,0.026297321476355082,2.72724377849102,0.8464624493804993,0,0,452,,452
1,456,1,1,1.0,CONTAMINATED,0,1.687563419342041,0.46504074335098267,2.080991877881373,2.72724377849102,0.8464624493804993,0,1,456,456,
1,458,1,0,0.0,MOSTLY_BENIGN,0,1.1303095817565918,0.13316869735717773,0.336849315767955,2.72724377849102,0.8464624493804993,0,0,458,,458
1,462,2,0,0.0,MOSTLY_BENIGN,0,1.8061819076538086,0.04083895683288574,0.10562646932820802,2.72724377849102,0.8464624493804993,0,0,462;403,,462;403
1,463,1,0,0.0,MOSTLY_BENIGN,0,2.7784576416015625,0.28014087677001953,0.18341142404983393,2.72724377849102,0.8464624493804993,1,0,463,,463
1,469,2,0,0.0,MOSTLY_BENIGN,0,2.028672218322754,0.308254599571228,0.1196928327775127,2.72724377849102,0.8464624493804993,0,0,469;59,,469;59
1,473,1,1,1.0,CONTAMINATED,0,3.4753432273864746,0.2992349863052368,0.35610779044004187,2.72724377849102,0.8464624493804993,1,0,473,473,
1,479,1,1,1.0,CONTAMINATED,0,1.7052619457244873,0.43672698736190796,0.575207059038038,2.72724377849102,0.8464624493804993,0,0,479,479,
1,487,1,0,0.0,MOSTLY_BENIGN,0,1.8220974206924438,0.2783791422843933,0.1843269041898017,2.72724377849102,0.8464624493804993,0,0,487,,487
1,488,1,1,1.0,CONTAMINATED,0,1.7803665399551392,0.5422995388507843,2.7277217638597255,2.72724377849102,0.8464624493804993,0,1,488,488,
1,489,1,0,0.0,MOSTLY_BENIGN,0,2.511878490447998,0.3180471658706665,0.06632821087455472,2.72724377849102,0.8464624493804993,0,0,489,,489
1,490,4,3,0.75,CONTAMINATED,0,3.3936519622802734,0.3551397919654846,0.30265998662633187,2.72724377849102,0.8464624493804993,1,0,490;51;118;282,51;118;282,490
1,491,3,2,0.6666666666666666,CONTAMINATED,0,3.9775373935699463,0.3734692335128784,0.4314136659445072,2.72724377849102,0.8464624493804993,1,0,491;447;461,447;461,491
