client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.0,0.0,0.0,5.979886054992676,0.45040255784988403,0.298201345623278,1.1920928955078125e-07,7.124483108520508,0.0,0.0,0.0,1.5034322639928286,1.5034322639928286,0.9943035529371538,-0.8886528531585577,0,global_population_threshold,0.20450847009124762,0.20450847009124762,0.9943035529371538,-0.6744907594710914,0,global_population_threshold,5.266483660708518,5.266483660708518,0.9943035529371538,1.3993213372334699,1,global_population_threshold,0.5097501330703033,0.5097501330703033,0.9943035529371538,0.09867045083960252,0,global_population_threshold,0.008450398877638259,0.008450398877638259,0.9943035529371538,-0.7036352369613276,0,global_population_threshold,0.3738396634191595,0.3738396634191595,0.9943035529371538,1.4913239950438535,1,global_population_threshold,0.12804381932231373,0.12804381932231373,1.3678794411714423,-0.6744907594658366,0,global_population_threshold,0,1,1,1,1,1.4979917880730724,0,1,1,5
2,364,0.635043740272522,0.004770636558532715,0.0,5.234255313873291,0.4031051993370056,0.20488831028912444,0.11313247680664062,6.489750862121582,0.635043740272522,0.004770636558532715,0.0,1.5034322639928286,1.5034322639928286,0.9943035529371538,-0.09329964201978215,0,global_population_threshold,0.20450847009124762,0.20450847009124762,0.9943035529371538,-0.6744907594710914,0,global_population_threshold,5.266483660708518,5.266483660708518,0.9943035529371538,0.9760066510319458,0,global_population_threshold,0.5097501330703033,0.5097501330703033,0.9943035529371538,-0.29638850605941397,0,global_population_threshold,0.008450398877638259,0.008450398877638259,0.9943035529371538,0.2549288475959766,0,global_population_threshold,0.3738396634191595,0.3738396634191595,0.9943035529371538,1.1842855240763612,1,global_population_threshold,0.12804381932231373,0.12804381932231373,1.3678794411714423,1.1300350053960568,0,global_population_threshold,0,0,0,1,0,0.9760066510319458,0,0,0,5
3,393,1.0210206508636475,0.0033985376358032227,0.12416668240963241,4.8290934562683105,0.16645270586013794,0.3151143272116716,0.06900781393051147,7.246004104614258,1.0210206508636475,0.0033985376358032227,0.12416668240963241,1.5034322639928286,1.5034322639928286,0.9943035529371538,0.39011268975493185,0,global_population_threshold,0.20450847009124762,0.20450847009124762,0.9943035529371538,0.3387125240033567,0,global_population_threshold,5.266483660708518,5.266483660708518,0.9943035529371538,0.7459853346422856,0,global_population_threshold,0.5097501330703033,0.5097501330703033,0.9943035529371538,0.17027486109628512,0,global_population_threshold,0.008450398877638259,0.008450398877638259,0.9943035529371538,-0.020767012201983626,0,global_population_threshold,0.3738396634191595,0.3738396634191595,0.9943035529371538,-0.351982505099035,0,global_population_threshold,0.12804381932231373,0.12804381932231373,1.3678794411714423,0.4262214129205077,0,global_population_threshold,0,0,0,0,0,1.6450854094968592,0,0,0,5
4,4,0.0,0.0,0.0,5.402895450592041,0.22042632102966309,0.36079208751382247,5.960464477539063e-08,7.58466100692749,0.0,0.0,0.0,1.5034322639928286,1.5034322639928286,0.9943035529371538,-0.8886528531585577,0,global_population_threshold,0.20450847009124762,0.20450847009124762,0.9943035529371538,-0.6744907594710914,0,global_population_threshold,5.266483660708518,5.266483660708518,0.9943035529371538,1.0717482059588632,1,global_population_threshold,0.5097501330703033,0.5097501330703033,0.9943035529371538,0.36366057911339283,0,global_population_threshold,0.008450398877638259,0.008450398877638259,0.9943035529371538,-0.7036352369613276,0,global_population_threshold,0.3738396634191595,0.3738396634191595,0.9943035529371538,-0.0016040316431331601,0,global_population_threshold,0.12804381932231373,0.12804381932231373,1.3678794411714423,-0.674491710193988,0,global_population_threshold,0,1,1,0,1,1.435408785072256,0,1,1,5
5,5,0.20632149279117584,0.0006549358367919922,0.055882990798270575,4.5122294425964355,0.47520118951797485,0.005797538712460113,0.06674635410308838,5.256883144378662,0.20632149279117584,0.0006549358367919922,0.055882990798270575,1.5034322639928286,1.5034322639928286,0.9943035529371538,-0.630247878175281,0,global_population_threshold,0.20450847009124762,0.20450847009124762,0.9943035529371538,-0.21848413459900995,0,global_population_threshold,5.266483660708518,5.266483660708518,0.9943035529371538,0.5660930862155421,0,global_population_threshold,0.5097501330703033,0.5097501330703033,0.9943035529371538,-1.139278165211994,0,global_population_threshold,0.008450398877638259,0.008450398877638259,0.9943035529371538,-0.5720389681750553,0,global_population_threshold,0.3738396634191595,0.3738396634191595,0.9943035529371538,1.6523083330462265,1,global_population_threshold,0.12804381932231373,0.12804381932231373,1.3678794411714423,0.39014983612804577,0,global_population_threshold,0,0,0,1,0,0.5660930862155421,0,0,0,5
6,483,1.0502063035964966,0.01205819845199585,0.10032602987406448,3.4410548210144043,0.24435925483703613,0.02058622634274222,0.10869866609573364,5.179712772369385,1.0502063035964966,0.01205819845199585,0.10032602987406448,1.5034322639928286,1.5034322639928286,0.9943035529371538,0.4266659240412681,0,global_population_threshold,0.20450847009124762,0.20450847009124762,0.9943035529371538,0.1441721935343439,0,global_population_threshold,5.266483660708518,5.266483660708518,0.9943035529371538,-0.0420416429418115,0,global_population_threshold,0.5097501330703033,0.5097501330703033,0.9943035529371538,-1.0766673682509587,0,global_population_threshold,0.008450398877638259,0.008450398877638259,0.9943035529371538,1.7192187823569502,1,global_population_threshold,0.3738396634191595,0.3738396634191595,0.9943035529371538,0.15376048834335135,0,global_population_threshold,0.12804381932231373,0.12804381932231373,1.3678794411714423,1.0593131903974837,0,global_population_threshold,0,0,0,1,0,0.570838117575612,0,0,0,5
7,7,0.40064680576324463,0.001211702823638916,0.02161956575478738,3.8759031295776367,0.2820289134979248,0.03923165296616958,0.07875502109527588,5.499006748199463,0.40064680576324463,0.001211702823638916,0.02161956575478738,1.5034322639928286,1.5034322639928286,0.9943035529371538,-0.3868673803035031,0,global_population_threshold,0.20450847009124762,0.20450847009124762,0.9943035529371538,-0.4980745535699261,0,global_population_threshold,5.266483660708518,5.266483660708518,0.9943035529371538,0.20483347249181455,0,global_population_threshold,0.5097501330703033,0.5097501330703033,0.9943035529371538,-0.9977283136332344,0,global_population_threshold,0.008450398877638259,0.008450398877638259,0.9943035529371538,-0.46016776807198206,0,global_population_threshold,0.3738396634191595,0.3738396634191595,0.9943035529371538,0.3982991848110904,0,global_population_threshold,0.12804381932231373,0.12804381932231373,1.3678794411714423,0.5816949382479393,0,global_population_threshold,0,0,0,0,0,0.20483347249181455,0,0,0,5
8,221,2.0580618381500244,0.005311012268066406,0.22145662074674693,6.8609209060668945,0.40738004446029663,0.44977556182265443,0.0311090350151062,8.290509223937988,2.0580618381500244,0.005311012268066406,0.22145662074674693,1.5034322639928286,1.5034322639928286,0.9943035529371538,1.6889429688116602,1,global_population_threshold,0.20450847009124762,0.20450847009124762,0.9943035529371538,1.1326008929217484,1,global_population_threshold,5.266483660708518,5.266483660708518,0.9943035529371538,1.8995085893781272,1,global_population_threshold,0.5097501330703033,0.5097501330703033,0.9943035529371538,0.7403894939516282,0,global_population_threshold,0.008450398877638259,0.008450398877638259,0.9943035529371538,0.36350654807070765,0,global_population_threshold,0.3738396634191595,0.3738396634191595,0.9943035529371538,1.2120363742622278,1,global_population_threshold,0.12804381932231373,0.12804381932231373,1.3678794411714423,-0.17828577195632192,0,global_population_threshold,2,1,3,1,3,5.461441945063164,0,1,1,5
9,9,0.0,0.0,0.0,5.610359191894531,0.2995460629463196,0.3385531070053895,0.0,7.417847633361816,0.0,0.0,0.0,1.5034322639928286,1.5034322639928286,0.9943035529371538,-0.8886528531585577,0,global_population_threshold,0.20450847009124762,0.20450847009124762,0.9943035529371538,-0.6744907594710914,0,global_population_threshold,5.266483660708518,5.266483660708518,0.9943035529371538,1.1895309685308753,1,global_population_threshold,0.5097501330703033,0.5097501330703033,0.9943035529371538,0.26950751238806864,0,global_population_threshold,0.008450398877638259,0.008450398877638259,0.9943035529371538,-0.7036352369613276,0,global_population_threshold,0.3738396634191595,0.3738396634191595,0.9943035529371538,0.5120146004590849,0,global_population_threshold,0.12804381932231373,0.12804381932231373,1.3678794411714423,-0.6744926609221394,0,global_population_threshold,0,1,1,0,1,1.4590384809189438,0,1,1,5
10,393,0.8384300470352173,0.004009664058685303,0.0868287687725045,4.6431779861450195,0.17801183462142944,0.2777764135745437,0.11429786682128906,6.980442047119141,0.8384300470352173,0.004009664058685303,0.0868287687725045,1.5034322639928286,1.5034322639928286,0.9943035529371538,0.16142919306163533,0,global_population_threshold,0.20450847009124762,0.20450847009124762,0.9943035529371538,0.034034199987118215,0,global_population_threshold,5.266483660708518,5.266483660708518,0.9943035529371538,0.6404361069144969,0,global_population_threshold,0.5097501330703033,0.5097501330703033,0.9943035529371538,0.012197512508842783,0,global_population_threshold,0.008450398877638259,0.008450398877638259,0.9943035529371538,0.10202663030490111,0,global_population_threshold,0.3738396634191595,0.3738396634191595,0.9943035529371538,-0.2769445466976808,0,global_population_threshold,0.12804381932231373,0.12804381932231373,1.3678794411714423,1.14862364221233,0,global_population_threshold,0,0,0,0,0,0.8480970124720933,0,0,0,5
