round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
5,123,1,0,0.0,MOSTLY_BENIGN,0,1.414419174194336,0.046213388442993164,0.22384525520948717,10.87401997058435,3.5837412806188196,0,0,123,,123
5,126,5,0,0.0,MOSTLY_BENIGN,0,1.6096962690353394,0.06370395421981812,0.3103659274034577,10.87401997058435,3.5837412806188196,0,0,126;100;383;420;470,,126;100;383;420;470
5,128,2,0,0.0,MOSTLY_BENIGN,0,1.7943652868270874,0.05760347843170166,0.5502719939977064,10.87401997058435,3.5837412806188196,0,0,128;107,,128;107
5,129,1,0,0.0,MOSTLY_BENIGN,0,3.3334052562713623,0.31370770931243896,0.6250462098544177,10.87401997058435,3.5837412806188196,0,0,129,,129
5,130,2,0,0.0,MOSTLY_BENIGN,0,2.50533127784729,0.15701162815093994,0.541060885697426,10.87401997058435,3.5837412806188196,0,0,130;389,,130;389
5,133,1,1,1.0,POISONED_BY_CENTROID,1,49687885250560.0,0.7929461300373077,29.76668365355371,10.87401997058435,3.5837412806188196,1,1,133,133,
5,134,2,2,1.0,POISONED_BY_CENTROID,1,182012166144.0,0.8565550446510315,24.157240760504383,10.87401997058435,3.5837412806188196,1,1,134;244,134;244,
5,136,1,1,1.0,POISONED_BY_CENTROID,1,107939104.0,0.970324570313096,16.726979165982684,10.87401997058435,3.5837412806188196,1,1,136,136,
5,137,1,1,1.0,POISONED_BY_CENTROID,1,39174868992.0,0.5853504836559296,22.621202672779603,10.87401997058435,3.5837412806188196,1,1,137,137,
5,139,7,7,1.0,POISONED_BY_CENTROID,1,292865081344.0,0.9423374906182289,24.632879258454736,10.87401997058435,3.5837412806188196,1,1,139;150;236;247;342;438;471,139;150;236;247;342;438;471,
5,143,1,0,0.0,MOSTLY_BENIGN,0,4.158468723297119,0.5665701627731323,0.8657734046904636,10.87401997058435,3.5837412806188196,0,0,143,,143
5,144,1,1,1.0,POISONED_BY_CENTROID,1,56654.10546875,0.9701594822108746,9.174623470630914,10.87401997058435,3.5837412806188196,1,1,144,144,
5,156,1,0,0.0,MOSTLY_BENIGN,0,5.549420356750488,0.1863466501235962,0.3813170407113753,10.87401997058435,3.5837412806188196,0,0,156,,156
5,160,1,0,0.0,MOSTLY_BENIGN,0,3.6937484741210938,0.4047242999076843,0.8774241150327264,10.87401997058435,3.5837412806188196,0,0,160,,160
5,161,1,0,0.0,MOSTLY_BENIGN,0,3.437011957168579,0.32825684547424316,0.485318358515747,10.87401997058435,3.5837412806188196,0,0,161,,161
5,163,1,0,0.0,MOSTLY_BENIGN,0,2.7341339588165283,0.06597298383712769,1.0325079164885487,10.87401997058435,3.5837412806188196,0,0,163,,163
5,164,1,0,0.0,MOSTLY_BENIGN,0,3.978891134262085,0.27180373668670654,0.01574191408377842,10.87401997058435,3.5837412806188196,0,0,164,,164
5,166,4,4,1.0,POISONED_BY_CENTROID,1,813825.9375,1.0,11.839403177893693,10.87401997058435,3.5837412806188196,1,1,166;33;88;255,166;33;88;255,
5,167,1,0,0.0,MOSTLY_BENIGN,0,2.5848324298858643,0.16195935010910034,0.6112617225731328,10.87401997058435,3.5837412806188196,0,0,167,,167
5,169,2,0,0.0,MOSTLY_BENIGN,0,2.9510157108306885,0.18377792835235596,0.8789423022479685,10.87401997058435,3.5837412806188196,0,0,169;218,,169;218
5,174,1,0,0.0,MOSTLY_BENIGN,0,3.7571260929107666,0.33444827795028687,1.36723261744541,10.87401997058435,3.5837412806188196,0,0,174,,174
5,175,1,0,0.0,MOSTLY_BENIGN,0,2.8151931762695312,0.20911508798599243,0.4174621770076025,10.87401997058435,3.5837412806188196,0,0,175,,175
5,176,1,1,1.0,POISONED_BY_CENTROID,1,23639318528.0,0.8527528047561646,22.11607859376632,10.87401997058435,3.5837412806188196,1,1,176,176,
5,179,1,0,0.0,MOSTLY_BENIGN,0,2.920417547225952,0.21452951431274414,0.3126348227443441,10.87401997058435,3.5837412806188196,0,0,179,,179
5,183,1,0,0.0,MOSTLY_BENIGN,0,2.043929100036621,0.051972150802612305,0.7010000537596562,10.87401997058435,3.5837412806188196,0,0,183,,183
5,188,1,0,0.0,MOSTLY_BENIGN,0,3.332146644592285,0.2753697633743286,0.9551460528875066,10.87401997058435,3.5837412806188196,0,0,188,,188
5,191,1,1,1.0,POISONED_BY_CENTROID,1,3850432.25,0.9926811740733683,13.393597364459408,10.87401997058435,3.5837412806188196,1,1,191,191,
5,192,1,0,0.0,MOSTLY_BENIGN,0,3.0227928161621094,0.23622548580169678,0.3538874459168883,10.87401997058435,3.5837412806188196,0,0,192,,192
5,197,1,0,0.0,MOSTLY_BENIGN,0,3.5372378826141357,0.2282760739326477,0.05790728777313616,10.87401997058435,3.5837412806188196,0,0,197,,197
5,199,1,1,1.0,POISONED_BY_CENTROID,1,398485618688.0,0.9736796841025352,24.940838637683452,10.87401997058435,3.5837412806188196,1,1,199,199,
5,203,1,1,1.0,POISONED_BY_CENTROID,1,182580281344.0,0.4747215509414673,24.160357202787917,10.87401997058435,3.5837412806188196,1,1,203,203,
5,204,1,0,0.0,MOSTLY_BENIGN,0,2.8477768898010254,0.21089059114456177,0.37231683566139806,10.87401997058435,3.5837412806188196,0,0,204,,204
5,208,1,1,1.0,POISONED_BY_CENTROID,1,32363780096.0,0.9802271649241447,22.430207127929027,10.87401997058435,3.5837412806188196,1,1,208,208,
5,209,5,0,0.0,MOSTLY_BENIGN,0,3.0101559162139893,0.2126128077507019,0.23380937972503366,10.87401997058435,3.5837412806188196,0,0,209;50;254;388;448,,209;50;254;388;448
5,214,2,2,1.0,POISONED_BY_CENTROID,1,13384098512896.0,0.8560239970684052,28.45498983185357,10.87401997058435,3.5837412806188196,1,1,214;455,214;455,
5,215,1,0,0.0,MOSTLY_BENIGN,0,4.851666450500488,0.09684616327285767,0.3786374701962097,10.87401997058435,3.5837412806188196,0,0,215,,215
5,219,2,0,0.0,MOSTLY_BENIGN,0,5.638523578643799,0.08285927772521973,0.48516302552415574,10.87401997058435,3.5837412806188196,0,0,219;135,,219;135
5,223,5,0,0.0,MOSTLY_BENIGN,0,2.6670565605163574,0.1755046844482422,0.6206663304926232,10.87401997058435,3.5837412806188196,0,0,223;122;262;354;446,,223;122;262;354;446
5,224,7,1,0.14285714285714285,MOSTLY_BENIGN,0,6.743403434753418,0.17659717798233032,0.532031764848361,10.87401997058435,3.5837412806188196,0,0,224;30;149;297;308;375;492,297,224;30;149;308;375;492
5,232,1,0,0.0,MOSTLY_BENIGN,0,3.509671449661255,0.057248711585998535,0.24214668089214364,10.87401997058435,3.5837412806188196,0,0,232,,232
5,233,1,0,0.0,MOSTLY_BENIGN,0,4.131931304931641,0.5637971460819244,0.9575831589518318,10.87401997058435,3.5837412806188196,0,0,233,,233
5,234,3,0,0.0,MOSTLY_BENIGN,0,3.0150957107543945,0.10062432289123535,0.0822837624597767,10.87401997058435,3.5837412806188196,0,0,234;1;44,,234;1;44
5,235,1,1,1.0,POISONED_BY_CENTROID,1,117527048880128.0,0.8156944662332535,30.627591018025473,10.87401997058435,3.5837412806188196,1,1,235,235,
5,240,17,0,0.0,MOSTLY_BENIGN,0,2.882629156112671,0.055388450622558594,0.14510783978854405,10.87401997058435,3.5837412806188196,0,0,240;97;101;114;177;216;245;279;283;306;317;328;347;367;393;402;445,,240;97;101;114;177;216;245;279;283;306;317;328;347;367;393;402;445
5,241,1,1,1.0,POISONED_BY_CENTROID,1,2284472576.0,0.9893961548805237,19.7793024062885,10.87401997058435,3.5837412806188196,1,1,241,241,
5,243,1,1,1.0,POISONED_BY_CENTROID,1,447938101248.0,0.3982885479927063,25.057822284728612,10.87401997058435,3.5837412806188196,1,1,243,243,
5,248,1,1,1.0,POISONED_BY_CENTROID,1,29245497344.0,0.5402033627033234,22.32889285358778,10.87401997058435,3.5837412806188196,1,1,248,248,
5,249,2,0,0.0,MOSTLY_BENIGN,0,2.893925428390503,0.1468641757965088,0.9460912352046867,10.87401997058435,3.5837412806188196,0,0,249;408,,249;408
5,250,1,1,1.0,POISONED_BY_CENTROID,1,432935337984.0,0.7702136188745499,25.02375561065768,10.87401997058435,3.5837412806188196,1,1,250,250,
5,251,1,0,0.0,MOSTLY_BENIGN,0,2.769404411315918,0.18734729290008545,0.275642877501378,10.87401997058435,3.5837412806188196,0,0,251,,251
5,257,1,0,0.0,MOSTLY_BENIGN,0,3.793989419937134,0.43743735551834106,0.7509275456312804,10.87401997058435,3.5837412806188196,0,0,257,,257
5,260,1,1,1.0,POISONED_BY_CENTROID,1,47759600.0,0.9451852552592754,15.911592043574446,10.87401997058435,3.5837412806188196,1,1,260,260,
5,261,1,1,1.0,POISONED_BY_CENTROID,1,94048780288.0,0.7902460247278214,23.496980815618336,10.87401997058435,3.5837412806188196,1,1,261,261,
5,265,1,0,0.0,MOSTLY_BENIGN,0,3.8193907737731934,0.3833489418029785,1.317057934167576,10.87401997058435,3.5837412806188196,0,0,265,,265
5,270,1,1,1.0,POISONED_BY_CENTROID,1,582431014912.0,0.8877030983567238,25.320377977807617,10.87401997058435,3.5837412806188196,1,1,270,270,
5,272,2,0,0.0,MOSTLY_BENIGN,0,2.454894542694092,0.14802491664886475,0.5502390470773042,10.87401997058435,3.5837412806188196,0,0,272;371,,272;371
5,274,2,0,0.0,MOSTLY_BENIGN,0,2.4270083904266357,0.06941837072372437,0.8493076150588436,10.87401997058435,3.5837412806188196,0,0,274;419,,274;419
5,281,1,0,0.0,MOSTLY_BENIGN,0,3.522900104522705,0.24519217014312744,0.10314948999500653,10.87401997058435,3.5837412806188196,0,0,281,,281
5,285,5,5,1.0,POISONED_BY_CENTROID,1,11471107.0,0.40551483631134033,14.485243563211535,10.87401997058435,3.5837412806188196,1,1,285;158;280;284;369,285;158;280;284;369,
5,288,1,1,1.0,POISONED_BY_CENTROID,1,4553973760.0,0.48671865463256836,20.469167434374135,10.87401997058435,3.5837412806188196,1,1,288,288,
5,289,3,3,1.0,POISONED_BY_CENTROID,1,276095264.0,0.28884607553482056,17.666157915318184,10.87401997058435,3.5837412806188196,1,1,289;275;296,289;275;296,
5,290,3,0,0.0,MOSTLY_BENIGN,0,1.8423502445220947,0.07864350080490112,0.4474864175924737,10.87401997058435,3.5837412806188196,0,0,290;171;353,,290;171;353
5,310,1,0,0.0,MOSTLY_BENIGN,0,2.22025728225708,0.096737802028656,0.12715488917471107,10.87401997058435,3.5837412806188196,0,0,310,,310
5,313,1,1,1.0,POISONED_BY_CENTROID,1,82443386880.0,0.813215047121048,23.3652790668645,10.87401997058435,3.5837412806188196,1,1,313,313,
5,314,1,1,1.0,POISONED_BY_CENTROID,1,262235248.0,0.685977965593338,17.61465394376052,10.87401997058435,3.5837412806188196,1,1,314,314,
5,321,1,0,0.0,MOSTLY_BENIGN,0,3.3821074962615967,0.32097572088241577,0.7521160867211649,10.87401997058435,3.5837412806188196,0,0,321,,321
5,322,2,0,0.0,MOSTLY_BENIGN,0,2.5352065563201904,0.1657564640045166,0.3773307235555199,10.87401997058435,3.5837412806188196,0,0,322;189,,322;189
5,324,38,0,0.0,MOSTLY_BENIGN,0,1.2339857816696167,0.022988498210906982,0.1154100153176222,10.87401997058435,3.5837412806188196,0,0,324;3;5;13;15;22;23;31;54;64;75;98;182;185;194;196;201;211;221;226;246;258;263;291;303;304;305;311;385;391;422;426;433;437;477;485;494;497,,324;3;5;13;15;22;23;31;54;64;75;98;182;185;194;196;201;211;221;226;246;258;263;291;303;304;305;311;385;391;422;426;433;437;477;485;494;497
5,326,3,3,1.0,POISONED_BY_CENTROID,1,311089312.0,0.9807211849838495,17.78549199753528,10.87401997058435,3.5837412806188196,1,1,326;82;278,326;82;278,
5,327,1,0,0.0,MOSTLY_BENIGN,0,3.0823733806610107,0.14734214544296265,1.0936547625105664,10.87401997058435,3.5837412806188196,0,0,327,,327
5,329,1,1,1.0,POISONED_BY_CENTROID,1,17632654.0,0.9330755174160004,14.915164473668721,10.87401997058435,3.5837412806188196,1,1,329,329,
5,333,1,1,1.0,POISONED_BY_CENTROID,1,792877760.0,0.30439293384552,18.721081010685236,10.87401997058435,3.5837412806188196,1,1,333,333,
5,336,1,1,1.0,POISONED_BY_CENTROID,1,6197608.5,0.875956192612648,13.869575522244089,10.87401997058435,3.5837412806188196,1,1,336,336,
5,340,1,1,1.0,POISONED_BY_CENTROID,1,219810938880.0,0.7979033291339874,24.345935036872785,10.87401997058435,3.5837412806188196,1,1,340,340,
5,343,1,1,1.0,POISONED_BY_CENTROID,1,400287203328.0,0.8931198567152023,24.945349526500017,10.87401997058435,3.5837412806188196,1,1,343,343,
5,345,1,1,1.0,POISONED_BY_CENTROID,1,10530241642496.0,0.5566529035568237,28.215173781586728,10.87401997058435,3.5837412806188196,1,1,345,345,
5,346,2,0,0.0,MOSTLY_BENIGN,0,2.6193645000457764,0.1580122709274292,0.6733767778628574,10.87401997058435,3.5837412806188196,0,0,346;459,,346;459
5,349,1,1,1.0,POISONED_BY_CENTROID,1,3201567744.0,0.8826984912157059,20.11680783855075,10.87401997058435,3.5837412806188196,1,1,349,349,
5,352,1,0,0.0,MOSTLY_BENIGN,0,3.520082712173462,0.2685942053794861,1.2204777922756491,10.87401997058435,3.5837412806188196,0,0,352,,352
5,356,18,0,0.0,MOSTLY_BENIGN,0,1.1751632690429688,0.02651447057723999,0.16215440649861385,10.87401997058435,3.5837412806188196,0,0,356;53;61;86;113;131;154;180;184;186;193;252;344;395;441;462;473;480,,356;53;61;86;113;131;154;180;184;186;193;252;344;395;441;462;473;480
5,357,1,1,1.0,POISONED_BY_CENTROID,1,2875971840.0,0.853227362036705,20.00955787715064,10.87401997058435,3.5837412806188196,1,1,357,357,
5,366,4,4,1.0,POISONED_BY_CENTROID,1,16217682.0,0.8523893356323242,14.831514139882636,10.87401997058435,3.5837412806188196,1,1,366;237;399;489,366;237;399;489,
5,373,1,0,0.0,MOSTLY_BENIGN,0,3.4493112564086914,0.3146067261695862,0.9506293026504553,10.87401997058435,3.5837412806188196,0,0,373,,373
5,376,11,2,0.18181818181818182,MOSTLY_BENIGN,0,2.9510669708251953,0.030648410320281982,0.19987016778683153,10.87401997058435,3.5837412806188196,0,0,376;91;153;155;187;231;269;358;387;414;499,187;358,376;91;153;155;231;269;387;414;499
5,377,1,1,1.0,POISONED_BY_CENTROID,1,57247539200.0,0.7859629243612289,23.00055188682111,10.87401997058435,3.5837412806188196,1,1,377,377,
5,384,7,0,0.0,MOSTLY_BENIGN,0,1.0769925117492676,0.01130068302154541,0.09100793415339008,10.87401997058435,3.5837412806188196,0,0,384;56;118;173;238;361;412,,384;56;118;173;238;361;412
5,390,1,1,1.0,POISONED_BY_CENTROID,1,98531416.0,0.7217904627323151,16.635787391223154,10.87401997058435,3.5837412806188196,1,1,390,390,
5,392,9,0,0.0,MOSTLY_BENIGN,0,1.9016937017440796,0.072296142578125,0.1444182564445158,10.87401997058435,3.5837412806188196,0,0,392;58;67;84;200;256;293;323;339,,392;58;67;84;200;256;293;323;339
5,394,1,1,1.0,POISONED_BY_CENTROID,1,41148141568.0,0.8405497968196869,22.670345992438385,10.87401997058435,3.5837412806188196,1,1,394,394,
5,400,5,0,0.0,MOSTLY_BENIGN,0,1.5822553634643555,0.03554177284240723,0.5457682080309813,10.87401997058435,3.5837412806188196,0,0,400;83;351;363;442,,400;83;351;363;442
5,407,1,0,0.0,MOSTLY_BENIGN,0,1.2852386236190796,0.028461039066314697,0.1329359995140287,10.87401997058435,3.5837412806188196,0,0,407,,407
5,410,3,0,0.0,MOSTLY_BENIGN,0,1.5280362367630005,0.04353886842727661,0.4767798593217155,10.87401997058435,3.5837412806188196,0,0,410;116;493,,410;116;493
5,416,1,1,1.0,POISONED_BY_CENTROID,1,50439331840.0,0.8385619968175888,22.873938493096013,10.87401997058435,3.5837412806188196,1,1,416,416,
5,418,18,1,0.05555555555555555,MOSTLY_BENIGN,0,2.9021267890930176,0.05964940786361694,0.1405421381070155,10.87401997058435,3.5837412806188196,0,0,418;2;49;151;165;170;301;307;335;338;350;359;364;415;457;460;465;482,465,418;2;49;151;165;170;301;307;335;338;350;359;364;415;457;460;482
5,425,4,4,1.0,POISONED_BY_CENTROID,1,158544.34375,0.9574344158172607,10.203692178868168,10.87401997058435,3.5837412806188196,1,1,425;35;141;267,425;35;141;267,
5,428,7,7,1.0,POISONED_BY_CENTROID,1,468261664.0,0.3619595766067505,18.19443920051893,10.87401997058435,3.5837412806188196,1,1,428;112;206;228;277;287;300,428;112;206;228;277;287;300,
5,431,1,1,1.0,POISONED_BY_CENTROID,1,32941217792.0,0.28995847702026367,22.44789192278888,10.87401997058435,3.5837412806188196,1,1,431,431,
5,432,1,1,1.0,POISONED_BY_CENTROID,1,9150448640.0,0.9566827565431595,21.166970138496094,10.87401997058435,3.5837412806188196,1,1,432,432,
5,434,2,0,0.0,MOSTLY_BENIGN,0,2.113051652908325,0.06520700454711914,0.04172992561932645,10.87401997058435,3.5837412806188196,0,0,434;469,,434;469
5,435,2,0,0.0,MOSTLY_BENIGN,0,2.758920192718506,0.0456233024597168,0.14233894252701532,10.87401997058435,3.5837412806188196,0,0,435;268,,435;268
5,443,2,0,0.0,MOSTLY_BENIGN,0,2.494577169418335,0.1397336721420288,0.19812955688680692,10.87401997058435,3.5837412806188196,0,0,443;266,,443;266
5,444,1,1,1.0,POISONED_BY_CENTROID,1,485527.625,0.9189878031611443,11.322893629323374,10.87401997058435,3.5837412806188196,1,1,444,444,
5,452,2,0,0.0,MOSTLY_BENIGN,0,1.5392850637435913,0.04907047748565674,0.4458357155742469,10.87401997058435,3.5837412806188196,0,0,452;498,,452;498
5,456,1,0,0.0,MOSTLY_BENIGN,0,3.924372911453247,0.4763002395629883,1.074815096595836,10.87401997058435,3.5837412806188196,0,0,456,,456
5,463,1,1,1.0,POISONED_BY_CENTROID,1,5804436992.0,0.9339675679802895,20.711789852427454,10.87401997058435,3.5837412806188196,1,1,463,463,
