round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
4,client,dE_local,3.1191276770574197,0.7945698797702789,0.6678333133459091,0.9901296703666448,mad,2.347730672919192,3.1191276770574197
4,client,dN_local,0.4783996013770583,0.10745839346362004,0.10656947150398806,0.1579998984518127,mad,2.347730672919192,0.4783996013770583
4,client,dE_global,6.463937590277457,2.663190245628357,1.091934859752655,1.6189026230692862,mad,2.347730672919192,6.463937590277457
4,client,dN_global,1.227817932649303,0.38190277738231493,0.24302700565706303,0.36031183858716165,mad,2.347730672919192,1.227817932649303
4,client,dC_local,0.016530579509922268,0.00406762957572937,0.003580540418624878,0.005308509224653243,mad,2.347730672919192,0.016530579509922268
4,client,dC_global,0.31967395434576895,0.08510321378707886,0.06739094853401184,0.09991382029652594,mad,2.347730672919192,0.31967395434576895
4,client,dD,0.15332791192012235,0.03303122520446777,0.03303110599517822,0.04897191774845123,mad,2.4564422274326603,0.15332791192012235
4,cluster,cluster_dE_global,7.828587431007638,3.2958481311798096,1.3022323250770569,1.9306896451592443,mad,2.347730672919192,7.828587431007638
4,cluster,cluster_dN_global,2.3515264396168147,0.6770463653860888,0.4810693790493328,0.7132334613785407,mad,2.347730672919192,2.3515264396168147
